dead [7.6868436927942385]
dead [6.739902437845491]
dead [6.173863685351709]
dead [6.577215209648131 19.15950478320642]
dead [4.7946972240606955 29.583254707961814]
dead [4.246322026979898 35.493643400356504]
dead [6.6701856777873525 33.14437609888641]
alive [2.4045109637269664 26.915691545458394]
alive [4.955099462145682 28.779104140194683]
alive [5.7632003638627465 27.297229717536496]
alive [1.5600376366120345 30.781447344315286 46.2310383151267]
alive [5.433710592523662 26.307629353664 41.80365100113246]
alive [5.077724525042318 21.182344730793382 25.46253702121745 45.01172592752602]
alive [5.852496845352439 10.069079092028577]
alive [3.922531210853464 14.515595815477546]
alive [6.03630517606772 48.523166379822484]
alive [5.823088438197867 16.664666241593178 39.6726014996206]
alive [7.4823462357653 33.71844854170844 44.65578663297542]
alive [6.81326326636343 18.32326824313783 38.94157450639844 42.46765727115384]
alive [5.818657669974451]
alive [8.125887872504757 22.867162479831066]
alive [6.515795528008896 30.48923151008513 44.57188966965037]
alive [8.48785699202609 24.31865773810496]
alive [1.0073596131502722 7.8641236917339805 46.25507482944166]
alive [6.09723116638133 23.605775101770288 36.80701142964757]
alive [7.422602962148339 17.411621117098495 26.188356071241493]
alive [5.39379402465166 19.66460131764355]
alive [6.676241221179323 21.245610194949258 36.97030662769923 42.23431353597142]
alive [8.050582847508657 20.378435904925542 33.429133298269896 43.23699988270081]
alive [5.0243761722772895 23.586597468587367 31.854179659975173]
alive [7.349008486116355 32.13483628839304 49.54977554934973]
alive [6.894857452412414 25.297850119950883 36.79427758348263]
alive [6.884150192336761]
alive [7.685815164998258 24.227416947210695]
alive [6.318046786954374 34.6568338169441 42.13833110256502]
alive [6.677869648099892 20.064726526728965 33.20126706339961]
alive [7.416628444797555 35.50006858361495]
alive [6.619996129047636 41.712712012090584]
alive [6.490190303112724 16.699847449198696]
alive [6.883409879592216 49.25383378560443]
alive [6.126793699996211 47.33913404047388]
alive [5.215448842784449 23.673519809663645]
alive [3.7161101078483822 38.205418541464944]
alive [6.534994121113329 15.744365700379136 31.849682794671036 46.953838827141965]
alive [4.293959100604903 28.76856836065774 40.71770316946158]
alive [6.639692941540858 14.073567042526857 26.018308434374525 33.425824973452094]
alive [5.830747371014608 19.626103851939 38.3515607499854]
alive [4.960622742815321]
alive [4.0775640251566605 21.989792615653716]
alive [5.385905925640396 42.74180328205005]
alive [6.272198867272904 37.24261868153629]
alive [8.178282226064248 33.97411045160793]
alive [7.175554583949026]
alive [7.664179710281765 11.49878529946676 32.26773186159747]
alive [6.940712676046189]
alive [2.6657758899576063 24.541262179142457]
alive [6.2361839588445465 33.429522729921246]
alive [6.602115161035216 35.31265727200705]
