dead [0.1554710463855125]
dead [5.459678799281207 30.097119711906927]
dead [3.9532410660190096 19.036134004478026]
dead [4.167809659913009 37.29772657704437]
dead [6.038691274350379 43.57421085060496]
alive [2.4220048531597285 15.423177744861173 33.709393903601445]
alive [4.960978271179346 16.61619430019836 37.030540106363524]
alive [5.742720232281059 46.46900145924131]
alive [5.3122874421012725 46.88113029806185]
alive [6.511901557942789 8.772711819807013 20.850070777801925]
alive [6.256376385849821 29.610158038953344 31.795196074074866 42.65960291455048 48.86749813750163]
alive [5.57019224850796 10.134146090106006 33.842861716314346]
alive [4.488785265684625 34.92593044028493 43.402206579251725]
alive [8.944331929276695 20.12324710256221]
alive [8.839222211085195 29.995877126573195 34.30788674439764]
alive [4.995351074188144 20.069136186652646 30.87962218289821]
alive [5.602910542244622 41.46854300572871 49.79142723716375]
alive [2.065226119810134 9.520789168909616 23.25522554272907 34.35235476293742 43.70004457978759]
alive [5.821205428700511 18.29289050262944 39.56695844574235]
alive [8.742053430344441]
alive [5.542739362498295 35.74830362885303]
alive [4.5113055557533475 18.05161655390056]
alive [5.233954133546024 24.9685030490868]
alive [6.547085096874432]
alive [6.4966563637609465 13.261560813486343]
alive [5.411166124374141 37.402453083762154]
alive [5.424353672005633 33.10174081770432 39.06515799350922]
alive [7.667890798490541 39.78545046764939]
alive [5.27130669391469 20.3315170798806 41.762227792443035]
alive [7.105377585461067 33.952536289648386]
alive [6.927236216899375 28.11190450047889]
alive [0.7026250135829364 19.26676206377708 31.430921511748718]
alive [5.30472513351438 24.836642562568983]
alive [6.471726535648913 28.483474792498512]
alive [6.0099080397360565 22.18010407819183]
alive [4.636155613831475 29.687540424234687 49.14557668324268]
alive [5.776649805427049 29.370031333017447 39.41268694984529]
alive [3.8641225988513916 17.497451036140234]
alive [1.1978963853917146 48.06838505481087]
alive [5.923049630725704 19.2181838739634]
alive [3.714082402604939 26.359293776936717 38.8497289362063]
alive [4.21393039805107 14.6364800456357 39.162651014117884]
alive [5.029735059659614 26.974493663104163 45.9172487558738]
alive [5.332259672233594 31.208828231455136 41.81769993350692]
alive [3.617790385821946 30.69980567266904]
alive [5.4992377379914315]
alive [6.475942849921979 39.23417512716807]
alive [1.955469160924734 9.838455516555715 22.067996494438024 40.198948197564974]
alive [8.193019088496857 12.65668320837778 38.21533520790116]
alive [5.704132163310013 17.704873160566613 38.44837194004323]
alive [6.586425046980948 15.135851576442462 29.360385980649]
alive [4.697304599440268 14.666999034677163 27.993719175868048]
alive [3.6320052601350645 28.770872461039108 43.6526346246389]
alive [5.665894424137138 43.41959764053934]
alive [8.471587535940186 45.552593992562315]
alive [3.6125040238592674]
alive [5.359216411055597 13.487435550836022 27.474752060476874]
alive [5.17557449619186]
alive [3.1750563017902067 16.80204429694249 25.181048283870325 33.58554373145448]
alive [7.57215958461212 16.417126380895485 35.107717652022494]
