dead [4.054707780741301 17.71362316411074]
dead [7.825133254304477]
alive [6.1932091301723675 19.316139946324643 30.425469498043967]
alive [4.41680808566806 18.05673598990317]
alive [8.057172830684486 14.454111644250641 46.65636510630499]
alive [8.9355150419706 12.447389119504724]
alive [6.478649462037735 45.07603891589564]
alive [6.478271091135551 37.74197749634756]
alive [8.476147190380775 35.94163999062068 49.825795881412205]
alive [8.257342963596829 28.00051346375728]
alive [4.465991827278321 33.74181045501707]
alive [8.635688536426997]
alive [7.036559036561724 30.33345620934596 45.98708921961763]
alive [7.214999209446599 35.79923746889176 43.56143918056289]
alive [7.915691149165 34.65623727372412 41.94443952897302]
alive [7.671026185864698 25.19475847641986 48.848429052726495]
alive [10.327220183363906]
alive [8.466766400769181]
alive [3.2312929094548366 6.7725030530392285 32.085150472755316]
alive [7.848460927560492 38.89219275675033]
alive [7.18009957694954 22.037633238170688 26.40721000859002]
alive [4.616648209725167 21.356365056703016 28.971034434326846 43.23833368874246]
alive [8.356434610255128 25.47892428496458 48.98747109839256]
alive [8.635957031968129 22.552034754589034 39.54763395382605 46.503464561913546]
alive [6.572681408401314 18.054532148164043 31.72502750197018]
alive [8.514294292779056]
alive [6.380202053008898 13.512680816378055 22.84903109862957 48.830822441436545]
alive [8.468840184388522 28.38036027449109]
alive [7.225921788246486 29.454532974339738 39.51042699623582]
alive [7.649442517153022 23.972402331144682 36.79405454237019]
alive [6.692383097094203 33.828018219253316]
alive [9.569011296220319 30.014862287871424 34.84016473675092]
alive [8.031168365258912 45.25162032152924]
alive [0.07764803949898381 21.15803633144307]
alive [6.981776944124642 14.52057402503616 31.74143566174808 46.787236287966024]
alive [5.225500594251653]
alive [6.834415163357889 34.56927995961961]
alive [7.701292901556895 19.495803724823247 23.987717580231482 49.06511483808536]
alive [7.584928271767581 13.788513155266243 39.887983650556954]
alive [7.9446025783851715 21.85179650665531 38.030271379264285]
alive [7.119925330576796 36.23739276893921 45.80060190630839]
alive [5.869841596782876]
alive [6.08375969159617 29.909491376626903]
alive [8.463162339359434 22.834139828560314 27.865298256199058]
alive [6.3030541757178655 27.391664712363575]
alive [7.2444029865265795 16.397599116479004]
alive [7.581492334037678 34.53660450318593]
alive [8.287280985794006 45.42990159290982]
alive [8.597033688664705 18.43598907484916 42.017075057319914]
alive [6.531728749173524 36.078924859765536]
alive [5.487369680746753 23.107224178058658 49.64312795816368]
alive [6.628957545472914 27.19508735128486 48.708516732970175]
alive [7.202171634821018 12.232661451138261 38.7875310174504 45.27877352514436]
alive [8.753177971718651 27.97197809759996 43.82180958802668]
alive [8.138593351115839 22.67302102011664 30.60445926062629 42.414636469326396]
alive [7.34409052968647 45.99070075150841]
alive [0.3684268907673972 20.487455588844885]
alive [6.152824535079514 42.93891827745759]
alive [7.964401712050167 10.205311321224126 36.57886806915793 47.804010228093134]
alive [7.127045692485487]
alive [7.806061272593409 15.23919782942236 25.700503805780908]
alive [9.373353239712124]
alive [7.484337450761776 32.605720153018375]
alive [8.179465747988974 40.28946769109127]
alive [6.951005522359864 32.79929103097354 39.63338110134806]
alive [6.306675901275803 19.90127145397349 28.424471702217126 37.88715766728985 42.95204985567049]
alive [6.988870995465066 18.16739671214771 36.35513845175458]
alive [9.873284488453155 40.37037915305486]
alive [7.524726887454554 33.29860875041661 43.625118037018005]
alive [8.369179308382675 41.95146715917136]
alive [0.8572804440809907 45.16754106051326]
alive [7.331419168353025 42.30991317592495]
alive [6.764074870570258 25.233415759225597]
alive [6.768019135870611 25.606378607462254 37.24899882206394]
alive [7.220825107614785]
alive [7.8785786884914 33.123066124195766]
alive [6.7232373770464635 26.23730324610937 37.29068071993169 47.449615688292525]
alive [5.589761230472407 36.44181048316164]
alive [5.5821853992201165 38.16667887131885 49.50841295607576]
alive [7.408545001230116 26.543371939006416 32.11016868912343 43.29511888384105]
alive [6.7708276446707565 19.92961129743252 45.805052991234405]
alive [7.751003782093975 34.43157915539199]
alive [0.7262077913063029 9.991035583600238 24.0575038783456 38.36974047824819]
alive [4.293043141647974 27.881540819906416 38.947769195151764]
alive [7.702563993889949 24.532121309034306]
alive [8.75581381463687 33.52431386637249]
alive [4.4617491187757645]
alive [8.452469861616617 19.5290193038555 28.542185928612465]
alive [5.9525161917893 20.795961793968058]
alive [4.475096492307132 26.564580515614843]
alive [5.984870351406043 16.993605762397795 37.208050671424665 43.65009584866453]
alive [7.381243764977269 38.11959722012788]
alive [8.86529897046387 35.99341935883128]
alive [8.374495245948056 18.88738891850991 35.13252127074238]
alive [3.5207063339544176 15.66629608665303 38.695803882528494]
alive [8.164830249583016 42.951876482829555]
alive [8.423634448442616 31.0443418861443]
alive [5.929879908436763 12.15672356529749 48.87555659362119]
alive [4.627568069733012 24.25582475308883 48.81845058713626]
alive [7.2793249449404405 40.604851140859964]
alive [8.255552842094934]
alive [5.666940317873174 35.92362171963644]
alive [6.883010505351635 30.089952205413404]
alive [7.772668602849261 31.808097939602707]
alive [5.846626277793733 38.731228368620485]
alive [7.59793629358849]
alive [8.53981323133464 15.709723058125343 28.53585588779506 42.892072155056844]
alive [4.22839657436861 21.590357752641424]
alive [5.3817779468616 19.341138565779247 38.418646844156356]
alive [9.18438601286091 42.83510246886408]
alive [6.770436019971601 15.095349127653297 31.831374674840976]
alive [7.209767204197526 48.814880255847356]
alive [4.240488216252801 23.90945970207445 39.23347314316172]
alive [6.810836177341668 39.127304765938035]
alive [0 25.846487239246304 34.01318668620936]
alive [8.968066081175827 33.5699266202777 49.55907611095618]
alive [6.870836709935367 26.192508195620356]
alive [7.752600270295444 21.155223269527948 26.161845867367862]
alive [5.004758451634568 21.19195508914608 38.24685091874509]
alive [7.088349550640996 20.196282449398787 41.15806016757815]
alive [6.003954595365886 22.661313501844052 46.71210759003759]
alive [8.620312112264529 35.97797720649687]
alive [7.521937160925759 30.895988975534035 37.467506474005]
alive [8.713362058874925 46.457888486916154]
alive [10.282156455339205 47.1074208965779]
alive [8.49724749469049 12.629170350947346 33.0118711754728]
alive [6.216468147731973 40.24587841135573]
alive [8.014792740939386 24.948265760084336]
alive [9.672051671654009 32.412343132524285]
alive [5.982915895796749 20.137362016790977 26.97660299607188 37.58491863240712]
alive [5.41962154024881 21.184110392605778 47.33971390873576]
alive [7.744465642856827 15.658634799693065 37.661562009681866]
alive [8.088799001087617]
alive [6.685000689019409]
alive [2.6709088262251424 38.90678753696126]
alive [9.143633779154662 27.600350122505244 32.64020666390358]
alive [4.550612653080442]
alive [3.312725670245126 40.99250503951654]
alive [10.100944829384321 36.21165651039368]
alive [3.132515097517485 23.240822250777416]
alive [7.537023863439437 40.46666601900693]
alive [8.154374855998986 16.932131574392923]
alive [7.8582670302290865 17.49425670850522 34.04707162250917]
alive [6.574037640530966 43.316343232306565]
alive [8.114359814266793 22.796873664198404 37.78859017432737]
alive [7.400518862726806 36.25519492028112]
alive [8.18707927379075 39.461505740079204]
alive [6.013612935435639 18.986724913660396 33.284873810793016 45.77490071320166]
alive [5.819223329609689 28.65557381738359]
alive [6.936402454811944 28.96864401840562]
alive [6.174621409565461 42.7086439424791 48.5618417820589]
alive [8.10732914621221 43.38075306426947]
alive [8.624182722920962 24.20701750987245 44.92141421776186]
alive [5.488445154616378 24.039993382471028 38.805672577982804]
alive [6.349256028078136 35.8732802800459]
alive [7.278951088414855 25.941927998399116 35.56586226661825]
alive [7.8347258935551505 17.925254813806877 40.37710996632413 48.87043157308411]
alive [6.856716460819928 31.058776641279252]
alive [9.506253767541756 23.152188981677742 28.66592400994505]
alive [6.37614435270439 36.559219124070204]
alive [6.134810633919981]
alive [6.149585929341118 22.454243577120586 39.28574821539623 44.71543308807994]
alive [9.919235783603638 17.263892997677996 29.182288544158162 43.932832383558136]
alive [8.301640465975591 32.131788423083535]
alive [7.5889191639630695 25.02597054928655 43.7826269045959]
alive [7.9049869164665285 13.616054639411281 35.36070441589404 49.81134762881003]
alive [6.640204400480824 16.721516437755483 47.47892455357477]
alive [8.091385526138856 25.864486530154178]
alive [7.613548243576326 28.366328540868487 47.812833300417225]
alive [8.72146518570494 15.130584259947344 22.272949062378185]
alive [7.815868330453096 38.809277892876 48.20743874100293]
alive [8.308661186592687 49.81691399866771]
alive [6.950260091716068 36.260903879192036]
alive [6.78008856799252 12.029034242488763 41.252124928496606]
alive [7.560090054537708 38.20757382251186]
alive [5.125845180946082 24.611400635573307 29.775609932962542 47.481348410600255]
alive [2.905829448223536 9.898251965144935 29.768967762344243 38.54266987136323 47.120025664192774]
alive [7.896946331296941 38.48511314891713]
alive [10.195485205419951 16.97086576029555]
alive [8.570406815519098 24.994412801126312]
alive [6.390970978597713 24.66192037734144 38.21621003461118]
alive [5.974062133610235 28.320628591819855]
alive [3.179304376805573 12.898900884417355 27.039776188545886]
alive [7.021594624468508 28.221154047072005]
alive [6.708854786134222 35.07143901772583]
alive [7.538632836789711 24.515812676192077]
alive [7.707975221670043 14.036163806504183 37.830835648801965 49.869650907347655]
alive [6.3992305284579665 10.088126567539998 24.954685780232037 31.29289147592059 46.93584793761428]
alive [6.39211850381258 13.235417551480841 28.04958963603853 37.918532953172026]
alive [8.127928718208846 33.00605678894045 39.644609146869115]
alive [6.747621835084522 21.06206171328721]
alive [7.198754876401328 46.87220427559782]
alive [8.043899038099854 12.32421851694328 32.08604148973495 36.75252678150827 48.879915000272334]
alive [8.443005022268858 33.77117909024954]
alive [9.75430349947022 46.286644811143844]
alive [6.845287395811699 23.91052782066244 39.004380923997715]
alive [7.854296532796762]
alive [8.560622276966885 20.154308172832284]
alive [6.578513892342651 40.81143110004217]
alive [8.076012614980598 26.244789975231324 39.98647671746074]
alive [7.657316612961103 47.23066664746418]
