dead [8.273813645903143]
dead [6.7342863772480275]
alive [7.65493912956697 25.41747462476706 42.20877629942061]
alive [3.892712654930756 18.28651334452699 35.21726876467516]
alive [7.009375957460655]
alive [1.5269618348914062 28.426108871991847 44.45746907239679]
alive [5.451295946420851 33.881748985645864]
alive [8.682791479914297 35.76994962648327]
alive [3.126861168498023 14.85161161271702 26.02460562043353]
alive [4.2400273585308765]
alive [3.4415846514747206 10.596140810459437]
alive [4.362118248117248 34.87241148117006]
alive [3.687732386228249]
alive [5.750219913587481 30.832540160443244]
alive [4.969775030448279 26.875649801833088 43.29407910525736]
alive [5.378816425883014 23.90673968445766]
alive [4.795015841297749 49.972082950915116]
alive [4.367525040837315]
alive [8.15431243259067 20.451998662393784 23.861732246943472 30.259579533544624]
alive [2.731800296245941 25.130186828129183 36.82658923317797 43.160863624749055]
alive [8.956300790288676 21.502192256673165]
alive [7.735296721565754 20.72362240341321 48.14816503959037]
alive [7.725295378560438 18.981696541179264 31.225464926874945]
alive [2.7608970667455486 20.27097362158589 40.913133221815336 48.973716504209264]
