dead [8.686362299588414]
dead [8.269856541443215]
dead [6.540975794303808]
dead [5.970640933587861]
dead [9.107163039352299]
dead [7.31856836053904 24.53827622339045]
dead [6.538863067208893 30.240791911545923]
dead [7.586371944147715 24.824785089495958]
alive [6.143147206329636 48.246802622682665]
alive [9.025189955595458 30.466483079805865]
alive [9.314827088515091 41.40823422615785]
alive [5.244206039718976 22.081510934430856 39.15961587999644]
alive [6.229430637368477 39.72649449285335]
alive [8.783915310830597 23.68385417713573 41.95909708874107]
alive [6.621730972697595 17.70714174076172 31.346245387816474]
alive [5.8880494519508835 20.767481669897073 39.618879561227146]
alive [7.238975947940822 25.059605625239456]
alive [7.502532936688934 23.89248875913084 39.442749789833535]
alive [6.076727930254259 22.263578842264394 32.3702682317167]
alive [5.441248408674536]
alive [7.1051404032685985 15.634457742343844 41.99398671248607]
alive [6.898581129107191 25.29036685385491 47.67183680747993]
alive [7.774051683208253 19.50873774181053 42.06316358300239]
alive [6.509965973604016]
alive [7.062202286296762 19.531878449111307]
alive [0.1204410884632709 10.961278718856933 33.033098885744636]
alive [9.54066203350887 42.90205919986125]
alive [8.35788668483215 17.18323352440784 31.255968762603082 48.533130402738315]
alive [1.9854931974964445 14.75153510173773 30.529206535541118]
alive [9.264862069607235 39.31970262708343]
alive [6.313149518900208 29.8217331815577 45.048416979990776]
alive [6.705990149680041 36.494669969821395]
alive [6.92084065551775 32.851732545736844]
alive [9.645433791220997 44.85047300069096]
alive [7.903769046801107 27.90520518253629 35.42336856739311]
alive [8.104590290324598 31.175644533459845 48.625913842083186]
alive [7.11168954596032]
alive [6.555365949823957 18.562118966175586 42.61678758213266]
alive [4.982121517115026 32.51427607454509]
alive [7.58263777271186 17.211507640661665 37.039715024280426]
alive [9.358710959044814 31.7879336932204]
alive [5.869772812537273 28.393596939521025]
alive [4.128962092209865 19.20561230290666 39.33215584457684]
alive [9.379276447797515 24.838504048188593 42.82228299341185 48.92761567583712]
alive [7.245660414640298 16.859387905336977 26.304787858554764 43.855208197270024]
alive [7.614349943789213 29.28328781060505 40.14281692764127]
alive [5.611672937937706 11.874158028151601 23.658298154748536 43.29666549751098]
alive [6.223983676669674 11.381836272365339]
alive [6.948183567968976 33.82896050623208 40.070192075237685]
alive [6.111255728255267 35.67063884603813]
alive [7.187078529914591 43.14040231748173]
alive [4.9434629816855615]
alive [6.37892157273251]
alive [6.7237909397105335 14.099714828841833 23.41995941740784 28.732564544670144]
alive [7.403993421374716 34.89670779827785]
alive [6.916888565963391]
alive [7.400250208414021 31.636030497651447]
alive [6.781534906789674 18.653660957965954 38.44363465856148]
alive [9.444069376095161 28.353954847347328 42.22957879154052]
alive [6.80597220164951 35.61841887587941]
alive [7.378904971038875 21.705394921010882 49.16736161427662]
alive [9.694415812755551 38.10215653094868]
alive [0.6719228851630944 13.418124285398456 22.25142920030978]
alive [4.830613342715683 20.99415060645343 41.36735295726949]
alive [5.233926109771164 28.38565524054533 41.93362130941737]
alive [1.0716926843233232]
alive [7.4940784799227735 41.823284065768405]
alive [7.462710988165935]
alive [5.847299081875126 36.60290055933574]
alive [6.77803215683063 23.72721629643301 40.14793807583366]
alive [5.930976899600566 17.187443820192087 36.83101147587248]
alive [7.0400658962290095 21.82939744197455 42.481961475783734]
