dead [6.677905006206324]
dead [6.069284213229091]
dead [7.005132020156899 24.317146230582225]
dead [6.777578078547373 19.9140252933785]
dead [4.415907941169441 10.521953249717214 22.304956971442632 32.64926357592439 38.823652684611126]
alive [4.6798626370413805]
alive [6.168507272897644 20.852025636552302 31.882898392689135]
alive [6.698603255278103 15.376133813116683]
alive [4.3727016893148845 22.724474124143935]
alive [4.798127117195423 17.080812667813905]
alive [2.194316301898589 34.84055448324128 47.60930983324204]
alive [3.4978861764799545 13.001296956656063 33.69284730924521]
alive [7.0466908671492545 19.456780934357674 39.58527703805466]
alive [9.78583109496618 37.30659805917964 43.22441477135714]
alive [4.365571079047139 13.895028264113618 43.54635924860387]
alive [5.326282817685248 14.807366794928786 46.010745551718415]
alive [7.00965818382732 16.746534138269926 32.19708182727659 45.99500744563759]
alive [5.602834737384008 24.924794114256994]
alive [6.903473372157017 16.841002069205544 30.545602631782756 45.79890539225271]
alive [3.457031660666837]
alive [7.3203989962983655 36.24015909775144]
alive [2.982151763885313 34.83850624781728 44.489365380618416]
alive [3.7345541373476276 21.306982658356414 38.466363714887976 41.776973150289486]
alive [2.5682300000003977 15.227886980390014 27.635496834529135 40.74363221270853]
alive [5.134014615680303 27.434172518766708]
alive [4.536348230893689 44.86043841090699]
alive [8.123050615519753 26.3647171955972]
alive [7.65906857069046 25.518755982927946 35.484884741055616]
alive [6.469794812665276 26.017740651581953]
alive [6.601852118663321 34.43201240145026]
alive [6.791529902904128 21.208329803383034]
alive [6.978028920721702 37.021339104552474]
alive [5.073218623878078 24.936309322654342]
alive [3.965568859407384 18.399272333380875 32.39971047128772]
alive [0.9962221259183895 19.79734293173573 29.751608674311797]
alive [6.499765896746493 11.48471672864994 40.451200899465775 44.60354803099266]
alive [5.251789048300053 27.634816475571593 43.2522881966331]
alive [3.4450579906220353 30.170983744485323 36.3606866997553]
alive [2.2177360093983416 12.305044400237195]
alive [5.040174145552486 16.697554104919924 48.7225209152392]
alive [1.0935905080988753 21.746914356408947 34.558954627460956]
alive [3.1628572422466545 49.71736439029798]
alive [4.429220639876141 23.05847878783223 32.603590248615525]
alive [5.838806441754954 8.554961139546096 34.326344625030416]
alive [7.404899118894622 45.199401359145334]
alive [0 25.892009404699646 34.925401096655115 43.847264846152925 49.06788770271703]
alive [6.89760086544068 25.587175844174002]
alive [3.457617403459771 13.856254522090595 37.892740952438665]
alive [7.61354472690796 36.28054985253427]
alive [6.425738447542734 16.44583522811748 32.87501732007508 49.58076191913881]
alive [8.379948869019426 23.147809961193584]
alive [4.837104062638569 34.83738559260295]
alive [2.612518479036459 27.01748302563632 35.04539825599893]
alive [5.67203989084867 19.865095803952393]
alive [1.0479690993970288 21.325071308541176 32.273805806329804]
alive [6.457856671903274 27.501088142122597 35.32934241774792 49.619644860889444]
alive [7.999768905618057 43.19434014777341]
alive [6.22635072014482 32.41119749025346 42.50824682150974]
alive [5.636867928662078 35.12274199190286]
alive [3.3292748711691393 19.436623673207368 45.52682542006512]
alive [5.727628761374953 35.74016591771177]
alive [3.486570423451145 22.035965159002227 34.098451932991736]
alive [4.923623828775489 27.734250047889557]
alive [6.54566402509009 36.82733964667788]
alive [5.250077235434797 47.53795280747603]
alive [6.433084305191423 15.86310108892868 46.274312763686446]
alive [5.136895152992639 25.291656547474638 40.87709593670555]
alive [6.407211495718489 38.55602843681643]
alive [5.271217142213351 21.674875139689053 37.04935788884384 45.28249284855544]
alive [6.558812697194994 35.72388680031577]
alive [4.0284166375293005 11.440081449365103 21.32961743171699 43.343373193714214]
alive [8.89582416925695 41.48908437140298]
alive [3.3368478206502847 26.422545490857413 29.9940366159375]
alive [4.49382800600685 23.120638095282445 48.002974776606415]
alive [6.702040583650998 48.60877616751248]
alive [5.277327770738296 39.21112083498012]
alive [5.17243734456737 28.581104494681547]
alive [4.84082514796155 24.607257560895242 34.49472651346216]
alive [3.643494850383874 20.96397863981965 34.06869960633729]
alive [3.560342813144005 18.398527751346446 44.27903312914387]
alive [5.591514483956802 27.90537008793155 40.129695195278096]
alive [6.058163484141981 17.39677444157407 39.86042285200545]
alive [7.738775615001054 34.41773394488086]
alive [6.093012934324652 16.910151968499974 47.25593593326492]
alive [7.713408912932733 17.442665218173868 21.101146820174833]
alive [7.247698560758128 41.056505242142855]
alive [7.359681014781308 33.32650179709177]
alive [6.52795462609533 23.081171056513632 45.95257016621525]
alive [5.076778054433962 24.548117479000926 43.694480715044335]
alive [0.725815936554791 49.76361495139209]
alive [2.2929517582314407 14.061425607297814 35.23296979728936]
alive [3.7580661358052625 16.684316447790398 22.86519581986287 30.023731118591847 46.88449029945016]
alive [4.86056640115707 19.518663403072555]
alive [2.902974925328599 28.74852026565493]
alive [7.20598006376784]
alive [5.684582761536372 39.04467574126232]
alive [5.3784258281163995 47.71060336885722]
alive [6.3221189222495555 15.560392939399899]
alive [8.69145391476877 37.78283042698174]
alive [6.586545446762636 12.541128436742826]
alive [5.907708049387489 41.77283989418341]
alive [6.648414798032156 29.720583094608198 48.930863624165326]
alive [5.6767769722844035 31.031721301031265]
alive [4.426566769059406 37.4091987459639]
alive [6.493372874914365 24.27446199671852 39.11166834911631]
alive [3.5592098045281277 15.801199663145296 46.227934005791056]
alive [5.90186339591514 43.430013150830256]
alive [6.502359278782108 16.010165312243153 23.470745916623592 35.33818550348306 43.7708444855519]
alive [5.63013031578256 44.41756290041814]
alive [4.4324927320718635 18.137104360125466]
alive [6.185115591708539 12.843090944629315 49.83317786710925]
alive [6.747498344989302]
alive [5.3517904212581655 24.199246475149167]
alive [6.356365945874506 21.49714446672144 36.00439875513073 47.687790414797405]
alive [4.189212958750307 13.566257972459137 22.4773229599883]
alive [4.487762329720528 29.81708439960207 42.97957299383439]
alive [6.8554448079771255 29.429739212425233 38.21112900165152]
alive [4.518526885925288 9.654859399349375 31.505872426171443 49.465649405928374]
alive [6.3486572046030165 15.329079126390715 26.45946914170034 38.49087062815289]
alive [7.632785825006308]
alive [5.357663121091631 25.643064791570882]
alive [2.04159262694024 16.010031668503633 34.95529154229591]
alive [6.599844633362539]
alive [3.4125079356058565 14.787792720864871 30.54398086624113 40.69884307772433 48.635389780528364]
alive [5.453175292815694 28.223849493064215]
alive [2.8437706424486366 19.25274956991465 39.399947181418106 48.89390477786591]
alive [3.686014096074547 29.84537972741121 46.16234971000777]
alive [3.77708507862792 26.832776565115026 31.859556619203122]
alive [5.711352279554107 32.93804986040713]
alive [3.103889831072836 23.741017918906216]
alive [3.125748933839326 23.86123094242042 41.05649158932622 48.19399930648966]
alive [5.3476313089741865 48.67824198293669]
alive [4.78487881027974 8.020815293044944 33.80198305822354]
alive [8.359124576941605 30.71617102796735 45.87630557930642]
alive [6.44674867983721]
alive [0.20677198544267542 22.358039926561023 48.034166475757274]
alive [6.519217323234773 28.173007251889416]
alive [4.0279892775695965 12.013294944323256 25.30317211634595 32.43403904690092]
alive [6.317231944871943 17.176712273088356]
alive [4.6074840827935075 17.840407427395533 33.152678519645875]
alive [6.716849971388957 15.244760474172395 49.975093829005516]
alive [5.8865509900538 34.700612496597046]
alive [6.071680018937208]
alive [7.282249492591644 44.853320193922244]
alive [1.6352045140453726 26.84701437146439]
alive [4.439326403789425 12.907005600709379 29.41433168265153]
alive [6.351823225179612 23.849519098094063 46.65930462726448]
alive [5.264087885989889 30.801711619924458]
alive [5.838006515599599 25.247204026165956 47.23926720287566]
alive [3.832088813373624 28.92974632823157 41.00898885834389]
alive [1.5638036246371079 49.22963041107575]
alive [4.190929335858177]
alive [5.938128745723242 18.23569722864924 28.930328409535928 46.46480371322496]
alive [3.6989664606282884 15.741399892707536 37.110345882538184]
alive [7.58648757308296 14.358558323424495 33.54143486854737]
alive [7.980121175495927 29.209060105001445]
alive [4.768328019608958 20.160815143160626 45.52978443863147]
alive [7.936938524740599 21.133689139324073 32.60921726592491 46.982795900045616]
alive [7.53542126471815 19.20313121667325 27.43628924719538]
