dead [2.8866457793006792]
dead [6.007746158030736]
alive [5.373063357021225 16.622709833296586 36.878401423605816 44.26987408375328]
alive [5.092819249272449 28.281114082447044]
alive [4.572513696004083 18.587475195740915 40.358351062482335]
alive [7.321075431611927 14.102558373388074 32.35984052089623]
alive [8.76265171862845 44.6754591548076 49.30918843657994]
alive [6.939837814811352 17.342502052499345 33.21126292982782]
alive [7.331083213528897 22.42386428524518 26.484530671249797 48.03941736042983]
alive [7.547836921467543 21.223852129335306 49.656233670482756]
alive [7.774385352247795 31.84275645111253 40.70103717674708]
alive [8.652185785485772 13.890315539481897 29.540333254355556]
alive [5.714491936042537 30.255422228136528]
alive [7.0993542608002205 14.526403039524695]
alive [5.5102831265391625 42.27238368237361]
alive [6.273856351765225 44.31214514033096]
alive [5.392877027523844 38.30272767016694]
alive [5.6460912154136675 25.884534167465592]
alive [4.775365223076983 37.59165119883562]
alive [6.384984192497427 40.27473217612526]
alive [6.593062058397229 26.942763274751947 42.82524356525642]
alive [7.265468365972173]
alive [5.874636616263312 40.71913531454321]
alive [5.992566440484328 36.3701826350797 48.26430954203563]
alive [5.617069066305487 12.212195600181394]
alive [6.797598582862791 17.694531216834054 36.798475362938184]
alive [5.565025906561214 34.30090484791172 48.08606525250417]
alive [5.606126530964388 21.74874358475969 45.055000806187714]
alive [4.293945979874989]
alive [7.506762911444629 35.93410068580427]
alive [6.4479439653010076 36.90823553714869]
alive [7.3187757250570105 34.349026705336136]
alive [7.094000980111061 49.39139330367139]
alive [6.932408491702904 23.36392165472288]
alive [0.7619973369116281 39.345928420778684]
alive [6.912745618694229 21.501957373402494]
alive [6.178253069699412 32.98008913303173]
alive [3.5528197100566836 20.348213834692835 29.9830029512392]
alive [8.537633747970494 14.940971796053338 42.92979282407971]
alive [5.902211035085565 39.26010880339329]
alive [4.616818900744121 19.453138108217765 46.68694933034969]
alive [2.942284175558845 27.77178452236977 49.95490149701822]
alive [2.0222125078131685 30.16780614461691]
alive [9.517365880106238 18.843098247350216 42.92743774483532]
alive [4.035928716473926 28.676118889559625 48.22472044696759]
alive [7.208853290501597]
alive [5.298479107666808 31.673245528847854]
alive [3.4683321094577844]
alive [8.636760245594326 36.415592557830905]
alive [7.197026165939819 24.358984258145032 42.23382671907956 49.10051596521994]
alive [6.475255055887781 34.62063806946415 41.03988630174222]
alive [6.780064295189114 19.61072216113585 28.837790051656814]
alive [7.129854542829391 26.15560774931929]
alive [6.515374407360614 12.280810079923045 38.11493156587664]
alive [6.1232231382074485 48.39394968758914]
alive [6.612081237356913 27.890605341161944 41.114830899633446 48.068520405111265]
alive [4.953509117907918 31.86748740473711 46.474810151143856]
alive [4.7562827415321935 25.964012802311757]
