dead [4.933147644053618]
dead [2.2319184745487233]
dead [6.117188500929553]
dead [6.734151881125919]
dead [5.504039774062623 22.32273527961903]
dead [4.582301655805706 17.67542243913556 32.24651319773864]
dead [6.304173009029633 39.788860443739566]
dead [4.450623144741768 33.07019278881796]
alive [5.545800735294802]
alive [3.8124547398924666 24.159547017451818 37.70512439906645]
alive [5.135766538736738 19.391660695020683 40.00518466433403 47.96379235403264]
alive [3.6082742199762485 22.11946935016166 29.93789334220169 41.79555246758245]
alive [5.840309715022004 10.786411057635652 28.940427507771243]
alive [4.145249850528249 18.28109495215648 32.747012439242994]
alive [2.835319820604128 16.69640932993567 28.662203680024508]
alive [4.752943069418172 17.42216401488871 39.93394757766265]
alive [5.535113027073312 15.227372387783115]
alive [5.361968398385171 15.82224888177573 31.59202671437191]
alive [7.065427503050408 28.49830657879274]
alive [2.050487526196895 13.351245666394362 31.058510319392703 42.070186240322634]
alive [1.7053741981306325]
alive [4.038749874163621 32.23555124343084 44.51138046944809]
alive [7.144871883119845 31.768791602026273]
alive [2.053034185139813 22.951299808988523 47.88214991401339 49.69233211856089]
alive [5.517125083176784 7.444334378838779 31.999487525628965]
alive [3.6919262284525436 10.852454571749496 45.1439666971108]
alive [3.3804199029892703 22.248121647806343 38.88848437833859]
alive [3.221648212804772 22.00229466694621 37.63004142601028]
alive [4.566451246728116 27.27751200584412 47.48146874230393]
alive [5.416435844964297 23.755374652749065 39.16900009739346]
alive [5.256652403493213 34.58117801560003 47.7182208932651]
alive [5.152970286298091 47.5285268328373]
alive [3.8989518162494563 19.65306181127409 45.312438418954905]
alive [4.377640106223604 34.840973463833556]
alive [5.7649777283601535 26.150076837297537 41.11966752528225 42.0550707294198]
alive [3.204155400481707 32.34474448184497]
alive [4.985705139297656 12.646971986848934]
alive [5.644849471114879]
alive [7.179771040008748 21.705613788923948]
alive [6.449054007152374 34.31162354594663]
alive [6.252756761853441 47.6694994293169]
alive [5.36607241502857 27.50260242049676]
alive [5.401170481580357 14.495529933027223 22.710337616687085 32.4329387183384]
alive [5.736287582226134 32.66787624891472 49.4956962219815]
alive [5.9754877647038045 31.010735402534838]
alive [3.2484690932650193 18.698562325268906 38.83251275351718]
alive [6.4988986309137715 23.382391280708564 45.17916180807299]
alive [5.8436791111119355 9.347759344739837 33.283591511910224]
alive [3.9353345801919017 15.226087789410618 31.80696116645099]
alive [5.255497888899862 21.66473139404145]
alive [7.664435922356949 23.937565187522296 37.739282852406895 49.19016908611023]
alive [2.40024994890601 31.50479050451676]
alive [4.884125941049562 45.96301145971793]
alive [6.99718460071109 14.143656648185331 35.65506957222222]
alive [5.00578736172626 19.489703887752732 27.654746184745722]
alive [5.6611526875191]
alive [7.5994494268885395 22.251128847589726 34.234351037998046]
alive [6.657154196919079 26.146178766459368 46.7456379213404]
alive [4.913944473239211 26.285143433295932 46.15430404036185]
alive [6.9577904536773865 22.973669863397635 36.08821464343125 49.1019728632793]
alive [6.033825064379415 20.28700746728268 46.137421420598415]
alive [5.025777123031262 31.15597785768813 39.186604644801896]
alive [5.036265663372846 10.351335383549937 18.743366964961673 35.40998711615651]
alive [6.926971082081643]
alive [0.8020427371816494 6.059790934782715 21.384293613879485 40.89980571135909]
alive [5.707361371675946 45.75018693720944]
alive [3.7378934146002094 25.512130732252672 43.91022848895291]
alive [5.995729466672217 21.707308138011545]
alive [2.850410890287747 20.57601582642456 29.504556556148103 41.608862893155596]
alive [4.678272278908953 29.205944311200692]
alive [3.012968413906672 26.268990754822525]
alive [6.436800787980344 43.073147491092634]
alive [4.241986798742741 11.712754625032405 29.281353843305645]
alive [5.500984205238307 37.94872305834244]
alive [8.19919191515267 32.767378541071615 41.98384300951333]
alive [5.972229593781831 38.57732102320046 48.17055307668957]
alive [5.22673272692317 26.967749184986467]
alive [6.208775685129006 41.218941559512054]
alive [3.461145249313406 24.557693128940535 40.07061099675908]
alive [2.839690478826822 23.001016898289983]
alive [6.27079857527745 24.767289207184202 35.043026687936916]
alive [3.4303051988599584]
alive [4.723513360444756 21.431442451158265 37.780610098224805 48.33544498181988]
alive [5.321691985573935 13.745583245785156]
alive [4.155218843347989 22.331539291954442 29.47783033487959]
