dead [6.032347043346108]
dead [2.629482417548624]
dead [6.799226794065175]
dead [7.19222847224797 31.707187495905693]
dead [5.530393303325231 16.263217294824916 30.965637988904252]
alive [7.019229803236609 28.892258247123067]
alive [4.97095052738965 23.901395322131442]
alive [4.31108039854786 35.22320829251105 43.445019736570515]
alive [2.8621495601420897 12.80388240391731 27.023000918367313]
alive [6.692968310226331 29.15552499136929]
alive [3.606607246818773 14.65592368126415 47.460313904397985]
alive [5.087200268192558 16.558192353846742 35.01555678329757]
alive [5.1440710515816885 21.809681368628723]
alive [8.236378797059457 28.887129390958528 46.369257024411404]
alive [4.883794179125788 26.597587077663487]
alive [4.019984384558545 42.6590632718608]
alive [6.211277606279084 34.124790882777255]
alive [7.298132459182823 19.252043491472378]
alive [7.684714494692535 28.849023445066482]
alive [6.583946471900847 26.41864354099663 48.18116020385636]
alive [5.791471473672347 13.970321100141714 31.95118214723389]
alive [5.319322450734353 38.66491281459901 43.981725689312164]
alive [7.487305154393732 19.473835614565072 27.0135984046247 47.56129278895068]
alive [8.073297910446827 45.43270976152494]
alive [5.084167022919192 17.616438238068746]
alive [3.7771724279720207 19.14063112958281 38.20249103857228]
alive [5.266064482674415 41.36772324200994]
alive [6.664475486147563]
alive [6.6976843241728545 19.12192078645941 24.49732878932514 37.90792332106083]
alive [5.331257457920672 15.314444223280908 17.42973547809963]
alive [7.130721419652848 19.40730428253017 49.1063900194648]
alive [4.030976392033279 13.804582851543518]
alive [7.671378590959213 13.755441736376909 43.35767331476393]
alive [8.013996678798776 26.776461409722756]
alive [6.828513197233172 19.198102242646677 39.88042797023486]
alive [3.43149637861715 17.851247818700017]
alive [7.65098328544799 27.65865851559705 37.97421694446697]
alive [7.967029865158228 27.73516684833746 46.58896539931898]
alive [5.402741255589731 45.587950583042044]
alive [7.51928857978616 36.980368257746555]
alive [6.365884754892625 45.47652533362899]
alive [7.420448568456697 26.68559364354476]
alive [5.149608190655732 24.00541936884946 42.176344595330434]
alive [5.118855596343237 20.74445838293823 41.39608002619475]
alive [3.1096481814229526 14.58029964276919 23.117839450446606 38.4196757885823]
alive [6.642891237564706 28.456927349065428]
alive [5.9951089892170675 43.85177432108661]
alive [6.568565331746436 37.168348509511375]
alive [0 16.511660861612107 28.156442249072928]
alive [5.643802501223608 31.740154389897757 36.93288793820304]
alive [6.572975309020616 17.006489806653114]
alive [7.354443962290659 30.71856854679925]
alive [3.780032414851706 35.74279515728525]
alive [7.707047978255174 46.59211063369427]
alive [6.312510419154261 33.82614728129938 46.45368619981128]
alive [6.1088715778470215 31.266757618194074 45.58697714048462]
alive [4.102353948670917 12.042501654190623]
alive [7.03089249456522 28.20391130039628 46.283580119139025]
alive [3.978602551168438 46.33965559793081]
alive [2.832388179605389 9.895688212122709 44.520632406647366 48.959436428717204]
alive [2.951036917980963 35.02656278708249 39.62377721585734]
alive [7.020203118979604]
alive [3.402882639854586 48.83216942123015]
alive [5.392309957960113 28.788569458020422 40.41102134710285]
alive [6.471483620692233]
alive [5.61983028179818 19.123649014074765 35.251827793909676]
alive [6.6662777659946775 36.5688421752997 47.007996269792756]
alive [4.072867945090332 31.900879231087604]
alive [1.5821770455106887]
alive [6.11700212244535 23.755889307182976]
alive [6.363008043610658 16.52070562679868 44.578318302356884]
alive [6.310405116560709 36.87046019899707 45.95010096986592]
alive [5.805166834716183 47.581397960687184]
alive [4.331522279932619]
alive [8.571009123687501 43.20431794541178 49.40175246110804]
alive [6.604612940892765 13.502657959063864 26.421240670472418]
alive [7.586926019007631 40.97643125158626]
alive [5.851523302019528 30.503479083037423]
alive [5.973803799381876 44.385606770585625]
alive [2.5912451259836407 22.30256504996252]
alive [4.7076357290623285 12.245156513560476 39.07875416409743]
alive [6.7156401805694435 18.428509587073556 38.023337699573204]
alive [6.971188606936082 42.15765153569777]
alive [5.472534803213832 19.47464968156987 25.751737805353653]
alive [4.787907113335838 30.254731457255865]
alive [8.65962629560276 49.71423035130313]
alive [8.373837845400901]
alive [2.878496554521984 39.77513977286875]
alive [5.778119290089394 24.799492251027786 29.8494810267353]
alive [8.547891705416559 23.242479986632357]
alive [6.7259861117337225]
alive [4.759251122823115 45.99620444442478]
alive [3.017500249431205 27.08696444256695 33.86634398040829 43.832594693012005]
alive [3.8745711535697436 21.67085345352287 40.12196573581519]
alive [8.058249439640326]
alive [7.587237024895394 37.64605995635808]
alive [4.051672807000645 23.26131337580496 33.35499818093791]
alive [5.613827818282433 32.91652150048539]
alive [5.201683570259907 20.610332454776845 39.406739391889474 49.82733716001034]
alive [7.733901515930368]
alive [6.637973539118293 22.25002879571449]
alive [5.041521856508372 43.85009162233292]
alive [9.511796978557431]
alive [5.054505190163825 14.458237695250991]
alive [7.930589716394952 17.283181001509515 44.51698968869004]
alive [5.9089811492344175 24.883164801831203 33.24102991273993]
alive [4.916346033738462 19.054088593149164]
alive [6.123702533872736]
alive [7.044012575990519 13.371119898084078]
alive [6.3505302063860425 23.656174853653237 40.80575261700864]
alive [8.320773344169671 43.505186955861866]
alive [7.476531986126447 18.56385322181045]
alive [6.55082688536149 27.0274476108807 49.582199623680786]
alive [6.91293843309787 47.953671429396955]
alive [6.8629699830291395 31.36950696122304 48.82200947107784]
alive [7.1471528236420365 20.88726706950455 40.92700987512553]
alive [5.711269798406497 12.143578583679528 34.13315411875841]
alive [7.242125530092569 25.03146613720618]
alive [0.8633823247037788 22.66264006857061]
alive [4.874658463852689]
alive [5.8128763323461605 10.940212105304049 17.81322265624008 36.260453044940974]
alive [3.7842896003332482 17.50133062552272]
alive [1.7283174393777883 19.053989866868356]
alive [3.5290549579427966 31.221904566694946]
alive [5.216966437356634 38.224754378094744]
alive [3.8437690203784367 34.9246417277692 39.66841714145504]
alive [3.7888138455683027 11.04302583711204 41.187633206202975]
alive [7.09283450283246 28.485860420174866]
alive [8.843886353163935 30.918497497278388]
alive [7.36642400089498 44.81545008251858]
alive [2.313552270254803 48.33591420358621]
alive [6.858346535230709 25.076264442605385 37.50877165305322]
alive [2.7704503294459393 8.83035400171635 33.82583689923224]
alive [8.623061957635507 24.2004567805399 40.10877535174348 42.788564921367794]
alive [7.846154735401962 20.674857318779722 46.7662263927084]
alive [5.030898594275359 19.711962011633947 40.76173114600828]
alive [4.627140935103712 32.008807532408284]
alive [4.251962494866564]
alive [5.761831650740444 25.83476025482604 31.091080196655994]
alive [6.163642087109743 38.14368299895829]
