dead [5.412484919344004]
dead [4.101815380495388 11.17330315367943]
dead [2.8658105106117917 14.547353528474527]
dead [6.348969718392332 24.346181975861153]
dead [6.00049526813133 20.117866299583287]
dead [5.087849486241023 22.493413863759915 34.49161976846016]
dead [1.594697974693303 13.402911242478547 30.4031614427797]
alive [4.914157630958044 18.994901610063675 38.774312441854256]
alive [5.029480180613891 30.753342226223964 40.30579569321992]
alive [4.144122980245308 33.89147277562183]
alive [6.232995441224564 37.9794915835392 47.73961961829426]
alive [3.565902849792445 12.129259000187995 34.91725806373026 49.96416911804148]
alive [4.083747769197958 27.142604127229315]
alive [5.566261598522861 40.42446247337909]
alive [4.448214379825639]
alive [4.658406880652915 17.388446742880095 35.97593757751464 48.21360641920235]
alive [4.951014845211782 21.88100342788501 40.11929534755969 49.57118501981739]
alive [2.779633190811991 16.642069507841526 22.728564902354954 41.93795582386696 48.117954310231724]
alive [2.240800966535038 19.625454485588662 25.21850895558177 47.20581381998484]
alive [6.054601966226738 14.719401590106425 18.512186388776758]
alive [5.624187574261014 21.90862298000287]
alive [3.0693479951378086 43.49581586698337]
alive [4.8078483014430295 10.412364825691991 31.783678838881187]
alive [5.1957004678878285 41.4535741602118]
alive [7.386418570758675 43.19629175838098]
alive [1.4160652207750737 40.48745581187287]
alive [5.478262150716891 43.72159803961632]
alive [7.958710011130229 22.78863480234369 47.279472188562714]
alive [5.6958156985528205]
alive [6.758668471946144 27.678757102251346]
alive [4.089961101766064 26.3392268606113 34.8836779842463]
alive [5.274503799155788 14.169964536277892 45.80514741499545]
alive [6.712678619743694 24.346215107722152]
alive [6.096974708437695 28.120083316602823]
alive [2.4560730337042163 29.89486734868655]
alive [7.439537153153883 31.91906076433287]
alive [6.990308219790412 41.68815408747341]
alive [4.295108144490681 35.94323450678057]
alive [4.3247729942692885 29.083423989682803]
alive [6.47349692450597 10.40818689938146 20.66603580494629 28.9125360915664]
alive [6.631831387096255 38.982273760526084]
alive [6.162984534087772]
alive [6.2601500079755255 27.76601173391186]
alive [2.8151851539607193 25.711090552747315 39.814342151294014]
alive [3.6114914642822216]
alive [7.036665292726691 37.99373416996218]
alive [4.599958730584126 9.875306639946967 27.137257883923986 44.00912343545819]
alive [5.34502436671666 24.73060906137375 37.62311949699483 41.22094390714612]
alive [4.012431063913441 26.970713182366303 46.84609629671692]
alive [4.73734156763719 23.397894928255013]
alive [4.073155494865992 44.37290232486354]
alive [4.670592493325508 40.51203826703001]
alive [3.274687816983397 23.411559427755552 30.30014028510762 42.593923393264156]
alive [3.960801079370123 38.88130260633171]
alive [5.217849062772669 46.68952755063917]
alive [6.228395792425018 22.53601444990658]
alive [4.361018887917651 18.25942944625766 40.550801479186646]
alive [4.914473428802338 12.201311104672643 32.53572085800374]
alive [4.807638129753178 25.354634562498497 39.454018359079456]
alive [1.017360205555909 9.586782246084786 26.443898012850607]
alive [5.72459552548936 36.37693794554524]
alive [3.1339704153552446 43.07236928467325]
alive [0.7685750467212948 13.484253982886603]
alive [3.4253491826592586 15.525731200286499 38.37664784098872]
alive [4.694204538470073 25.321822170036704]
alive [0.25118679527070603 31.029503985124066]
alive [7.323627722010256 30.02630487548326]
alive [5.749427753493928 26.418772252943988]
alive [5.883554911235619 29.576408981240878]
alive [4.257978805418158 38.258055007677584]
alive [3.9774541054836328 35.45585688100177]
alive [4.482196471061246 35.25772747613278]
alive [5.434970430361905 23.13955980870105 47.406198082395285]
alive [5.339428847765938]
alive [6.316740194216404 15.781883345244646 26.04867288350073]
alive [4.863236878726127 47.51343938054243]
alive [4.020128213142881 28.50858901503907 43.01672557218359]
alive [4.155530099194094 24.989486791693757 38.35157638887083]
alive [5.963117318603332 13.66509733263404 48.26963046022388]
alive [4.836274249846683 32.43125002095023]
alive [5.227470321038721 23.817919443154434 34.76494461796905 48.007687656814625]
alive [3.2874316970943522 22.38548089442973 49.94186159524805]
alive [2.1342702706371686 37.23761959321902]
alive [4.102489203074311 21.60750604577349 38.28628949973663]
alive [3.918582120548374 9.182555346874453 27.878145200836784]
alive [4.795991096661916 30.750856074041803]
alive [2.2543949377606993 48.62948915422944]
alive [5.378870747521521 25.298163522964142]
alive [3.845735488147501 16.960559410977343 36.432350593894064 48.44128507689562]
alive [4.199650853654745 21.679924076793235 31.081248189036227]
alive [4.32468246491668 21.796028120598574]
alive [5.972117543321845 28.169973624484008 42.3513772553052 45.07311157879017]
alive [0.9596743997827261 10.841297578563735 19.903251146252153 41.383888971375754]
alive [4.184434944879832 40.91270479338746]
alive [3.175371407381018 34.982126664804696]
alive [4.893391765870456 44.731624660271144]
alive [2.908197209298537 21.88946348002219]
alive [3.675113079485209]
alive [2.3442893618718474 14.980939240363528 34.097029445412744 47.71765524432982]
alive [4.533183817618866 44.635438072038106]
alive [3.566721127069275 36.7148310310551]
alive [4.961889548721727]
alive [5.708019268730942 14.627104239469007 33.05659650799418]
alive [5.263953303663756 42.91217629222158]
alive [4.3628203257240585 14.45314086868589 33.86832000898258]
alive [7.583203768703285 30.55771966885422 44.00158692578029]
alive [4.9920756145186225 27.17042582667402 42.00604389697549]
alive [4.182004599515757 26.782677774336577 37.16314124534842]
alive [3.109546298694999 19.99248500584138 21.63441145202359 34.03511071649187]
alive [5.728550336342481 25.13739538647182 35.971343257826796 48.42301444422793]
alive [0.5727993253099377 33.30254449003089]
alive [5.116280681118953 12.930620503044727 21.07104190980466]
alive [2.9147043809036783 16.373711327557075]
alive [2.1821372972834148 11.796970172520016 22.66101918449036]
alive [6.108460844948508 16.118018736115253 45.41820894267241]
alive [5.979076378666716 31.815927343928138]
alive [6.281545675168904 17.96932060790146]
alive [6.103407065582207 20.063340217493952]
alive [3.6133577365071 31.51577832359709 49.26652756344285]
alive [2.5439222043937666 23.983476487822482 46.539489372570785]
alive [5.206336777711806 38.21209904809978]
alive [5.792208189041249 24.39091667199355 39.412511178855915]
alive [4.605165591466994 26.73755708180736]
alive [5.800852851433964 19.0295387831598 38.4819789784407 45.74691209646747]
alive [5.025524948082125]
alive [3.3459003179008175 17.814112476987063 34.3374224313535]
alive [8.336730407305936 30.469535306436597 41.46126679786741]
alive [6.130026191897131 17.114828312848257 27.90696986607073]
alive [2.3966539927659265 17.859360887717056 30.74439402844771]
alive [0.9206875840360953 19.831267272399295 42.930797358629256]
alive [4.6977994024719125]
alive [4.671803640569397 28.160995032219613 38.46135020053792]
alive [5.4963451891987365 11.834233578804922 19.937184573571304 36.997155953660744 43.714949496899436]
alive [7.1912626974689005 29.34032943757354 43.56828292710788]
alive [4.8939571837067115 44.44627045069498]
alive [5.452554054663716 28.35405173020172]
alive [4.09513027943957 15.213749991613016]
alive [6.864955469389077 37.617644565545305]
alive [4.653052167827053 37.214303945748036]
alive [5.030602153363828 16.38183241473835 38.544354746096005]
alive [6.376790429889255 20.85112623938033 35.21081612142604 44.79357029009373]
alive [2.2130381020092176 10.717348411440536 43.08046169104275]
alive [3.5620167056044676 13.937739991282312 17.69721809035865 36.61612054689628]
alive [1.774872274114921 37.612099703675085 43.910128790937875]
alive [3.7900491807780248 15.943243567694253 41.016377227872034]
alive [3.4309274850470755 7.257786179230541 35.38997091875298]
alive [5.468581964692216 30.23815185924546]
alive [7.813477148080271]
alive [6.037097392430652 29.094871584779987]
alive [6.658508661153021 27.41383906615851]
alive [6.208418336327605 18.019566790328206 29.488106564258043]
alive [1.1220220610607974 26.392063613371562]
alive [3.8398425644791927 24.196100584621856]
alive [3.190616868533732 9.641826781036558 43.04752942546379]
alive [3.1813758723509364 31.616509703407935 45.9319792449175]
alive [5.36014334843927 39.91606090134626]
alive [3.6771094062807967 28.302201348894297 47.961861515743]
alive [6.21825042828044 26.99116952034901 45.239033165532675]
alive [2.658535308594354 15.427593190029325]
alive [4.295552901324314 25.669855696484632 46.987269045759845]
alive [3.929255252889607 16.170828037059803 18.782430675024692]
alive [5.171925717990413 19.520983158045333 35.20904031248737]
alive [4.885369206555464 44.39031910241578]
alive [5.339679194682581 16.679969932797576 30.890165448367544]
alive [6.853045627872525 29.67679157803611 44.394987820098194]
alive [3.967535113944459 29.559924531412086]
alive [4.349014959598243 30.24864590440032]
alive [3.9487662093014033 30.082492253867493]
alive [3.0779902419133247 30.915965832321106]
