dead [4.9750383947753765]
dead [3.6337391386572366]
dead [5.282955622443612 28.178226700731823]
dead [6.855586040999747 26.891506343054253]
alive [6.2749071526112274 35.9574295973357]
alive [5.133148338048539 28.592744153820213]
alive [3.9441138569145866 26.251690288665394 42.6957300959057]
alive [4.687134605296947 13.432357867807594 20.439571562713446]
alive [6.6032315198917315 14.578805438795063]
alive [4.364791293201856 31.15731517898282]
alive [3.371782599330935 13.646409459995677 25.17019591311102 46.51150399268059]
alive [6.311482788057195 39.05516644283275]
alive [3.833458968940884 10.744509880917965 37.80695379703863 41.040566551630754]
alive [5.431817364233402 15.625640262974512 29.834289380180557 42.44963139541742]
alive [3.607630555288208 29.283113370898125 41.75482236217068]
alive [5.056121879160959 24.165265608683146]
alive [4.606841609343947 33.416620327574385]
alive [8.434626778069243 31.114533314436486 41.180041215334526]
alive [5.345935691285497 38.901679949871394]
alive [7.816249866310716]
alive [6.304435432394722 17.75292354972658 33.637937652394456]
alive [4.583610070855232]
alive [6.691536716757409 40.42442730142686]
alive [3.589137300022331 7.2912254312949205 26.19036670652978]
alive [6.404101336861986 33.49323937926018 49.637401263056134]
alive [3.54247703150154]
alive [6.0012553499509815 31.163686394970522 34.81569135908776]
alive [6.685205803179955 48.67668038856743]
alive [4.395196222389602]
alive [6.57973143116791 17.926210173494873]
alive [4.366397345835753 36.42233072892028]
alive [3.1694977657311187 17.640454962529688 47.906890128587484]
alive [3.829433536547745 11.137202815003072 29.048786951755602 45.16658099064317]
alive [3.7515367931401893 14.970499133024353]
alive [6.880816185960226]
alive [4.656197568884893 22.0536829662159]
alive [3.710224153826697 32.02751012752514]
alive [5.293656704844871 28.86918231917717 41.50426386195119]
alive [7.126817961297647 42.696433037293694]
alive [5.796048643951147 16.131626875024406 37.55424571044547 43.985792761629675]
alive [6.555992164062624 39.185300406907295]
alive [5.808627688513198 12.266522819374702 43.01636591291137]
alive [8.632814780988696 38.5411546857268 46.27206246731817]
alive [4.913989914595009 26.590241102039496 42.165575777129376]
alive [6.852793340213234 23.601625622939565]
alive [4.9468228098813425]
alive [6.636927170878276 47.450456433573216]
alive [6.045129122050938 35.074120544580836 41.25065829890596]
alive [7.251919384563658 40.164476490354566]
alive [3.2733269750736356 22.21332176866796 28.340711067230377 49.14497945888387]
alive [0.9957709048600502 22.312605513353443 29.40529099480529 43.24961207853554]
alive [3.829551096513392 18.307906535109964 37.97972515265792]
alive [4.239598105725402]
alive [5.424715460177763 9.03831475058623 23.122546067298703 30.838374408495785 39.757708370120234]
alive [4.333214153582423 21.306978123313918 42.54865262549758]
alive [5.898151398005681]
alive [5.270479496386148 20.73968215393999 47.890505108661856]
alive [4.664738273428397]
alive [5.053422992946987 45.5016145718053]
alive [3.4957539928803865 25.34640574440179 38.9751662218034]
alive [2.76812016299143 26.927797480755057 49.1794417155269]
alive [5.9436975295457435 45.44045864740002]
alive [7.075168438357994 21.44065480837561 38.6145044530831]
alive [2.6315700416544203 35.10575045457132 46.67228134413037]
alive [6.9667087412428765 9.8528541681816 24.589906048422563]
alive [6.222256546921972]
alive [6.523682311144565 30.67731521546957 36.233274063875086]
alive [3.4170455428510005]
alive [3.8254148010643085 25.544974791852017]
alive [3.5009182648084836 11.11759859320437]
alive [6.824543046682278 21.661713093380396]
alive [3.434862263466423 16.36743076325593 39.88359898803097]
alive [3.65715964612696 21.063568178347435]
alive [2.843516496719921 29.85573732789619 46.61295625923772]
alive [6.968162672752914 17.55537851586225 24.60918586576519]
alive [5.758855053470198 17.61090751559891 42.3464385698757]
alive [3.079599749035423]
alive [4.375539484229965 22.97291115896738 45.332318178615076]
alive [7.000151014206957 23.72337676126485 35.954706228063536]
alive [7.513132498850936 14.568621770110731 17.223789689219053 41.21511365508289]
alive [3.916193282585635 30.34793647332694]
alive [5.425448194256491 44.97713744613907]
alive [6.770833514974857 12.735678601321323 33.94510726314457]
alive [3.2043492016507282 40.111014248974215]
alive [7.244570376509366 10.572920959286925 17.198116455645025 46.15042102292703]
alive [7.530077695509654 37.73468313564271 42.785432676793185]
alive [5.879658881414272 10.79404639959776 35.942932588642634]
alive [5.155834697890763 19.86373250642453 33.104864955154206]
alive [6.593158469331985 15.100982291854208 40.06558113122924]
alive [2.579546486720487 14.611299438321128 27.505483300001757 42.71216657856571]
alive [5.172420577413089 24.472112145552416]
alive [4.235666717445866 29.150989025174255]
alive [9.242311157241806 35.14669989758335]
alive [5.083565714811339 49.618306922201484]
alive [7.4259630917638075 20.841762394122902]
alive [6.433641451802319 39.71995588808685]
alive [2.0727316678371333 26.978356019827594 39.645256396755464]
alive [4.323061344371787]
alive [4.16994804803085 39.23852060020415 46.854727824374415]
alive [8.333189578766278 33.10107068556479 40.284662980929106]
alive [4.833030265901547]
alive [8.302352657901022 22.465161039920908 37.64672176119466]
alive [4.370739917502753]
alive [5.394750785199135 8.654636392821518 27.908693731635005]
alive [7.787767744326752 18.555196546847412 35.77681654718607]
alive [6.751720280120961 22.867410373533673 39.00789199698303 48.93468226532698]
alive [4.1192361765955985 24.753249375915324 41.36829494349747]
alive [5.290292170905143 25.43347499330305 36.40253292763374 46.59273406203586]
alive [5.872009883564292]
alive [2.9750099407775314 8.341831314948355 28.242218794164447 43.76258529407592]
alive [6.837287175394509 22.6340369125653 35.57529215647148]
alive [5.2617721959475094 18.40483275664261 30.292202939501284 48.85171408348646]
alive [4.258275108774439]
alive [5.423529237845965 37.61073662445181]
alive [6.8514225500545445 30.460488596178962]
alive [5.227301701100683 37.674711301519636]
alive [3.581357050690051 29.358323385090603]
alive [6.493356746418848 33.39107295165019]
alive [4.513556149951137 25.452484819108516 33.340082677374305]
alive [6.801815564721732]
alive [9.137779636802144 25.317836844683345 45.64678155165637]
alive [5.243567748441208 31.51147299294647]
alive [7.348884814460327 34.130506959386196 40.68819816614744 47.394553284946404]
alive [5.20872625947376 20.311445956689266]
alive [5.527224820516425 29.8759346756376]
alive [2.2764279263766 18.28035942065566 39.7188536954716]
alive [6.161184056946999 23.390174881147924]
alive [4.803693398502336 9.934166908402414 34.44323162487062]
alive [2.4282995991275294 37.06172964419776]
alive [3.6135117038577476]
alive [5.924653659098364 19.32360236661685 42.25796628260412]
alive [4.291255014620861 11.552240703515656 38.06664678367363]
alive [3.5959637913460565 44.206745890800946]
alive [5.898901639044687 21.06397232111658 41.34753775267497 49.88268591207551]
alive [8.796489095204025 22.81084437197453]
alive [4.760414588469654 20.898947781321734 38.27235187947004]
alive [5.198244757914775 22.491245072247192 45.454432800042575]
alive [3.938841160696707 17.54156613159956 22.388018581550376 44.49060308640143]
alive [2.0946881628876084 13.318052516535365 18.715520142005058 37.14827256670428]
alive [6.573693827660022 44.226809078221045]
alive [6.307555473289825 36.387263797190904 47.67849025628654]
alive [3.7547916701321027 12.319423422344277 31.50650354503256]
alive [5.210157871099703 27.370726486521402 43.51365079061784]
alive [6.022218081551418 12.382932252133056 22.119400856981418]
alive [3.7990505612996106 41.91157308516732]
alive [4.858397368597741 11.389521244833661 30.202497970676205]
alive [4.5818762078604225 16.424399237029167 28.274356208599126]
alive [5.421829683636417 12.612565518133279 48.78047191213301]
alive [8.175366319694815 22.8169617067082 47.196352502400664]
alive [5.054942876165398]
alive [7.444852934345739 25.421763232404267]
alive [2.4704970049129646 42.99636169189943]
alive [4.746762362302023 19.409008440660212]
alive [6.932467270556646 39.61147349377155 47.35952048255042]
alive [5.220467002662223 30.42682919305004]
alive [4.08917971180603 26.3402131539439 41.58282902488663]
alive [6.791274359658289 16.80720887962866 49.21965732882229]
alive [5.158868046582999 32.75163272730838]
alive [6.203476263407548 44.45077140776128]
alive [4.658666274611097 15.71936277309924 32.64629053527962]
