dead [5.788320131227722]
dead [7.966278762160309 16.275242422469493]
dead [5.818315148520772 20.96319151797134]
dead [5.663665435310663 14.846599108222218 26.713933720333923]
dead [4.532067217852591 10.787851625113397]
dead [4.875041122925233]
dead [4.663490919727106 18.582323372549357]
alive [5.269052468567608 15.211913115474298 28.547741744666858 45.72717697342248]
alive [6.688627351735861 15.93499349244631]
alive [7.16337161603665]
alive [6.708679086440294 48.817951761157]
alive [8.350556810804902 33.96098797456321]
alive [7.523789805600048 16.05779802804813]
alive [6.292671844570206 27.003748624163993]
alive [6.111230965808367]
alive [5.359899166946037 21.397442080594107 36.6114127961195 46.77313816442388]
alive [6.633121196152367 38.8149712385146]
alive [7.460145360399818 29.21208816813351]
alive [5.540575785092179 32.34074502950171]
alive [6.170096633465915 40.33332364230859]
alive [8.34554687300868 45.791064339703595]
alive [5.880177568725117 30.605735451585975 41.32010172197522]
alive [5.80165208858744 39.058541346243715]
alive [3.0429416677328844 44.962847355899584]
alive [6.133649901136309 26.95144427434598 40.23096772741484]
alive [5.466754857304134 37.31196903467783]
alive [6.49192872971369 33.325306689259804 49.904634906388694]
alive [5.4520768502729835 13.081928285579833]
alive [6.424443339872807 40.96574430284927]
alive [7.934447851517118 40.56861557940102]
alive [5.352555923439655 25.023108509523116]
alive [6.6740149294248 26.913492834927354 31.753396028320665]
alive [4.371511566054563 20.95152092968957 31.522899601057222 41.60016713043081]
alive [2.975870440386343 22.298782752250695]
alive [5.690636610959504 28.046755720739437]
alive [2.8286404582467624 22.94471949387646 27.915076502753415 41.654976242424]
alive [6.8211814983981425 16.466060198019765 42.28058761636485]
alive [4.278917476477593]
alive [7.802197241604666 33.04370963790623]
alive [6.7118919634273695 12.718313317346286 30.27094788061474 46.03787490647582]
alive [5.717274402197524 25.050553929000813 29.9507896283962]
alive [6.609897357631125 20.095892579951286]
alive [3.065365046006758 21.084936744906944 41.14878995747635]
alive [5.675277805027157]
alive [6.022768884771724 29.363472596307332 43.773525353587]
alive [7.443340180303243 28.08962846209791 32.556082403502614]
alive [5.531516747804187 36.0434487444294 47.137278257099226]
alive [6.126429874638303 31.57297335323121]
alive [5.56846325799789 30.340710502985907]
alive [5.515672878106761 28.78003208764797]
alive [3.176642928714331 23.62995751587416 40.37051166081171]
alive [4.943509395393716 18.67279451999943 42.71120544116356]
alive [6.224992328713672 40.30892595553149]
alive [6.699569414455234]
alive [6.952501503676151]
alive [5.513698451828387]
alive [8.232141309542971 43.94277825783737]
alive [1.4343650805878523 23.129081893022843 33.44086260690195 49.42539066015841]
alive [5.954007666770368 25.391823331194846 30.57068475594849]
alive [4.575734209790938 42.86688273512272]
alive [6.235841635655523 14.944679448264237 26.61068162523338 45.89946483737314 49.91361317895227]
alive [8.555629620730732 18.14477706820853 36.47851678590098]
alive [6.810852266321042 25.441338249490776]
alive [9.094185825872563 15.660650399693438 24.176001673965597]
