dead [6.975084580973814]
dead [4.869856796998265 17.71023926607053]
dead [6.690319971038964 34.36005513918149]
alive [4.603347205005067 22.333348698011033]
alive [5.114869602860985 9.493676636392802 31.386698306495926 47.09555732735701]
alive [7.125335668428927 23.867080055899027 43.29440490077659 48.87755428906662]
alive [5.348497225343687 23.173461791197962 43.73258488496387]
alive [6.18001556705426 19.349196813965275 27.881072641519413]
alive [8.490370892377205 28.148838293031012 46.34876207926447 49.579298076181225]
alive [0.7131794038241351]
alive [3.3372972092865383 17.203941035388592 46.459428478699046]
alive [7.872522336751287 23.642910199256075 40.35097153131125]
alive [5.412579863245823 19.998162388649654 33.02133975435227]
alive [5.75906997029469 40.580009309807394]
alive [6.657448350935213 32.148958485419406 47.32651850591217]
alive [1.6111040333922235 10.126781619043058 23.63748944225638 43.64415311086049]
alive [6.479007722138099 21.80092781004622 37.11184296443627]
alive [6.968958687880897 30.522755541662573 42.46936616967762]
alive [7.283233462267503 23.05144709356788 48.34408917768263]
alive [7.219164205283787 33.32268181373882]
alive [6.030646625919986 15.615954972265127 24.534936718047287 34.27617405265275]
alive [4.005666844912885 17.70963010773834 39.08739507252453]
alive [7.72898607905924 16.850427051188824]
alive [2.7490922888278826 14.39740985293826 29.266135529831978 44.07301776985542 47.39606879805299]
alive [4.8808732709992295 16.192442961171068 47.53208168322851]
alive [8.7885898346484 32.321879519251524]
alive [5.011887722991559 22.878828717223712 44.55786990881946]
alive [6.995184685308408 30.96257009406933]
alive [7.205267263044365 18.89145110529258 28.141930446518675 37.00601630970183]
alive [7.095510211689885 24.380878395846953 42.42904726459998]
alive [5.771036179984328 30.10510967601538]
alive [3.0648644244114536 8.390950520958613 23.88956347722088]
alive [7.824790130641051 27.240758704899196]
alive [5.369576209881123 41.376278057841745]
alive [7.005927395771984 24.61526389694803]
alive [6.113032296517139 33.98163640051052]
alive [2.7181130061134673 13.637750409481479 26.367113331476986 46.76074876421828]
alive [4.750577052926706 13.913985637727412 36.90807745384093]
alive [3.878265687039879 30.26089154915578 47.14364630446496]
alive [5.316570173953096 29.502115789387783 48.87587726501631]
alive [6.2957243749452445 13.391104618788368 33.02204861856787]
alive [6.237685231141591 13.361149043695836 36.75521586212255]
alive [6.582739287385806 16.995881870540764]
alive [5.784405326072797 12.167901385684116]
alive [4.598489805489913 32.6808598022287]
alive [2.4504057152817786 22.48611898029157 31.712098724950906]
alive [5.547641069100269 33.4100784016982 35.673105677137166 41.42223521874237]
alive [8.176591407551186 14.610278848940377 34.00434656601091 43.97740934681098]
alive [6.114468065151231 36.958103114587956]
alive [5.292520460137747 26.44319879884173]
alive [0.2939689178455935 17.23841628037972 29.451743022593757]
alive [3.726299502372989 23.233190484420287 32.62853892942187]
alive [7.265548576487379]
alive [0]
alive [5.698242669791958]
alive [5.847540698059817 19.22312889106064 49.64355899396944]
alive [4.0385972369351375 16.767706041631893 28.931973268357936]
alive [1.5815087355588144 45.84471587264555]
alive [4.163744198366059 18.87338806526397 29.91982709627744 37.39495625696295]
alive [3.411926468936093 15.637163349815731 47.326876336035966]
alive [5.247418011882836 8.383064798955314]
alive [5.939707092195568 25.387944773270576]
alive [7.564759376659296 20.08648766153142 42.04595547513796]
alive [4.57511817655595 10.45009602260131 46.41094846114191]
alive [5.235721275222984]
alive [3.9475781987687255 37.08855557034936]
alive [6.347864380376495]
alive [7.236455358087425 30.245842827946127 46.515190173471]
alive [6.1167565578899525 27.072725675432782 43.24844492258465]
alive [3.971254982692487 32.27240675458823]
alive [4.878487648725709 13.133958941007265]
alive [8.255245172296041]
alive [6.013230863662959 33.02727813780567 48.25258456650329]
alive [6.549515475881842 30.93287836038323]
alive [3.7347740540792 36.18830199451657]
alive [6.015675847176809 36.663990693189454 47.64290734670329]
alive [5.565247987424105 40.908867714760625]
alive [5.592997987680902]
alive [4.463224479721971 38.182821807661746]
alive [5.867577834000717 39.29893068675759]
alive [5.555975384711543]
alive [6.166392925145424 34.683024825497235]
alive [5.815175838611311 29.347779128075366 48.47285370171086]
alive [7.884972519252586 30.20992146557222]
alive [5.414115787094448 11.971347533936722 17.251981476475578 40.02510874213071]
alive [2.7146679566011453 31.733199012584894]
alive [6.493919433603991 32.13104480432207]
alive [5.387479470266178 24.474285961826787]
alive [5.693496754800865 26.55253226312441 44.603173015626524]
alive [6.3812861240369045 26.103931095579416 39.851924880876005]
alive [7.29983462670383 21.833547709099406]
alive [6.161986956405279 30.443222811717526]
alive [6.67466158864845 16.665174862660958 33.437565774104]
alive [6.380841840289644 29.2443965754914]
alive [5.847496196668047 34.40725374132914 39.88372212452984]
alive [8.052761939449322 30.135739862992608 42.72817561088475 48.599715413900256]
alive [3.838180793744576 19.047713233678834 33.852497694652925]
alive [4.8481962131457585 35.78115086098492]
alive [6.542711740204084 30.631350864405274 48.12016068850061]
alive [5.203498670505929 13.57369899346864 32.69416665326113]
alive [6.443016128031795 37.08190061735011]
alive [4.619333000885693 9.924905255427642 47.63287824686965]
alive [7.6320308764508376 19.122417421772727 30.740526477982193]
alive [8.806986284161319 29.57498183670222]
alive [5.306606795737475 44.59938292870962]
alive [3.776597849160598 19.352233004515483 41.46878238994195]
alive [6.173133240539278 33.68079558872011]
alive [7.433190454223616]
alive [6.064046644730504 27.878581318986065]
alive [7.061990750040746]
alive [7.651157623502284 28.534342428535712 37.37608548614588]
alive [6.490282962966714 18.950227473541513 43.80459179907688]
alive [6.236504965793187 27.07175343435791 44.88099190905285]
alive [6.891235472874061 27.999424742315657]
alive [6.167297914266385 16.73529570398233 32.08456929392265 35.31155295593662]
alive [7.880579885073105 25.971226886699846 43.724786613121466]
alive [5.212064190512885 28.28996445863554 34.06630739882936]
alive [8.799618007749537 20.340220125153692 31.53670840608339]
