dead [4.587303248112823]
dead [1.0138723540049743 8.310639479696752 14.012392184139797 22.93910960642029]
alive [4.922358146993783 22.55587451589664 47.543639964480505]
alive [8.303516447974525 24.43051003918051 44.61661468144515]
alive [6.280650472857713 13.948004130256495 20.84961161854263 38.71189351880584 41.818628294322735]
alive [1.9409220511539655]
alive [7.23262907619511 32.379635954932034]
alive [4.3608416756475465 13.450002524126216]
alive [5.702424093351488 25.517501854037363 49.83415572146872]
alive [4.7012587470909635 30.19314411772149]
alive [5.7545405386068715 33.95166104869666]
alive [7.949890775559048 27.7397557325922 38.39486596926278 48.875525417935954]
alive [3.69049022142636 25.83041564247675]
alive [2.465558720122054 24.7833063114237]
alive [6.796774513574567 19.312258843683253 38.347133311405535]
alive [2.029079677480661 22.595904181203913 37.00181705220665]
alive [6.546028353162301 46.16892081413624]
alive [4.526425666634889 31.85279882970059]
alive [3.5513258245195045 36.975831479115996]
alive [3.2361502421932142 31.22745130917219]
alive [4.469674917888631 25.49244141262554 46.4539866721665]
alive [6.483251880769457 19.539115539627563 24.337671157837672]
alive [5.323551419138293 38.12479047343227]
alive [3.258397537246282 41.2766713394571]
alive [2.2005070150239048 36.28373690467759]
alive [8.616125770354834 33.7375995760809 46.00686916458645]
alive [6.1154725975000135 19.599197326006298 35.349019037337676 45.28275011996322]
alive [2.943304257844247 16.767094704614752 47.21480772684947]
alive [5.542510099532251 33.70697231872808]
alive [2.993002678004575 29.705635456775966]
alive [5.095950662185056 41.52493754572494]
alive [5.811688740052072 31.94941326698635]
alive [5.392959376585624 32.85431187523595]
alive [4.6508055018993515 33.779090297571905]
alive [7.381432583487387 18.66361984795858 30.295813999301423 41.88995796486776]
alive [2.5799518313827368 30.478029812234634]
alive [3.9202451928258872 29.639848402642006]
alive [4.5085420775532015 28.467370707192252 41.42383943471676]
alive [4.749525532905833 20.995255541764063]
alive [5.212666906078264 24.139044327092574]
alive [5.940116654074458 32.75064889300447]
alive [6.209621310569104 29.232569902045178 45.41711380334584]
alive [1.1905837828911072]
alive [6.908084442576261 12.574025345565259 35.22527679909069 40.887893902716 46.70590153128998]
alive [6.633614465175603 19.574929261511095 28.549928939429343]
alive [5.105098599136416 34.75717721906918 47.71235473418177]
alive [2.213904809270586 12.340148072117598 29.15768129167799]
alive [5.400592933837703]
alive [4.994191495939248 45.456000704924485]
alive [5.930643927948619 16.801271809940165 30.917566459643997]
alive [6.910475043673641 32.7308357275592]
alive [1.7739578178210702 8.7770553507175 29.739485617555534]
alive [5.017753066382422 17.36700134761696 19.58211938957706 40.0801286172234]
alive [2.756046896622465 22.36253514522377 39.74964326715385]
alive [5.035530543616913 37.28478090839807]
alive [6.08863438779402]
alive [5.207817860134509 19.809676534554942 33.44344073325027]
alive [6.303964861694455 19.82666785304549 36.11972503832612 45.91158457298793]
alive [6.400281036857069 30.948254110967927]
alive [7.282484239138205 16.413526908147897]
alive [6.218467286583796 27.862656863311486]
alive [6.4625933810907945 13.63648383266191 28.257884461274084 47.914647394669885]
alive [8.141269971925476 24.966755993144062]
alive [5.000425051588562 14.319276331348238 36.194548982115904]
alive [5.127952159097015]
alive [6.8845170920144385 45.70156727697019]
alive [6.2422611162533 15.949208229642664 44.57837930824203]
alive [5.314410301415583 38.774042626114365]
alive [3.485625186011773 22.521006590900996 33.55840814250132 45.56551081490819]
alive [4.478021688582293 16.317765437190115 38.54709446448848]
alive [6.283082616237171 17.191517492310776 27.904347377117883]
alive [8.030412085803274 18.959494148986643 37.81088797146607]
alive [5.930711182775901 37.102020636653215 48.46110419585067]
alive [4.867808131772718 16.74302386791274 34.81107346442762]
alive [7.407028877905566 35.84518566998648 43.342738678184006]
alive [6.0688004613757895 19.7889255368609]
alive [7.555096594899853 36.05424050384964 41.66774518038642]
alive [4.571883516703927 33.29867049086014]
alive [6.691089578054937]
alive [6.068481318164188 19.126452972550652 31.00617394335523 34.90831468377 42.014541423785246]
alive [5.3794943147707714 16.170960227698895 32.98308484593526]
alive [2.326704871136766 26.793119625230702 41.21098662109833]
alive [4.275684546241853 18.170305337229877]
alive [7.7335735976092845 20.129268455842766 34.90368624085923]
