dead [7.7494413403410665]
dead [7.47772083711693]
dead [5.061109241899014 16.502377880637592]
dead [5.525373869850225]
dead [3.9219737484932056]
alive [2.865546419455461 20.9728920010654 35.71300842155991]
alive [3.4852131779402136 12.504146194989612 31.110468537784634]
alive [4.249866090625985 36.621791071182045]
alive [4.236891045170646 31.48548240857845 41.35601193213277]
alive [3.270160709587323 30.353831055343974]
alive [3.757761563318849 31.00568285693205]
alive [6.042097129030074 39.8614763904786]
alive [4.7552534680286875 25.069266202925192 35.71599143682954 48.170348958754744]
alive [5.006411834673393 36.42727382179924]
alive [6.030546300100097 13.237553288734057 27.016285677722173 41.181356598795446]
alive [4.61513421237296 37.7353352428619]
alive [5.95859181861391 30.74177709275497]
alive [6.523995976898056 17.979659652297634]
alive [7.771770161795919 16.026667965201398 20.871127031564498 46.32926625872963]
alive [6.244240041797107 47.108973757503215]
alive [7.612952926113667 17.813603878281842 42.88670964345018 48.20664963254145]
alive [7.060639125617707 21.48161092310456]
alive [8.205329970452434]
alive [5.8246537069280375]
alive [7.730531172921153 22.420653130424796 32.70085741523405]
alive [2.024594147197129 8.991850254115905]
alive [1.9162835421904627 15.062983209314936 44.37340225063729]
alive [5.0436029010062935 16.73925049697111 36.68432927811204]
alive [6.794624960050795 12.988710279688702]
alive [2.7488851082529946 42.65223490622966]
alive [2.950266386318944 18.29131319211909 35.784137836126924]
alive [7.173504277930743 37.70595343056943]
alive [5.7816050398873315 38.83181783150657]
alive [4.705384168466084 37.18703852198695]
alive [6.724506307252066 21.599940000542116 27.201698727305722 37.000377784813274]
alive [4.601049992011074 20.067459266150607]
alive [4.568449936284507 46.417541600935394]
alive [5.919635764093818 40.65886905443566]
alive [3.631389252532212 40.34834366065484]
alive [7.627969692557045 32.02793513315494 45.09587132624404]
alive [6.218056229640176 24.39164319884569 42.66312467769479]
alive [5.69684062423702 22.630311530696385 41.66034120494922]
alive [6.880684585768062 21.14246119637316 27.851991085335438 48.34903270552197]
alive [8.446184306560356 44.32844582071375]
alive [3.9952281852284095 37.831271555532126]
alive [6.679676781833798 15.549643467665588 23.34146513275587 26.08467661809087 45.78461174583792]
alive [6.303752623783026 42.81696245994894]
alive [7.215967062375605 24.422148221951378 44.568865198566165]
alive [7.328679626222524 25.997372876980357]
alive [2.3666999837817313 35.729231992261745]
alive [3.8257476951649445 12.818347180631852 27.608358106911798]
alive [5.784838505981375 31.995374027097192 42.62756468944969 49.34801132194104]
alive [1.5454246149525286 21.151629387711363]
alive [6.029814013059532 37.583765209970665 46.09757417594956]
alive [0.42344200965183715 16.846373711346324 34.04311864548669 47.55460294341598]
alive [8.126677208232948 18.62097950027196 24.818756192207324 42.171094029260324]
alive [7.205326372656373 45.15882245262418]
alive [9.267293665391477 15.502284575755873 24.992620342883715]
alive [7.253242526625825 46.19546416448676]
alive [5.650534748063172 11.931481873570688 35.756499940713674]
alive [6.031020035090162 28.154839322996658 48.29505505010812]
alive [3.672813777286052 11.275299636362098 29.872361099965755 39.82250530044589]
alive [8.658147022467574 32.84842855158]
alive [6.552922555779831 23.80892654039773 43.787501319089635]
alive [7.193240155967969 9.497433326568006 36.31188594146867]
alive [6.051220668500269 16.247983218011655 34.07313642383988]
alive [6.969898966071764 22.539891728597897 35.575522024170844]
alive [5.267610660731894 26.566691807243636 47.175178626676896]
alive [8.07440732982752 34.020123285747346 41.277978909968894]
alive [5.309014095888552 39.12105702681327]
alive [7.876822640521667 25.431288558912268 38.427582738624565]
alive [6.274907387634758 18.92567419426596 37.91063631119831]
alive [4.106912488346888 23.318926064030297 33.50842505382489]
alive [6.232684478714612 42.336829972240395 44.499319651420706]
alive [7.815263327086544 21.151308036233328 38.91113834518218]
alive [4.262643829893748 36.43469164106749]
alive [7.516871045456528 18.7213688756605 46.71117300733958]
alive [7.91486409624583]
alive [5.1386018979883845 13.471480741449911]
alive [7.221783763552399 35.70336771247664]
alive [6.637372002154688 24.10359093699832 44.32637462623908]
alive [5.966845939886638]
alive [5.638323040471291 20.699393286646394]
alive [3.8247012065261874 48.61706595696027]
alive [3.7848938014082405 9.87685526740871 39.8273314218192]
alive [5.455001865892286 25.408745921808766 45.098243052796526]
alive [1.900911577393704 18.795100783047584]
alive [6.168958569710943 14.560169263974394 22.547767941844516 42.922378781144474]
alive [6.395491939213666 17.359525664726267 24.05657283450035 43.41521656139311]
alive [7.24940719961559 36.40486840389293 47.54161276362521]
alive [7.560990158484551 27.4219186818239]
alive [8.065932387522608]
alive [7.911962323146018 27.641192017142213]
alive [4.459177961281473 42.52567403383034]
alive [6.7914003023658385 22.764637451704516]
alive [6.142061246686546 23.67447539324492]
alive [6.165183375130781 26.80051262328261]
alive [4.8304890028142635 27.004186327351324 36.87840594876776 46.99858664670528]
alive [7.441906070818482]
alive [5.404438580813592 32.78106031487981 44.03397776899875]
alive [8.971561155876504 23.565449456700357]
alive [0 13.043600722422827 48.42888661021093]
alive [6.22730270485959]
alive [4.802405611940342 32.94406337800441]
alive [4.6262201347286664 16.050349397143396]
alive [6.028223954391268 14.252724802504435 46.41728033273965]
alive [2.3438633905965767 30.392620902851263]
alive [3.47389461962239 25.224972716052484 38.31307335440501]
alive [5.0356369692489436 15.918878658099485 22.43758713820728]
alive [6.960212673715267 22.249325289695857 29.553168871503726]
alive [4.575082473151967 34.3967892547134 42.456241977345435]
alive [5.4390558003785 35.90106683437164]
alive [3.772151066428639 38.65643764550767]
alive [6.323530360995463 21.99316481527433 39.84003090994382]
alive [5.268642236047538 29.204292048085215]
alive [5.821758481342263 12.540199543747876 37.128438439065626]
alive [4.933855086726729 19.163025329624517 30.799049159637175]
alive [3.337328630613641 7.315627342074994 31.810499432091305]
alive [2.77028686409666 20.44793983152749]
alive [7.720940677897771 22.499561770100765 46.35189674118041]
alive [5.461492384521188 17.40746136061276 30.369840500711017]
alive [4.100685920798056 14.127358437921309 29.033008030008226]
alive [7.643898676287752 35.0811216655338 42.89473725021512]
alive [8.164007884278863 42.993185214871275]
alive [7.310867981216856 23.396497857723666 46.545373421129845]
alive [3.3520092840785787 29.129149007656334]
alive [3.4477411772551743 26.584521718567498 44.596658486811705]
alive [7.100266634626416 26.779016092632837]
alive [6.502446196065932 29.545904504491904]
alive [2.0315407525097604 33.06951391290606]
alive [4.9670898729395265 23.242139930751247 45.54442515621214]
alive [6.4438146266360725 46.67262694426617]
alive [7.469639194629976 14.653570638447539 31.969358647275314]
alive [6.488460191382428 17.989136461138543 32.96071363571102 43.9270005915111]
alive [4.818817843752524 28.290715562525207]
alive [6.15458128640665 18.301053369900067 39.58487552813556]
alive [7.086779041053831]
alive [4.303317291068792 28.579895024338533 36.994586673226365]
alive [8.66763959131667 32.78592471100859]
alive [3.61967415927311]
alive [4.259678891659367 20.3087460866093 36.590906667603306]
alive [5.267813319488321 38.920579966208365 47.74652778549212]
alive [4.229594785204947 20.540743660292534 38.28674729750372]
alive [5.078604205557099 40.13232846087419]
alive [6.570683675234838 23.16921380322176]
alive [6.4161109358894866 17.327210592519958 25.535620851163944 34.32467511652794]
alive [2.7732479698187147 27.12388918193213 36.272859783874395 47.799759921353484]
alive [6.005381027198232 29.749782024868427 44.349843479391446]
alive [5.268517801927993 13.168004896138381 36.6989677800228 49.60881229164046]
alive [5.707266028259517 22.609660531718433 47.6087153650545]
alive [6.270473898318767 32.20324286004075 49.36430690372881]
alive [5.428444751035027]
alive [4.143128405845378 46.07828877500457]
alive [2.4952196239240494 34.08584535158218]
alive [4.772463716473389 30.657007575467603 45.32141633208871]
alive [4.975268144389172 34.209892072741454]
alive [6.825555821379305 16.654282744910017 31.35976683179412]
alive [5.6843373760305065 25.86231177492728 40.11910970124774]
alive [5.930943916640235 42.807776422937316]
alive [2.2773062552153163 29.69828731734615]
alive [7.4810539796889035 20.99151636752954 44.95778677945039]
alive [7.766113936051578 29.497094614701787]
alive [5.233648150439978 22.735570473024683 33.79179521674 41.79086614349581]
alive [7.07868834648831]
alive [3.8501196150903523 9.058109034886929]
alive [0.6373350759256174]
alive [4.372479865150798 36.15810557743837]
alive [9.273195152118543 32.16953525561503]
alive [5.8046549920417725]
