dead [7.488414877792258]
dead [7.704740649621217 28.43740051510601]
dead [6.816990941498157 25.490226137651707]
dead [8.079911339264834 36.80534378978565]
alive [9.579123643396716 36.715754953880165]
alive [8.672479257572249 21.581958918258213 37.56476187252926]
alive [8.776566705383187 24.804838766027327 43.77102839643587]
alive [3.2308664818996307 26.570369443194746]
alive [8.731424352511102 20.148065341389447 42.75702309493043]
alive [10.032865142376789 22.49688809557781]
alive [6.210991256498876 37.25095642606954]
alive [5.375005709961639 17.083337149322833 32.43088685709294]
alive [8.693982519479484 32.83982842200214]
alive [8.156272573624442 27.8669180959081 36.81532636782846]
alive [9.0320326671527 44.61124993784407]
alive [8.183452082766717 24.44733455072614]
alive [6.66167998473602 24.931646975398927]
alive [11.340394188577383 43.670849311695044]
alive [7.968456944397172 24.79323958194261 38.61034815424113]
alive [8.032952891642674 49.794011788080596]
alive [8.233690417677481 21.59964464829527 36.13911368815832 40.6908448783245]
alive [10.520053095260025 28.323094875833704]
alive [7.489578119411361 37.08293525805686 47.936062929283715]
alive [7.258263470875214 45.30385677876565]
alive [3.9759751247147412 28.168099183518333 48.27443734858554]
alive [10.021789768844636]
alive [8.25134128644188 24.830586898856506 35.37432708869125]
alive [8.576663088707532 21.198183148977844 33.765385480036684]
alive [9.92004245263122 48.98440631475422]
alive [7.9481425421338185 21.668009659998788 46.90567973103574]
alive [8.955416824708935 32.892495623253495 46.53784818572079]
alive [9.609173055093567 41.19264112609499]
alive [8.68002165711761 47.01044421690454]
alive [7.859359984751851 45.57065698222098]
alive [10.404420154732286]
alive [5.668697011321655 29.353994846582182]
alive [3.264396871985339 18.299068320487844 35.49465852354129]
alive [7.285207456625395 16.80992641793385 38.90372849328349]
alive [4.012724743140774]
alive [6.589912022967843 31.27465899834608]
alive [8.217195015251873 21.728823684818764]
alive [4.378474353612498 24.356307940885003 35.32790606900998 48.975365704372834]
alive [7.776480963324268 18.47582370825841]
alive [6.988589914639644 24.10428130197941]
alive [9.241922045447614 21.167599813930043]
alive [9.001441108841215]
alive [11.048999901655444 36.65316770367017]
alive [10.53776712842621]
alive [7.849242352462646 25.300806851086833]
alive [9.181742585245539 34.40355734171749 45.89504056080116]
alive [7.395591381447193 23.44809938409318 41.70477281682898]
alive [9.538287109388238 35.52531241692866]
alive [9.9721259416539 26.790324859431436 46.33054296601291]
alive [12.232090024777317 34.624305764489776 47.74646804176324]
alive [8.497074365159655 23.791131120118397]
alive [10.388746778073347 25.088978005557262 31.126934867845744]
alive [5.501321238093966 26.84321638991449 35.78831661584012]
alive [6.4566522908060735 22.119956449688075 45.44293667763912]
alive [8.53115844396165 27.77663713631503]
alive [7.850438143514693 24.555616149674215]
alive [7.055076214421131 25.537792937293027 49.23782024730824]
alive [8.578316243001114 26.440216471684526 37.02181322121839]
alive [8.806078929356342]
alive [9.696423348073862 40.492652573433595]
alive [7.848962882734366 36.2171049045932]
