dead [6.9672329508052275]
dead [5.205504626257901 16.118349707994952]
alive [7.065839281254333 14.52503491192754 41.4658587400254]
alive [5.4259501552385165 31.53666839988394 49.17488521544661]
alive [4.257224631673205 27.516218622875066 47.22142877527519]
alive [4.3999731201509205 24.132971843321613]
alive [6.182036773805579 36.6613277122931 43.94221821418376]
alive [4.081164421455796 18.57108040863452 32.87303849147156 38.92712391035697]
alive [5.393137485343575 27.758832321774854 39.5121419969376]
alive [7.1611076681147185 46.909048569883694]
alive [7.280610198603134]
alive [6.335964469162488 26.736897131621244 42.63948499093498]
alive [6.136971874036916 19.49823676213501]
alive [0.822509614552873 46.1702955012091]
alive [4.5202689136881 15.55545433931074 39.10539196818359]
alive [3.8279857181008063]
alive [2.386576036151127 20.89054180894526 25.747901814596563 34.44185009092969 41.01451017358264]
alive [4.613336117743015 40.30724112230427]
alive [3.9033939190578186 21.175286811949423]
alive [4.426163247661712 45.4812450162286]
alive [7.283226808097747 22.07093058535123 32.07025810812965]
alive [5.2706930455973415 25.45475338013507]
alive [4.63525504207691 37.44036143510635]
alive [6.356742765136797 15.564802690502505]
alive [6.2338708081968575 17.412366072175274 24.84179893339828]
alive [6.8726777713132865 10.255425934962494 30.425273869916925]
alive [8.020633235016957 43.80528148652767]
alive [7.79115754486982 33.94966378401212]
alive [6.453308844343659 45.76526829958295 49.9969663817484]
alive [5.552340963787079 21.055873006026047 41.920045807836765]
alive [6.044059730503875 25.47927846686449 34.79272495669643]
alive [7.590002446961269]
alive [7.236380331446763 43.84449749017042]
alive [7.164273844487397]
alive [8.882084720548416 25.99216427701232]
alive [8.16912706519381 24.156338002982]
alive [5.271515018934248 31.66774211716251]
alive [8.493773424003596 38.60198659796055]
alive [5.237805396730882 27.356321715406573 48.87859523296039]
alive [6.021705375565508 27.91410111747936 46.87116870377179]
alive [5.925277729068219 18.989155129053273 21.12298897272741 46.035646182542465]
alive [6.30029654736535 20.69008353663375 45.086366715800736]
alive [6.777893359898921 23.370056171178994 32.74691532179156 36.77131819947117]
alive [3.4023832626963326 13.376772536097235 26.568387911218824 46.30884572464473]
alive [7.380764329237486 22.16404173063099]
alive [3.01282519893651 20.08388846195115 33.95756693983668]
alive [5.752419858386474 9.00561066201309]
alive [6.040202602087633 18.1550966363549]
alive [9.821672981157633 32.66926172985523]
alive [7.823483917704286 24.11483925847692]
alive [5.771302077544561 39.97205895529255]
alive [4.655914402261603 11.717370250448488 30.54315056682706]
alive [5.449155648937985 40.61719730990643]
alive [7.99381604690036 36.578352301681285]
alive [8.43061212373145 43.04836184728597 48.676575813747284]
alive [6.724849269261804 42.14842391545741]
alive [6.513036671975116 17.366310925596014 27.85926085451958]
alive [3.8244860872894813 21.324334623909152]
alive [9.748010495910941 43.0133613916777]
alive [6.954058782520813 33.45464203897008]
