dead [7.278933561044774]
dead [3.463181213901471]
dead [7.349940026598064 31.96210832063266]
dead [2.7564344881475136 11.39739763538917 30.52281495536774]
dead [3.090906475869426 20.474606954398332 34.472517968120194]
alive [3.9036879821973858 26.487922818432313]
alive [5.339993511653247 33.501911968369065 41.79394198284718]
alive [4.41616787458291 45.19790637831363]
alive [4.156526732634566 14.749083716327611 28.620552361559387 44.36702488335151]
alive [6.832741997405874 49.73067961501236]
alive [3.6032407132179523 24.04443006689167 40.544920025061444]
alive [3.5814499043315493 27.363482725228693 42.08625867706839]
alive [4.056710557393992]
alive [3.056555016654453 33.18106722663153]
alive [5.80893819302071 34.86504045616035]
alive [4.563525057109717]
alive [5.898352408545157 44.597062697352456]
alive [4.105777176870178 14.924055241585897 33.1242490796124]
alive [1.6126203843010243 14.418847293651243]
alive [6.3306839649052336 31.300434185687156]
alive [4.099760794830229 20.262055439868796 30.06702424172256]
alive [4.616037205334537 16.836653698925073]
alive [4.363349922367514 19.92835833775351 48.365508314366245]
alive [5.64941292585829 36.803904445208524 42.536234565103726]
alive [4.808675349250013 30.134716117011656 44.55378061352663]
alive [2.7205687567267764 26.908923571782665 39.68763197551357]
alive [2.393494520175821 25.883473130342104]
alive [4.019180744670107 14.084444635631204]
alive [2.3456053692439824 11.957813216533445 42.37557807865335]
alive [4.535984012882636 27.935104660131955]
alive [5.936862208222282 49.841960698307936]
alive [5.375250701680366 32.015018297960225 32.495341380908535 43.46185618714708]
alive [3.280520537855407 21.265135807086583 48.85313845406488]
alive [3.6318920163733583 22.055897876300204 31.80232559433082]
alive [3.680002768769395]
alive [4.562951882724281 28.599540280881108 35.84536495699749]
alive [4.397947476596799 19.86756683626396 35.112418205376834 42.69721266188185]
alive [5.197249639724262 35.909449458640886]
alive [5.149430627693966 18.05657089064893 43.05757473412376]
alive [5.044733794926333 16.680414239394167 39.692879532581955]
alive [7.726278872929809]
alive [2.2378392405294103 24.281915196476746]
alive [5.752516571255769 24.66910378479167 41.81974535849619]
alive [6.219128867627959 47.340346840513774]
alive [4.562716939715445 10.523835889069721 43.73729023955789]
alive [6.420693711132673 29.91851566679515]
alive [5.473363186501057]
alive [5.153749826786248 49.122115743699176]
alive [1.8602436411475018 6.550991466084325 29.4760933031741 45.11201537956963]
alive [3.875066134328769 15.437859072633554 43.25013101450815]
alive [2.9425341462924552 36.49297357513953]
alive [6.312184310666498 27.22605710366801]
alive [4.904550238430977 28.474383336379635]
alive [6.042523423201036]
alive [6.798885347249118 43.839421726725575]
alive [5.821371026121676 18.468268963725805 46.42572174871806]
alive [6.965574562325077 15.498996631806595 26.770206246923482 37.0044410184981]
alive [2.3754156213203736 30.283941358408047 48.17763833971244]
alive [7.174261842634354 21.96010731624467 27.152088926899456 37.17330043407894 45.82272614636209]
alive [4.422396956438315 27.171923322119774]
alive [3.011565768926676 9.961436028156868 30.137408723733397]
alive [6.1165540232937845 21.558440149144662]
alive [3.5325542495116204 19.871979393361986 33.221399510720175]
alive [7.383785756025645 29.787185752624524]
alive [6.509573165092527]
alive [4.784454721808699 21.352194917703237 34.54034282193761 46.70030844023062]
alive [3.6091665752103586 12.151957194439364 26.82316026090709 48.29772828704732]
alive [5.619674297464347 14.026811271301773 30.659367779456275]
alive [4.8967655939263475 30.8758400555104]
alive [3.674317563019258 24.482405765205385]
alive [4.6440224416440765 22.226694437287833 31.824148565643156 45.41618041264497]
alive [4.702743224872363 18.62125630954634]
alive [7.480005679615706 21.65760476281253 37.92199814987971]
alive [4.3942792723706425 9.463116787356174 45.46102054035882]
alive [5.994313389128274 9.92045408517796 19.462155933832786]
alive [0.23377710349624978 6.4312430262445215]
alive [5.65082853911714 44.245296890674986]
alive [3.6738587556630207 22.122416705454985 41.45949342565694]
alive [3.7927741854809565 25.737846651798662]
alive [1.9267911738641073 15.380736841640706 46.717263878547875]
alive [3.4637686088172357 19.56775973443623 32.830876532388295 38.685185789315696]
alive [4.914298133102 29.492478319937092 39.241390657797474]
alive [3.5980234127230166 30.442702906329334 38.469356137117565]
alive [6.592834108511571]
alive [4.965922119407341 19.77388767758638 35.066651197464935 44.80020936368431]
alive [4.724378684649641 31.368213020447257]
alive [3.4299703450900076 27.036544590769218 48.65619084366086]
alive [6.476986380626859]
alive [4.2275682482956665 36.67432043073277 48.70667441379268]
alive [5.5711927298825685 39.541291706443474]
alive [4.903387138277398 18.298451996646417 27.981487578262186]
alive [5.817890358407052 26.43447446678509]
alive [4.481382415143806 17.059099432217312 41.29868142160282]
alive [3.558109017937383 44.793936377117205]
alive [4.638039294280306 31.666987530059792]
alive [2.7148391798892386 39.436714160106135]
alive [4.592290753063135 31.81164891793419 49.359900151414536]
alive [7.455037296997058 29.36772436527876 42.91202104880844]
alive [5.505501762283412 25.26088768104453]
alive [3.8852481651865496 37.874284317045095 48.19192330520345]
alive [3.62505754577977 43.64921364157985]
alive [3.5545296127051715 10.846799451703 33.82691071009131]
alive [4.894339922510159 24.66412815690319]
alive [4.1740678749684195 13.316631805035003 29.030812289582347]
alive [6.6654668731028055]
alive [5.162590917851774 11.432226330132375]
alive [4.91104313019531 17.27682313100568]
alive [2.662128552172684 26.441668209731592 49.50727949986863]
alive [2.3763357190388326 14.272207585779396 28.706652568968522 40.26047446992264]
alive [2.3594786689958505]
alive [5.3635709401497715 23.37620877664267 37.45103818377346]
alive [5.274141952405638 21.531102329258747 35.166513201069975 49.678324523723774]
alive [0.22127289563844263 25.233043965519634 45.35782294987147]
alive [6.040532800367778 27.260015258806444 47.87776125514998]
alive [4.113734466721077 40.54543728028421]
alive [4.865111829912553 27.678081995784215 40.04933587643088]
alive [4.857678550011169 12.941865890010511 24.85571771642927 43.181649458218175]
alive [6.60653875647931 37.779271288758686 48.544956689908176]
alive [4.232280638445298]
alive [6.927479251923081 24.47124209663156 44.27638087075102]
alive [5.779845568918415 22.15353717112115 38.30467508799139]
alive [3.798261304529972 10.969850066176173 23.936805223558977]
alive [7.427859723100256 24.339832542049667 40.55284256502025]
alive [5.557808215781216 28.559695085538056 45.24641302243599]
alive [2.3746398180205173 16.283267463196427 38.24730704616597]
alive [7.118691064514132 20.75153857273126 49.45885966112013]
alive [2.4859428620562007 36.21557654871596]
alive [7.212800452024353 49.37020489163653]
alive [4.143350277202709 30.139210333832175]
alive [4.505496972261057 9.787005948829213]
alive [4.273989537821012 24.45610325395583 33.177740442775075]
alive [2.2449321159459923 25.09326985266726 30.388466472748778]
alive [4.141967652112009 19.362110710037648 42.3448674496239]
alive [0.8562863223699839 20.37775636043294 42.989066116315186 48.702071973364745]
alive [2.615060089328547 10.408217940778291]
alive [9.778225331967262 25.343687731443325 47.319194972982146]
alive [3.4202815385456473 26.004629328419]
alive [3.4475632817452198 21.627143171828337 29.26376649179976]
alive [4.01110726759205 12.29965046230551 47.73455623271254]
alive [0.9435576026272186 6.967993829342665 23.57680212403799 36.44554116831793]
alive [6.310797765388988]
alive [7.479795697300179 18.74149700126429 44.8854376478542]
alive [5.017944581505887 23.9657586463979 31.53408490598838]
alive [4.848401314605647 24.67470830806064]
alive [6.07783228237948]
alive [4.5132705117127605 21.523011554980997 33.13219815409714]
alive [6.6677653599463556 26.35051354965545]
alive [4.6176236261951304 37.64827237634737 46.369667170215045]
alive [3.9137715303766796 22.21200628591027 28.23997264469467]
alive [7.35320762678429 30.525446623894236 47.897418312566515]
alive [4.364262320547638 30.29402847729036 43.293850663312945]
alive [3.768894019271283 27.605898330239885 36.04174292685415]
alive [2.169238643558658 27.991977200809732 38.767220595942405]
alive [5.514489108129299 34.97516071647876]
alive [3.8880507902711914 46.27271167060957]
alive [3.2204314871230246 23.805909532780795 46.3445400266796]
alive [4.949101976298083 24.66244572693756]
alive [5.730041882495143 33.787497968190536]
alive [3.986260303175217 25.235168094342395]
alive [4.228172647250381 29.608900327091717]
alive [3.7961371619471453]
alive [3.808305381413126 21.789084692762557 40.80536228205865]
alive [1.6715048333661642 13.999269071137668]
alive [4.725837612279813 15.9536070256578]
alive [3.927886657299729 17.049634447870666 24.976306856102592]
alive [5.2471289348214505 31.04671838581174 47.52591895259344]
alive [4.835798237022678 38.38911491683484]
alive [3.011814316647805 9.34343371914713 16.418501491202452 31.018255937280912]
alive [2.4117848739717243 17.00984013297268 32.356362482594704]
alive [4.269398793646464 22.444102627711143]
alive [3.3347765964422456 12.049833784604528 36.42578420428957 40.568523736723556]
alive [1.6092201094655003 10.200679554466133 20.861047256791487]
alive [4.233507539601409 25.315754247053547 39.83494245430343]
alive [3.9027316173529054 26.069853160901935]
alive [2.3819633071718065 7.9841993223178465]
alive [4.321773297318362 14.866123951173918 31.558760287234662 44.859247203059304]
alive [2.71323454537124 9.191853327984463 25.26450762097591]
alive [5.665051674802952 19.507472630499322 34.751286125235175]
alive [3.364050452069093 32.604771934840315 37.739405727594814]
alive [4.344790380663088 19.075243793632588 44.38069408315595]
alive [2.458120691541622 19.007386894294207 31.477957224783506]
alive [5.50536742960411 9.755382995124963 28.55778363994489]
alive [5.7931784160858815 43.95108927298817]
alive [2.9316601754778584 14.719882093674197]
alive [2.950350707569262 29.291834263380185]
alive [5.273220383217287 13.477374943853976 22.10441503346987 36.18343027160086]
alive [5.8856482824348095 15.082692059596042 29.50080643451639]
