dead [5.86249750873976]
dead [7.314151325729172]
dead [3.468101097799454 37.264366162751124]
alive [2.6335937240175022 30.558110683908563 45.88121061912043]
alive [6.153467689040307 43.98978989293377]
alive [4.639364893668803 32.79357733942414 48.35167046038303]
alive [3.567610386320245 45.273891426694085]
alive [5.203272542872825 12.066439108049448 42.080354035717406]
alive [9.85524388611655 21.04645140351012 36.296243000508504]
alive [7.887555882429235 45.38048000290454]
alive [7.091782270022724 34.59507395114169 48.495465263108606]
alive [5.053529863233728 48.17150932697569]
alive [5.157788342882394 27.573895490735122 43.53643541866051]
alive [7.659233441241932]
alive [5.029993999315804]
alive [6.114499401088447]
alive [6.945004739546005]
alive [8.825836867156525 21.175610128141685 36.01764622031036]
alive [4.015440503108727 8.170050134529147 26.899610023378152 30.784644745725167 43.44158303437249 46.63820889190903]
alive [7.325419809439414]
alive [5.185063378043603 15.948602181784743]
alive [4.715255192409254 22.86061454054129 33.66421017387988 41.09664337237987]
alive [7.36313834808746 36.01448918951825 46.17461474406152]
alive [3.5862853750298807 31.856616475002635]
alive [6.075742263813186 13.168110205802542 33.60504412937177]
alive [5.098883649632904 29.909530688519336 48.35434325143794]
alive [6.502306960020267 33.759060955754144]
alive [4.292944822409003 30.794230683213687]
alive [6.78192603720412 25.881951902105907 43.15756790921052]
alive [3.455703586615051 7.878500602404852 22.249237111345874]
alive [5.985644230966493 29.159567018990252 42.9741079866942]
alive [7.679281436075734 30.318268408228025]
alive [4.739413671511999 19.551246652741128 29.40299351726954]
alive [0.7953424196787983 41.978452809532484]
alive [2.133435481112547 32.567599726546334]
alive [3.45799870006765 8.9860158359875 21.64542821565289]
alive [6.406483000446268 35.21391789203686]
alive [7.022729382706328 19.558379416865968]
alive [6.727956702023377 47.41333573292552]
alive [6.0515635021916525 40.15155598062888]
alive [6.350375447769308 26.356942944890406]
alive [5.856293445785768 26.48154102502637]
alive [8.24280935723509 18.521946618491125 21.730922781585456 49.79541459210954]
alive [6.194845628368179 18.521283887632194 30.0980581897687]
alive [3.5201062690733407 22.746781202126407 35.05078319960969]
alive [2.084376845798463]
alive [5.039018793829181]
alive [2.5974951903001675 40.97278918066163]
alive [6.824085236400689 17.82038235425392 49.891807511979366]
alive [3.390825448681561 20.611298546914156]
alive [6.891567540397838 13.592778053024714 34.760583669253386]
alive [5.810491217523811 24.974122022272287]
alive [5.545564553085848 23.37185584242257]
alive [5.270384702917908 25.44905558697391]
alive [5.852289376308867 21.130504850793987 39.80044453002827]
alive [4.480690190541481]
alive [5.42605549321841 25.46693787525806 38.723987080428]
alive [4.750347920908671 13.699029604730988 33.588177002272104 48.85734335762852]
alive [2.8419308304140065 18.46801066005684 31.08318844264851 40.71418923267468]
alive [6.437582714896464 14.436154549070515 26.285334453699726 34.29373729644106]
alive [5.342524350070324 22.817776434610394 32.723975860812196 48.18424674293893]
alive [6.660751235037478 22.11786124202536 37.476026192044735]
alive [7.8023624899110136 20.31952686714204 39.567906926530064 48.97870983720624]
alive [4.563469024034941]
alive [5.320053228494198 32.27909398301319]
alive [5.921608476651773 19.200417474409054 37.8470794923226 44.986753665790054]
alive [7.892467934010227 39.863609172551094]
