dead [6.8459775202404005 19.61239052995315]
dead [5.998800523470528]
dead [6.069707177126522]
dead [6.456796629322355 25.164534524665715]
alive [7.824586007412225 13.007828432738236 33.69224703742064]
alive [6.26984073025559 26.400939331744055]
alive [4.440236356023982 12.748081117901258 34.97187906840671]
alive [7.414260354833674 25.035223799621125]
alive [1.142845269214781 11.81615223698502 23.366168106620528 30.36134737080739 44.50664988641228]
alive [4.480824081573472 27.879912720095408]
alive [7.012116634493023 36.229691484987626]
alive [7.081014669366727 30.236871602142923]
alive [6.929805126130209 18.67918237773859 31.47748993536613 40.49033394620822 48.88169401284524]
alive [8.981449817731033]
alive [5.2535684477166 43.78765510912024]
alive [7.35193697631882 48.570266463783724]
alive [5.103923348022846]
alive [3.5911298666178992 17.437707166611077 30.811868298928605]
alive [5.4979048691907515 16.43462755708338]
alive [3.236728643377058 18.431385615605414 25.264938874132465]
alive [5.927229377371254]
alive [6.368559038703144 18.86397252662856 32.8964088009427 45.595317634381]
alive [5.863047810442249]
alive [6.165351729520056 46.46114663247826]
alive [8.782670502633696 39.328165764763966]
alive [0 5.786828213401454]
alive [2.309795741717459 36.80449254344461 40.78705473195037]
alive [4.009106662741021 10.287072739871835 29.19837267272486 40.15484870330912]
alive [5.645694494995657 34.38357730583017]
alive [5.172356817084267 21.56396818473042 43.58872877136287]
alive [4.129541390286296 26.08117034860576]
alive [4.321263258583058 15.39605248850459 32.7001825404482]
alive [5.651584886354695 37.581841473906934 41.81884400686842]
alive [4.956231498791293 17.907339422028418]
alive [5.206344859061432 45.64560254713846]
alive [6.653255315351678 24.764069470788154]
alive [1.5701746100236733 48.34678223487187]
alive [8.038849036799569 30.645838994285224 38.269161959657026]
alive [6.980296173845208 16.774112515181148 41.281861290774756]
alive [4.006697095725938 14.332434785679453 45.88704611410287]
alive [7.08735902106884 23.009668101578928 33.476457463743735]
alive [3.8011969026597794 15.101549680247953 34.5339721576198 46.42367400362506]
alive [8.602640207955945 23.790342936992452]
alive [5.018081167832522 35.728630271554096]
alive [4.640392697401881 28.144106105985742]
alive [3.5885414008949033 22.78254676296468 34.875188333491906]
