dead [4.3959477008979295]
dead [6.00083351923669]
dead [5.689990104346246]
dead [4.927993939185843 19.729931277446468]
dead [6.0099317134377515]
dead [6.2110420767457155 18.38749008842962]
dead [7.084339142280816 15.894622184582284]
dead [4.8316695327175925 21.33682257299079]
dead [8.644318557624576 32.79226017316812]
dead [8.33594435613015]
alive [4.043039498498453 18.91069785290236 32.36850441619297]
alive [4.9031383192717595 19.691577863944097 35.856266963274635]
alive [3.573038959988999 28.76578154427813 42.56958853819664]
alive [5.940394340322364 9.427078768047359 17.259261936505023 32.545633940150076]
alive [7.015605550295859 35.06709806143017]
alive [5.524651348946256 19.22559205264794 32.7729897247133 41.702349182720106]
alive [6.904299818130797 48.84521786604979]
alive [3.876985369638032 34.961279225117195]
alive [4.106729268839737 14.848921401851124 39.68093693754823]
alive [5.498502253716286 34.546421107711225]
alive [5.226960146516553 17.871856362554347 36.05852689278204]
alive [6.082848035337459 27.545387744804838]
alive [6.1880503261533635 44.066364902662954]
alive [9.179252665309408 38.38570097398575]
alive [5.673435670269274 13.004875494927205 33.91172577757569]
alive [5.776017752040427 13.372900316464436 20.650425565035363]
alive [6.44649729324969 25.571784562357745]
alive [6.898262127493444]
alive [6.711006208237104 28.00002986590282 48.44730572203785]
alive [2.782259244766899 27.260010924883044]
alive [5.605700407900729 26.860976649106927 31.91022370237373 47.18784067199669]
alive [6.830599547040695 33.52146194292324]
alive [4.813611450477757 19.690217470037524 26.816419731549733]
alive [5.5175327108244225 12.414310347603388 45.402886547642474]
alive [9.399561253393664 28.8272818903965]
alive [5.401786427121744 22.938662919639437 36.671566247438]
alive [5.4899416693589425 24.071702139236447]
alive [5.161206846772222 42.11281822305264]
alive [6.255952140108479 15.818058668611926 33.850413690442345 49.31611640321786]
alive [2.43258697687456 25.92634066947568]
alive [4.276414420732854 13.209953196457768 27.14613659775615 47.5647635636391]
alive [5.589342123622053 38.76550361158878]
alive [2.8137995720715305 20.277160368493263 26.555870541899527 42.19910427675675]
alive [5.326290067722008 25.91038989398485]
alive [1.9109568639417576 42.66842852238878]
alive [7.326677661235291 19.974453605493622 28.634970253982047 35.246996925211604 48.22582217799282]
alive [5.433409674079577 38.04952611103758 47.17170381368174]
alive [7.042565563937518]
alive [6.318184254398152 23.165007801681657]
alive [4.050835183565955 45.028314880313424]
alive [0 17.030718699409366 29.399537467123263 42.55846429429393]
alive [5.133949906175774 20.31499444577611 46.202207572858036]
alive [5.250118829371415 20.008386319417497 35.696428463279055]
alive [5.095618977675873 24.228555101709134 43.34515845295591]
alive [6.61223295312299 19.088913744498466 40.34680682120097]
alive [7.438761998515267 47.25107394291425]
alive [6.4237891443517965 34.52941106207112]
alive [5.011236770723965]
alive [4.147923162532731 37.97057591682319]
alive [6.738917535805064 27.061541345528404 42.8919915484819]
alive [7.3421031371623275 47.44332166300001]
alive [8.030690323992905 23.231852948461427]
alive [4.204208461892599 26.05235933837826]
alive [2.1724235076838334 7.6626746184941865 35.62053787659576]
alive [4.667489207051594 19.355497759301848 41.787198134365134]
alive [3.175227236634706 26.47479048758836 44.29120136730062]
alive [3.3516777136172116 23.30994234292681 47.45843459371667]
alive [5.065151941369032 20.401508035414114]
alive [2.9034769619635847 26.317173066347372 29.990497152699646]
alive [6.690709308427034]
alive [2.9177545947004084 31.766336666423406]
alive [3.160931899050209 41.61880652313305]
alive [8.545226641573354 21.382465613917454 34.24993757991759 37.92952346571184 43.083471342661966]
alive [6.584351006941403 37.69331259818989]
alive [7.90307024055727 12.42767986365978]
alive [3.1668722924972483 21.33637579729903 33.79858660484133]
alive [6.695285653244129 30.900939790539805]
alive [3.0681931434548417 19.44415950587113 40.14909203254704]
alive [7.574655114040025 25.27722134484229 32.24498945782946]
alive [6.273247587813913 28.054488360133618]
alive [5.8350674673717675 10.657452807414957 39.754363436057545 47.056798405618444]
alive [6.788313922935802 29.125920105385845 48.81504219509181]
alive [3.8026448303768783 18.743495203538565]
alive [6.922890848630204 20.459560486523287 42.696696912216574]
alive [4.964014443454169 31.654457032019067]
alive [4.021287977068585 32.97764885916556]
alive [6.0744445295259455 31.27105244165687 41.52871595410949]
alive [5.115561105419322 22.4257874829855 34.48193666808493 37.868195202615944]
alive [6.872794119596085 19.65218928409129 44.03258507952288]
alive [7.249784564381723]
alive [3.1845300370621743 9.994880917768429 18.969692660670653 25.310928578961132 30.667606591904974]
alive [5.119909450508462 38.395889258807436]
alive [8.418773030904804 19.58979998536695]
alive [7.520551671217035 32.37840184368112]
alive [6.1093325742761655 38.54610947848954 48.03640926062048]
alive [5.902216678472645 25.327427591511796]
alive [6.364010461280386 27.93112132308273 46.761780192926906]
alive [4.796843861627733 26.65461613240783 43.83175304988999]
alive [3.658882757426186 10.590296812961936 34.99854040481335]
alive [2.8334972530482903 16.047290993574205 34.30859869456445]
alive [8.167893503952175 44.60733878211951]
alive [9.029661677372907 20.574109461933567 34.510091967987314 43.48654900590234]
alive [2.908421185666783 44.09590721538308 48.7179939444123]
alive [5.029731309522742 11.227398946208536 38.4896824898094]
alive [2.752189922195439 45.44279068071591]
