dead [6.541266308678274]
dead [6.035188521208337]
dead [5.939355690211159]
dead [3.1029671571610886 8.52592048840072]
alive [5.8053586875817125 19.36941046400293 24.48132842511212 39.13980309120978]
alive [6.014384000805514]
alive [5.5523675470168135 34.86896532606604]
alive [5.437171027228892 15.536902438697421 32.634004169071694]
alive [6.424841128930802 17.784438101531446]
alive [6.455381511823493 27.95261592554496]
alive [6.657084791035153 21.38090063504212 31.073283947271452]
alive [2.583959685532992 17.050618494641924 38.46751240929698]
alive [4.826735987657917 47.18342545756409]
alive [3.9508663921846323 33.704563152606866]
alive [0.2155336282964374 38.268182758617506]
alive [4.619693646376519 16.491802424858562 38.31464245629949]
alive [5.695335842713789 31.046466219146634 46.940484515841604]
alive [6.558345369980273 21.446555308374307 44.575203015641236]
alive [4.316734250185239 17.369033149600163]
alive [3.9911533619059067 23.42015366810093 35.40734343369921]
alive [6.297407978002308 16.76227586533315 46.75436920133091]
alive [7.952593484215385 16.672996408557733 35.0908735800036]
alive [5.527414811301794 24.12694733629475 46.835349436580316]
alive [6.307939979618293 23.071069360090906 49.99741957013571]
alive [2.2808681986492116 13.608505913931594]
alive [3.1589767849397075 24.04982318100999 45.41616024134613]
alive [2.917974876796817 21.205398331849622 40.253607326338035]
alive [3.3777025381372097 35.77227861868754]
alive [6.42991379201071 44.676982313591076]
alive [7.819601849261506 23.795249095498907 27.83679120461216]
alive [4.7733252539084035 25.455016839149156]
alive [3.9396751242483434 20.444869766078615 36.13258272778585]
alive [3.7075597033284553 42.476058030015416]
alive [6.994103482028289 25.754555012739154 36.99167224715518 48.39403111143764]
alive [7.800928607396917]
alive [4.682395577668953 18.65021381216046 28.76244015719968 36.73815748681281]
alive [5.052777000807529 13.194733037031856 23.813504370367713 45.84342158207055]
alive [4.973894982399739 21.97287247424997]
alive [5.16106641742763 46.36059235006618]
alive [6.831696777166169 14.592194924747242 48.08808452747303]
alive [2.469462173148404 20.367133500144355]
alive [7.286384122386452 35.256335729957875]
alive [6.178504641165624 28.598386590656528 49.120142492362135]
alive [7.231721194992646 15.500563404056846 26.31114350666936 47.20549842119374]
alive [4.370211839560501 30.799093629030303 43.20560636083907]
alive [2.603780711095451 20.713726821731317 38.02427141674878 47.0594585757368]
alive [4.709130746840721 9.265772179411016 23.055621689767563]
alive [5.046255570263159 14.68674633247185 41.58796562220382]
alive [4.180146734195547 32.09664989092173 38.83555383454954]
alive [5.345381197943248 24.421263982639545]
alive [2.232438604909291 19.055171275530352]
alive [5.884164452853806 41.21829756735987]
alive [5.378919477241127 13.6553879012494 31.055739195749787]
alive [5.846140991830424 27.181285419762677 33.05824029235091]
alive [5.29042758351187 36.87297380089061]
alive [3.675124380769008 9.535370661349887 17.742882791547707 37.84512391625644]
alive [6.432980096725557 16.207128181715923 24.992786930712516 32.11432042725527]
alive [6.025076597423101 42.59812754186216]
alive [4.963370786922949]
alive [5.759759524593406 13.61263676341013 28.06033618050967]
alive [4.509727421343328 31.43280542480869]
alive [6.385155984629235 23.92775483244972 37.91737719909275]
alive [5.9192134072507265 26.28971758670136 39.01225013742053]
alive [2.1162932964009658 17.056500160292938 38.89799205683068]
alive [5.547002694480659 27.617213218199872]
alive [7.430154757653289 32.508439029345475 42.22349773560162]
alive [5.379883889689362 35.05098843884368 39.865144088006375]
alive [6.663210975851586 18.850092555479865 43.9361781555055]
alive [5.758092231005543]
alive [6.748237822915762]
alive [6.185623286318956 24.405911436364004 36.83602030088612]
alive [5.963261366042033 29.99129614183906 44.58821545398416]
alive [6.059194001892086 21.668293102145082 34.41541486685761 47.56533795413945]
alive [7.582932943599334]
alive [3.3957376981450866 20.80773611814479 28.455067499198584]
alive [6.851128909252965 27.47554110750306 47.82755700912073]
