dead [7.493629933830342]
dead [6.469701542563779]
dead [6.273987255593681 26.481629245683497]
dead [7.394260329516401 11.972280909267935 31.268885962591476]
dead [9.393435591949913 25.492470122888623]
alive [8.458683830319508 18.24281584711232 30.56278505239181]
alive [6.37516433237932 37.46821758269198]
alive [5.138390888978552 13.097738657806687 32.86810275948177 44.95509263230442]
alive [5.909423104687146 28.966126818994294 41.41079569095945]
alive [8.157312525091408]
alive [10.460710502245261 28.881475672326456]
alive [5.796763347385331 23.736733772887202 28.233247295835724]
alive [7.057511087851462 28.116727850768253 35.42694783043045]
alive [7.879925997317791 15.17517775623035 32.578509384590035]
alive [6.080180142277251 41.45779715052277 48.66290790533697]
alive [6.676411901777566 25.113943806798506 37.60795097560162]
alive [8.129578832669159 19.539336498458695]
alive [7.42406894476679 32.410874764051194]
alive [4.3509671625337205 8.863976799100039 14.408803122634094 32.886850275559596]
alive [4.4260804018563515 24.338418918996595]
alive [4.6381723908530095 13.988007304608598]
alive [8.617350639942336]
alive [7.366052502528454 40.59873873295804]
alive [7.517903446325928 44.747139745061816]
alive [7.165119396302926 25.380004689442153 43.751875984652415 48.53658274390074]
alive [10.431614545041809 34.867603077190914]
alive [6.623572415010467 28.827815265381908 47.27090829723702]
alive [8.154715686521069 14.654096536995876 27.291804928701556]
alive [7.388773539876808 12.60144791399037 39.238938029468386 44.6557410663759]
alive [7.860746955043371 18.104712117414117 32.006986848766864 48.74567916887632]
alive [4.546508909523469 19.236352968882844 33.1575788645495 43.604882685982986]
alive [7.760789867560623 48.273185905151315]
alive [7.608872607776679 26.365993056904696 46.96727715963077]
alive [9.233561897256005]
alive [5.494185907777213 22.75038807266849 36.22618807964727]
alive [5.112507385907464 26.863475282845194]
alive [7.588049003008634 43.18093499053403]
alive [7.468007315955997 23.97086905425542 42.64946814891514]
alive [9.394137551123666 42.17844893475013]
alive [5.814202199526956 12.980460852811262]
alive [7.68150109960334]
alive [5.225402015179656 11.838642151783066 26.93043660920334]
alive [5.996842210515201 28.46354032485062]
alive [8.622741744904868 41.56026333796444 48.36340447673002]
alive [8.325900321761601 25.443648183598256]
alive [7.442581055324634]
alive [9.35708329595187 19.70328569543893 30.37469235120679]
alive [7.607697350148227 44.804295555227725]
alive [8.520459414334674 39.41524890242457]
alive [9.517452465279986 38.92651400926955]
alive [7.874672169965244 47.44844924133771]
alive [9.519128408337334 47.460822528631134]
alive [8.460574472349178]
alive [6.872792894868335 22.880657542687135 39.1146978365454]
alive [6.684826648974449 23.73738271084834]
alive [8.091384370928656]
alive [7.787268410827664 24.26456335164184 31.65331214190762]
alive [6.762733920324567]
alive [5.715801976156717 10.218100045993632]
alive [5.795224145309674 43.95028128422008]
alive [3.952940307173991 17.466834942159352 41.107421459262596 44.18790214282417]
alive [6.772687205272262 23.623579784380606]
alive [6.590426424757278 21.167342465844975 30.260819624413223]
alive [6.857409464614771 32.95465784615768]
alive [6.158872585193322 31.777609028419032 36.513709590626405]
alive [6.47110513495248 27.462947412407452 49.7801626876505]
alive [7.117691252944685 33.110242782952334]
alive [10.89095061291887 34.6412684545016]
alive [8.704318926363038 36.526325638623035]
alive [8.842845202801628 32.457828938750346 42.43553340570528]
alive [3.1916866658488305 20.042927727942246]
alive [4.761867833915138 29.51340664077839 41.07263179272225]
alive [5.950263895286557 44.21818412236117]
alive [5.2558622066293506 35.11618422035236]
alive [7.211971341693309 35.05501463156079]
alive [6.453286186403365 30.08157004858607]
alive [10.1650675562513 33.80959786923887 43.86397228859981]
alive [5.208120684577108 10.587043616455183 22.930000675299407 49.93814392676834]
alive [6.697411919964832]
alive [8.016664017937973 12.551745506957454 33.5769513843692]
alive [7.973260836515228 22.282502861111535]
alive [6.018685262846931 15.471280703510628 37.89401000522771]
alive [7.669929837790112]
alive [6.890753095154073 18.20884786045414]
alive [7.449787586007614 40.54817515940326]
alive [7.0351710576130975 34.97529993403293]
alive [10.686205827314284 22.533696664687138]
alive [2.461128908290013 29.55559577599586]
alive [8.788374042323277 35.92024975435925 41.8362722239958]
alive [6.4704811942035425 18.503074575255056 27.72813568422254 38.90862956082437]
alive [7.103533231939088 16.702414257792196 42.95794920172385]
alive [8.352690105229248 22.39606305881757 41.74685353946303]
alive [7.061712941719799 41.16689753555286 49.64904875418798]
alive [8.686579976338406 15.000431266407608]
alive [0.08899713692401688 26.816905909423017]
alive [4.642232717988836 24.79630018404719]
alive [6.625640794975312 30.59070420643903]
alive [6.237185076564542 46.21755621460969]
alive [7.934982486418596 29.98834204793855 33.383543184793375]
alive [6.140326588693782]
alive [8.481583341263706 44.80349014652033]
alive [8.430094782121754 13.02349030492779]
alive [5.348235044934823 45.740897187081636]
alive [5.984120791756898 23.89954821562017 41.55922109087819]
alive [0 11.180570463944509 33.69985515373621]
alive [8.36906417244245 13.85044240937129 24.11216567092537 36.11896895503777]
alive [8.656451790707745 16.80289322969348 35.27236289637243]
alive [7.783481385774443 43.96135628412054 48.060072799335366]
alive [6.990377566998262 28.39094656278228]
alive [8.504720204414419 20.242402040737197 44.14391109825558]
alive [6.3550175366749535 25.476838375126405 44.894067786414325]
alive [8.416729716751059 32.683227237176986 47.716928478536516]
alive [4.012647376914553 22.495310513820233]
alive [7.588328320115302 41.752778528391204]
alive [4.704640234052807 38.846928873876294]
alive [5.579074581237013 49.35843337412185]
alive [6.288120116073174 39.51525846387054 46.17914992213084]
alive [7.144300759154323 21.40184163637813 28.8113172868651 44.26268009592398]
alive [4.406281856631063]
alive [4.257028081813382 38.58813792635111]
alive [7.406559033994996 30.057362625699966]
alive [8.522511871634666 19.064853994401396 47.622938634613504]
