dead [8.357152759656344]
dead [6.7556398613549185 19.06193674920118 33.969937778054785]
dead [4.539241363133842 27.08654769711042 32.24354232821742]
alive [6.618356540164076]
alive [8.231443682954378 19.236272328301833 41.44116600473808]
alive [6.822119820573431 17.93577113795103 40.586998869939926]
alive [7.587124207838873 35.1446331131898]
alive [5.599441839538206 18.28645639548824 45.33311588797397]
alive [3.0158237603516365 32.3578475220627 45.07214596391583]
alive [8.16670149964607 30.617270301119323]
alive [6.771651704072103 36.23297159757031]
alive [9.293649520497222]
alive [2.89147371516835 27.997600611004312]
alive [4.982381857015591 26.630676066189256 48.51784405716733]
alive [5.602604519543533 32.63935448012654 46.85916837736558]
alive [4.120816158834306 13.535136106607277]
alive [4.353687897077736 11.719465696471689 20.983465165675742]
alive [2.0338611990150604]
alive [2.309714136561234 14.916651934589117]
alive [4.67260745790574 22.426096741890422]
alive [2.268655728721831 10.827640233175368 15.563762674902371 27.82774105652654]
alive [6.25628407863453 46.98724429357456]
alive [0 9.323820944352228 32.66084430695678 36.939141924416845]
alive [6.878734145888993 15.879201196826134 46.02958932125446]
alive [2.905919283005215 33.183147643431234]
alive [2.0509338954969394 33.61392148073368]
alive [6.141149004732006 40.03301479026599]
alive [5.132140977928438 24.774410458026523 39.514763677179836 49.279079814566]
alive [7.533313747241002 24.149809547328104 35.86512744713352]
alive [1.1381205367826566 8.52817195273629 27.313866457030095 34.093855332522295]
alive [4.454690271196426 30.64556705851013 39.30534036111853]
alive [5.895917301602111 20.113621707117186 33.40052447702318]
alive [5.783670080128501 19.681479223981196 46.19001947146716]
alive [6.110630731377143 20.388044611794573 43.15268227778178 46.79531486859157]
alive [0.7845671698570114 20.27469069525866 46.980145818060656]
alive [4.438169348232379 21.97270723618442 46.50325412435494]
alive [4.74708011040267 28.713318531804795 34.400852203102744 47.215551769845355]
alive [4.8673177587774505 25.867566585938782 35.799737721988414]
alive [5.631132448608386 25.29772912563218]
alive [3.4143216197658277 16.01833133892515 47.08269802106263]
alive [7.253395619798542 44.038317222973255]
alive [5.251240158250132 36.842660050243936]
alive [4.347959048420754 18.227319857342863]
alive [6.230286548321976 27.035402441727324 39.429817506488924]
alive [6.7986495428977864 26.063102419731152 46.638440041316244]
alive [6.594151018141033 21.550490309869936 37.02614994899614]
alive [5.8620409115047485 30.473619762283153]
alive [4.942087825762616 21.49278853973672 34.343245835770006 44.263186668647315]
alive [5.581833325532321 11.495641269286994 24.218138784542244 37.69113946067678]
alive [5.229707494642939 23.393818322592697 35.144455361716844]
alive [2.6065005490587367 24.699641077952972 36.75223761267185]
alive [4.319312385066501 31.661288894000894]
alive [5.994468896476863 17.146738854959004 31.12802521374287 33.12477105147115]
alive [3.902401217229267 37.62921283993814]
alive [6.519590941436392 37.87400829167732]
alive [3.685599628956513 25.362657963925145 35.9846094632725 41.8395265989027]
alive [8.236544189924697 21.19350090131253]
alive [6.454835745960071 37.82524906053036 48.0428487230578]
alive [3.853214069815108 40.023591068061144]
alive [4.756093459826299 24.449635589116323]
alive [7.157359266528943 21.629900306974577 41.719863958077696]
alive [2.2743470696637016 15.790597802777002 40.568207754599065 46.297426910892284]
