dead [2.7993646247154933]
dead [5.402989189185144]
dead [6.926556634222062]
dead [5.048075701198597 10.671221706187877]
dead [6.8349916952139855 28.882905253469147]
dead [4.974884038403508 26.307377901922433]
alive [5.8338974652755615 25.635189007620383]
alive [6.186809749027403 30.644041891277734 45.14207565849185]
alive [5.004668167064048 15.889411941848778 28.07921264268112 44.67341242211652]
alive [4.767440087036495 25.097867240664026 39.27127134041409]
alive [6.344658240610101 45.77923973400134]
alive [5.366504723695072 16.871878318214478 48.90417151488886]
alive [6.469530193232181 25.864164740803652]
alive [3.547166339038374 39.75721841140652]
alive [4.189073771012659 10.589749799739831 26.972307908403447]
alive [6.508568885038254 27.112664337116474 42.77127620012637]
alive [6.448333015051135 15.656827948819041 31.459012866524606]
alive [7.918092388447773 29.61231697331481 42.931089241501674]
alive [4.700516112666483 19.9347014529811]
alive [3.468858190929759 15.032204032869657 48.5981326128387]
alive [3.6692672131926267 9.222693313838807 23.468096069467023 41.190715498505206]
alive [4.177361532266827 40.39734597340257]
alive [4.327604114021034 27.71211907646641 46.081731163469094]
alive [6.431861674020007 18.66916239685013 29.70872717676245]
alive [2.5868160307125536 25.334190444122264]
alive [4.60873286409998 27.320973242383758]
alive [6.365760754448809 20.562624263504127]
alive [6.096652195010761 29.107992000630805 49.412751855295305]
alive [4.555343992117489 30.139276582010122]
alive [6.023397648582038 46.25038874918093]
alive [5.66100615521608 23.823342299848 47.6111320558422]
alive [1.8597520915242767 23.568658570699817 36.64948742836174 45.58160795022012]
alive [4.3391185310319065 25.169655615551005 35.68367316701724 49.41135099438556]
alive [3.294851825412006]
alive [5.0094562746204065 26.534964061226]
alive [2.800445319796735 27.51906294183285 37.96112385279784 46.81239151364042]
alive [4.034510521111318 15.274698344004454 34.92539985585687]
alive [7.220059582800312 13.283321321794308 49.543593877127236]
alive [5.981812605736736 43.74232802270182]
alive [5.489804275511004 24.519205996236096 29.03506184442639 42.013243939641654]
alive [6.593359294499974 30.595395346680636 41.99416473587305]
alive [6.952939625843438 15.262077759984127 36.32615352782075]
alive [4.989839021508821 22.64098384653953 33.795622971130015 47.283061932183145]
alive [5.753776147934876]
alive [6.588503064549301 27.470725562214025]
alive [3.987068326263945 24.553696933513006 47.332160793875666]
alive [2.956752488980322 34.699925981846285 40.55216033113836]
alive [6.73890823163156 23.77790105408442 37.90851784733914]
alive [4.816473302205646 31.959347048283966]
alive [4.851973664088586 28.592524521423748]
alive [5.1669474589652795 22.321444390431907 33.40852904120169]
alive [1.7437677913715879]
alive [5.449739104014929 37.37638227776782]
alive [4.5847916871900445 21.44002102587306 45.325696516300376]
alive [0.5794056175659696 10.767213310564756 17.89884728519534 45.145871406756484]
