dead [2.7270936643625068]
dead [5.893288007425865 13.77811716584713 21.567565780622637]
dead [5.1358151918633785 15.493075806500212 25.866635969773654]
dead [3.962087159732287 32.00257424778266]
dead [7.809924229593177 33.43110582143534]
dead [5.060487687030269 46.5170379548965]
dead [2.909911972329412 24.734143520509193]
alive [7.312989444908307 25.50618263725152]
alive [7.326825553707103 15.037443811234391]
alive [4.786190466036724 16.115021949439445 44.675711149831294]
alive [2.0838989066815663 23.262870357210456]
alive [6.436755528232517 28.501162057254223 45.45800392162789]
alive [2.9886556475920067 26.71052057337788]
alive [7.329665421950887 38.49994812107699 48.30455016495408]
alive [5.565937185885548 28.282801009657437]
alive [4.0156774264643795 47.57417553682672]
alive [2.4590299801154876 28.677223509262003 40.01730896993594]
alive [7.291394385988831 21.631083249016704 26.75425097335936 42.04346981249204]
alive [5.165748133088922 30.99371498940312 39.377119487782664]
alive [3.97831125308848 14.784121222085293 30.275718402771215 38.319806980293926]
alive [4.848270008176109 30.741548455374478]
alive [5.714814280917305 31.537137936141548]
alive [6.757255637539762 20.377903985778698 44.63520232465995]
alive [4.6925122000402935 27.63829724738815]
alive [6.732301096480244 28.675600675357988]
alive [5.494481288312168 37.897483377432785]
alive [6.697000207605552 22.112459409620847 39.97267444354115]
alive [6.451004799538066 14.943286054249036 22.44845477513962 35.609637938431305]
alive [5.060724514392427 40.74422910327201]
alive [3.7805987301711164 32.41314286470119 47.886108511283396]
alive [3.307098014001819 24.603479734242175]
alive [5.203619166725017 33.65551997748378 38.77877764544703]
alive [3.453142179983055 19.70112261322766 34.092147633676134]
alive [6.567662269563206 21.223348722795063]
alive [7.170136897000292 22.947533810671555 35.46665720020603 45.26267250575117]
alive [3.67137949750577 37.17987689383298]
alive [5.244711867175111 41.62299912800807]
alive [8.19630904408312 44.542886377420075]
alive [5.942221821230075 24.80206111248664 40.619884334940906]
alive [4.15707371617862]
alive [6.453057791780223 45.177918539799286]
alive [2.630328359342258 16.59271215551865 27.01484880270642]
alive [5.068375786236574 29.943493769650864]
alive [7.0696010119637815 22.124272008575502 47.03287958527358]
alive [7.648737313630662 33.72173262165631 43.56128827292962]
alive [5.865310931870254]
alive [5.184200840765238 15.240538993076234]
alive [4.087579329240262 33.154540004233425]
alive [3.8076600502987343 20.499553422301815 33.20687349662238]
alive [7.44442458226103 47.56727066420957]
alive [5.938337107050131 12.57370334604473]
alive [5.129355006530947 31.099762536220048]
alive [7.935879539302314 23.820763112288816 42.35676178442115]
alive [4.8733034982550025 24.572332266249568]
alive [5.7538974071599185]
alive [3.385738589194752 22.011300766434502]
alive [3.2526453904493273 19.803269905902656 34.818392604517534 44.37452003232533]
alive [2.254172764136834]
alive [3.910402367842304 9.607156242964567 29.12593634078762]
alive [7.831982940068292]
alive [4.1880570943265285 37.69954782804779]
alive [3.2935099114481194 41.40044883253742 49.326551988079295]
alive [7.127813702108791 23.796893385025896 48.74558653585527]
alive [4.048193791901373 23.564461843988685 45.847339967942965]
alive [5.405793455720627 19.445464974538794 31.608700886883483 42.2472019255932]
alive [7.875337705368493 34.550921092787696 37.8745908430037]
alive [4.211010212352732 40.42129710567433]
alive [6.054611716176981 14.232812420680293 42.115754287736884]
alive [4.19012072181341 39.78831426509535]
alive [5.310789096700263 29.241435200314253]
alive [6.391123499187463 31.86270995653534]
alive [6.784223858527077 11.73499130850694 18.110925202734627]
alive [5.883056216744197 29.46681159404206 42.4634621918123]
alive [4.721475534947839 36.50821813599253]
alive [5.108343773613474 46.972049422838474]
alive [6.987280835388014 30.464069705561958]
alive [4.212865695285706 13.968722270162562 33.58564671240222]
alive [5.4726660114394345 19.53856064114561]
alive [3.463204252927949 18.4236404936227 34.73161830799195]
alive [1.9698812923905795 38.14057084079477 46.39759743820597 49.76252730294639]
alive [8.144762266326204 15.082271362203748 22.4669135189101 42.521892422155624]
alive [5.002912832161166 39.94939906842479]
alive [6.084262241712786 38.02056826766677]
alive [2.772342610985627 31.480587764511945]
alive [2.0063381574867614 25.561631839273446 42.52935159828223]
alive [6.0023566451675 30.301589813230464 40.74973028028026]
alive [7.838040870525936 19.007631651135714 45.21551640541264]
