dead [4.615618758000144]
dead [6.657731616456592]
dead [3.5847845116333557]
dead [5.586557679234822 17.211550620327014 19.664092276183005 24.756297895929634]
dead [4.820731689709101]
alive [3.828630930694033 27.244254775231436]
alive [7.255415161165678 18.49497345247789 24.559039014486096 49.22987931272625]
alive [5.655736166603844 47.30948715913341]
alive [1.2779195850259082 7.608147740526439 26.525589226122108]
alive [3.0683261698736692 40.44176769284137]
alive [2.596394520639697 31.90742524248613]
alive [6.599858271194416 22.53155105412427 37.255892631587926]
alive [7.056249436959747 37.5185089419837]
alive [0.7323562241368322 24.886645130652546 49.68482236908338]
alive [5.862410252844902 15.150165432014864]
alive [6.495349954051325]
alive [6.502858274318256 39.73969595285267]
alive [4.849392314606889 36.002566904842794 45.133344868429894]
alive [5.005794539361826 26.379485020123315 38.696380329863956]
alive [1.372242939932767 26.804938534767537 38.5096061830006]
alive [4.788428868880109 23.46381321406636 41.20650110384471]
alive [6.766804153468505 22.565347259856022 42.89345181980431]
alive [4.091436644083831 31.67669373057774 47.80862239238863]
alive [4.407982946975131 16.48972084547915 35.79000760971544]
alive [2.4459969386929235 27.48654870250588 40.626997045909235]
alive [6.543344592846557 20.519973388792085]
alive [3.775026244967187 31.616187247156525]
alive [4.571485328136068]
alive [4.458481506138512 24.134767851702083 35.94851413353182]
alive [4.848064310636987 27.820611770795093 42.098200083324386]
alive [4.4144387571343 25.635397058317416]
alive [4.365905433168776 47.25806251935432]
alive [4.045514262699562 27.588645434540382]
alive [4.004711573260643 25.65671428134778]
alive [7.70992354420132 20.544099611352518]
alive [6.709282161249116 13.12666784526549 35.2172736656845 42.55507014479447]
alive [4.32915682660309]
alive [0.5479825308909223 20.132664603243324]
alive [5.226501928337928 20.6986487357839 28.87621278901502 33.25181447212497 37.16559203374311]
alive [6.893177988692183 35.86952232865753]
alive [4.9830732947272836 20.492952702947203 31.434405841609426]
alive [5.705386734886528 21.876025417816322 29.3065258381477]
alive [6.924634495310984 25.741789705343518 43.30634028203122]
alive [1.7626646478755306 19.466813799662138 39.32798290640879 49.1140338315826]
alive [7.193694519542565 24.20422012522692 36.40977046152914]
alive [8.347999570732721]
alive [0.4953936099441891 19.665638090945716 30.57845019355214]
alive [8.697337797951066 42.9648259478399]
alive [5.994364087826721 15.597673511321165 29.58586165779636]
alive [4.703133719108159 35.30942755477638]
alive [2.278027481269247 15.027856809865648 32.21111202085806 42.96171680208377]
alive [4.354807291015738 32.43916026558998]
alive [6.45800545552386 24.180779170276505]
alive [6.603393442270479 28.84259983170711 48.490755472523915]
alive [6.271731206969303]
alive [6.370765977045172 18.72101950160485 38.985540244189195]
alive [0.5053525301519792 30.968926340025302 48.492038606149016]
alive [1.6476260862364243 10.211497372352595 44.83719207714]
alive [5.395548676178998 26.452962748255203]
alive [7.73904031939747 21.331246158850263 47.865732635832735]
alive [4.243226778074293 35.87856977292688]
alive [6.041290906309853 21.975326144901747]
alive [3.8051357942339576 34.3256247915005]
alive [7.6852456453272575 15.497596995141892 43.69559831364791]
alive [3.133014435842087 13.517577177505741 20.91207781846154 45.47493274624644]
alive [2.875616126453179 24.73229617233773]
alive [9.26146609148835 30.083835544699998]
alive [6.995897299502664 42.20594277720138]
alive [6.48374845072735 49.75572635164853]
alive [3.2654673890905337 7.676281544736708 22.11126552891085 29.40019475022676 48.805699827534724]
alive [4.0821196672298345 44.88160643970029]
alive [4.952748836039562 37.85328118455829]
alive [1.3789868978934803 12.042337478297902 49.60619347453212]
alive [3.5003220961825523 29.441156836782906]
alive [5.404876445622424 9.936177176229565 43.91729170605214]
alive [4.063183153181351]
alive [5.009068608102248 16.92601829052894 28.43344049439216 49.01102323546855]
alive [6.980582098429614 33.12748284115609 49.79049967701303]
alive [1.0270697942744231 15.221270178081744]
alive [5.943671120665331 19.461319612661583 43.109428893625804]
alive [6.192592380005811 22.787983267726755 34.80983756697611]
alive [7.734157992441994 26.827930883495263]
