dead [14.874685063292691]
dead [14.215128577409361]
dead [15.836266634062774]
dead [12.501248055640167 27.81859820070156]
dead [14.8228182256121]
dead [11.912267203777828 21.647134799213873]
dead [12.701574404349302 31.039547010413447]
dead [10.976042161188502 30.614428920557174 42.53265241986156]
alive [11.012225577845784 29.002883242479008]
alive [13.261162846375674 17.579223731546147 27.621847873352255 46.996309156634055]
alive [11.941389984236409 30.145977054894665]
alive [10.573233088833708 40.48095273225393]
alive [15.508987228508797 34.53046374584418]
alive [13.109866662531195 27.55358440794556]
alive [14.634527414051975 19.891161549226663 39.48217684669355]
alive [11.710967526547192 37.1206888566244]
alive [13.58640133960952 40.681219863267486]
alive [12.813558544253906 21.60139911329105]
alive [11.769836993732198 32.533197141249325]
alive [11.267971908210702 38.18692192435293]
alive [14.63508638428996 27.14880110438839]
alive [14.412674481962911 23.90265658877486 32.37101490324464 40.197558678491916]
alive [14.286336316849516 34.15483726726312]
alive [13.979718314503328 23.26033786928596]
alive [12.643547584440517 38.807910322045025 45.15497858182186]
alive [16.69094721387033 29.814288532618296]
alive [13.677702596053708 30.495177006732188]
alive [16.61035517490628 34.86677062087084]
alive [13.63262333772073 42.05340238599938]
alive [12.872387805058914 21.64825623026473 43.792250275989566]
alive [12.064432795694428]
alive [12.482880757639839 47.27060513815633]
alive [12.5791688537079 29.856912512377086]
alive [11.143319457251078 20.701170442146132 29.571722556302756]
alive [11.985794363862993 47.10649442337454]
alive [14.39228442881623 24.340572982198694 34.072424884492776]
alive [14.885722122768888 39.375899515423505]
alive [12.681571484255064 41.08059061783703]
alive [13.647540160866006 22.040850351308222 40.19132858172711]
alive [15.29474809717999 37.119346395774464 45.64569383256749]
alive [12.559543440290767 45.838473629064104]
alive [13.366414527306908 37.49223357843875 48.97933709504013]
alive [14.825277388630237 23.907899586599775 31.911616461498046 44.252865897863025]
alive [12.474418737957512 33.067707234379 47.239159397741886]
alive [13.0839748684475]
alive [12.114030860214532 34.59701997623705]
alive [14.08991113127461 37.57607380845033]
alive [13.305575067341536 24.091386914189066]
alive [13.885301798593032 25.343463586404674]
alive [14.389332596613436 20.375614045361836 44.2494465123531]
alive [11.177623997321076 20.29952332024431 48.383073983880514]
alive [14.050604646250983 46.257526900522215]
alive [14.150302789332073]
alive [15.840932291402627 41.274608624013496]
alive [15.688582923483152]
alive [11.160930853977067 26.741119647217356]
alive [14.337363987262703 24.626714788915294 32.85048821846205 44.56519029708524]
alive [15.170836006894412 27.097083780319963 31.34416068180285 47.720038284116505]
alive [13.29277296547675 35.44316118585097]
alive [14.03646110815154 21.80156146497488]
alive [12.658466971739282]
alive [14.223501010807722 34.592091584231596]
alive [11.349856109562612 24.95763634957562]
alive [12.875245739645347 36.53050640610299 46.63522467644611]
alive [14.699838694747447 32.12737695461176]
alive [14.418191403116497 46.40587498037822]
alive [15.509321506123236]
alive [10.703007639054391 36.056430197445266]
alive [15.535256164643107 46.64032668863233]
alive [13.851872642272648 38.85159167466133]
alive [12.68227705016832 37.97162796183059]
alive [14.278539757330234]
alive [14.540582800106067 24.684894083456513 37.91209233043387 45.81481455899608]
alive [13.395552188276929 48.33885812444019]
alive [12.415117714284742 20.593317116286713]
alive [13.898572896028194 28.284923426704893 41.44743855444178]
alive [12.64027575240367 39.292314696911504]
alive [13.353449431151066 26.402194605633863]
alive [15.541130758730844 33.55911545654971 44.562198327922694]
alive [12.843771387397668 27.542683558291337 49.24136889699801]
alive [15.374809950892438 30.595217807517393]
alive [11.728657298931534 23.717963414608462 43.68486392806809]
alive [13.185815165872931]
alive [13.659902271069502 30.681331803733606]
alive [14.570486642121688 31.37028322469648 42.37949320514638]
