dead [5.746957963911468]
dead [5.731709048049042]
dead [3.830403768659398]
dead [7.033987845564769]
dead [7.661082569490551 19.858795522934603 39.551678956878796]
alive [4.6138824052545475 38.480538721532504]
alive [5.762868812087593 25.93210958410572 45.668009223172156]
alive [6.829204645023534 15.295473604279266]
alive [5.433453458407924 19.360200992310403 47.534704527637246]
alive [5.345153683134202 19.99616791043058 39.5056224137882]
alive [3.929300194026729 45.57676009059582]
alive [4.5892607097679 10.008928020146392 15.144933211938444 21.863399809539228 34.63632416494978]
alive [3.7032419666956145 13.123108991096707 31.466317380416083]
alive [6.845095853546614 34.06197783441877]
alive [3.421039244232895 28.56358968827008 44.61650935075382]
alive [2.9667391275636636 26.71043626494688]
alive [4.948390291159054 25.708869792414944]
alive [6.898917563769211 42.375544878519925]
alive [3.991425793256055 20.16335950056436]
alive [5.5540399672216285 28.39128305417088 44.36258765450591]
alive [6.175038326581164 36.877129192628004]
alive [4.127136439636162 12.170269861853907 22.97366510436719]
alive [6.856160109016365 19.671217521449055 30.716807697695472 34.862827721049634]
alive [3.5776210480226665 24.305701886743133]
alive [4.345750843479784 26.020198318454042]
alive [4.724988134920821 28.633072439837292]
alive [6.991363059554423 44.80866813080937]
alive [7.165612691870585 21.411569693677638]
alive [0.9450013740736535]
alive [3.5311437597292454 13.962946030976358 39.72470740846914]
alive [7.152470521008688 31.080753232257095]
alive [5.8579303202167665 27.614469544316876]
alive [8.936389958698758]
alive [7.039914257696571 24.094648152640996 36.55666193139091]
alive [4.351052278776529 15.296750142754103 47.12059576290398]
alive [4.485638790638791 23.450073849807982 29.201711172199133 47.91005107280218]
alive [7.080077785057039 25.689698524659818 49.44836108768921]
alive [7.996074158815752 30.528516280964087 39.098047277103376]
alive [4.986929979279691 15.859199762625206 31.67943525552394]
alive [5.053320830008989 42.5491240538596]
alive [7.940013026562308 29.85322210757336]
alive [5.8449199019171445 22.66114772539334 37.990234823932354]
alive [4.578623586637452 10.937736521941794 22.29281686847576 38.815563281829775]
alive [6.436100552618779 22.19232417141825 35.27684906784713]
alive [5.449527712532074 24.78086614140812 34.037903964666654]
alive [3.061333686347757 24.09318742395191 43.35687035590941]
alive [4.882170723696326 10.407127549719954 30.694149570599713 44.832510425988886 49.91415431106372]
alive [1.3372856076675432 36.259760690546926 47.152073247359546]
alive [5.980244243448494 25.351317186300296]
alive [5.603469015494202 32.737611495741156]
alive [6.179606393360849]
alive [4.348594910809119 10.611203191467624 19.402532623897194 35.05893768801799]
alive [8.164351968101153]
alive [6.7332582476652085 17.22476931559327 30.325621068773955 37.708240764134274]
alive [7.999368650421891]
alive [6.343250668488979 33.378050307704136 46.73999105467062]
alive [3.566881661444384 35.60392738489337]
alive [6.544084661443528 20.629819735669454 30.930535091678188 45.36279190299687]
alive [6.31978677441785 30.07494184931713 41.24072489213672]
alive [9.139239540491726 14.272050996445076]
alive [7.307631243240595 37.70946953464677]
alive [5.322629851333781 16.26745260998881 25.294560025890963]
alive [5.85941239760297 20.77241881794174 39.35881209312687 49.71787913137797]
alive [7.888364808213427]
alive [8.119810067207151]
alive [6.197426410223247 18.987592017918086 25.841073376952746]
alive [5.029686016679715 14.29939191394113 28.045720237653445]
alive [5.5344989839859675 32.84610798049137]
alive [0.7462163236702702 6.8978842002330225 35.496578886769946]
alive [8.049809213581524 28.95055245933127 47.70487406298273]
alive [5.9114468285106065 10.516863006867435 29.720141713066358]
alive [5.758156031910263 11.230584482713818 32.897763254893604]
alive [5.842573594032534 38.98566956851508 46.71801998884614]
alive [3.51490233964851 27.71266463384122]
alive [5.389565128159625 14.721673115233033 22.597850945037464 39.720206377320636]
alive [5.081333298294771 39.62675856865289]
alive [6.936854361571548 23.284660645067135 37.35898909202266 42.94449160106517]
alive [6.535403105611739 9.360319382625564 23.468568256964467]
alive [0.9064278375582477 16.93963682857561 32.13594113462403]
alive [4.927480636244855 34.09374310533341]
alive [8.000076458778357 25.68740293756382]
alive [4.64195659504948 8.447673942828118 26.323959406245383 43.327748294173595]
alive [3.5693944041462173 30.939403132449552]
alive [7.388854811003317 21.967972109435816 37.689106323430934]
alive [7.33843646025229 31.02126050040531 42.3050564307794]
alive [5.219950241495709 20.616959585063096]
alive [5.6721865551525505 38.6956063292896]
alive [6.896586569350415 27.11494090716339 41.46619780244104]
alive [8.66250443822787 40.61235135698162 48.710930321745124]
alive [4.763811435769888 20.563096137237117 41.37732799800284 49.32308665591416]
alive [7.05421645699872]
alive [5.467531277785855 24.02567028540437 28.774157732583355 33.98690368228931 42.620057279095775]
alive [7.909591996109419 15.471215331867821 22.71372913832912 38.995486677556265]
alive [2.8743017651540796 13.919867934301218 37.39091624490104 48.680563508773346]
alive [7.7208192047450765]
alive [3.8408003877757846 13.674586236176387 31.38045946652731 47.34316847114699]
alive [5.723426057587647 31.25386816108383]
alive [3.4944316394227553 44.156706990918515]
alive [6.74200198256831 14.977983451203475 24.497629889468627]
alive [8.95592035877143 28.343889101234684]
alive [5.49583763089354 17.497972688933924 41.133124086100885]
alive [8.695393532674691 34.467475307333444]
alive [4.559810009598166 22.517891413237024 39.55782603014961]
alive [5.928448807046383 16.163015279179277 38.4845253403993]
alive [5.309497033628393 27.141102081696587 33.277921050927304]
alive [0.17045921312177964]
alive [5.309047148794949 12.49041918539501 26.29488666365258 41.24530365368473]
alive [7.540311071935581 29.554994896184162 49.727656562372694]
alive [4.475949594554125]
alive [6.919309447720806 27.082515268442783 46.34768666792643]
alive [6.390728758151094 35.00385825905657]
alive [5.404918461862354 20.38900288635665 42.210194006585816]
alive [4.713624207003186 13.674354187823214 29.873337717718254 37.95728523082003]
alive [6.220055947334594 29.32127375001283]
alive [4.987600519957504 22.219112731093038 45.04105243184746]
alive [7.306200667747963 49.84332632540082]
alive [4.99888955117572 19.695649249931034]
alive [7.279470029948194 27.86651496265586 45.70084805874303]
alive [6.963636641267013 15.198849511299159 47.707093021650834]
alive [7.842332494713573 42.96988869315105]
alive [5.743252722215657 12.34336181314196 33.31026620380699]
alive [2.808168799652387 34.24664958209155 43.19569636311019]
alive [3.9725084216664523]
alive [6.29338862409867 19.680155618015668 25.510252152724064 46.89212340680125]
alive [6.610274475055828 41.15029419662667]
alive [6.573140666973696 48.13954463970355]
alive [6.516880262023909 24.05259169249476]
alive [8.146602855108123 29.674626804439484]
alive [7.741476783847097 43.418241032563365 48.110895013129]
alive [4.890554110600303 30.990200526116162 45.05500145156368]
alive [4.675144285884392 12.442194991478988 28.119675905051338]
alive [4.961383960549762 19.351779367544953]
alive [6.745322452076953 25.449322176567303]
alive [4.666125724696513 26.73049125398144 43.00604593277718]
alive [4.539870559193907 20.431127559513154 33.963715268908345]
alive [4.367011653975372 19.535081183839807]
alive [3.799964144538074 36.64753937939975]
alive [7.174720422674521 14.397390773811345 38.097344283339105 43.82837808984245]
alive [7.994525800649964 14.137291497551063 27.424790459583463]
alive [3.5644254667319113 23.938462407714212 38.79629766822962 47.100357504968144]
alive [7.247827414032324 34.29666395816406 49.74478593829157]
alive [6.830102138090906]
alive [4.225353621966712 17.72187230649878 37.12349715867337]
alive [7.781188179665413 27.879703457160268 38.03549617289482]
alive [6.309122773062892 12.797623715035813 36.983402092406735 49.28968390741349]
alive [5.525014338560212 7.859939145659331 27.4453664923054]
alive [5.512956613686662 44.265845987641406]
alive [6.776731530487896 24.601331255690514 38.523177955361746]
alive [4.985985037382363 19.16310608186686 31.03305070727001 49.303760632237264]
alive [0]
alive [3.077291202550031 36.063804834333006]
alive [7.494871602092899 39.01001995525166]
alive [5.116462955665709 40.475794308897065]
alive [5.499938594255816 31.350610932578743]
alive [6.211766985478887 35.72918198411538 45.366713814123834]
alive [5.4736721067487 25.630539916341412 49.34382106375278]
alive [5.773939959109197 17.53530218339175 33.166760361662625]
alive [7.7939010534905435 21.14492748941818 39.38721150707527]
alive [3.9599608425387123 27.313010731674854]
alive [6.224541028735156 45.4023690269827]
alive [4.751653169573873 7.528275384799531 23.198697458519128 39.731508714765276]
alive [2.1178987970795005 20.635624073965836 45.941164092325664]
alive [7.801624323526566 28.975457106011117]
alive [4.713743552548395 44.69943745676261]
alive [4.9278013285003555 17.292890221844747 31.551059728154]
alive [5.345868974031403 22.73436302096195 25.18393346491683]
alive [7.722418617921166 27.86976200823498 46.971703742167264]
alive [4.455469482215621 28.374076815194734 36.932866555497846]
alive [5.550308518254435 23.69318689344445 39.63434906676956]
alive [5.315389212708641 17.95884519024065 38.121299321917675]
alive [5.639841733033842 36.181650346763995]
alive [7.168853611995884 11.022294902434878 44.53206829235518]
alive [6.29058230359155 15.233274823659672]
alive [4.887630128689964 15.31906578420903 32.60129092650569]
alive [7.144288511137313 21.17037770128723]
alive [3.6547751808006037 34.633304569136406]
alive [4.494658006177328 16.102586971151464 32.750907825983234]
alive [3.5033423557681065 21.064479719300103 44.31887058346587]
alive [7.621202419533762 43.898032452220896]
alive [5.328144408279843 28.26820195500647 38.84769050771915]
alive [3.883994507462631 37.89445588251706]
alive [7.289174457537472 38.5009045236302]
alive [6.333899562746203 10.025070075958944 20.82860941362134 31.662917580294206]
alive [2.795458896850042 33.95832501456385]
alive [6.616355224959442 33.88698536150767]
