dead [0.5163964457391209]
dead [5.161566028045971]
dead [5.734846359990519]
dead [6.551796838722705]
dead [5.015742812435395]
dead [7.446956523360745 14.759526957734044 30.45509299498584]
alive [6.284944700821492 8.637833183161739 27.040922140620058 48.40438706392774]
alive [2.6470391425801036 35.54308042409884]
alive [0.06741316521009223 30.381796063205208]
alive [4.5464946640727995 14.007747791469862 27.725445043013632 38.10207280279635]
alive [5.433451335578492 26.586886190597852 41.14496622490307]
alive [7.932003803222935 25.101444034439606 41.45385743007318 49.18546752733326]
alive [5.47899296824925 37.924348093051364 44.015529419288484]
alive [2.9458835233604588 31.614135623486224]
alive [1.2638749448647315 23.069860613552294 36.102759065108174]
alive [6.677342927104448 20.452388834060525 38.64544772203862]
alive [5.9929252598668645 20.35224315960011 45.436259092299956]
alive [6.211533759784333 32.03209994301095 41.3969903382384]
alive [6.549200175376005 37.39305964241602]
alive [0 14.89608655797147 30.88127761661891 49.785860502989166]
alive [4.632179439726406 42.50016649207063]
alive [3.829850006393566 25.43829974246995 37.44009895736727]
alive [3.88502590292357 45.252747489202484]
alive [5.214939918462291 32.79336404929311]
alive [3.8120545921534434 31.09120579753223]
alive [4.403595276765252 9.515192043193041 46.9689609233016]
alive [6.270171968148969 16.77994991916365]
alive [2.1833284075622212 20.931593251238404 30.387042639407206 39.84341721219998]
alive [2.5204294991726486 13.430248005431286 28.87147803769588]
alive [4.12504109770556 26.964065608755245 48.22113467308619]
alive [8.974761522934132 14.29227723637568 29.252975917625538 39.64120452954328]
alive [8.580670052625816 30.272678033466814]
alive [3.5507511367475297 19.288044815371443 28.042674129222068]
alive [4.687213881177182 26.565405785788535]
alive [4.766762015559462 22.763995981130115 35.89407264425329]
alive [6.86294211238446 39.7289247880942]
alive [7.837892005123468 15.92591854622167 36.812190016707916]
alive [5.522811922331868 12.090708178884103 37.44208715469858]
alive [6.553344896323851 22.940235999710286 31.649411388589673 45.65050129525623]
alive [1.5775289422809238 16.422737677741235 32.73615880458725]
alive [4.031498290636875 27.732522268532616]
alive [2.5636929557665544 27.814598177525433 38.421848641060656 47.465197544974906]
alive [4.294087562281698]
alive [6.346874225948765 24.006568514371118 49.15735170278422]
alive [6.808114541137995 19.01890324531698 45.271089841037714]
alive [2.5720036186957627 29.63147691165191]
alive [8.49424824316035 20.64130881047903]
alive [1.0166954484757622 20.85613010768212]
alive [3.7960835008575264 13.881715412294698 31.67378309797108]
alive [5.292758553244703 45.54543554291196]
alive [4.964316706690988 21.854244809001692 38.91089205588147]
alive [1.9558475081106477 15.34716735010857 28.025181324862334]
