dead [8.34469092624496]
dead [7.271435467098484 25.036345950905382 40.884646365191976]
alive [6.748975105926806 18.910972110109594]
alive [7.01812898871684 49.17963655603354]
alive [6.659679568427724 35.669333301644265]
alive [5.820961083612896 27.571084901557484 42.893263903753784]
alive [3.9361830576748607 35.15812126321456]
alive [7.924732461984639 15.658816782160036 19.750282074115674]
alive [5.0521742047089235 13.425446060467273 28.159573285337483 40.11512557742808 47.68128566059927]
alive [7.078150698336158 13.853993640905811 41.365960719647354]
alive [1.455712795874757 21.41816988811607 34.444663222668076 40.228490227723874 43.695296265505206]
alive [6.1084256526925635 44.75419604632628]
alive [5.306507783137329 27.462325667203093]
alive [5.388714404882517]
alive [1.9512507051596095 22.942958001052475 33.4609102870462 46.15970067124973]
alive [5.572475410053603 23.61828348397329]
alive [3.7882418106918583 25.760951635578756 47.47783246951286]
alive [5.256799372339025 28.605502137215556]
alive [8.988203878867301 22.177515105523227 37.198080501109594]
alive [2.6358709869651786 13.613011674199672 26.620406243462405]
alive [7.47091914496728 38.98269623862067]
alive [4.714902515582908 9.983377065862522 18.366058020733405 26.152330835056773 49.985007063882975]
alive [0.6530254030524432 8.916089621068531 44.06286544233901]
alive [3.4698135472360945 17.076075680346282 44.93904055166508]
alive [6.513871787290853 25.008485572842552 40.55467632849581]
alive [6.120005979297359 20.344264591540465 42.8697404710216 45.05012779292441]
alive [4.0538357436483885 13.190068925803333 30.903012740636047]
alive [6.005617272722926]
alive [7.3555694141138215 35.218029202660276]
alive [7.128101783183137]
alive [5.448204715971183 22.628183189883266 35.815679759262096 47.118972463341954]
alive [6.264832045353081 23.99170681932318 34.882631854648594]
alive [4.839746082051635 43.11356840555717]
alive [5.518130087158225 20.30604009236629]
alive [4.131378106306522 26.925719495185458 39.87647896627659]
alive [5.536341042278267 22.540190105349296]
alive [6.111041475429346 14.987381581434171]
alive [7.939066338360595]
alive [6.687933228311854 39.714506730758906]
alive [4.930805996782137 22.703967562880543 48.41795561587324]
alive [6.916616093981905 44.568716535203116]
alive [4.221821756912677 17.329441585959692 35.6224996738021]
alive [7.106244903196516]
alive [0.4269423819123618 28.637214151296686 48.02231340538871]
alive [5.1266730349163305 25.41884711844943]
alive [5.647979441522464 19.89916148739517 34.035626537311934]
alive [8.46258870628525 31.283861452655373 49.81791295053009]
alive [5.314167254720969 29.37926819197277]
alive [4.789649728669443 30.52151854883743 42.98520315702815]
alive [7.017329355018319 14.937718008725152 47.204386701168566]
alive [5.422880646779598]
alive [4.582733454562938 31.72876308400565 42.59930399721561]
alive [7.840907250600268 16.871067320892667 44.438958707966584]
alive [5.181366494702388 17.463679552994893]
alive [5.314762154495679 39.07781816915815]
alive [2.8760588525041553 16.535398785166763 30.18209069776647 34.46309773321288]
alive [2.844062127016712 16.815806895541314 45.20093775984573]
alive [4.99337107626604 24.36116352181702]
alive [7.251562303158282 21.730652310761812 32.49997616538866]
alive [7.736738135752529 30.422167853377875]
alive [5.88755495838785 48.2508533598536]
alive [5.977099987443336]
alive [7.71472001685999 15.007506312734495 39.661523064972855]
alive [6.764306301411584 26.332602020915054]
alive [9.324136542909551 35.47514142528964]
alive [6.115175073138967 44.048872817043886]
