dead [4.700809543922177]
dead [3.4697761102560576]
dead [6.393167599808267]
dead [0.3062160908405029 10.245988612523568]
alive [4.537217674816256 10.368115231670062 38.21056523098329]
alive [2.882058370313829 22.876516963501214 38.5879336481085]
alive [8.28444853398529 20.37574372873334 29.93625851533414]
alive [5.542325216796054 18.695686235121073 39.46078869613646 49.24444497997408]
alive [3.862113216941102 31.298001198915507]
alive [6.200526824012543 23.6295847328795]
alive [5.7583423115572545 35.84955261402429]
alive [1.4365432642954643 22.088764110055777 33.27724522166044 42.31163630574579]
alive [6.6770800210091625 21.65760089957738 32.03647811948497]
alive [4.413163754915226 27.74716227107687 34.734132780891464]
alive [2.647283282109181 9.562988592315843 24.523447583468517]
alive [7.254096820305599 13.119429824209613 40.27545965982991]
alive [5.421039838049107 46.961746926236046]
alive [6.2245613285035954 17.70463864971226 44.72256471937926]
alive [1.899597226918048 47.0576057057056]
alive [4.837107691415035 41.94978561301382]
alive [4.100656055580342 27.3464519534713]
alive [2.2733474991263303 16.66759539467521 33.540776765268056 40.24111230309549]
alive [7.213323714155274 23.715766166481718 37.55300680376247]
alive [3.351602802320001 19.577232800078388 45.21231097344978]
alive [5.541923562299695 29.691377511060406 47.025992679451925]
alive [3.835339930156501 8.970540084582593 26.352848724446602]
alive [5.378570648160283 20.094316857159082]
alive [6.762671598805723]
alive [7.623794912308467 31.709497186011465]
alive [5.349141411669793 17.271218737402737]
alive [5.556629176766997 31.98300278806313]
alive [6.1801837080817315 21.28663104673741 38.54223521506568 49.72915382945677]
alive [3.186616626535996 11.179684458993307 26.95475830673671 43.50947490548824]
alive [5.238310133738848 13.414596223496792 29.54486487429984]
alive [5.6580473556671596 9.045877554852286 32.33143203169645 44.97200798909562]
alive [1.6918459330010616 23.49149723809621 36.03102111729388]
alive [5.478437243581529 14.036190446589059 23.64695997654887 34.67963378790259]
alive [4.06875025588758 40.35491890342184]
alive [5.419307445828906 11.710855069978143]
alive [7.406151719287602 35.139516265811906]
alive [7.3810470621698485 14.644365496565118 47.36749171071004]
alive [1.7776029737153358 13.785834349457351 22.205888804657373]
alive [4.417776698718672 32.23380509434918]
alive [6.88938176707814 21.436847865026678]
alive [4.3287993460162415 47.268719036732925]
alive [6.025459221453709 27.90650962029757 34.142662255232146]
alive [4.3554573160027354 14.590513229355613 44.12842688402009]
alive [8.68593748850486 20.35548840292581 41.75289571337207]
alive [6.233752027364453 26.777502816770696]
alive [4.2591247168267845 18.588810320871524 26.14162325208916 38.007564035603416]
alive [5.458211729705379 39.78240345351763]
alive [2.053669513949532 15.895570242638287 32.99705810026377]
alive [5.764606758377751 13.296100880372668 30.61378810509813]
alive [5.953585253214329 17.905348087883343 31.87585379337937]
alive [5.058993968345547 39.97741203768575]
alive [6.095106610985383 17.2050429962749 33.10830146443854]
alive [3.7102460977352925 41.662034031467186]
alive [6.39806560379971 22.040104541271283 33.144562994878925]
alive [5.083474062093406 35.29434211920001]
alive [5.979913593506424 14.295798903188846 19.30412041544459]
alive [7.337439262449659]
alive [4.334807778522448 14.15194695013418 34.97840806929911 45.12958250491523]
alive [5.984917213609328 16.41815548879057 21.899122370929913 33.958790731817494 42.338402424474346]
alive [5.079559394732076 28.325950271699867]
alive [2.4119852292560484]
alive [2.0831010151980722 41.16042072575943]
alive [3.534653020065917 11.669735118956705 39.03188944824757]
alive [2.62225710334159 21.624208440411564 38.122247091525146]
alive [4.202714481331373 37.61537573914929]
alive [5.6680492234517414 49.55889136221333]
alive [5.780348940415695 18.369807776709457]
alive [4.239516757284872 12.281757048245435 22.520377399647757 38.347075449735875]
alive [6.746495141981573 11.340552415566654 30.33916973921837]
alive [7.312296553770369 45.28271443368698]
alive [3.191065179859753 16.733709786778746 31.885025692529823]
alive [4.72929121525605 16.50680363369633 45.62193115566773]
alive [6.394756567837316 12.508580278855675]
alive [4.011000368128475 14.320659643637715 33.733628410151496 36.40600530725236 49.80947780330361]
alive [2.110677518450935 7.596079010067613 18.360746546585048 46.55312722397351]
alive [5.591937931550444 35.10910458927725 46.24379310106706]
alive [5.619764424638522 16.47101704388218 42.090317515360226]
alive [6.498885242386089 27.28767247521156 47.68364653309691]
alive [6.222133220037751 20.777156415771273]
alive [6.524843514113627 43.08346770166123]
alive [4.621640335343847 43.59854548427689]
alive [1.760910203849978 9.414284528611985 46.45689361588693]
alive [4.041999949397544 29.647073271794333 38.77942018275775]
alive [6.443556048068631]
alive [1.6365239446070572 28.01027685441081]
alive [6.793667335865541 29.707882658504463]
alive [4.823597557035609 26.604942632425637 43.228385712491736]
alive [5.808487568647423 37.92543472696113]
alive [6.083681979519011 41.579067984684976]
alive [5.304073063196396 24.87357450514366 45.47575138481781]
alive [6.615485794141387]
alive [7.3812029549480975 17.118113564895054 31.347317080082448 48.58870649720345]
alive [7.61305466137761]
alive [3.0065234895380226 34.12560879419709]
alive [2.0811697544465746 9.660877858785367 23.40648285388841]
alive [7.574534888805406 42.01862917202086]
alive [5.33618245859927 26.48400929064369 42.2335267271176]
alive [5.661434994691628 35.68234390232603]
alive [6.223612713307734 28.20121703135317 43.850008339497066]
alive [6.101011856227295 21.767188005772688 40.10236538937896]
alive [4.632510801780014 21.24518445933592 34.788251412168776]
alive [4.454755895525772 9.559807417072909 27.24605896988872]
alive [5.905812347423753 27.342503991463104 33.81285263944644]
alive [4.015064034770893 26.500649093635715]
