dead [5.047012459536386 16.312706347489343]
dead [5.882485548923684 23.209861609887483]
dead [4.86547088149999]
dead [5.403467182084698 19.48387510803581]
dead [4.1548446228982785 39.975353822628485]
dead [3.5033152622769475 37.682734596356994]
alive [2.635614498538716 19.48303280856936 45.6717768559393]
alive [5.641628876896154 32.115483119822656]
alive [4.394929163883946 19.87018230652876 42.996451204563634]
alive [6.357695894243676 15.640337402350356 39.27521635857289]
alive [2.792807453005516 29.7609991492221 48.35580826612417]
alive [3.715340314041032]
alive [5.54953247947453 26.339607843486363]
alive [6.993021651895678 28.56650110469233 33.26006316934621]
alive [4.915925700089588 17.262907150437098 35.2180634938162]
alive [4.363037350698847 24.402314528786583 32.232010688344225 42.138089061053144]
alive [5.379277217062682]
alive [6.443114688939326 15.800897688331684]
alive [5.431089372430672 19.395975862788706 47.32707870799632]
alive [3.5909390136913513]
alive [6.0860736406341545 16.149166389490457 38.84718995710567]
alive [4.635144666883624]
alive [4.458239580582194 37.28944421563776]
alive [1.5470008658019885 17.606261855875427 40.41439440881078]
alive [3.456261194953825 18.35021879762758 41.41648695475401]
alive [5.089236885077568 25.718290897410803 32.25991053002705]
alive [2.899622992700371]
alive [5.5466597273826475 30.303424237352647 38.825591078946594]
alive [4.98510280366454 31.870536940551936]
alive [6.126035353489355]
alive [4.655283721820584 25.053634047574818]
alive [4.372208126396052 16.65335817360496 36.046771527749264]
alive [5.124005562326349]
alive [3.368677170319678 10.28200058498889 46.923473480870264]
alive [5.44968329585885 46.174400638779865]
alive [2.2066457608446908 24.234838299475054 38.26022812758185]
alive [7.622708916075357 21.346078401085954 49.150012308009]
alive [6.230187894278354 14.353665567896943 36.58499018871446]
alive [3.7537494505909996 23.441536607982037 44.99035451961876]
alive [6.213006176928561 19.83280475869949 41.32788825805225]
alive [8.42525897584495 15.127125473047094]
alive [4.365870404975717 22.88191661530843 36.17267816981328]
alive [4.315576328725912 17.004181645395164 41.179058047766055]
alive [6.313334811750278 23.769590041144788]
alive [6.100749986987489 47.59533188506889]
alive [4.496800479634826 33.08653279425792]
alive [4.109101108090891 41.25473260092479]
alive [6.751217754147884 22.88701433772698 35.59960699047578]
alive [4.095247752301934 19.79939424913547 28.756215583613045]
alive [4.707675918562865 24.659651379252313 34.58511323583769 47.80722750312401]
alive [2.138305796181526 20.546871649876245]
alive [7.06879382429505]
alive [7.353871227757188 26.56679938105174]
alive [4.394867746520916]
alive [5.787485193055374]
alive [4.589380817153713 31.882569038636674]
alive [6.409255263772403 24.99151249970652 40.90035508701298]
alive [4.426513592098132 25.114611423085307]
alive [3.448014989895775 17.54086401371538]
alive [6.34679893468612]
alive [5.9857414834341816 44.93680935642455 49.98079501860258]
alive [5.411728731614398 23.435111014154767 43.93756517517528]
alive [5.469308171939821 30.712864142263804]
alive [7.3847933112476865 22.235923436631417]
alive [5.1868408539867845 29.17551398742947]
alive [4.6079698422054 17.36393026273435]
alive [6.222539570897948 49.099534784412725]
alive [4.598339025630692 38.458573268462466]
alive [5.19962185923389 24.35580861069743 39.615896597757654]
alive [4.637498873981495 43.41538190635573 48.658367285690055]
alive [0.7774159950905465 11.967598297174593 21.763947491681492 37.15205602534449]
alive [5.9647831444258435 38.16384011594528]
alive [2.5687100572753434 40.87530338551793]
alive [6.5970589354896445 15.767684483473445 34.11342946799949]
alive [5.195339072398877 48.41041967717971]
alive [5.057538585190695 43.280874446016114]
alive [5.363444824982154 17.51438178004916]
alive [4.747915836365422 23.15774091638977 40.261624519730624]
alive [1.8397272814421195 9.258573433281496 24.121999188137156]
alive [6.961737606738424 19.86300785230217 40.68404929584384]
alive [5.602515941987605 34.87336707971552]
alive [6.557439135740918 19.38541373072141 31.038846300241403 47.91259159917487]
alive [4.4962005568845065 12.124364618249901 22.29115512982878 35.7041863289825]
alive [4.469304663953077 12.426790838652007 40.11621075586119]
alive [4.340038504459568 10.374284038652592 17.56211695433569 32.1262970275108 42.662794546174574]
alive [6.010936446810047 49.239421390770524]
alive [4.7228852879021925 24.79572040706478]
alive [3.0231235907736598 29.709843971096756 45.217618133332685]
alive [6.346646484582507 10.094192451267004 32.4052573072219 46.92184831443885]
alive [5.078810106863975 36.486038877485356]
alive [3.3216895832553077 8.268774445781096 30.495853711468644]
alive [6.589914972691781 14.97462086805271]
alive [4.099041138737285 22.795329015696506 43.01322515832891]
alive [6.755664591070407 17.552001058880684 30.238366377773445 34.59835036566545]
alive [6.467191022180392 16.445543467633573 48.643839441940266]
alive [3.760034314692991 28.589253570151765]
alive [4.9042971872220775 8.630873943179948 32.060246385158386]
alive [4.019660272311619]
alive [8.685044907201165 21.65470977258853]
alive [3.935670721543139 30.121851143257587]
alive [4.003985816561836 7.093706321420232 24.587723725635]
alive [6.198073918429876 47.04252303988974]
alive [3.9097146322040395 41.687238766583135]
alive [6.484646460111135 33.139271786960315 44.36426886026506]
alive [5.481853515104856 20.02659060921589 44.06180306583176]
alive [3.2257479765742265 12.690634515123175 26.351990889465572 40.90525334062781]
alive [2.5571062288435393 34.10619937061128 49.66931773223999]
alive [5.234621182098757]
alive [5.578426884268866 30.304728444315934 44.26321417461169]
alive [4.752656880005168 38.43091010305192]
alive [5.209686109623249 32.060349088318354]
alive [6.738384030853228 18.72327646740602 40.26926231263585]
alive [1.7967196894145274 20.519464133091 32.64267798406152]
alive [5.513616110102301 21.258360957101313 43.62999274802319]
alive [6.709856312905017 13.899163291387099]
alive [2.194831342059641 10.11645702711799 40.45860635571533]
alive [3.8706055050755155 28.379241129394522 46.72065570317846]
alive [6.033492436342813 36.959887057179415]
alive [4.7099787895102025 32.83167011386936]
alive [0.8754749676491687 48.568907934155234]
alive [5.48884623649332 39.74608740232037]
alive [4.694798530249142 18.47593963706878 23.430935280984116 35.843400587154854]
alive [3.8500228570844333 13.4018402962168]
alive [1.870500600005852 19.700395913143232 31.802886766322363 45.77190627948941]
alive [5.408862304964066 15.736043028813553 25.646631877534464 45.9111115889696]
alive [4.059514155272692 33.52274628137442]
alive [0.5387872043430856 9.090539101966769 25.415706052675848]
alive [5.399077606112444 24.154201211308138 34.8668634770142]
alive [4.104541244432888 17.982743017453227 38.25928228626623]
alive [3.166084490764358 47.7467702810039]
alive [0.8689485790206181 15.121392756914238 34.71237479528026 48.751288416077244]
alive [1.255484345927323 9.958380518727255 36.64776316482739]
alive [6.388512160731905 23.062284090685328 48.92809597690752]
alive [1.2499730677485983 22.336619527556902 45.44251633177054]
alive [5.093158392491827 19.39669986990304 45.280150634061165]
alive [7.055874957843897 28.393749459555565]
alive [5.730116373707308 15.803416845498262]
alive [3.507086733334094 43.526824725604904]
alive [6.563784507957842]
alive [2.1766807038286973 28.182699388553583 41.07189152693687 43.97241498957309]
alive [4.118916886759117 28.681281950897695]
alive [5.568998206147363 14.390058592126293]
alive [2.089495761882392 14.116499683237436 42.11583672242606]
alive [2.384911396668025 31.45757965124704]
alive [0.9586911992342204 12.179295292597642]
alive [2.129513503405102 19.038889671132434]
alive [6.726667950793991 38.21318040275439]
alive [4.708079961831802 20.930920472226905 34.71652593243552]
alive [6.053326701932009 27.770029741740498 35.72624061032266]
alive [4.865102209249895 22.469546423288534 37.63957517315046]
alive [1.3085054196439247 19.158036377324787 42.63978421955752]
alive [3.588550058568942 9.985567207301605 31.028127523145326 45.00261489707767]
alive [5.61810493888069 11.258526124055791 49.11198084463971]
alive [0.39247331677660285 34.51233631526866 46.92914739482016]
alive [5.793734675991342 20.137486759265517 37.10249270136307]
alive [0.7222926509153319 30.793576145878763]
alive [5.015438655205618 31.466263883987363 47.12207353730423]
alive [6.095911657841923 28.73042382994886 48.12241805263855]
alive [5.839255196771591 38.93763441003764]
alive [5.771946269551919]
alive [6.18872073592326 32.39213439226219 44.09897596106148]
alive [4.655723323133837]
alive [0.9948732951199037 16.77921352089858 26.865699366778045]
alive [3.9202550189557095 22.344790710087292 36.52146576189143]
alive [2.779615220450583 27.419871085539867 46.4485114425576]
alive [5.640294397812292 29.62967130063682 36.229123347631564]
alive [4.573671316067649 9.882100779044494 18.474758551187602]
alive [1.4648680769428093 8.774494840585286 45.487193779873394]
alive [4.4155412709989985 6.96257868631979 9.97836272040941 37.180051364888186 43.44625374037451]
alive [6.323895425400819 28.818707069738583 48.43708204102428]
