dead [6.102475266481285]
dead [6.536321260318505 15.557114346988973 27.74037669589756]
dead [5.6117452540698824 20.819519528159415 37.347544251743265]
alive [0.9214518123000183 12.336007894394502 35.38137763775033]
alive [4.464213904050119 16.969195816749217 37.35996036684888]
alive [7.135630995245578 10.571273656613776 34.47649641672542 47.26001183391422]
alive [3.3483803348712864]
alive [5.709256081784214 20.03856366484386 38.52107621642496]
alive [5.904784570633662 37.61390109695271]
alive [4.97245712238069 26.887354746917342 30.049060856021388]
alive [6.117542097158756 37.62215623877769]
alive [5.477669798472288]
alive [6.414844645070171]
alive [6.3925993865296356 23.367417386736633]
alive [7.599971346342913 18.32146123498404]
alive [4.50184487733633 34.66875353530758 43.23352419008622]
alive [7.17708752641777 39.80180457109329]
alive [6.774313118667322 19.17195030504923 47.932910717051485]
alive [7.646773562917418 29.432569821512807 39.57015349821234]
alive [6.693441183167386 26.035721712072267]
alive [4.449879619834321 28.439681280933563 39.7689729169826]
alive [6.591118547644365 21.684409666386426 44.565401867642244]
alive [6.080662072063927 42.964377007775475]
alive [5.621444764406092 12.333526522409047 49.53818389303385]
alive [5.264275655602428 33.91141996840744]
alive [5.922322022752587 19.31917617074179 23.92930731282137 41.848120800017135]
alive [4.995847980204989 15.269418803343456 42.72080893202645]
alive [4.553413321064945 10.701291431037612 25.93070434747688]
alive [3.498031165019871 40.971339244710705]
alive [5.8040261953036225 43.07018736095458]
alive [7.335448196401643 25.047783373020426 42.09883675438367]
alive [6.013208351011819 49.423668765252955]
alive [5.459763201172245 13.826767634547231 45.222963365652426 47.944907279621]
alive [2.232571357072906 14.759175560219742 48.94011857899696]
alive [8.06451497245007 14.742578015641175 32.90091768412712 38.16817061418261 47.63655523999048]
alive [7.1785121871588]
alive [7.0797315773150125 17.20288116010854 27.514488468940623 39.87066362065636]
alive [3.812890125677107 29.4482590549856 46.86234470138456]
alive [6.259391107936074 46.479463122679654]
alive [6.188046549841745 39.017195542314134]
alive [2.971116076509227 28.584428257813784 43.60165337599688]
alive [8.36497765003478 14.68712863139558 46.88277553902646]
alive [5.878723249608123 22.593971089030543 40.977676379283324]
alive [6.553782895566615 24.17230889245191 33.083918124462]
alive [4.2559610903617475 9.671303327143494]
alive [8.225073688201157 35.61195635604771 40.64408726186095]
alive [7.114664024173535 47.56744210405686]
alive [1.7913651948730438 12.876795049553634 49.07291664818001]
alive [7.6441369594180895 21.63558617374865]
alive [6.664960265725734 32.92386111663424]
alive [8.852344825843272 21.33311125502794 44.35584139083665 48.919602936073055]
alive [7.406276896866217]
alive [5.091509102591262 41.38727167081801]
alive [5.892316218841922 18.3278282666107 47.39437910748916]
alive [5.247686379635451 40.749325521284035]
alive [1.1871736700364681 17.18765032082685 32.8209551471947]
alive [4.730514013673061 38.77991481301951]
alive [7.438816758432316 11.276012301994953 24.630635627311584]
alive [2.555629444905573 15.035213210761098 24.300810661835836]
alive [1.8783094275827794 14.976803755165161 29.49037694818865 40.65606942648907]
alive [5.271271318659418 21.41843751537865 35.2584963100978]
alive [7.222549794852351 40.28664659684896]
alive [5.678483745393639 15.18784208828565 35.13260331273878 49.82256667992513]
alive [1.8030231472572176 18.36197054054935 41.7564130635906]
alive [3.7134389139293917 10.939334894453152 19.453430371626254 49.05655684734083]
alive [7.8620983717025394 17.64240783734571]
alive [8.566889743479193 37.98794512336949]
alive [5.685603924408274]
alive [5.254826489489799 25.56277740778736]
alive [6.187084706510008 19.257317351343552 32.28437140824283 49.242475054752425]
alive [5.262046231942442 29.585396193958683]
alive [4.645146063654786 26.96471653813638 39.91965439373175]
alive [5.595023542351687]
alive [1.831038657762531 7.609007749813533 19.562896221757384]
alive [8.79012562081731 31.586202111848813]
alive [7.754964607283104 17.263841683558397 24.815307857987282 34.4376542442766 47.488654613860504]
alive [6.165243391647369 35.05465758476727]
alive [5.4622855729908935 25.447219490093847 40.02327192930364]
alive [3.94609799640287 33.72380095698363]
alive [7.659518092302867 15.154188425287876 29.71887414536579]
alive [3.3638624135912973 23.86182749185069]
alive [1.9369110525374644 31.67161920444134 46.47680437812829]
alive [5.926694960036229 25.98676278604141]
alive [5.390987747369643 20.175187976850452 44.803003316716286]
alive [4.294701516064887 45.19243981290261]
alive [6.57551147054508 28.05981586158395 49.74808835072557]
alive [6.711542790197672 24.063974263892604]
alive [4.59702522330043 48.59422021570224]
alive [2.64946214121711 19.53590230303153 34.95376753540449]
alive [5.63926164805363 38.80253256532073]
alive [3.326492842372057 23.966196385692335]
alive [2.8883437309550524 36.878644922400646]
alive [7.306869035640084 30.005964895101975 44.43404275705083]
alive [4.260115012056069 21.03501122619195]
alive [6.242531695694935 25.518887634821557 49.113393524455105]
alive [8.084398371157931 39.396858865696444]
