dead [2.621572445893661]
dead [1.2009916832655436]
dead [4.447885936006599]
dead [2.8769921284053397]
dead [4.115182929822725]
alive [4.372190586317467]
alive [6.467301865868073]
alive [6.515055766771093 15.531163225456405 28.211628660695528]
alive [2.660302232914194 17.59757146310517 28.062544651182566 46.50486654070602]
alive [3.8563083557372106 15.643967940653098 26.709249890286614 43.36009868130318]
alive [6.0104164866270455 10.965833763054672]
alive [4.085699188174531 11.99405805315035 28.60057725043872]
alive [0.2434101630269613]
alive [5.514566994241922 46.40167021581365]
alive [3.730700185546594 34.47057399161783]
alive [4.669987758895394 34.98730521900971]
alive [4.235139463022941 34.53510419738354]
alive [3.8966041237125864 31.474939054025292]
alive [3.2684535908700743 25.08915737470053 30.95038867922987]
alive [5.086742523856187 48.85255849191147]
alive [6.098170345464371 26.27345615222467]
alive [4.52776847843018]
alive [5.571156914248892 33.81262698655068]
alive [4.491932304272731 14.352981424316267 22.922075911308507 35.74066237127673 39.61488059794441]
alive [5.542889757114167 35.176653441727076]
alive [7.821284036123873 20.0904578490776 38.92215943854564 42.63348887917302]
alive [3.8036144322981595 20.30445828406015 43.51683112208356]
alive [4.217396112307371 19.339384064235336]
alive [0.8148928550923848 15.520948959403523 23.537785226185353 31.75312582816347 42.141577338422245]
alive [3.755562612937324 7.149039117146054 20.450460474836305 41.15027730348871]
alive [5.61975120373023 17.16570866574578]
alive [4.389864079092508 44.518853741316576]
alive [2.9738959277042283 27.02474158008523]
alive [7.555782756073044 30.32835462452227]
alive [6.697846441165382 28.99490391707332 35.78269424147378 43.8688198275584]
alive [6.335084775979839 37.2188429076883]
alive [4.230856727256161 34.47108433686982]
alive [6.804303526417966 32.23354606978716]
alive [5.29764902607969 26.226159735460133 42.0344531341794]
alive [6.358002561157599 23.16708733435836 42.451061888555536]
alive [4.544101054587576 35.78978730611756]
alive [4.897902619500828 29.597673365279874 48.63902681187941]
alive [5.095390820968435 29.89892994357231]
alive [4.44343855233773 16.460583796852802]
alive [7.677770766229466 17.21422953212916 25.974273634439193 41.57890627047368]
alive [3.567750888157828 22.043054707962956]
alive [5.496109283929081 16.76590471445444 32.96978579663851]
alive [5.000078669571931 48.48864662268016]
