dead [5.437794749792441]
dead [2.037241223149671]
dead [4.209945123573162]
dead [6.460567940768737]
dead [6.987820511452759]
dead [5.703283566040905 21.38353407331924]
dead [6.161212362122387 27.917733508927824]
dead [2.1665570624125507 29.646238473734172]
dead [4.049997663407291 25.517398068239714]
alive [4.952869319869037 14.319890413785707 34.14286701672352]
alive [5.27587831531297 28.162562728072842]
alive [6.9499845240393645 45.62631323510175]
alive [5.640034354889858 27.12534740595156 30.022148864474982 42.57219984928632]
alive [5.361386864340787 20.101656340841078 25.22030345054057 44.38125158376796]
alive [4.644434816316264 11.8338870578267 38.72200511237106]
alive [6.562446753546829 42.666645807393145]
alive [4.41739185976196 42.156897501341334]
alive [2.3564779324926506 9.656445267474805 35.46882088122132 47.416418506343156]
alive [5.1754550419266465 13.547918610940531 21.831745608475483]
alive [5.829120420410035 14.754105030420966 43.39975017435179 49.42725887018136]
alive [2.8716971031338083 48.093319229467255]
alive [3.068094328700254 16.089634984983512]
alive [6.473597185565156 29.64063983799178]
alive [5.450570162398463 39.11043983981091 49.925374812903655]
alive [5.58579603228363 19.34245060446723 27.420306334225724]
alive [4.140962217698595 11.874262101855749 14.851848461851475 24.658636609088674]
alive [6.546329227820354 15.293346993040588 45.811168613938726]
alive [6.430654257047021 18.491128388860954 31.915731534582356 47.05957315192473]
alive [2.1220357958740292 18.699124977793957 45.40825812941848]
alive [6.304289330409315 22.896912375640913 38.20778595711749]
alive [0.24296465097505013 40.04151912038817 46.00712250660519]
alive [7.693499405523337 42.1359644377166]
alive [5.528874043885509 14.577669688625573 44.68291898440758]
alive [6.621520375182427 16.032683538856908 22.14402560993681 29.012686489553538 46.33623811332869]
alive [4.950718826718613 13.693307047236535 38.672460536821966]
alive [4.727454207905068 20.14688972115936 41.93439749523297]
alive [6.851696988621659 27.335584605243106 47.357361507279634]
alive [7.038748365497854]
alive [1.4724463372462024 19.970382865084296]
alive [6.1599982222730985 33.87926298560617]
alive [4.025564038920054 22.91758994280289 47.854500739923026]
alive [4.915655247385721 28.542138375334545]
alive [3.6063315874658373]
alive [3.875962519328503 12.085932193006274 35.61071794020803]
alive [7.760379804868534 30.13173816823462 35.27517288152892]
alive [4.351551775401594 10.399351498361721]
alive [7.67681030892795 20.984648392655384 31.326576762643388 41.43697477986224]
alive [7.76320800298944 34.52696176126143]
alive [6.763536002444133 16.970735105856644 33.52980932926476 43.07359443311601]
alive [6.648208973608025]
alive [3.6456785583645646 29.09713756641548]
alive [4.411420635065629 21.465512110917587 35.921228333506335]
alive [6.287338134958492 32.24016348331363]
alive [5.239072653893025 38.16443751452257]
alive [2.946405055585963 33.25072023640028]
alive [3.8642073988244894 22.70454334047934 46.664001450559766]
alive [2.4096453704283722]
alive [5.7213181079739615 24.69350287384017 36.54117941757744]
alive [2.6472082665462664 19.609829694753554 27.272126106736668]
alive [3.358367493101362 9.726393583027296 40.6744927236377]
alive [2.5350207681574166 23.10860622446873 41.954975791509796]
alive [7.2142723131945665 23.401902671855648]
alive [5.57049631886339 49.20688959580213]
alive [6.017666918565598 18.365898102899912 32.28529616173464]
alive [4.027372122333521 15.590682757377568 42.64457292035382]
alive [6.823859891810359 15.040384798005414 32.562338718848274 41.93412296404364]
alive [8.193187073009184 49.690064998839105]
alive [4.367302142995897 16.635759204309725 26.458548267015153 31.624410688982977 39.31660260024698]
alive [2.3678454031650262 16.231846228907486 43.34002721507656]
alive [1.3348062437582433 18.845137136786512 46.47181665384751]
alive [4.163999317092805 13.654894423889658 40.84058805799097]
alive [5.675618817485484 13.852307324798804]
alive [6.215504104759362 28.073323343444418 48.25911477519129]
alive [6.448976926172528]
alive [4.07654697360619 33.70193153781982]
alive [4.476478804397268 30.517443015901534 42.757354617438125]
alive [8.901250717777282]
alive [5.227240372378797 14.31213780218553 19.619008809280874]
alive [5.273355786872523 42.95984028123062 47.361798095748945]
alive [3.9623911956068545 8.77773587944018 34.15587281996341 37.99003073979856 46.94605229582231]
alive [2.83707364591446 25.47893354304059 42.32217404245236]
alive [7.58174572718227 27.923526910898502]
alive [3.9141766487157477 39.8029520203479]
alive [2.8924806409182318 19.059986964643652 37.002974832402614 45.2824217113538]
alive [6.625717670209516 13.33690817789212 22.1368113506084 29.345501163369654]
