dead [7.234568745238247]
dead [6.936828815195 18.138387543015263 25.785223931227343]
alive [6.759575761298406 19.923274250620914 30.47919916832433 46.61428184338548]
alive [7.956373277480889 28.10827439514178]
alive [7.749775147487707 25.522375080427224 49.63166747696115]
alive [9.469118542978443 39.27589433241902]
alive [7.550920775157795 16.06591182826116]
alive [6.300893038335336 21.26960158457776 45.24075556629835]
alive [6.716261778009271 22.351996279652692 43.75103786395434 47.3949835690403]
alive [6.600858331761617 30.373267168151617 36.58555617401549]
alive [9.66947464084465 37.54315386731846]
alive [4.688901193237826 26.62705263413844 32.695445554270314 49.0754360886523]
alive [7.7772104018578645 21.97762527263024 34.664022546383535 47.43858558953729]
alive [7.4905436194907775 18.737594393526596 32.35276301336948]
alive [6.633188939413542 29.663427894550757 32.077340215115434 46.790708961476724]
alive [7.234787116028736 31.645869300713645]
alive [7.678326307628278 19.22737264285646 42.83980384380036]
alive [5.891919798930422 35.49274540894231 44.69460545520809]
alive [8.722134846788324 31.146287234325147 43.47554829359714]
alive [6.743517561383714 41.47208410858857]
alive [7.234770070042282 24.212318947392315 47.53668759623205]
alive [7.360301332714928 23.36782100838624 35.44130703649478]
alive [6.778009915984338 24.61043143833014 44.82645615645724]
alive [6.136100949711355 24.99826218202478]
alive [5.455352680148248 35.817576068526336]
alive [6.553996968193473]
alive [9.667751596284663 43.754237409403956]
alive [8.386791843705565 48.57923714375913]
alive [7.036070065571036 19.043596103397075 33.2897428682585]
alive [8.80591195539265 20.21686712713786 31.16007251308077]
alive [7.46074272000317 34.06150937066548 48.17431211290267]
alive [8.964748408663256 34.910191342565206]
alive [6.555431340390946]
alive [6.026191094253241 43.29482413333083]
alive [7.578225117587691]
alive [7.4642578049743795 30.51461095323644]
alive [6.418894455156357 31.2889880977905 46.662143441090286]
alive [7.895671837869793]
alive [8.05682131443718 43.369456139383274]
alive [6.629389090592035 34.558435266499735]
alive [0.398601827695801 34.87157327184332]
alive [5.309424481299347 40.54942345053343]
alive [7.203414225953884 21.700771007892605 39.20063758669298]
alive [8.884258217216674 19.226972247591505 47.27217341510669]
alive [7.399465154492428 22.37998940926865 32.519921172468976]
alive [9.802819090920554 20.55715523188063 46.54313421250319]
alive [6.703108474452901 40.237745451580636]
alive [8.281554408932001 22.646808185399422 46.56708085565919]
alive [6.300199331196673 49.00215227245465]
alive [9.716440913005162 36.86707621998226]
alive [2.161802149387169 15.83473790978128 26.069535763188128 35.11277644891229]
alive [7.105102182564944 35.387020306080956]
alive [8.336698273764215 25.642144910179166 35.360825540631254]
alive [7.285442432595451]
alive [7.38124671534334 16.598162613896942 22.20878571618556 30.952148811916214 36.459742154779406 39.33775128353504]
alive [0.058155988054614166 32.594175496278105]
alive [7.827588539656747 22.75742978414444 31.558832035487438]
alive [8.67567251024519 30.866614694067476]
alive [2.9387062476893595 27.886399694196747]
alive [7.31562900754216 29.629525732391414 36.10910128407636 45.684092631336966]
alive [4.251792445512736 25.66081006844607]
alive [9.281195196625461]
alive [9.11730898713987 19.5760614267147]
alive [7.453385221656701 23.20024093023744 46.944207142152784]
alive [9.92429885283432 22.166794632781667]
alive [5.867193172001939 35.30739789899558 48.50717725502652]
alive [7.360227285508686]
alive [7.352652144548679]
alive [8.907341657935543 33.841050828805045]
alive [9.068127441636786 13.47906173047428 27.276460203839]
alive [6.680454208599236 34.54397347082963]
alive [6.583494139958759 31.373134710145738 45.12037079163926]
alive [7.534172166822434 47.43092968534666]
alive [7.578956000148449 16.073212863026384 33.278521386528645]
alive [5.6010959280222306 11.359961573226427 48.634599147886625]
alive [8.63436762212208 19.44854839307454 45.55881078511412]
alive [3.1217501936024847 26.35484941459187 37.90480208740773]
alive [8.9815395592395 38.25916261150361]
alive [5.504605935953788 23.88862046127894 46.727074082066984]
alive [9.852648501090965]
alive [8.763616183848484 15.227087030939014 28.32023023250041 48.48437278070771]
alive [11.025794304027487 22.509067153316764]
alive [9.038225661780407]
alive [4.15703326444915 23.083909378124638 49.82784163204552]
alive [1.8660233270141842 23.281829543136375 34.22775553648575]
alive [7.567117094637437 26.70731073366926 44.84845042948872]
alive [6.873582850550351 12.205649841145249 34.8506102241194]
alive [3.733581886555644 43.993484901151355]
alive [6.672900303643563 39.476257297724665]
alive [6.525751232550219 35.742584473105175 39.619293744565795]
alive [7.998471468044304 24.445847771904646 45.614081820909895]
alive [9.515041327576798]
alive [5.540135015376679 22.904243855986504 34.49825942966159]
alive [5.773514046999332 24.932087727047254]
alive [7.008040018857116 47.634684895873]
alive [3.202153197635962 11.630963113443569 19.618196876922845 34.93500778868148 46.38695272002306]
alive [6.459383921219447 37.1073637056895 49.02813941416038]
alive [5.075075546056552 43.74289249123864]
alive [4.970857242697917]
alive [7.386767187098011 29.70149409801467 46.20041439218999]
alive [4.975877537221002 17.51920774467046 41.547020499360535]
alive [9.42360620979426 31.5136671178618 47.25357794951009]
alive [10.070703166520216 18.95048881738475]
alive [1.5194142652602922 33.857299568549436 42.57903609018412]
alive [7.337441151381751 36.3229984213582 45.071298550806425]
alive [7.632347130726782]
alive [6.622733390363705]
alive [4.338902051045141 24.247436023620033 39.83758840502551]
alive [5.211679095851462 19.771331554021227 26.614208509457356]
alive [5.3002015692145115 13.649030857488949]
alive [7.244908056775635 37.20456140045126]
alive [7.705028951070577 21.14062993691257 40.012477206109985]
alive [10.731781627619123 37.569593641356335]
alive [7.389570350913911 32.2471671079158]
alive [6.8329293282725265 20.58088634096032 35.38375622239754]
alive [6.907943625159163 11.754659977247314 26.985591690177742]
alive [4.420948220198644 15.495124566370492 29.218502668080145]
alive [10.15907569038558 22.12393892968646 42.61471519392785]
alive [2.2541216727904994 17.697098867478356 49.42301469048175]
alive [6.9193453296192455 15.95911517808969 33.57351855979612]
alive [7.766936649480391 29.780100753761545]
alive [7.9610454646014635 31.569179672204864 48.31144623515228]
alive [7.5739953716244965 19.006336261481444 41.03380097737764 48.26656946686117]
alive [8.857996560735787 19.186839741053607]
