dead [6.175938110475203]
dead [3.8387201854579387]
dead [3.6853105504824657 7.975662465233534]
dead [3.7910671151633135 30.037456311709565]
dead [5.458643203652827 31.164327086439247]
dead [1.439785834624183 17.30629710304691 40.28627250618217]
alive [1.5390431310211212 15.96780220726516 41.956808690565715]
alive [6.16910376516023 20.31735267059932 33.04705254629717]
alive [3.5132995802025055 6.830337006401355 17.08559468506777 30.64309364532639 49.36956613940943]
alive [5.8398083931106175 13.071309922184364 19.25847127730842]
alive [1.4504234174517816 11.397052593484498 32.86949260868282]
alive [6.846834004381189 38.803273940746045]
alive [4.944493155340576 15.614182034804816 24.39491581222855 48.809429227853116]
alive [6.159779666678715 15.021370021226208 30.49179672773519 41.83761259331646]
alive [5.324065961777171 11.669378186182414 43.15818578896673]
alive [5.286037633929535 26.260396387513254]
alive [2.0809424435201396 15.805171366836275 42.50778802590813]
alive [3.628691948220628 24.315975479591096]
alive [6.611164067995979]
alive [7.0461546760313265 38.45664717366701]
alive [3.4891283969969553]
alive [3.0192277959505547 19.16382043786392]
alive [5.841014446596298]
alive [4.197686505255934 12.361542706817387 17.557081690484132 30.15564318838623 49.44432286153424]
alive [3.2327920581544833 23.703855433923238 40.852967805311266]
alive [6.574711470502889 29.264060679786876 49.29823913007391]
alive [6.969687541357109 38.17783674106302]
alive [4.6080547505653175 36.00037867671412]
alive [5.059392202835548 18.48595333119631]
alive [5.24874632644149 19.95266269654348 28.283104703387387]
alive [3.4993228669334164 25.10118625176279 36.14102633712608 40.26066401787839]
alive [1.9487626351422742 40.220996769158674]
alive [1.6676688954563894 31.25781176879381]
alive [5.587739667292081 23.177640243788044]
alive [5.26455777286921 17.85964652116446 34.812768040003505]
alive [3.8751292042938275 33.64081104885657]
alive [7.975320869175496 23.384919104950562 33.2933291113606]
alive [3.979917372004941 46.63253725773694]
alive [2.071171788060122 27.38523604607251 36.51585057145488 47.87968561475426]
alive [3.6394212555834433]
alive [5.130459557637994 36.73585184891698 47.16511209177249]
alive [0.5210120885577547 28.67290682610418 32.815995749178924 38.19202052129718]
alive [6.931263988471968 39.96636827116306]
alive [6.2489479015923655 32.257360194619515 48.751659438842296]
alive [5.799925522237639 31.996559679468188]
alive [5.936017643928388 41.26620077857872]
alive [3.92601218523046 29.414325314081964 40.552131610204036]
alive [5.661888888009344 25.10082701086017]
alive [5.791423684561394 24.741195020872812 43.29781315018117]
alive [3.9501104668985687 22.395733404374404 43.064087118769685]
alive [2.6690641681872522 23.883041851617826 44.145564854175554]
alive [3.2869804847976023 10.937942799564889 41.79744981273623]
alive [6.50649682063378 22.842864848575474 29.539608963001644]
alive [6.414071804117044]
alive [4.759690870599997 42.70494358496021]
alive [5.961713311329972 30.143558269458396]
alive [5.959783722073142 45.538018389862565]
alive [7.602914209239706 26.588771460453938]
alive [3.9904886215729065 23.80138130535099]
alive [3.9321952392846957 10.969491221440471]
alive [3.6253263361908368 18.616602207806643 39.18677877647309 46.35150417838857]
alive [3.0120611587815054 20.93929827017474]
alive [5.166767659412986 26.044031392960925 33.56352892467178 48.51746386997834]
alive [1.8154685821661563 22.422164337422487 35.335345889859624 48.49578483099221]
alive [7.826255053893538 18.036458129248235 44.612393048254]
alive [4.43770560223305 17.87260293465126 38.8111725611107]
alive [3.487677711269205 34.28933501197641]
alive [4.038855021161531 33.49202281279562 39.52625280676665]
alive [5.569260046942299 22.37995149263228 38.45024196509192]
alive [1.56616989918942 42.1104790958834]
alive [4.494288715856379 24.74108087535277]
alive [3.75457378122887 30.615850029909442]
alive [4.327470154262536 8.645168501217773 34.10159761027028]
alive [2.17538911444272 17.885878937818816 43.00800080384494]
alive [6.761289559074346 19.441849155659458 27.7606457966192]
alive [7.18570409169891 17.426166026105737]
alive [5.058545957312926 26.314375750213102]
alive [6.91947583740942 27.879754936658422 44.218062644255205]
alive [3.2807931281179616 20.621966379104776 44.61462514034992]
alive [3.587379685250628 14.165681554287298 26.65340277392459 48.20167932995344]
alive [5.597226772869201 21.527293747794644 36.473977973245205 43.61917580026754]
alive [5.654329323285766 25.733663328631756]
alive [6.127591078029551 14.248591295489096 24.861899005471017 49.662846005832066]
alive [4.711848172594982 17.661706261295876 40.984173123703385]
alive [7.32578194695183 22.709291644685486 30.671230193759968 48.24906066763454]
alive [4.99520588088289 21.02674028774114 34.24540716176251 42.989518064107415]
alive [3.2616975922849893 10.968796920498146 25.309040330481572 39.09290453428302]
alive [5.141198802596937 18.098010176567218 42.05466362913516]
alive [1.2294201506452223 31.907858932309164 42.75925224538858]
alive [2.2577637200033838 12.618529143103983 29.12317520130372]
alive [5.2612421421442885 9.53662028934162 31.31634634734978]
alive [4.88406783299797 29.254595808175065]
alive [4.936791777123998 35.18977721388782 45.031339177859806]
alive [2.904718754483185 26.111014564112416 36.878346023207186]
alive [7.636938774575109 18.735766107459245]
alive [2.3375347551454153 21.673151665425927]
alive [6.369269242063559 35.51805459802479]
alive [1.7348593153403038 7.34837722596822 30.561007124504318]
alive [5.085169571954265 33.40866920050962 35.16369452742914]
alive [2.9845677399597785 20.503454453315808]
alive [5.223558549614884 46.420978128792164]
alive [3.624467537430629 20.409071775815473]
alive [5.959187066133708 17.231043331445896 47.67025392876209]
alive [4.8903584133534945 29.80071064907426 49.90037429959953]
alive [4.821708267416099 21.315669754907194]
alive [5.6443207636383335 10.845845006147835 28.85506260246628]
alive [6.024125310536986 8.717025616842522 31.707689151097323]
alive [7.055567135304134 27.154403116857793]
alive [2.501219904525305 6.8325007425248625 36.35687846640329]
alive [3.663709755314384 14.526678729938023]
alive [4.718484382915648 32.16799149627971 37.725982190630354]
alive [3.4957342524892163 30.896457727859705 39.656697236495866]
alive [1.7662510587019544 37.24252718231589]
alive [5.987288375938091 29.91098301664326 45.68727243529319]
alive [4.229761523656799 28.63140344366541]
alive [4.534856193121973 34.22782210039621]
alive [6.288121433612803 19.607800442524997 38.5920582457038]
alive [4.491848991250468]
alive [1.290358598155665]
alive [2.168748165549228 15.258965001112534 23.0970648813837 40.71160122587095]
alive [4.640182371759131 8.148816630474265]
alive [4.179566298593843]
alive [3.1763633145125234 18.108711115643107 47.535926274318825]
alive [5.3883949957487145 30.95369711209203 38.30569125678073]
alive [1.8862029784403602 44.92207327218336]
alive [2.747438854089685 22.296782089512593 41.84868802594147]
alive [6.424207098925943 17.66384778251335 49.819313963508385]
alive [4.764336919832937 21.934841396785092]
alive [3.9869425397215825]
alive [2.9676264532894168 12.75601271433885 31.133557297102634 42.421845228003015]
alive [3.29036976222894 25.21828949675375 31.394455175549577]
alive [6.73625437748291 26.15504904649356]
alive [5.238279734619995 36.12079907708912]
alive [6.848731265722481]
alive [3.786174659277165 16.354308464468506 41.85600111999937]
alive [3.0544412020188543 43.00905240471458]
alive [5.277419712894499 18.17028873440529]
alive [4.908385611669385 38.32166431316086 45.676870256406794]
alive [4.911716019772032 18.65650030136227 32.35917172264391]
alive [2.312639502192195 12.402176683733614 30.9473563413966]
alive [4.942784653529106 20.600773726328544 37.79573299068278]
alive [5.6073214677690935 26.094516820778136]
alive [3.9292285149190818 27.83157234218779 35.97672312530814 46.59655303785024]
alive [2.9442398048557905 14.56998327763485 32.89323176941351 41.99593889239645]
alive [5.568585929401271 19.935723911066514 33.329010577144544 42.37025497837283]
alive [3.776616936928123 27.380815325720967]
alive [5.237291189649499 24.792051435517262]
alive [1.6826125881085698 14.798803046034068 44.630276261499425]
alive [3.763176649841495 20.310533451474218 41.95516341705845]
alive [3.2831005132834763 16.066607820312516]
alive [5.849547354348841 32.70521832426588]
alive [1.4219429425146461 41.67465993357431]
alive [3.932094030831255 40.599182150957944]
alive [2.1154786489279642 10.169571308108164 20.911777102453573 35.536331739412816]
alive [3.5448455515202237 16.514460924204155 31.2719285915071 43.23017736426632]
alive [4.152047071471782 30.151141228354845 45.5040287327502]
alive [7.147753060740138 34.42108181355069 45.40080009285233]
alive [6.6559262254836025 34.7198437110137]
alive [6.396265859422369 44.51581602197728]
alive [4.0354885016675635 19.31982402045192 44.80504350085238]
alive [4.473548227008985 29.389528916959556 36.61580011013703 47.43216459374838]
alive [5.941312628767584 26.088959035267408]
alive [6.422685105688694 28.33978212581373 47.77299861320495]
alive [2.369786203335856 14.854187504348142 21.16630315157108]
alive [3.7802503479548877 48.99612768054137]
alive [4.747202564274767 19.33066809202145 40.284521863032175]
alive [3.821472135674262 36.64787293486512]
alive [5.458424108997446 43.07360987258193]
alive [3.6717883481170093 21.438148121049633 45.93600163051574]
alive [5.506883540410026 34.29815205267199]
alive [5.030113086686258 30.495726136072197]
alive [4.757036335837792 41.594491069020144]
alive [4.790371243594768]
alive [6.039154783011718 13.578480683716082]
alive [7.388773842083888 34.10632295889478 45.40533973557625]
alive [6.855167840252988 14.395824695077975 33.866114529932695]
alive [4.545152608252999 34.39760937454464]
alive [5.543201735494906 45.607154625736534]
alive [3.5125919297707386 18.335991694785342 32.30277840256237 41.22705832965843]
alive [1.544396341721961 34.22500148686787 44.26895137384361]
alive [6.865954856619518 28.168593946275294 48.75036115099594]
alive [2.791273741975716 40.677316331326644]
alive [0 9.810115353849962 29.318257702684672 43.977047590069574]
alive [1.0658231165201562 32.9544141587093]
alive [4.880382995774921 44.235507362262425]
alive [4.706245740578613 31.677142047225114 49.48665212394936]
alive [4.023750692388184 31.127616100418358]
alive [2.237263651013426 16.408618383470127 24.849711958184503 47.95055862995571]
alive [6.621450650100508 33.35026981321112]
alive [5.855775152221258 29.68734658697176]
alive [4.26642179270841 32.372486362507814]
alive [5.2811972978861546]
alive [3.302657478833847 49.88693967007452]
alive [4.851663821202597 26.687751234184688 40.345493005887135 44.112993938404486]
alive [1.3851064112005826 9.406411335868823 23.004302779978808 42.32908506519312]
alive [2.9679432524726166 40.47011793533294]
alive [9.868789640077061 34.38271417445252]
alive [2.757333251116137 8.386019594609493 48.79532394518616]
alive [2.55110722332628 43.247511709753425]
alive [4.534925869563918 43.936151062838334]
alive [1.7445758915104903 36.43859143155114]
alive [4.976439648243561 23.448593330507002]
alive [1.6132639458636922 36.23517600102998]
alive [4.132251462397982 12.991175421984018 45.31971640590288]
alive [8.875771287901584 46.543749727870164]
alive [4.672510764602665 36.013886152441216]
alive [5.286740087989465 28.093118692501093]
alive [0.19598826223348703 15.43699522077889]
alive [3.304079060281572 10.3313195513409 13.12792364113521 33.647757716146785]
alive [3.9310943396925393 10.718686557661648]
alive [5.385744489582615 17.142951169612314 30.93032458057749 42.18064651009695 48.781026394082915]
alive [6.198714064575558 34.99792385509341]
alive [6.958120364503278 15.931154693698696 40.355932687748655]
alive [9.532497118921295 26.929145521009165]
alive [5.297557665697864 15.550066028510061 36.29342182790909]
alive [1.3630302497449553 20.40938198032442 38.326436924154386]
alive [4.225678485793749 17.28926421180659 26.457479865794166]
alive [2.3710762432068684 8.580655030584447 35.350943023483794]
alive [6.379530082440467 38.26631177091261 49.83612284093173]
alive [4.416110011811949 39.064597091585135]
alive [5.077488917976366 14.425576637421715]
alive [5.699715326401426 25.157671431159844 34.94973516292155]
alive [7.732089544847657 22.254352965090224 34.759382301822605]
alive [3.702360790049589 20.641048474924332 48.017444682610716]
alive [5.981178846423559 33.899675023424535]
alive [4.681943116563109 20.963790313302038 43.71262033246053]
alive [2.9155042124759967 31.596393211903262]
alive [4.658244269156928 13.40754816710337 31.646319949524408]
alive [3.6788767504810527 44.83352682993981]
alive [3.9206305616183217 21.132317790474332 32.91950054474228]
alive [4.679802330433359 18.1501039623919 33.155028165198075 47.82660438943842]
alive [4.2935057687297284 42.4892160751409]
alive [5.570486473300489 28.15123288284311 46.08992994675138]
alive [7.8441678237467585 19.63014141190657 35.45959186108457]
alive [7.584895053841727 21.884506567342125]
alive [7.764486729377702 38.695188069524015]
alive [0.543552740964541 27.84912840576972 47.6186422064041]
alive [3.3139442428280597 17.679702849127157 35.05682866421905]
alive [3.2089230502919657 17.064046738251964 47.24585030369915]
alive [3.7773973708583832 32.44471850808439]
alive [6.690675381391368 39.63665339819614]
alive [2.7797123642409014 19.637913282725872 42.71414269607945]
alive [0.5597179357275122 7.631116167520015]
alive [6.3275664553679825 20.340154028887873]
alive [7.271139146168083]
alive [5.7019329880397756 38.52894285894729]
alive [1.1380541901335735 21.502816692182638]
alive [2.483017850765954 22.54533127762448 37.76982146478347]
alive [7.507769521681101 42.432224568135524]
alive [2.603968107282018]
alive [3.2084095165889486 37.09446997249607 45.52902898285902]
alive [5.037186431377393 24.949195448212674 38.50765669712704]
alive [5.333867855141668 21.863355115838196 29.072161110000348]
alive [3.657894757346011 13.211618332383534 26.78141690011074 42.089670845291614]
alive [6.417237404981795 30.39487819735861]
alive [3.471074107429985 36.54563946120592]
alive [3.7189186459973387 10.49020562602879]
alive [4.163441256754611 30.41792946307288 40.884362635127275]
alive [2.1251067014400706 43.09406443330619]
alive [1.4199234632813762 21.021386931743965 43.05723317821702]
alive [6.734634500713093 28.308448985436744 44.72140296367604]
alive [2.2623121128226154 28.380159650237495 43.59970376493837]
alive [3.6616430541220346 14.490129169108881]
alive [5.357475060539896 36.12459299143203 39.03115417935905]
alive [2.3317685003002877 12.866258699857035]
alive [6.552920500487474 32.24465018204972]
alive [3.606343853788318 28.886823482098674 46.587704998462186]
alive [6.044193628781836 36.22625980812114 45.46880781159786]
alive [1.244135045635635 17.663954177158967 38.38225619383727]
alive [5.3295793903704585 12.662071533159954 33.434882545130826]
alive [5.456369784845832]
alive [3.49661682855198 27.284792919706785 46.88446615707572]
alive [2.777764396722822 16.910547027215642 20.46115186051444 39.94166449462322]
alive [2.8696684786369966 29.771830672755787]
alive [3.9198611064633817 47.43996471250564]
alive [1.7488262576556928 21.99247265189804 35.715261435334746]
alive [6.601867290828817 41.041000190127626]
alive [5.530669383136335 42.315763205943]
alive [3.5949590145342913 25.735990216332493]
alive [5.4092401990035945 28.473069957630504 41.72564805109891]
alive [4.3918278994562945 13.74785596313733 21.228173432526205 36.75348674491098 48.74833888864631]
alive [7.3606758967787 29.1798255422813]
alive [2.449760145247422]
alive [3.101034838913077 9.164984756164717 15.421275877576079 32.236808385860236]
alive [5.064839166717141]
alive [2.8426598752974805 11.127334783819633 19.71973936271073 34.81523965701242]
alive [2.3280422606787528]
alive [2.4981668494761724 28.711050761519598 37.3643176062997]
alive [5.258339627656168 49.69292925925433]
alive [2.068957893832998]
alive [4.903381003718413 22.55555088084485 38.48298273828112]
alive [4.897765790418975 29.69801663884836 45.74809968552726]
alive [4.846543975676699 20.47780342471209 38.80454109391715 47.96829001127246]
alive [4.85032836734487 39.115325551999845]
alive [5.965407839170816 22.39802012603244]
alive [1.437157675423818 32.98823212413362 46.65610617779885]
alive [3.5338320435044515 19.80299111871699 24.230222406726625 39.983908890422335]
alive [4.75525910965619 14.146376500117352 28.70042236609828]
alive [2.657230088953548 39.70915565788806]
alive [3.819604213594201 12.924703811744994 26.702732629766587 48.882536370439915]
alive [1.6155985950627483 17.159243463786474 26.82204731584395 42.88727306576152]
