dead [7.128973939814278]
dead [3.315849164862515 19.08769799587651]
dead [5.6008098077299096]
dead [5.2343687174751015]
dead [4.611210494001184 33.6308464699885 42.48700420896414]
alive [3.361410158031142 18.80203689766534 36.26187787342937]
alive [7.338523504194367 18.453837941773358 35.88246298207512]
alive [4.960906046532283 19.62827059223679 43.819217495466326]
alive [4.403862962446074 14.799374911836685 35.22681144110157]
alive [11.476242394064823 32.76744823152696]
alive [4.680246989027048 17.247693777968298 36.91026626255092]
alive [6.638587541238151 15.622271614161964 31.64260162448108]
alive [5.790068512721466 28.424651093053985]
alive [5.246321442663855 36.33165954491557]
alive [5.273760374642359 30.664565213564288]
alive [4.3028602685875486 22.40709073960542]
alive [3.518563857154723 28.18932238995942 49.414222884396644]
alive [4.262226882015856 15.679848463593856]
alive [5.785406978052991 19.251024186417144 41.400017104336506]
alive [6.5220525089247054 33.41212399961195]
alive [6.831327025885946 32.22023085778601]
alive [7.194507383444671 28.094394763733614]
alive [3.8312005916132597 23.047068745111343]
alive [2.745052365548923 30.23067658885005]
alive [5.015612026737819 23.39765589845125 32.40838959394564]
alive [4.594332110411151 13.655326598196693 28.974442648482444]
alive [4.2000393507770735 11.724121601880924 23.30655976313154 42.170486613192956]
alive [3.184288068712724 14.5204813213353 29.111081690712464 46.02248484147263]
alive [3.7287949815843353 12.668067290933408 32.26938880387475]
alive [7.282651036061466 22.550364696894857]
alive [3.974071633429037 17.93494445599254 41.79228590679214]
alive [1.8506299058391387 11.58920725487174 43.7017052323917]
alive [7.078019004261758 21.652653903142085]
alive [3.560173626900716 20.713975940091714 31.418569793495333]
alive [4.944594176305322 12.765734244672535]
alive [6.260778017712217 38.65537014779638]
alive [3.1341383565838914 32.89362527645909 36.39730601443437]
alive [4.439811924831481 24.75235921670627]
alive [2.897014864945171 23.87397662690832 44.883596600419395]
alive [6.681843916849349]
alive [5.429507721372118]
alive [5.584116597060668 24.743462424366154 43.736522747188324]
alive [6.324382304234865 15.310171181198319 36.85570699655933]
alive [5.359394789409436 20.474778105071763 33.02640866086963]
alive [1.5710813347715469 34.09884154956233 44.502780420053796]
alive [4.228347293238483 29.742884755434773]
alive [7.654297843612969]
alive [7.490171523554418 28.427550823562598]
alive [3.8098782557531474 22.04230042169338 40.34620548231732]
alive [5.792797848296038 39.89076778063712 49.39102194360536]
alive [2.1056453352373925 21.90268898726591 46.55453116187065]
alive [1.8450134661390292 13.097335205891323 26.967943984609537 37.48684967360401 44.30385199317182]
alive [2.7338053557207043 18.10215579286216 34.78788208552884]
alive [2.890359799385258 7.692056150238974]
alive [4.205733410410632 47.69531792026995]
alive [3.4728330843695523 44.067781766531176]
alive [6.056607043199385 41.54430879704393]
alive [3.0276380539247727 12.949912047625697 38.311072278328815 47.32544625452734]
alive [4.821971371563924 7.98515938188595 22.24861530856383 33.397889183077176 49.152447851631045]
alive [1.467238070909805 28.378482844753602]
alive [7.13712349756049]
alive [6.369631255304483]
alive [3.9605526589037527 7.689270596418368]
alive [4.717969052520053 28.847808504191114]
alive [3.6295651785199343 31.08968800081948]
alive [4.1205700110543 29.452183965027057 47.267705276162125]
alive [3.4587410429766536 21.1880351501701 36.7068590430842 48.49286397994716]
alive [6.182137992585746 18.55589932326583 39.9349954555412]
alive [4.4965153785521155 23.98404349013947 35.464636689505895]
alive [5.6829686754111215 10.141534570551407]
alive [5.7401074420554705 27.256062765692413]
alive [3.125711781445159 28.552245587307556 42.56560138544995]
alive [3.4263181656913955 20.57654370984172 24.402972034373573]
alive [5.656494447763253 23.88690721063569 39.13968503760975]
alive [0.40880690110150963 13.04711345275251 34.43883409161639]
alive [3.514801645317423 18.334128739614535 24.60357452132896]
alive [1.715418740556771 8.038859388490458 33.90759570580164 49.62383914377437]
alive [4.9086666471584035]
alive [5.5717150329289336 19.676346986171712 48.784693805730996]
alive [1.659691350942669 28.202196595905722 49.58491936613129]
alive [2.8378055885955233]
alive [5.874094207618974 16.118715165979594 44.817806342491814]
alive [5.4604208041649045]
alive [1.502553671207054 14.476447293547926]
alive [5.786070303851753 47.3673992336663]
alive [2.910229133561751 15.088637807516452 26.614208930436753 48.1974101714076]
alive [5.725358442439132 32.740251444718865]
alive [2.770179407642727 9.647951324498054 19.29365608482299]
alive [7.286484515759784 41.884427657738414]
alive [7.1328231681329735 13.514102263960353 47.27515089606893]
alive [3.25956809348821 14.473288159067815 39.139841679080696]
alive [3.4531026872053094 27.21088812548683]
alive [3.25345392240915 13.756234498109364 20.975857188102783 25.929472823662252 49.73781735606418]
alive [7.056059789413184 22.496581845318037]
alive [2.0055875185335403 36.47163504377822 47.954943793701325]
alive [5.60259679822166 13.55594477351833 30.68627894420417]
alive [5.551438777782418]
alive [4.801773096699706 27.7991323154066]
alive [5.104771405640461 21.0475197496917 32.43223746099732 48.60953667341932]
alive [5.48081164575197 23.744120314780254 35.23122338505483]
alive [2.878465600251127 6.653661708768024 12.645992401427087 25.23967815448953 45.09759864370773]
alive [4.336568314248153 33.3989745755028]
alive [7.3735692650543365 28.940771198563155]
alive [6.223354145174609 22.799074425128044]
alive [3.9230417593068245 18.898160987254318]
alive [0.22136521585318142 8.298144107339086]
alive [1.578848506911883 32.5044128698015 48.44821060592311]
alive [3.4597080108663283 32.5385654767608 48.69636966445639]
alive [1.6481830955471743 13.116141710557555 35.01502022924074 46.35680951769963]
alive [2.245251765806439 19.074798495094278 47.29859577646838]
alive [5.029189898764837 43.34160311550223]
alive [3.892554391631767 31.382984201660378]
alive [3.3396343334912455 27.22026880625353 46.32018624141996]
alive [4.51372958642788 17.060678550054586 37.360021302556454]
alive [3.186934719465595 12.328451772298212 21.999416060934525 37.87049865899316]
alive [2.9627643751622212 10.81719511740988 24.771231885172647 49.476457986586226]
alive [5.1140626485592415 35.15955662664681 47.3250166345565]
alive [4.4464103847318475 26.31298035912752]
alive [4.461404668728669 48.43006991979992]
alive [2.4465813894263757 31.58509877065153]
alive [5.475995540622337 31.165625938105496 47.40130790819522]
alive [4.782389071344367 22.69831436724177 42.87103516406511]
alive [5.5750883658009185 28.137622012342753 45.28813393711102]
alive [5.186638187085003 18.091054431790077 44.67863388143979]
alive [4.219906798381078 28.65376652467893 39.17374428767011]
alive [3.0208913136796762 21.69740628055581 33.84989754568813]
alive [2.9511232115528605 22.64097828668922 40.38890421331871]
alive [4.2364568801972196 14.78519145379575 32.550674884797104 48.53925761424302]
alive [6.745475790181439 12.912701434689204 24.87795725680222]
alive [6.460119114052056 38.91859799662383]
alive [4.146106550424696 33.991042978799754]
alive [5.087324898852958 35.15049936792155]
alive [5.04080708193147 27.696606318400917 45.61976562868828]
alive [3.8305381354672114 20.76765258898421 38.302050828869845]
alive [2.5675481003715097 6.337568259594484 30.97762239147487 48.31389640288275]
alive [5.824152055246531 25.343573444993332 44.13955809688273]
alive [4.6909048804154025 23.239987741422745 49.991312605473155]
alive [4.810785272003319 27.55699518687621 32.51578008602891]
alive [4.040397365136136 15.799007621522618 31.356187292318726]
alive [2.7610475080821177 27.407120858611307 40.99973264431578]
alive [3.753958433717483 25.60655784621704 40.573116391986126]
alive [3.860588966168405 33.28590653032871]
alive [1.7649946892790531 10.152560508455378 27.359350163982942]
alive [3.6635393074559186 33.713342282707956]
alive [5.013191832353213 19.368239005281673 36.1544214855081]
alive [5.347338085087844]
alive [1.6296146376613052 30.961767343191337 34.26432657441712 39.917171208583966]
alive [5.541936958855789]
alive [5.130887179697416 45.4590065936075]
alive [5.1231696968774605 12.797784962294259 31.11302215665916]
alive [1.8902044492365295 26.3516151158777 45.24230631009071]
alive [4.128719692569901 28.85689374460901 46.863214444254744]
alive [1.1202324269899366 12.866063182356903 23.85628493400529 31.489305115299633]
alive [3.5466435576180264 28.49850305952332 45.357300645963804]
alive [5.370097604115293 22.783123815372768 38.89626887720372]
alive [7.78748981566064 21.58694309779586 46.94695864282925]
alive [4.32199856721418 41.18915704750489]
alive [6.391032066202564 29.471590141883823 43.9631526487931]
alive [6.795829218628701 40.64755179479911 49.66695886797975]
alive [3.8193302031511847 19.642201665374152 37.979667402249184 47.76669591328362]
alive [6.8268667907461955 32.948458244302415]
alive [1.6859141992094793 36.34129968128606]
alive [1.0757859572752362 10.138179109795887 21.12567325353043 28.622904155486353 43.518142323686284]
alive [6.906802168438568 19.481770873966024 49.16227573093076]
alive [1.186096779476588 21.228809052555818 36.00883161824963]
alive [1.7777060071348825 19.047487928832542 28.42262870665331]
alive [4.430319521792751 36.49901391418783]
alive [4.26928583126482 24.218374540618278 46.011386181973556]
alive [4.265812802185966 19.622482987921288 27.746265024442312]
alive [3.769900465906988 15.670920352651384 35.45942492231773]
alive [2.610394843057656 21.4901064298389 39.747574408030914]
alive [5.727070620371542 31.76231653499359 43.718721675116306 46.11041587236322]
alive [8.409290683518096 38.08355774992257]
alive [1.389966759088124 11.822305991226404 34.21724485298659 45.70031757083316]
alive [7.37688649088475 47.88688747245185]
alive [1.8841887407906424 47.62064946805147]
alive [5.618856220846848 26.861035215195656 39.262350853017814 49.104557855998536]
alive [7.014284496209447 32.5372812749555 42.875425865958285]
alive [4.301735487973381 13.468327022271254 30.011249742397613]
alive [5.767708763423395 43.818030423068585]
alive [2.079962190995888 36.35942714040038]
alive [3.458126204313103 46.72741810888803]
alive [3.131337300968825 9.85088385010892 42.411626851490226]
alive [6.556223168289428 19.827436704592518 39.41252663192192]
alive [4.424779394481156 29.884594212395633]
alive [1.6245414591553273 16.40314689202699 49.84043112709544]
alive [5.425635341637171 14.088147796519538]
alive [3.1382561294694784 36.189235740956015]
alive [5.180394293095755 17.41895456929543 43.429066756355994]
alive [6.429633267646512]
alive [0 16.174760112300493 34.58356339605457]
alive [4.906973721499331 15.828486752426743 23.00299911365075 36.657529525943794 49.39222294811303]
alive [6.058386845911285 35.20633829171919]
alive [7.661316017053322 25.11330157003477 42.39149441920673]
alive [5.808775627150064]
alive [5.000533898236784 40.89400312043853 48.859181691262094]
alive [2.7598100541797295 12.555134974093553]
alive [6.00534063205907 31.42383487453965]
alive [4.624702790685325 14.460284174063002 42.172334748522545]
alive [2.7795686200825016 44.751877442743485]
alive [6.098326688196184 33.0125485158261]
alive [5.73226472711523 35.58745696734764]
alive [3.8529075077043244 29.492080397638947 48.74455041621668]
alive [4.90889428945626 34.68288132320056]
alive [5.496858684151547 11.308357400705628 30.47866582059824]
alive [6.8258905637442835 23.63292366060596]
alive [5.943117199989707 27.16271065957311 34.26272441584021 42.27719540236098]
alive [1.2315342769408026 15.895224115605691 25.585320798184636]
alive [3.158015059010504 20.008027251636374 38.25944308608014]
alive [4.797424048766572 36.78089602640427 49.458573942427435]
alive [3.1694234379746686 23.91331391162397]
alive [5.278210213895815 34.98457488814738 49.64322711340844]
alive [4.904170598621677 45.57014729561428]
alive [4.866780149508149 20.314272661241016 45.211724798393725]
