dead [6.969220997987311]
dead [5.650760196957305]
dead [5.6789421855249 12.751909486569676]
dead [7.214371060162955 20.976459944903553]
dead [6.7545087977947675 40.4715847098859]
alive [5.96674703019039 18.071478313697924 27.735736198206677 35.65937337810978]
alive [7.6465100353449635 12.99898127065099 16.914183765561166 41.58748590396248]
alive [6.0222540811083185 23.051052572681545]
alive [4.733068567022038 49.505138465739556]
alive [6.171603844775858 33.30944803221245 44.569278931773304]
alive [6.616509954135371 35.18078894082967]
alive [4.8731852098710355 9.690743587621034 23.906044390113955 38.491388317997384]
alive [6.48561639813035 12.849007280273023 26.71674374445857]
alive [6.839887653474898 19.991728644989667]
alive [9.418226901419601 35.60648923346309]
alive [6.481598885581016 17.27831270136892 30.99472523321525]
alive [4.103296911919833 35.22065585471971 43.46614610297399]
alive [5.7713771284309905 22.172293612907616]
alive [3.599534966554547]
alive [5.093093257187778]
alive [5.668095969282665 15.890062237067463 24.2577799825906]
alive [5.382362100965365 8.8533862192916 38.86756865255499]
alive [4.878030415562585 21.75190135782726 43.342943328475094]
alive [4.849840798542401]
alive [4.767946357583026 15.890358029502348]
alive [6.4718733343716774 37.311224073556616]
alive [3.563682827999062 20.599047995485353 34.19925725852292 37.8785100713802]
alive [6.056306407743052 46.12936705449049]
alive [4.944068097333159 20.978682077481253]
alive [4.877401888332424 13.149706685732625 38.80730936204767]
alive [8.187400181243738 25.062950112509135]
alive [7.505129253321377 23.091771979086495 40.96171327156173]
alive [4.684865645998465 19.33731542969679 32.794822614873695]
alive [4.078260049049278 42.182023868866864]
alive [7.696643410500129 18.62972943590802 45.63810008372738]
alive [7.734152665298636 17.86795152421744]
alive [5.84062718265604 22.30917675704924 32.26240916694178]
alive [7.351024736462554 14.9154628529174 41.67300043987151]
alive [3.9629109348622222]
alive [5.411954939529429 28.511810668076375]
alive [7.242752897111176 34.74312170293932]
alive [5.672251897068456 21.32634753540234]
alive [4.14909973324884 16.436562841237055]
alive [6.162592946741234 33.00587579216069 49.60734013561451]
alive [5.319995886497801 39.36681265032516]
alive [6.162668164360683 10.759398631230475 25.569997109342975]
alive [4.546073874740963 43.641792876696364]
alive [7.853095221876885 37.00572182858469]
alive [4.777181716097478 11.827472800984863 49.70449366325091]
alive [6.595954678690588 40.859600569109794]
alive [5.980348045150062 16.797550613025454 38.24108861680673]
alive [7.2037505995479085 22.45221546121436 41.811515455161654]
alive [4.42182224618738 30.379034300136556 45.60614635723753]
alive [6.302458713303825 24.63846336187067 48.30569743464791]
alive [5.978807545378748 20.525945894754113 40.10760676923485]
alive [6.276068911419007 25.433230844909538 31.886781237785563]
alive [5.261160633013756 41.27481449659099]
alive [6.2300460847792385 20.80814244852641 36.816814904031695]
alive [4.361428163807715 24.464320290958415]
alive [7.47085721169404 17.124226360324897 35.21246713876816]
alive [3.8844004384118156 39.86296208992579]
alive [2.691064336610874 35.62888468383006]
alive [6.653786141956439 39.75585654208074]
alive [5.445080799140215 42.87327035120025]
alive [7.358256072994893 20.31465767354137]
alive [3.7011595428188167 18.516729842272166 31.407864346299203]
alive [4.555804383586105 30.4749108946916 43.418639906932725]
alive [8.343909997736041 20.513394600081877 33.67750330795359]
alive [4.223966980096926 42.29846397982534]
alive [7.173758606095107 23.584247020615003]
alive [4.10006851565 11.74742589469366 36.750826687494936]
alive [5.978623963001095 10.497692260174652 20.8987093634464]
alive [4.438848386545741 30.000800304333175 47.12082575673301]
alive [5.685808843290269]
alive [5.618910393098749 43.87041771846149]
alive [3.3915675474030897 23.172036968531454]
alive [6.396085160517559 28.444749181247538]
alive [4.971560562198228 49.3001246978789]
alive [4.902345974943546]
alive [5.198956201422576 20.747507222633534 27.89765745727302]
alive [3.4434567816097]
alive [6.305299808101066 21.9845715653895 45.396562688233054]
alive [4.076025421989173 7.3318005522527265]
alive [2.4813628222367017 47.937375028683235]
alive [5.846516437956666 27.303831632700255 38.352535666602705 50.001538205347316]
alive [4.968424494795165 35.65144307433979]
alive [5.3695478079826655 20.37929187585408]
alive [3.9799531651326787 19.986031005523934 37.53364389039263]
alive [6.343153801144409 19.188193833561506 47.588696661782]
alive [5.402285754549539 25.728759753989173 30.71196563424615]
alive [1.8322004660994156 21.513085443415534 38.908269645448385 48.440949678191835]
alive [7.270887818216026 19.95317902343647]
