dead [17.244766963745136]
dead [14.988851975101174]
dead [19.635727223387637]
alive [18.99960152127215 31.42958816566455]
alive [19.33563317364304 37.35861018762806]
alive [18.839120823730994 25.554774069558263 44.00658774132326]
alive [16.197438732092987 37.6928757920893]
alive [16.76480860371243 36.06859245921536 38.53856454969359 43.65296059386805]
alive [18.57284496814854]
alive [12.268495522812406 26.00352041048886]
alive [14.8603558501322 31.3439124835375]
alive [16.464163392696676 23.468152708244656 36.33309304905693]
alive [16.581988557053542 44.34233701294458]
alive [16.638159093049282 49.042623933059836]
alive [18.057748525916896 45.692994769955426]
alive [14.344427475917428 20.143553614410962]
alive [15.37531415546162 21.432786264500415 27.833997169716724 44.16489124298099]
alive [14.809689435111826]
alive [12.855558193924361 21.186467983779682]
alive [17.684191996007417]
alive [19.042505765365252]
alive [18.579009038617343]
alive [15.671371039396307 36.91991594156427]
alive [16.02552976049351]
alive [15.763259749726164 27.20623196477693 36.82400156499151]
alive [17.432350751989347]
alive [17.01057253726479 40.927246112726685]
alive [15.204751507648904 19.792963778937825 34.94983575835183 48.869474957658646]
alive [17.686461665533923 36.03835260366905]
alive [17.773626211281375 37.924051325424244]
alive [16.36461594249373 40.386324529810466]
alive [16.258056278404627 26.615309934698754 42.81199913985283]
alive [16.83397047714996]
alive [17.651278590858077 27.834017024800755]
alive [13.606938526618114 35.49877555125184]
alive [16.40012845667122 24.918948248214296 39.98734222762308]
alive [13.292190883664851 41.94364597472025]
alive [18.668959343900042 41.49182830166133]
alive [13.913432732399485 28.19426183751245]
alive [18.13264091379918 33.38438548805431 47.70485453350961]
alive [17.090853480486626 38.37886536955549]
alive [13.358535053312576 40.14249854748585]
alive [18.01702238446248]
alive [16.729513428795986 38.70251384278724]
alive [18.93541316821967]
alive [17.53036808970727 40.64987498917998]
alive [14.515276299928638 33.034634226638566 49.49375939964622]
alive [14.587582876145962 30.938767419859197]
alive [17.528313689571892 29.59297464360756]
alive [14.099897798733437]
alive [17.000134367824522]
alive [16.81803167830871]
alive [14.068046883072288]
alive [16.894848001700637 23.724859349521683 49.13276447846811]
alive [18.187372489608094 40.259501523130524]
alive [16.561544175169498 23.474548616577064 34.03359145630299]
alive [16.4352906197535 37.8191255760274]
alive [16.727018709553196 37.57183082322754]
alive [17.36063293636256 35.61873212629547 38.138446473543944]
alive [17.36279502855288]
alive [16.542805878254082 39.62216045881599]
alive [18.111602659371197 40.91037050324246]
alive [17.59054481769914 36.02139145507164]
alive [13.060752873183976 34.996535936541434 49.859150520464325]
alive [13.572494121953731 37.86089672278686]
alive [18.552693459797833]
alive [15.053206263115527 47.81997316015173]
alive [17.598186713659096]
alive [16.22273234034968]
alive [17.089361175188955 46.67219290054804]
alive [16.404395618911156 40.78721348052559]
alive [17.29980657560983 27.39753256359603]
alive [19.082746561016744]
alive [17.678840339040132]
alive [12.757060356956023 41.27193792817702]
alive [16.40103248541806]
alive [16.613759975692812 33.08005917465637]
alive [18.736386812795697 35.88328840742862]
alive [12.538854982907544]
alive [15.572801161482651 21.54877957456323]
alive [14.342730867767562 35.38328694109702]
alive [19.501757907227844 26.30049838987614]
alive [16.684180708007037]
alive [14.438245707899808 19.099958610227837]
alive [14.641004278700565]
alive [15.560653832179444 36.47239168753264]
alive [15.194266379116218 36.359881616429156]
alive [13.823068222737241 27.427610341348398 46.78641368924908]
alive [16.95724898098631 24.36245456248953 39.407795034462836]
alive [14.970572392095255 38.20403200711531]
alive [17.1736422083745 32.65334531219834]
alive [15.7353999367559]
alive [16.247088432255893 40.09099334544328]
alive [0.16321557424313932 32.703658269432985]
alive [17.673745151077696]
alive [17.92807841550037 37.014538667926374]
alive [15.207031634075014 37.049664461655155]
alive [17.00243308884605 36.46331834077199]
alive [15.556946698424309]
alive [19.116374207526757 41.101445801919816]
alive [18.842357907493145 32.651328401615174 38.19123979502819]
alive [16.611752586089104 44.740772627448514]
alive [15.780169841821518 27.124550025406588 39.27990590046355]
alive [18.51005704971369 33.84363246593038]
alive [18.149968303190153]
alive [16.96088309043455 34.28207753795046 44.16924440000474]
alive [15.858733396878161 49.54910612016056]
alive [15.020586079424817 48.40327031034347]
alive [14.27087602386511 25.332476413539375 33.60131924243016 48.68662973873584]
alive [16.42682816707563 34.88501120865013]
alive [17.772840311613265 39.406725801498645]
alive [14.9662241475338 27.179819400922625]
alive [17.996061632611166]
alive [15.874757628106405 34.25319323452992]
alive [18.341975490179014]
alive [17.27017128892719 35.32079743241096 44.3766044184213]
alive [18.463556462121655 33.22688689287369 48.05816561238763]
alive [15.56222810580207]
alive [13.997486560369166 30.69705743693432 46.548516994036795]
alive [16.018340676794097 37.31661567055437 43.844885928457195]
alive [17.689654529698696]
alive [17.199179094985514 24.632327649150373 31.429482131068937 48.24357720135202]
alive [14.15618792577653 36.99081969478808 47.72779499595727]
alive [16.40208765173393 27.59490997851506]
alive [16.65936637321018 47.062520081509504]
alive [16.41371251457634 22.611659171211347 31.7991967318868]
alive [16.15349688195171 30.85457686138457]
alive [17.65107074483563]
alive [16.125137536438015 35.53819361577944 46.01754055283992]
alive [16.03166140454367 21.594171595172963 43.983961268268]
alive [15.035834841285169 25.5083713743884 49.82671605077188]
alive [18.892183483757453]
alive [16.12789091791834 31.55279268648965]
alive [16.92026616680663 41.31573800894186 45.23341832410241]
alive [16.66875203072572 34.08623255969852]
alive [12.767301788731553 20.064921351431323]
alive [0 12.388809711081528 27.712146488835938]
alive [16.291339647040246 25.01255650302183 38.60882841825826]
alive [16.86529952449798 36.137877510377386]
alive [13.962815747022828 32.88037041348695]
alive [16.018757632841425 42.40998910413413]
alive [15.1878417358872 20.63667374932536 35.672909198016356 49.9611210073157]
alive [12.428972864693518 37.72292402091631 47.75085728162601]
alive [16.5306386992684 28.240305842364176]
alive [16.278344265284282 28.27117859653574 43.607773248394324]
alive [18.552365798409863 43.08960004257912]
alive [16.275399292877633]
alive [16.569854288559906 42.45694301210363]
alive [15.70731624130262 29.669919879630335 36.96391971075665]
alive [16.854148501962275]
alive [16.64193879602483 27.78080523963243 36.1111971534528]
alive [13.893033565308654 36.39439810684678]
alive [17.875440835990698 25.344824597795217 37.10875581777324]
alive [19.029743335306723 46.06882859427503]
alive [16.21235208514089 37.11974235055374]
alive [16.033421708577237 47.49462130801826]
alive [14.507571815776352 26.073322957039384]
alive [17.15535938591142]
alive [18.93552002239637 28.318103743601245]
alive [13.856725832207701 41.695366912181264]
alive [17.679780833897134]
alive [12.244575262314807]
alive [17.054705906519757]
alive [0.33468962547308184 34.0527771800861]
alive [15.858680923289528]
alive [17.162546398220606]
alive [15.646930073220938]
alive [18.52354168568303 36.1148681469067]
alive [15.259036622977234 38.68102829644599 45.91338078707381]
alive [17.769139816952343 25.914763296140187 41.879009069244844 49.30154687146412]
alive [19.311512602310444 31.310656008719572 36.368942001774904 40.75386122582813]
alive [17.03282073993158 34.58930002104232]
alive [15.519783818780677 30.553144233389588]
alive [17.991178546232348 24.07606791727688 45.637210996715574]
alive [16.743912158010918 28.56304966479916 46.0011340525678]
alive [18.015860847793544 22.46584435385134 28.589193060189054 33.39513454749217]
alive [17.94945918398524]
alive [15.561871440020768 31.499480501409074]
alive [16.166778570393987 25.96376252395657 48.46922029102856]
alive [15.765693904798635]
alive [16.80753550228707]
alive [16.647155847898972 32.28241528572106 49.27449144777543]
alive [16.49340570404732 28.816810504237868 42.24520225584928]
alive [19.081778838378344 23.06185126800423 27.74357188316253 35.57897507054055]
alive [19.499530932491595 41.928966585849786]
alive [18.299491088636195 29.397050297740325]
alive [17.55686419171095]
alive [15.937961095454595 45.22821555060565]
alive [16.87496639608164 40.430507149285276]
alive [17.306774259914377 36.81174954158801 41.52330355020879]
alive [17.315203688712156 23.85313928538175]
alive [17.02331686345073 30.756427024856016]
alive [18.27773158285371 37.63586608505639 46.38777553757976]
alive [14.55744503916885 26.197896859023402 47.94643357464771]
alive [16.641883938881648 41.12262789919862]
alive [15.269281417101517 33.510719564264704]
alive [17.004807662014723 46.31986848905691]
alive [17.68026108383966]
alive [18.16638647658435 28.192711579392547]
alive [19.128164634134386 34.57276395497051]
alive [17.128598575089647 38.61696309691417]
alive [15.357130110206679 29.688971777152904]
alive [13.598989993910127 20.125777690368388 49.906885098771056]
alive [16.525389566760612]
alive [14.449742280930923 36.758159118780576]
alive [17.62380687238831 20.558502001993293 33.8755680445292 49.987103199491216]
alive [15.063862580469012 29.207763774856573 34.233920713509676 38.07237308219387 47.08795073324945]
alive [13.759930941216947 23.423947665737295]
alive [15.87729189459543 46.01979548847531]
alive [19.077227122433513 41.15531358644261]
alive [17.261287198064192 42.45063306456251]
alive [17.447545981440225 40.85698567831334]
alive [18.603714404763092 35.23745716701906 41.26946872314047]
alive [16.62824900325572 42.15905402427123]
alive [18.134519237504776 38.3192809896036]
alive [16.506123840333693]
alive [13.221287231006695 30.31587704507659]
alive [16.65607776239621 48.0129138278293]
alive [17.598700583871395 22.53563439564655 45.1633651344541]
alive [15.076823628173111]
alive [19.1789788685511 34.581258938772 37.75038742684185]
alive [16.075412893755818 19.499138160806723 43.31084286962196]
alive [13.686492306118568 37.67290914141051]
alive [14.217610199277331 31.191968537185744 39.19347106776574]
alive [16.57515339058298 29.72478435016258]
alive [17.19656818596609 42.357548929782254]
alive [17.869595593438653 25.14918211406785 35.8416148567338]
alive [17.672609044946316 38.250340776380334]
alive [16.632326684804458 38.29465913861055]
alive [18.17563404853336 44.548366868622196]
