dead [5.521062751278526 24.963973485718288]
dead [5.731971937981213 20.820332774601997 26.34524036039581]
alive [4.540867405285023 18.83195869956504 45.7126759983263]
alive [6.384762299908129 24.969938949473388]
alive [6.424950686283555 31.483864738867936]
alive [5.42692325177959 25.675074790965983 37.4504531052535]
alive [5.92658278768295 39.00581809074486]
alive [6.291737058607382 25.962630547089056 38.74952485116408 44.90363365857079]
alive [2.9484234145694086 32.78429383237332]
alive [4.904842756742864 28.854137746097894]
alive [2.9900247610491 49.50964823062637]
alive [0.45441396823523345 7.578176329116658 49.05324305395984]
alive [5.949647204138991 13.400379106643403 31.41320200645481]
alive [5.5754587948345105 22.662616007412126]
alive [5.069289511391049 33.81229316014504]
alive [4.419991211217268 41.77644864747565]
alive [6.247905908330185 9.579484196879578 26.62536494757528 48.34922340942767]
alive [3.5476246765073083 27.76775279079067]
alive [4.185666546130237 18.66034189776366 44.01617527332191]
alive [5.385465599746239 44.3566705967794]
alive [3.855965205415654 13.531705908686293 23.790978533559603]
alive [3.766290696050503 35.53338936992149 42.21932147052826]
alive [5.56283295172302 21.255933194448485 45.02872341921275]
alive [5.534989134656853 29.58236311982113 47.67549871026761]
alive [4.880229305283784 34.99124198714732]
alive [1.6950443286344907 31.383761287439523]
alive [5.020968607459343 28.814651027669388 39.10340858420741]
alive [5.835974620768266 43.713298136246856]
alive [4.815148208257065 28.288105487876997]
alive [2.5573879640214687 28.631381351050567]
alive [4.395865649098848]
alive [4.193504685890155 26.953955134517063]
alive [6.91280578341773]
alive [1.1330153057463073 41.4905223802391]
alive [5.292792910455346 19.992108631486055 29.595721413123652 43.75222095660291]
alive [6.737020387121881 34.055575664331855]
alive [7.493390600112017 18.512080197909395]
alive [4.289765856347269 31.455462371588006 40.8260800749765]
alive [5.680814993186951 13.538287236652412 38.93727756173715]
alive [5.776459257075836 28.553469269290456]
alive [6.470757646724322]
alive [3.092972565373089 18.359649026496633 36.9157612815561]
alive [5.285247677306121 12.944771564613399 31.911388603923857]
alive [6.12419831292966 40.888884147004575]
alive [4.854709999369351 36.57044207539894 48.03850746248487]
alive [5.295094177519292 31.332853082019458 46.845810026965275]
alive [6.043829406360378 10.81345214587784 36.85046353287893]
alive [6.940139354750399 36.38324534532472]
alive [5.880582330350122 19.014295973441808 30.547328181028103 46.97080573401824]
alive [4.518958244443516 25.012039281247507 46.957497628757395]
alive [5.215447533084492 20.180486670321674 35.54878858138696]
alive [4.618948795259792 35.32664200223657 47.378823332426684]
alive [4.260020953580304 38.55787318828508]
alive [4.969796598808287 24.9262881932844]
alive [1.8607078763496707]
alive [5.079471590038553]
alive [4.460347062486966 33.95094604323974 49.73912845939714]
alive [4.155912412515986 24.431176060988513 43.05887876074408]
alive [4.28976035094411 33.90464747671925 46.50669607458063]
alive [8.750479136279234 39.2098471837012 46.64388541065565]
alive [2.717873873188762 8.59375662233097 20.78637858549913 28.353155707393004 48.60620583178927]
alive [5.490015118817487 8.19379895942344 30.03799479836193 46.33591339125008]
alive [5.103055786649128]
alive [7.811902341784298 19.530209447796636 44.72027427984829]
alive [5.1223253342157005 27.474480250446113 39.90738493504102]
alive [3.514135934770228 6.233974493949667 29.52302749211475]
alive [4.257723716627628 27.500072466490614]
alive [4.487619950074551 12.202279863952425 20.35268728277065 37.90105103275205]
alive [7.45811166473451]
alive [3.184263137750627 13.091356439555076]
alive [4.259804532772247 34.155107627206846]
alive [4.198391457040659 32.12652109363776 43.45625630689342]
alive [2.983397899086632 22.835328349423662 38.74161894418373]
alive [4.379984073787424 23.933797757510963]
alive [5.771783534568373 17.28766547221466]
alive [5.08696861520059 17.5635513128712 47.82613417697823]
alive [5.8394916294260995 46.45314992171121]
alive [3.9532131576389955 17.981503416043147 30.947130408360223]
alive [6.9325102353804064 26.61464032365776 46.77499792182465]
alive [3.8552893814367133 29.855200688437538 48.19707605957314]
alive [9.88814243829507 25.08485213086927 28.960509636841138]
alive [5.94836994412558 46.11377748687675]
alive [6.665235965668783 24.519057022901933 29.102605062735126 40.49303310838506]
alive [4.7882121102294475 14.635227641248873 39.442538038870254]
alive [3.8050739072510686 20.795605089481125]
alive [4.950940614607151 30.377552044381098]
alive [6.4618477837233295 15.889306501192385 24.156142845293235 27.863073894297557 43.71660099552642]
alive [4.2443484685430874 28.860005469090158]
alive [8.138500006535605 34.47407011461263]
alive [8.589314686155593 26.622588486211104]
alive [4.903405778919358 30.865144501343195]
alive [4.258145951477401 22.771149496910784 40.16728836207498]
alive [6.649751118615883 37.72939834231277]
alive [6.214356234762373 23.06542790052481 49.32235676068616]
alive [5.265571814391433 41.31475765558442 49.73330076546031]
alive [6.122726531082697]
alive [8.15635484725524 39.148969295741104]
alive [1.1113298221318315 37.61171894009552]
alive [2.4925845870478627 18.362353411974297 21.423958011809656 45.04028084744664]
alive [3.288175267559189 17.491531866614135 40.86732624963098 47.38988165863263]
alive [4.981713190158513 14.583951017886426 17.457666843135808 36.413375334529874]
alive [2.174775529308727 12.13975869237173]
alive [5.859235672858186 45.26016722306029]
alive [5.998091746934106 18.125373508435157 42.49770918124733]
alive [4.923719712731925 12.86174499101768 24.485147352012746 33.88556142345541 36.40897331857826]
alive [2.1403170332724732 29.608348371898796]
alive [7.039066291766371 25.25936409718785 38.63791677904829 47.150295652301196]
alive [4.671921800008801 42.63864367817815]
alive [6.926275584573997]
alive [3.612755778082758 14.016360902372346 46.464232689570906]
alive [4.7286704019054095 21.0350818957105 37.716926576211215 47.304859466860286]
alive [4.909343835419627 37.0387165226813]
alive [3.3862009347510127 43.24516033619897]
alive [7.074176695284132 15.724153687788128 38.184817203560925]
alive [6.528369845737018 18.163395787141887 28.848320667047783 47.631877407209664]
alive [5.238847008121437]
alive [5.113849649881861 26.013172719614726 49.71923252171653]
alive [5.87345855289556 24.52816585650922 38.05674604208498]
alive [7.410351476769637 34.71846645265097]
alive [6.99479752591969 33.20133143655323 43.5743595888069]
alive [5.384892145977697 25.532717182165992]
alive [5.308386895140695 36.10561778506282]
alive [4.540320464442574 33.456241820486945]
alive [4.6184319540419425 31.514593314894018 47.354709096291096]
alive [3.8426344133375863 20.984014183341742 32.15546685581342 45.150521126895754]
alive [1.5945585357669005 19.500530397858274]
alive [4.8912266781497316 46.81036378380209]
alive [2.8759983779950926 19.10044610900115 46.9777244420564]
alive [5.783478185595737]
alive [6.295985404089856 13.137577410254897 45.35315056077206]
alive [6.0226318041815405 14.618980982250951]
alive [6.637214323088772 27.115522938222252]
alive [5.5264747975187065 11.442952401664375 26.64991110430658]
alive [5.933481802777897]
alive [6.73273133474664 45.41103517991061]
alive [5.648962520540786 27.342477355751978 37.81471878113483]
alive [7.120377828472315 25.331870898586867 36.88141731241668]
alive [4.33126047390825 22.657230917013884]
alive [6.501624695404952 32.6051854435567]
alive [3.178754602481428 26.357098968927207 49.12607909680182]
alive [6.478161947377222 42.93766297968794]
alive [5.8203190960228435 22.900200962221234 32.69396292647623 49.55876341476882]
alive [4.786436649727084 20.218528034423862 49.62366480622997]
alive [5.408161482991092 25.710972354136526 48.020320055532444]
alive [6.686521878858583 22.7999492754903 47.37185889435391]
alive [2.9744928846675385 31.90553418898062 47.666585773113006]
alive [5.345220250875243 35.53726023814552]
alive [2.786436465128441]
alive [0.31505016100733724 5.179392667668097 26.849643539620796 45.48604747692133 49.47877088203025]
alive [5.262425475905679 34.06351857793653 42.60162753697584]
alive [4.589694543128533 17.136276105216922 41.44619698475815]
alive [4.890656052398451 25.01984219020344]
alive [6.064676842345794 37.37962117916861 45.27989342826113]
alive [6.444952754387933 35.086448897981604]
alive [4.81890291939362 37.75217325890342]
alive [5.552248344471952 17.412090697480057]
alive [4.05371235115889 20.701670875001415 38.65472413230934]
alive [4.913295528864145 15.287602638985636 39.60286913426307]
alive [6.530426086550285]
alive [9.28150161471183 27.473091843564227]
alive [5.134191267620441 26.3317218633335]
alive [4.8775502245543505 18.13014384957768]
alive [3.1381145846596756 23.41637784797754 39.58849821496569]
alive [3.181941625181529 22.72793535817118]
alive [5.361451890852036 17.73655716839054]
alive [7.591295445749688 16.122140309126234]
alive [1.5111315397822855 10.064632504510556 47.665895596042255]
alive [4.211099952469855 14.144810157876154 37.87088527965603]
alive [5.131908937068856 24.855997174561693 44.80204239737302]
alive [1.7403402815927338 20.812105280226785 29.683674881316666]
alive [5.6497793593238566 36.06852822895898 49.50546917782384]
alive [6.147180065150818 20.636390588398925 35.953685966481906]
alive [2.6208128793133163]
alive [2.3975183339824846 20.541691080933052]
alive [4.538972942358867]
alive [7.484537432477117 21.249167034179468 38.6129240743976 46.1916684389455]
alive [4.690171736013923 21.55379564962463 31.508446487038515]
alive [5.434435831970144 31.644477099080827]
alive [6.451435949345507 18.995505360920387 24.36288038222359 47.239493036215066]
alive [4.481641516559232 19.94333367878469 35.51263481106462]
alive [4.223379941530796 16.979276150352238 49.83313050832213]
alive [5.02494046241809 25.98994413718005]
alive [3.6145123492851763 11.784492356296596 32.07820987274247]
alive [4.891072736582317 35.2600682343349]
alive [2.561864277443851 19.956994645483338 31.051698594768002]
alive [5.648336872083051 27.951307048931895 41.5331532989091 45.90387385556412]
alive [4.70611076746382]
alive [3.3439991775669093 39.318879437993324]
alive [5.751719653946761 14.028647905650011 39.33612902357165]
alive [6.797363935232791 18.727454737161597 35.113352400816865]
alive [3.8294036889525014 33.592596422471544 42.94377466771663 49.130583345985634]
alive [6.105711946802193 20.92997369316883]
alive [2.290813528682742 16.550019898521924 45.66735269288938]
alive [5.620185152020589 43.09762322749629]
alive [4.192011389017054 25.96872302396016]
alive [4.882870191773975 23.62087816517463 49.870674532175464]
alive [7.671863830011243 36.15203078205525]
alive [5.952576718781524 26.80474623711884 40.814552318168545]
alive [5.7238600765779735 48.09143727844829]
alive [5.890108443661022]
alive [4.313949105238522 18.905700571561482 40.707253052478606]
alive [3.9018191222315775 16.43196058747576 33.31655353885652 49.916911053523435]
alive [5.126901888600844 29.8954543221174 41.499129718422864]
alive [6.182820302025787 27.164720016281162]
alive [5.301529422785074 17.124619746541747]
alive [5.62481609167953 37.286838750560115]
alive [4.37299207143262 17.073282313775376]
alive [7.690113346361894 34.615225283869144]
alive [6.5384110969220925]
alive [5.7316882717030895 36.56982779431594 39.9702769621437]
alive [4.005859139309008 15.507260523941405 32.4914937007067 43.64864205684559]
alive [7.594812844606885 43.401997414660265]
alive [3.3945276009964718 27.372530680763965 35.61754024597313]
alive [4.115287673530155 22.27167696334638 37.65918206130732]
alive [5.3097244417858755 30.68212975036355 39.86225006393722]
alive [4.767836795930208 33.18260006372952]
alive [4.566886292014798 13.36132255870409 31.389415200233856 45.10515873431923]
alive [2.392341647038289 5.480075946189093 32.16665072111396 43.01810043668401]
alive [1.5779089117753125 19.126555383730476 38.54401085827067]
alive [4.986316604586432 11.709783459152524]
alive [1.7320997273782919 36.0823609015859]
alive [6.019516843616395]
alive [4.563320988187964 27.727597901606128 49.476988232048825]
alive [3.743470205004581 26.73620608150659]
alive [6.432050883776794 14.662813400821872 27.303110311046566]
alive [4.175001783105086 30.201434561734548 44.71020462135181]
alive [6.787529408171658 14.043085472026679 43.917931210342765]
alive [4.4955376375501075 10.219988328721021 20.37882527977279 29.503791017549165 49.758164162810985]
alive [4.359524037963022 36.92547467854169 44.65882389496039]
alive [4.36541508331299 35.48143349902037 41.233195464660454 48.459493458222774]
alive [6.70507575034364 30.41723338634551 42.76393423089322]
alive [2.3187686553518163 9.906896316009265 37.35446678804204]
alive [7.484038431644106 20.09068161679592 28.861601350469705]
alive [4.158015987320058 20.150328188704783 36.63235316371195 45.9548727521688]
alive [3.560579836157721 13.469018692246499 30.39357643105976]
alive [5.541007315918131 9.712508637550313 22.727104090768645]
alive [6.915249707108617 29.27509196212009]
alive [3.6324616943344825]
alive [6.570790548514345 17.062757482438492 39.6102344525029]
alive [6.986762135653158 33.02196376991847]
alive [3.4549000911009156 44.92020302050991 46.79146480164814]
alive [1.6798869162935322 43.4342220423936]
alive [4.33092663309539 12.83024354718611 24.32260299618758 36.88002730640837 46.330316227310675]
alive [0 33.43129650525341 44.44856890479818]
alive [5.671188348031197]
alive [8.430712605206416 37.73588693691384]
alive [7.626537652986131 27.123207044486854]
alive [5.954033599139498 12.495558515492986 27.682644571626916]
alive [5.117168026433872 20.647041438645594 36.99676123356072]
alive [5.382415203323937 19.442416018588947 34.02434099623315 36.87783158238246]
alive [2.6882203386135863 13.699608976461562]
alive [6.294929450381831 29.455125869686725]
alive [3.6547486600270216]
alive [2.2622785470717215 24.380681182653074]
alive [6.494206722687737 23.39887151744788 43.05257969435174]
alive [5.787329754465873 10.514965017333738 22.3157698751237 46.11856320804751]
alive [5.778818280315604 19.45703870421294 44.75334944125885]
alive [3.8289683608410106 23.365953747931783]
alive [6.2522846278490345 38.12024803972158]
alive [5.1777050939069635 32.83235965490748]
alive [5.736150702786944 34.34956451861982 41.30625306787219]
alive [5.064209323251801 31.586420504837747 49.700381848022914]
alive [1.9578653624493612 33.95081898336275]
alive [1.7089885331730355]
alive [2.13895046215423 28.031589741866163 41.878193867223686]
alive [5.845372344480178 25.66079793758073 45.293094933850405]
alive [8.439391467157956]
alive [6.016676542580643]
alive [0.9345637121060449 21.204752957087944 32.88711457559212 49.077326978834236]
alive [4.83104665358499 27.21176685179664]
alive [5.949003546311511 19.776822994612782 35.50996769165498]
alive [3.178106647531617 14.037533317896843 27.02041662512776 44.7988641158587]
alive [2.855606884273499 20.619436866984792 24.71328044463914]
alive [5.73873960945486 40.53415792168463 47.75728965030657]
alive [4.452606210595074 20.885995383464756 49.238965645079006]
alive [6.112596741984784 21.599985957264675 39.859905292047046]
alive [5.117658497030799 16.813342102470493]
alive [0.27428779929083374 11.499532617232493]
alive [4.362460166729828]
alive [4.085918644934123 12.131980456226456 42.82895841426784]
alive [5.180039283163988 20.05945890197583 45.61573803965174]
alive [5.840590501998367 18.537753773673938 48.973549230147626]
alive [1.3419613522842444 16.774556833143453 47.34247672927974]
alive [4.905346663282072 37.5185072991901]
alive [5.919290698605059 21.07620479145231 42.66949480972043]
alive [5.01205890582594 9.55812280550021 19.372072441923354 43.99164504387565]
alive [3.5715285459841897 21.632919063025955]
alive [4.642862114687841 12.630811699862932 44.42744213270646]
alive [4.69346520554008 21.617594965275885 37.91723216238343]
alive [4.625180957142765 10.96817550113351 44.56183104366281]
alive [5.735552812287909 17.922588729130194]
alive [5.073144366538616 11.387536042638033 49.22109116978156]
alive [5.913767506333698 38.80599039315042]
