dead [8.494299898722863]
dead [5.967548252826912 24.302862398297066]
dead [11.819415422445616 16.77586887687019]
alive [9.896160551191317 30.402753495110677 40.29852694903375]
alive [9.907686725503568 38.3128900626527]
alive [9.802278539175974 27.961818270463773 43.051093159593925]
alive [6.9365699940057475 29.048673614318513 30.564786685488023]
alive [8.314622096817992 35.23875779934945]
alive [9.154696005079858 20.39585350505321 35.52953394715879]
alive [10.241770900763305 25.40224366866329]
alive [10.06387644655303]
alive [12.724693845348579 42.29052790517649]
alive [12.617755994466135 35.37713098259869]
alive [9.867830166348293]
alive [8.00201054264724 10.87859681512184 29.585849925664146 34.430861893123804]
alive [11.604242126971574]
alive [10.37866477895455]
alive [12.430337909883812]
alive [10.705642067113406 25.224874482487703 48.2402212995113]
alive [10.432596308957164 18.89785449347758 49.97576504769049]
alive [10.944162573197506 13.978762472131603 43.06124046353385]
alive [6.4096007164399715 47.50654827513125]
alive [8.552324330175534 29.220960563632715 36.76772879245027 43.635086736903965]
alive [9.089594932309039 33.137795258637524]
alive [10.903689931055645]
alive [6.730121187780673 25.026246917696245 35.603473432135985 48.20441046114648]
alive [11.543561208170555 26.76860432633064 40.29457568712099]
alive [9.631865652206528]
alive [10.983798419005923 32.13067958004536]
alive [10.502829452463743 45.118961384687886]
alive [9.15709182467139 35.47363000725991]
alive [9.854022683201785 15.602972965153942 25.681108437503834]
alive [7.554416378232132 44.68098147987171]
alive [6.029187712684391 27.48682847349602 39.3458293903337 47.97700829685249]
alive [8.008348240343981 47.663717492121634]
alive [8.150022675652453 22.227412648251203 25.9325915774401 33.70318098304481]
alive [10.851396489519015 18.937554454632195 33.69262577635175]
alive [9.615716518874848 17.68032580133818 25.35784047624286]
alive [7.248630068177425 23.215800208127096 31.64014243063554 45.279176290327996]
alive [7.0690415642298 47.89274563324851]
alive [13.65850350899447 43.03114288238584]
alive [7.225082522010303 29.879367584749954]
alive [9.66474118569852 16.470484707266284 26.664786197471063 46.174989807984744]
alive [4.8937223013375934 20.427531585998356 39.58140987531168]
alive [9.457904122173433]
alive [8.15016323734346 38.25701504520497]
alive [7.502247471414336 26.556096896043723]
alive [10.228477100125067 19.320396061143217 34.89297918146806]
alive [13.835889624534808 34.295338801779415 49.34530694580533]
alive [10.41993286097275 28.909716248078258]
alive [10.53524593442502 34.123543873797615]
alive [9.830257524326145]
alive [9.017528265263689 27.880405261311427]
alive [8.26617524233338 39.43261540739757]
alive [10.128641816528047 27.151517889693366 31.974056796893795]
alive [7.624444084172689 23.65944535893295 43.024357498619544]
alive [10.544856216193788 14.72871546062064 41.8494408826261]
alive [8.684859137424086]
alive [5.356931747446332 30.022387705889642 45.77919837133185]
alive [10.65184668430385 23.10971451608678]
alive [6.9917972847258705 43.47597944367921]
alive [10.848274665050571]
alive [11.01914341631183 30.28809874306688 46.324330463807804]
alive [11.022562429387381 16.76277071338064 35.240406768586254]
alive [10.686506462155716 28.72941818881875 45.7969423089137]
alive [9.002208051630678]
alive [4.8494279653065515 35.89680510486372 45.16913187238286]
alive [10.294936227321383 22.060360188864795 25.544406105860208 38.16053857933061]
alive [12.176835147179007 20.89349946736583 44.21913078555861]
alive [8.712014609768511 30.708963876984072]
alive [7.674380823765443 11.86822802423627 39.47551343827286]
alive [11.732396700291206 20.68777394939347 23.53431312473076 39.08518607108192 46.92285045038168]
alive [8.805553308806466]
alive [9.416198347117936 34.90108855448464]
alive [5.535777475390974 18.457589780595473]
alive [10.869808568997346 35.000472609241726]
alive [9.815696093298715]
alive [9.263268467050487 33.03588581634794]
alive [9.29403847419054]
alive [8.430410741504904 40.446405626422056 49.68570177607592]
alive [9.39586655373231 23.849110551650856 26.119307752435624]
alive [5.654214667896309 16.393479504074058 31.133432732122404 35.029234273349225 46.92754071184227]
alive [8.309370017167753 31.655776210665906]
alive [9.185391622464962 23.103600955116555]
alive [10.728817490655496 31.81039538736553]
alive [8.076259991204925 49.112044595722026]
alive [10.939853856002026]
alive [10.888509879772915 15.171682329594631 31.324151755865326]
alive [10.666736794949673 48.49011536298534]
alive [10.089892620657668 23.354408664263406]
alive [9.433752494638904 29.198223965128495]
alive [8.559424150116524 37.27288404906988]
alive [8.482525518938928 28.77930691826129]
alive [10.700437576362468 18.49815008713943 31.69440290302988]
alive [8.44709834363567 44.64932224150049]
alive [14.327506632028285 22.311230213467915 33.94544742482596 38.24988489977494]
alive [8.435146358627627 28.062452127335746]
alive [12.429196374106988]
alive [9.089384088694128 22.315325402955853 46.809268053916924]
alive [10.96873028756673 46.79024387112987]
alive [9.028168941345005 25.536308219149355 37.96410227640521]
alive [9.582705295282825 24.806863272795876 44.20178998956204]
alive [10.327352716622014]
alive [7.893192786316783 19.421696878641956 32.43708057096805]
alive [4.221981500238435 19.68659878165636 45.63641487900657]
alive [8.994196419088553 29.47355632020268]
alive [11.789759105536861 30.011933408526215 42.88853485079573]
alive [7.223905914567205 22.243209100478936 43.00626400913102]
alive [9.683875500098805 38.05343000885554]
alive [9.544515455130327 21.00616551425111]
alive [5.47869078582888]
alive [9.31940864014818 19.319788116821112 47.49611976886974]
alive [10.527600007479199 23.682196611366326 49.411492426516475]
alive [10.455557172584575 31.265375530305175 46.966826800927535]
alive [9.665839649627578]
alive [10.237047826024423 24.37445370686465 41.924048155779836]
alive [11.012067963769644 33.02003041655149]
alive [12.4572595678405 42.57501561881647]
alive [11.753220443689683 41.26469004267775]
alive [11.397441654861774 28.695993749075484 47.86340746232787]
alive [10.542521363611217 46.34433127455975]
alive [0.08182830448505561 15.14450595403761 30.5325095023128 44.28084484043649]
alive [9.010956493251445]
alive [10.209976178872415 43.496498485437186]
alive [11.823007469113003 26.217474546714598 38.70513906071283 45.99578194117544]
alive [9.831843872642864 21.9379089031047]
alive [11.131468827222568 30.30646112545976]
alive [10.04152543681285 16.55969595225053 40.44691371443167]
alive [8.472241691956643 23.565199324120034 48.95391006614473]
alive [10.393662184040242 30.76301626359005]
alive [9.945990924598252 36.209178306831895]
alive [4.945576059193389 12.303813397975427]
alive [9.817137573676755 16.462742601462523 28.46290826649358 43.86651476215536]
alive [10.264730365940917 21.728752015613306]
alive [8.76384787518993 21.91684230510979]
alive [6.847119430236562 23.921187815417493 43.979133999297076]
alive [10.039397513033427 27.744226041445934 44.73286180380482]
alive [7.729039909219694 31.80846671883084]
alive [10.763565073030906 29.884880988198088]
alive [10.067735666922859]
alive [9.132667085205076 33.70940811863489 44.89202938084018]
alive [11.830933971240635 44.69686314469463 48.97825979668608]
alive [11.791504726222152]
alive [5.413665714240544 26.549786452812896 44.0736485536659]
alive [8.189662016950416 33.672917097927936]
alive [7.568288400456035 39.99259239572779]
alive [10.703441843535805 22.755634954268952 37.492347724442624]
alive [8.935125701487292 25.199212381019642]
alive [8.804013025302176 44.771297099833966]
alive [13.341821122328998 34.7505055173734]
alive [6.726006371907374 23.764945579080738 44.81224270125789]
alive [9.774936350795969 42.52034009436192]
alive [7.743064647291545 14.928910586098237]
alive [7.963620319365132 37.28070748271691]
alive [5.973756954046227 23.660750764132736 34.91087057991253]
alive [8.817187091213448 29.549144122337175 47.85894804824828]
alive [7.754828152117922 37.86183284470991]
alive [9.15925224358007 33.72720719903139]
