dead [9.666692302697546]
dead [11.055377345513042]
dead [11.198354444244265]
dead [4.715994918259724 20.12513899333455 37.65756996636754]
dead [9.944640788935711 38.734873566333455]
alive [6.485554630947771]
alive [11.438646080489809 23.03559474098491]
alive [8.799441416239882 22.758449153063708 39.34808161930827 47.37225540091064]
alive [9.981537762426598 16.691960589869005 30.236607900504776]
alive [9.5388929402339 13.949027020153832 48.125445006148105]
alive [10.858766862609286 29.720767092948172]
alive [7.943251104240424 25.698364827200535 47.70499037583334]
alive [6.177479728989537 21.704001605764706 44.10460085237221]
alive [6.598523129268044 13.29357815016345 22.084066588628094 42.93060879323696]
alive [10.007467266925527 24.919310951848768 43.14397827413794]
alive [8.166052744188285 41.886928185404315]
alive [10.157925877611788 44.04720855216091]
alive [11.951217712195886 20.20617427023647]
alive [10.160669338679096 21.435324163591766 30.905076260791553]
alive [8.939756505330456 20.348988234229576 35.16613177540751 39.85058704486835]
alive [8.42858491639653 34.804068618110506]
alive [12.199950460003407 43.17577871876436]
alive [8.577684118357366 18.226297009617927 43.58835261516865]
alive [12.20705796125124 31.61694210100814]
alive [4.273672449457232 39.18900741800438]
alive [9.538834589889806]
alive [11.664745622344881 34.1214559979163 42.499216174626]
alive [12.232286154645678 35.24169464095476]
alive [9.514264142726734]
alive [5.990022024865194 45.58841538543678]
alive [8.787635782713787 34.639064354939045]
alive [10.341282098864498 43.112775011090314]
alive [11.466571498260063 41.38100440117543]
alive [10.393564682614494 35.944919078946796]
alive [9.540444591281018 16.560522055321393]
alive [9.33945332178331 48.875613114415195]
alive [7.3584549890867 28.077490891362906 49.556126473138505]
alive [7.010278530126488 16.517546124425312 37.18628160062978]
alive [8.58312415369266 31.151481447159767 42.0945322268702]
alive [5.716480992011771 31.89829892858002 40.47747229383312]
alive [9.866963244538097 23.83927723316473 45.21164038268886]
alive [10.876567663872343]
alive [7.858741693736943 23.145828084324354 46.66959005379433]
alive [11.074441504910931 35.35050116123052 42.15660135721099]
alive [9.51193664409137 32.900250739751705]
alive [11.66277978345851 21.316294675411836 35.61471955252343]
alive [7.727491060614382 44.00509300935603]
alive [10.760182655691501 32.62294405631124]
alive [11.729378717559909 24.107066378107124 44.431122860073756]
alive [10.558329397091327]
alive [5.22974319188055 48.66875974749997]
alive [10.5578730318663 26.518870064048446]
alive [11.336792072649667 26.3078678171777 45.22185688797345]
alive [6.506407049451138 43.208281994066944]
alive [7.008779963897737 33.020031254723484 39.22254933266737]
alive [7.709879990201159 25.406644478302297 47.24089028484131]
alive [8.16742064981989 41.880527042821974]
alive [9.687114302172906]
alive [12.283918854650219 34.799040595715105]
alive [10.44404854535164 26.465658359547064 47.280836366977695]
alive [8.584347666430821 37.482777335213676]
alive [6.110823681217265 49.908384717202324]
alive [12.354084730218279 35.716309810222285 39.12955721516247]
alive [8.573118724047523 15.767834995201554]
alive [9.510731041931459 33.819116770118264 49.47583308035334]
alive [9.665729031231754 42.6621886695215]
alive [10.967907600726493 28.58893634608193]
alive [10.840693470528752 33.50804590111869 48.735524231577045]
alive [8.628147048185001 35.739831172797956]
alive [13.150210613138523]
alive [12.351343003493309 16.661654267128554 48.08828034562365]
alive [11.176872215128393 15.528477895269704 46.578651591200114]
alive [10.585498532103479 24.206966917032968]
alive [12.087530787245797 21.63048847999231 49.680703450859056]
alive [11.046327309461658 20.84329144252326 36.136633563832184 45.075955213691785]
alive [11.565917786174682 39.25318244103233]
alive [10.707197163515264]
alive [14.955472149931143]
alive [10.27326155189908 40.7837975657917]
alive [11.009976066542627 38.82585056591294]
alive [8.456599272475463 34.436561476155404]
alive [7.243166409872072 36.684401395969545]
alive [7.299877058862997 22.735075155989104 27.850278296915025 35.11701787189174 42.99905485000237]
alive [7.908617121786254]
alive [12.1658996848848 18.73281785749226 36.64379348051931]
alive [10.797810786602579 33.00607150762137]
alive [10.55492121970785 41.475604333615735 46.5811823028742]
alive [7.200517519738443 21.417089937951676 33.41608974049813]
alive [8.535844156995429 39.01336184977021 48.061823513694144]
alive [11.005520345273839]
alive [11.350510870585689 18.536717985877132 41.16913504403452]
