dead [6.943440917765679 14.330704966865452]
dead [5.690949122508098]
dead [6.257845087977737 26.423002817016705]
alive [8.297128195604392 22.50702785458547 25.743293464582187 30.13314526059465]
alive [0.18411287008923757 6.666035311804955 21.88738498538573 32.560763915692036 47.04325854034205]
alive [6.219501232529625 49.26918269990295]
alive [8.088893513947806 34.32802736515758]
alive [6.160632194977505 9.974893696740576]
alive [5.50785335596981 12.976810690467733 32.15650760573115]
alive [6.81347989767699 11.671227880139611 28.051049818344]
alive [7.292800572125103 24.886555489937884]
alive [6.156959697977679 28.78551025064949]
alive [8.100136040038857 20.43313948902951 44.763621847401765]
alive [5.299129903917341 25.776798744819036]
alive [4.178388935177896 41.138196872046976]
alive [6.850753663533083 29.568292752952846 48.499892235701395]
alive [6.865841140482782 16.289816859280062 39.73879576356219]
alive [2.7851898551253633 37.34289387470099]
alive [4.055087263500481 12.943304937111778 27.541609960541553 41.67991852344432]
alive [6.291732762989743]
alive [5.651367978636789]
alive [7.661075708056164 45.505416905148905]
alive [10.365657646301736 31.950270640349878]
alive [4.77295420109319 7.53622860066846 35.58082611318172 44.80547707978649]
alive [3.122588922548252 8.024318492246172 16.78643041552309 42.524418002024035]
alive [6.581093721178095 20.94141081324048 47.42610533437758]
alive [4.9704502446016186 38.71230430250598]
alive [6.83550852123074 9.076874371330739 24.86952691577763 49.45946332831514]
alive [7.78712549401762]
alive [6.794705091233884 24.226473457784056]
alive [7.9643050956136205 27.442863183837417]
alive [7.277434613754794 14.814161621392522 21.758242232082257 42.77767402782011]
alive [10.477150377321552 25.746689308743914 37.93065971459807]
alive [9.039215304178795 18.067857666138504 39.86670289416606]
alive [5.430761992492839 21.24110218924746]
alive [5.796114189449097 31.84514235103889 47.692723640740624]
alive [3.2453711567306427 13.856891786582068 29.097514315018934]
alive [4.736943315365435 26.050920081183108]
alive [3.544503886385267 18.22408970896752 40.170954585629275]
alive [7.958587656992842]
alive [7.369042630652803 25.631337246283714]
alive [8.534930428836013]
alive [8.065902655401395 13.589721435116248 27.936364783849516 45.56853174855137]
alive [6.621976789797529 29.31011283960969 47.34435785926708]
alive [6.335721179801244 23.69920726634915 41.33604419686632]
alive [7.518977687516145]
alive [7.280337525787877 38.35434903576445]
alive [7.218386715768081 11.70620980521713 44.684771497152006]
alive [8.942315192872469 33.7731056465754]
alive [6.399230150935997 25.189976685552114]
alive [8.487158760188004 45.513406805675736]
alive [6.740584560002692 32.27969331505722]
alive [6.36417003347606 46.236290250865295]
alive [4.074484318740546 15.71761096871322 37.31589423048385]
alive [4.723986240564561 32.721587952309456 39.60727227757904]
alive [6.050613953242521 20.37516695021124]
alive [6.4283332246819285 38.397290076040825]
alive [8.640385049556981 24.309403179906607 42.325907383602754]
alive [5.800029046163011 19.153993013526588]
alive [2.734767201633674 19.487123904308906 45.30720158831185]
alive [7.263125434490784 15.563631205886404 41.588104331021775]
alive [8.342616680796523 17.142091906573608 46.06588924865455]
alive [10.403336192265195 29.12992050251244]
alive [6.074898592470252 25.929560224518536 32.968193064763895]
alive [7.995761423503262]
alive [9.707962584225664 16.478848996194614 26.311000601063903 47.07913152330377]
alive [6.680944698336056 13.991454637837558 23.591416943341887 29.030970356721205 40.21363538473468]
alive [7.192503700151728 14.535688976922525 31.435934541249086 47.75400222404488]
alive [8.332727862637515 22.609038449884654 39.037094129818115]
alive [4.696799948811303 23.65327959449628 41.090804442230294]
alive [7.204241193187538 34.760476242976665 49.4648892980298]
alive [6.369443411890869 34.49815381492869]
alive [8.380002069208654 44.299562916637036]
alive [7.779739541706072 29.298999370783093 46.581526463694715]
alive [7.121955211424141 22.61510332496006 47.29255911419404]
alive [7.730822690079707 12.65754783599603 42.02933511116338]
alive [5.970610231477328 38.27479553263365]
alive [2.9735434239516527 23.662824794450827 45.45840170676185]
alive [5.950167169758983 33.87159739440872]
alive [3.839358125672386 13.509965663789217 31.446273616374842]
alive [6.992937390968355 44.53652732276814]
alive [6.894649737790387 39.61321109259748]
alive [6.010587576567752 43.541839027952065]
alive [9.075755651630141 32.19526740202788]
alive [7.0702931103139885]
alive [4.695977231389353 9.39712056484285 25.482090997423853 33.73720041772523]
alive [8.25011398768281 27.24776707120549 42.97005169947519]
alive [9.632050964726918]
alive [4.210732919205988 18.458005270812794 43.61986947880834]
alive [6.918257096354247 21.291912991036586 39.08303096818934]
alive [5.593115955411109 21.379350317579913 46.12224306742089]
alive [5.422525386995335 11.431697050705552 18.052353243890273 31.310531112407897 45.20175570072693]
alive [9.977189066703545]
alive [5.551718658386611 14.639760818692423 32.95218370716326 40.756449966168525]
alive [8.921958690938107 24.728512124437824 37.55703298002009]
alive [8.370986996901683 39.08750935293173]
alive [7.236066825716224 18.672820582332783 32.870369097010816]
alive [8.201592874216198 46.03509173031433]
alive [3.5710292834452275 11.220480521887147 32.86939636731439]
alive [6.86374439216363]
alive [4.65377790767024 15.892152481935184 33.55210181837472]
alive [7.733901287541806 32.168469604383965]
alive [8.69377317096727 19.157800977243]
alive [8.629486365360012 31.351676078231524]
alive [8.331446178425349]
alive [7.891946185845375 37.68947729232008 44.41160255371083]
alive [7.351585655685332 34.590035069990805]
alive [6.04145946328906]
alive [9.442347327581205 27.58927420064579]
alive [4.08563064222499 27.564459196805757 39.18930311170009]
alive [4.055309204916013]
alive [6.57375973707486 26.270101837103788 31.792875642959043]
alive [7.559968540158124 36.44808042448542 48.04611820636213]
alive [7.38320922210364 22.79858559658394 32.87688342707072 43.32839649583115]
alive [7.769272556077698 24.718165980479398 43.88454103364589]
alive [6.667459347880996 24.728165321796773 49.088048758082685]
alive [8.71997687645524]
alive [4.58778169524367 17.417842522729412 33.27159933795359 47.10163190391954]
alive [6.319665742263014 23.854706924674776 46.471747429089035]
alive [6.793755854093866 16.769359772890425 47.853953577947955]
alive [8.253152032379198 22.565461104019732 32.21418487933802 44.004616767855744]
alive [7.79985139151132 14.411524602647262 44.27432257783896]
alive [2.970298033154927 15.802174609314728]
alive [3.8943406759554438 24.752515460977556 42.770778642317765]
alive [7.0597170784047405 35.457496181762394]
alive [6.497599751803816 42.01210280051268]
alive [5.381121038262337 24.2712668547872 49.726681822016644]
alive [6.69851493722125 14.647018570489514 36.965670883827855 47.05527491589346]
alive [7.783275370822661 22.534704646655452 40.56415241135464 47.6423035204411]
alive [6.8424731017488 46.63169289820013]
alive [5.238223503650936 23.187952859604714 41.004681518641284]
alive [6.955855219991387 21.69966440290805 44.19583966607021]
alive [6.519136785864832 40.803728555541824]
