dead [7.310964926911391]
dead [0.7247721972029463]
dead [5.754283316971405]
alive [8.727663110359165 31.64529572494139 37.65713346315177]
alive [5.953814550953053 23.07746141952722 34.2657310252482]
alive [5.5445012381540755 42.94258482930938]
alive [6.718365106288631 31.68938948195282]
alive [6.9182479570124045 17.394213890954873 45.17920818456249]
alive [4.328228161386771 25.51643437737183 30.614353021681328]
alive [6.503797611974703]
alive [5.175849833468832 22.495412559801604 32.027037051992075 48.946380898411256]
alive [7.791588055701658 29.6459660128159]
alive [5.925768425667913 45.670007967701835]
alive [7.4254122088914825 19.847631805234922 43.10328251753117 47.59928762547986]
alive [5.127530529963121]
alive [3.907295473975283 39.76893424861358]
alive [5.744948956255259 14.240889902318711 27.12720564137508 48.840638410344695]
alive [6.451915525788981 24.541468693948634 48.397505996315495]
alive [3.6355380631210727]
alive [3.2487465264894726 31.692515176618016]
alive [7.0751501720287 37.283069175483135]
alive [5.409502742810498 33.91330921529738]
alive [5.641702173287811 21.272361686211468 41.01703272406603]
alive [5.7639836767198505]
alive [5.826274344422007]
alive [6.013159714217231 24.532796809953716]
alive [7.251506271782014 25.309704868662816]
alive [2.51917769927508 9.092305788837592 20.684136855978707 33.7114416838991 45.82303804700247]
alive [4.722126524421931 32.15785475870896 43.31617851227943]
alive [4.1078799607294565 36.23377319978901]
alive [2.822294371226836 21.36937732800511]
alive [5.45908807615186 23.534972997005596 36.52431512378655]
alive [3.426203731358876 8.215143867028079 37.00978955896299]
alive [3.218638318583126 44.61716037885216]
alive [5.9306036962397295 14.900434176868313 42.75295658285539]
alive [7.260646933612578 17.28327195932445 28.53770858903496 40.39830579564001]
alive [6.926207832419503 24.884385885486797 30.538145286741308 38.852417267003155]
alive [3.2007871328447575 16.271754700092274 46.487667718505215]
alive [1.890885373734845 11.964416810943597 23.641649560330283 45.03579288993104]
alive [4.326776621726322 8.911901150905798 17.33692513408705 34.37766711787699]
alive [2.8899396926974323 21.993035408578205 44.235060380895234]
alive [6.775816941882529 36.19917695879972]
alive [6.976364752954621 16.195837879932903 39.680883693989124]
alive [1.2480656942154646 26.663754312821037 49.3500691270692]
alive [5.411876399755727 32.094563663949586]
alive [4.884527815339507 39.28587788211359]
alive [2.3261990191489863 48.6046489270294]
alive [5.242423534233007 21.321059523692366 35.79101865377181]
alive [7.1828657985592645 12.402974529944958 33.282273202926056]
alive [6.1674388714763975 25.175077428680257 36.74036951115696 48.327184591156595]
alive [6.644989997393906 39.500741687461144]
alive [7.261381932690468 31.07255555012815 37.29302132170206]
alive [5.221925226278087 13.84441690841797 29.04199894006601 45.3692817216604]
alive [4.3468733533587995]
alive [6.4317455089646165]
alive [5.7102869049327385 28.07199077706928]
alive [4.498363946532143 39.903495019138774]
alive [2.8429370712176327 12.037857099907448 33.93719944586941]
alive [2.6572533410178587 22.043713918078247 44.84839458525706]
alive [5.15771281940627 13.51209699726983]
alive [5.8696458814443355 35.6998072119172]
alive [5.09296440861162 17.879169720711648]
alive [3.1831697196464686 18.261748993055356 43.14078004255931]
alive [4.063977196786612 47.627475880153035]
alive [8.840618493431455 19.019121868540196]
alive [4.101468821474303 15.585694022490793 43.50368070783114]
alive [6.051187651715033 26.555670769705962]
alive [6.118706321778076 32.395363708236914 36.19069770285605]
alive [2.5838552061262523 42.181742852454505 46.674896944375256]
alive [7.341332469458158 28.76809369773466 49.48574058801002]
alive [3.1725197156693232 32.501393193132]
alive [8.161064238608061 21.542699668250403 31.694464672027824]
alive [8.871844869403551 32.510094425012134]
alive [2.8320016549234994 10.298942813107377 22.64073658926299 41.0902311383574]
alive [6.7153020277260005 31.19546067851281]
alive [5.670429152510593 38.1742927054746]
alive [4.39206262592775 26.185396883794017 40.7899841264893]
alive [8.80203736494318 27.54182370462564 39.333606150542685]
alive [8.340588047850744 26.699773983073495]
alive [4.467479753418529 11.819826553216982]
alive [0.19780664393893072 11.545017847327582 29.217121386428055]
alive [4.074773748299137 10.232893498454787]
alive [7.691827986891577 21.841608858463808 33.27482336324704]
alive [3.973358277349008 39.13921111699116]
alive [5.899103762994084 14.585430070135178 38.95393395196602]
alive [6.048965102474988 10.491780348169847 41.064659584418074]
alive [4.490270535998816]
alive [6.443165884331554 23.16946243616689 33.950908700209276]
alive [5.891066939564275 46.85904316176922]
alive [3.2822451809035194 12.7406903191987 40.52255861175154]
alive [5.7060458373895315]
alive [6.699641408806747 44.48867298016859]
alive [7.898622878237734 13.014980000253027 28.094954572959484]
alive [7.235139447391559 36.00892758609166]
alive [7.457736147156757 31.14204393172191 41.82311603568192]
alive [2.120167366080314 18.022787336496265 40.235675883464985]
alive [6.955725965513158 42.3652296333344]
alive [4.585073396077315 32.46618599851802 37.969891166884096]
alive [4.311235564983804 29.71184359960616 46.99161857263143]
alive [1.9949384368086005 20.830883464061852]
alive [3.9395841403362826 11.14559936227637]
alive [7.378010512789209 30.759148096519315]
alive [4.594709116405494 41.426423907963404]
alive [7.36755799713794 11.669326863690424 39.92660894252576]
alive [4.621018442986424 34.22477471519193 42.56298265605752]
alive [5.054763998056301 25.81227495235733]
alive [6.55269611596055 18.58146527121822 44.178138586476095]
alive [2.9850612759880573 35.66169303136506]
alive [6.155844582014904 34.05421674579011]
alive [5.863371300158403 26.186144476729925 43.43439277298258]
alive [8.85134088471038 17.594548370524173 32.30845703411091]
alive [5.182702934745844 21.842070981113583 46.92497400182244]
alive [5.661812235677291 28.26060001484862]
alive [2.969945601091008 9.610719920913976 24.03096355339555 41.37614237727825]
alive [5.995908938627262 28.829678087227677 40.16458591178018]
alive [5.896289638979662 45.46574037041293]
alive [5.969768874132348 25.00046763471009]
alive [6.18292040552514 42.264726169296274 48.90522624963447]
alive [5.330921836618419 28.371270446089344 37.94536732338376]
alive [5.329311664363346 17.644053635881797 22.032932047374114 34.58246295219134]
alive [6.6240099150705065 38.31143145455636]
alive [5.872280285622157]
alive [5.486699519415277]
alive [6.191736008963089]
alive [6.044556062947636 18.667015771519864]
alive [3.2322512974690256 13.448600272297455 25.77537067643379]
alive [5.579501813523677 32.3806311375172 43.94392714427331]
alive [5.459924688554411 28.082473175953023]
alive [5.845113698253156 35.67021089339947 45.823484087153226]
alive [6.519485826655711 18.418086118320588 47.59196877313801]
alive [6.373570531435289 19.258660701132758 42.02101154515488]
alive [7.720493901931098 43.129018652759]
alive [5.686601803671283 23.456196907768494]
alive [8.114308156228102 37.83199466186945]
alive [4.606178125910502 21.20426350108739]
alive [4.86442497223401 23.12512511559171]
alive [4.845724918380588 15.353560177496346 38.885646943127504]
alive [4.5462234088073865]
alive [5.331371694942695 26.701836509899277]
alive [4.826477068106403 23.78404456173988 33.48571600017133]
alive [5.489107787323163 20.617382295353625 42.851182739931]
alive [3.163263048933226 18.236339424147996 27.028941786523983 38.234314860505414 49.253112932939196]
alive [4.431090036647079 49.87822608414285]
alive [6.588653166023828 28.030445587689968]
alive [4.960323779677697]
alive [3.334367886249641 24.32411471081191 45.651482222523796]
alive [5.345835436129537 41.9842666252636]
alive [3.577857620729061 31.57740659250811]
alive [1.4507588850205966 24.358570401769835]
alive [3.010412801570357]
alive [5.495346242981266]
alive [0 16.626240512702744]
alive [10.196283671997534 26.754335985765035]
alive [7.229504414915794 38.36089134443131]
alive [7.23372058734856 28.498873380497415 42.814834804424926 46.37630274567101]
alive [6.397441027494682 24.329550945359767]
alive [6.7603007005772335 21.816751935921925 30.806698448847005]
alive [5.675900940011907 34.652317378747625]
alive [5.754922636373167 31.665912770861937 42.39519993821085]
alive [7.069392022636582 17.31704393921155]
alive [0.8249247231157364 13.516649244085206]
alive [6.948601196986644 43.30646376305835]
alive [5.314292908535981]
alive [4.582732423113564]
alive [6.5500374307150135 30.755398047981313 47.399036317450985]
alive [5.88407054557542 34.80604329133557]
alive [5.850948051023878 29.818319298418775]
alive [6.080978810666256 23.684918915286644 35.62912314179341]
alive [7.247741281290816 20.443087367839325 48.46302779417631]
alive [4.039083908023035 21.632977528277948]
alive [5.892238819928024 42.32463952993198]
alive [4.219249910581902 38.75098622526475]
alive [3.575485495950149 34.8687537149859]
alive [5.4394081238110115 14.27897666073443 28.448007231323086]
alive [3.3554409077579694 20.70865543297469]
alive [8.17193069750026 28.412862027536075 45.588572893970294]
alive [5.164102405321302 20.861097353020526 30.139560361631155]
alive [5.11998711383514 45.70035077934451]
alive [8.413548705897048 27.262754589611184]
alive [5.253041612878177 20.929425233545235 26.080418392160908]
alive [3.5790886402366553]
alive [7.248904455205711 41.51398202694381]
alive [3.5709673109015054 14.97773563729513 37.873507065099204]
alive [3.027187633513003 22.935030163791176 48.20925145767516]
alive [5.748718742376294 25.341933187892337]
alive [1.3588668158843473]
alive [6.537466101762553 19.401644164696734 44.96481349312604]
alive [5.555846616395786 12.547156829567154]
alive [2.0907067650096605 16.860242451831173 48.17529406904208]
alive [5.727196294071536]
alive [5.4517759174352625 47.73133470481818]
alive [5.75141206716788 20.026860877389332 45.712621907917836]
alive [4.251787297791895]
alive [5.068274680586788 23.774249542359005 41.503456949766424]
alive [0.8728439415041815]
alive [5.34826847952679 24.73344468594701 45.172720859013026]
alive [9.976883848719158 16.577247456584782 33.180775894335845 42.13624554228978]
alive [5.337036398778708 38.95631075924237 48.64107058752617]
alive [5.619726257804268 27.70268615729795 43.846275828032546]
alive [9.288582946591987]
alive [7.152545512678801 39.31687119233017]
alive [6.508524268374539 14.093136941046023 29.45076854250714 34.109982291100415]
alive [4.400541348951262 13.439037923828954 43.14374254229846]
alive [6.260090221810533 28.576503420670406]
alive [5.700213417857692 11.17190846074545 19.11803342246085 40.267028872232125]
alive [6.428491664209507 30.101466293842357]
alive [7.08358480470055 18.294380330626318 34.047943085649614]
alive [4.053287930447442 30.3123248925613 49.789933965965936]
alive [6.37546851302252 46.54516197467813]
alive [5.6579142858578075 23.87649884679192]
alive [5.6424111787009075 26.210638810666197]
alive [6.507051935281332 31.735661339614506]
alive [6.762134228670737]
alive [7.120011068647187 39.19159099833722]
alive [7.530898938550157 36.6397623858491]
alive [3.3627796209343286 7.761839991214495 30.399708845066943 43.30016687503377]
alive [4.0973176172223 29.487738434553375]
alive [8.962781720476652 26.104886175551236 31.614819133096553 44.04592592433737]
alive [6.011031371111035 30.091650687895733]
alive [6.482573704956005 23.325212587401385]
alive [7.103572456815074 41.02319932503779]
alive [6.670795198017663]
alive [6.227921027023255 15.173062356010423 26.523175993536157 44.88185250818356]
alive [3.404944652238834 25.54420532551737 46.47010298944537]
alive [5.610301685586633 23.022460054376726 41.73494726749897]
alive [6.552480556072495 29.132504850899924 36.18637540302002]
alive [3.580791967350773 22.208032204707994 39.687473039681045]
alive [8.70725061648302 37.53649022680812]
alive [6.721419597397935 47.51655620092789]
alive [6.585581715484172 29.60674140224213]
alive [3.700371005665511 35.3665483753772]
alive [4.281820037112141 20.65385682579666]
alive [7.302072847483305 25.953252738251116]
alive [5.860836401063017 44.57045213514254]
alive [6.1487088184557015 14.313842995292339 32.9973676701221]
alive [4.61844833137908 26.4815734107462 35.7339105499352 40.09917902399231]
alive [5.5897977128699985 15.473139659312862 29.914810361498976]
alive [4.113444787261129 18.136469982890222 35.993577198929565]
alive [5.237358650720464 29.110338541536997 43.874968084070666]
alive [4.747479155565832 45.700308135574616]
alive [4.523602530530308 29.414562776653316]
alive [5.294190591154483 19.647712259450746]
alive [5.543012317592907 35.03413474578519]
alive [7.262281742501414 12.995028589593264 20.555058209054284 27.414415857054752]
alive [4.392365079048512 22.042442659500757 44.848335890922584]
