dead [4.036956853028805]
dead [3.8186296648951625]
dead [3.875769992277373]
dead [3.542671023851101 25.14382910321581]
dead [5.188836236549341 17.73966331849614 40.56570984567632 46.44440846643948]
alive [4.857220602971651 17.592453031962304 26.33511378207501 39.515957128173]
alive [1.790100462249063 30.21048422187975 37.50768476984989]
alive [3.7242990900417765 15.466699101452779 40.359363089542086]
alive [3.9842985359478087 41.704010235552154]
alive [6.654743050224329 18.230804471238855 29.928613725044908 43.74790662208094]
alive [6.630976129573673 26.444217042763924 38.70227636154325]
alive [3.8273747832056713 14.031535144754738 28.40249148161774]
alive [3.533030932574695 20.728981232543987 45.54958338326413]
alive [4.181896538828049 24.9197968704785]
alive [3.0311272454452274 24.92431592240832]
alive [2.968148709520202 32.39180515759966]
alive [7.38352767259601 24.33144546933218 40.03331381202972 49.985849027343676]
alive [3.597308022115098 24.062751940103325 44.792802039245096]
alive [5.883584649167434 13.00701324344102 35.72034619908257]
alive [5.459916209326192 14.306940861375164]
alive [4.973521334360396 30.20194687811428]
alive [4.719386323736088 17.980744976788046 26.53102448974217]
alive [3.8855053328732 13.113526175276546 41.311443013717316]
alive [3.1190299574838187 26.161856082996128]
alive [5.893518320630493 46.45549880712377]
alive [6.126140267015419 37.65050797930211]
alive [3.919512046390928]
alive [3.8611129972245766 40.239536756556674]
alive [5.143706319946549 16.512883480902552 35.42945383295518]
alive [4.864795811032329]
alive [3.1646137831699606 27.635471493032274]
alive [4.155576323439189 20.040494487203496 43.17048704214466]
alive [5.242287352681377]
alive [6.0203006697448505 16.258220661478564]
alive [3.7050967759377293 13.225249072333739 49.1397165091815]
alive [3.4277192529824183 14.296722952572328]
alive [5.127275602348483 25.71498080420305]
alive [2.083708367579577]
alive [1.270273016953122]
alive [5.219478043961907 8.64632693533689 20.483632399591 35.25874500924683]
alive [2.693714771448334 25.87476083528075]
alive [4.130385357651493 17.82735087086939]
alive [3.4484550307045336 29.79103168737266]
alive [6.027615172863057 12.669265707310576 26.608649778925685]
alive [4.680299399953619 42.21190282009419]
alive [4.0345513802841815 22.014279673546245 37.39012043636328]
alive [5.5051750743824925 27.57759549565875]
alive [5.257561620338594 44.01166632721458]
alive [1.9349383220376442 17.731695380712804 42.65068978300558]
alive [4.5815238482399545 11.476076047225353]
alive [2.513923530757323 12.590088904860885 27.523974266223686]
alive [5.627269751332982 21.348028319198573]
alive [5.644161450796061 39.963538826965134]
alive [3.857533270122793]
alive [5.81633818374065 29.273013729061073]
alive [5.479638280748502 13.686860241356124 28.295235591312547 37.83987429597839 41.90051255650641]
alive [2.1697298080393934 49.13565858835887]
alive [4.462573558019042 20.7431397933304]
alive [0.3253754859343481 14.012344142260284 24.44681539438266]
alive [4.6241500545621 22.675314389628955]
alive [5.362406742918591 26.452550637075976 42.3461778120043]
alive [2.8775515814779586 35.36749686021943]
alive [1.5701191787567412 29.43196165690738]
alive [5.501702511727244 13.062250413620685 44.89931879207345]
alive [5.122321703694722 22.418913794769765 32.47371054885757 48.52520907915378]
alive [5.544454289700045 19.791912003915737]
alive [3.5583397968491015 35.093677706171725]
alive [2.5478108939835553 33.68554529319409]
alive [3.06821284698889 9.743712519123875 45.2681564301129]
alive [4.076431578493501 14.076228436988506 21.147030235207886]
alive [6.252558807060548 29.163996368344097]
alive [8.07230158870705]
alive [7.16385884244448 19.46630799736316 30.08326666312129]
alive [4.266637880662128 14.245935226789713 22.36695902969425 42.338130315304525]
alive [6.819149371441349 18.14596599199348 26.671179952703255]
alive [6.402520825117763]
alive [4.039330836112232 45.92446258207753]
alive [7.059623071649918 24.902169073460225]
