dead [4.199642707485998]
dead [4.014938568857376]
dead [5.201577984923048]
dead [3.2176306465594426]
dead [2.8798464701707407 16.598601250571473]
dead [5.327151715157362 20.99843190809781 23.774865304838404 33.93435369694953]
alive [4.639316937145342 25.32504234774563]
alive [8.913046014747254]
alive [3.7622883190564775]
alive [4.309636324781039 14.09652810261555 38.867913593328765 48.535992122040135]
alive [3.1409439182779195 31.71562698567882 48.433288096882734]
alive [3.1361453914139616 43.63361028862855]
alive [3.860825343462294 25.077031221348864 33.68907434128586 45.16335776225068]
alive [6.781268322618459 15.698175407499281 37.761681508097574]
alive [5.101129807184276 33.69629528320928]
alive [4.371095038258023 16.0018044967405 48.5329337650324]
alive [1.943364363654328 30.437649424677595]
alive [4.479075391469615 12.494129609717596 31.208611411127553 43.98757652439773]
alive [6.437690405749905 16.542263936549137 25.23221438418137 46.85795380124024]
alive [4.96662546773116 30.966256723051977 39.31743986786073]
alive [5.846767612444569 15.733283754250714 42.47027320676694]
alive [1.7896112466535838 7.686073410260382 17.40138912605202 24.736632599506954 47.42651639769191]
alive [6.1062312063619455 20.65194125684005 44.05893838360012]
alive [5.862256744985237 32.51725919545257]
alive [5.015565248773405 15.593520403297964 39.07343735035789 46.37406668161294]
alive [7.017775357902017 14.22890553883041 41.855884151918815 46.946769752942224]
alive [3.5235919036429695 37.87801671264859]
alive [4.395018818010183]
alive [4.266637434450403 20.676860957036084 26.911862873589357 47.77198195442835]
alive [2.4593169201880016 22.49350481031139 49.831437749180864]
alive [3.4248641515614815 26.375688741477674]
alive [4.824469099694545 30.739823056968245 39.75323336684992]
alive [2.9458722560952935 32.328347289559645 43.16090040079048]
alive [3.466632579142289 23.715084931605553 39.84901588537992 47.88991314582882]
alive [4.83114096675391 35.65009750558302 49.92793418085713]
alive [4.165052743792844 24.233305667023302]
alive [4.870636179489179 21.83118679005229 35.861227368248606]
alive [5.148989076755231 26.35686882885855 41.419142726045955]
alive [3.6089982342965152 42.443151662455946]
alive [5.820147820212863]
alive [4.288353164058535]
alive [6.7826182696928194 22.659224602729953 33.4902040936715]
alive [5.275156290431197 49.63028995929147]
alive [5.050170681218848]
alive [5.162390856245951 43.72734135345774]
alive [3.85726632979157 14.91308198835724 39.64310474691724]
alive [3.129877360666503 14.14484575387322 22.58275125110363 38.60294041703798 41.652609863456206]
alive [4.744927921488178 20.725522160600693 42.89710838532176]
alive [4.809336123075421 40.13576366548012]
alive [3.214563794799331 13.359774755294508 41.89518010718148]
alive [3.864868495435792 33.40928927668808]
alive [3.648731462196316 22.850638791687498]
alive [4.498939397759572 33.35991040643643]
alive [6.32850385926591 42.353727690390926]
alive [3.7371738946423743 9.517521475598425 25.638510141712388 49.8203375920639]
alive [5.792526275656139 45.45585351434641]
alive [1.9346579450789598 27.46714692506256]
alive [2.969519945825057 15.792231283665203]
alive [3.5185463202732796 13.561071955628451]
alive [4.569525006132019 11.313433419390282]
alive [3.606547684105974 19.607186010513253 35.631586432963395]
alive [5.196162598023932 24.423544725029746 37.86313435584545 45.64121135106321]
alive [3.3215587283327506 34.43482803830624 47.379600546581784]
alive [3.780319632453449 30.61558868249808 48.41187180932647]
alive [4.48801844858953 42.864386345659774]
alive [6.220551111061355 43.353491184696644]
alive [5.815036340564419 25.683665491953036]
alive [4.507959981489473 21.529811493490467 39.760986305811265]
alive [4.943943479624643 25.537427216190242]
alive [3.3583464130516307]
alive [2.6712861679052025 14.435961561651588 32.65708543794245]
