dead [4.42988950571702]
dead [1.8182205276724448]
dead [5.999495116652568 11.734691492696774 27.79894920777695]
alive [4.491844482159531 29.507922480867077]
alive [4.39348755392862 24.256487842473714 39.21284574194713]
alive [1.4095679556965224 43.74075574154725]
alive [4.36884487239483 33.08260321393605]
alive [3.8521281208394917 27.972715404876343]
alive [4.294028718991447 17.55990300913947 35.62778115371723]
alive [4.5876030121151095]
alive [6.038789561568978 27.642452279043418 49.61672337082795]
alive [2.7461953159838477 23.407182033035085 48.92170739643473]
alive [4.893123775526858 45.033616189796945]
alive [7.954002514573168 31.66398000954595]
alive [7.104284268333469 17.130190793870998]
alive [4.3697211993464045]
alive [5.558812196436138 45.47786455567282]
alive [5.798378261304042 30.098017026563003 43.436412070956194]
alive [3.763544530167058 17.760691941436395 32.479271185620064]
alive [2.225926696973306 12.057472080005628]
alive [6.757646164279216 18.89639536624029 34.35168183108583 43.96389981012271 47.10978710678594]
alive [4.368580200925976 24.750713925554724 44.87895824125098]
alive [4.078549581692171 37.376651693443215]
alive [5.910699324781071 47.043737834248915]
alive [5.058630410405015 18.979038570188894]
alive [4.91972753733028]
alive [6.806768770992284 23.5176298092597]
alive [6.159598783048509 19.603406233676157 42.465215203925894]
alive [3.5117112546522473 8.011643541766933]
alive [5.160424847759089 44.71061930809403]
alive [4.909460042708065 24.06076771382384 44.059820392891105]
alive [4.180325369943067 44.74961295384666]
alive [3.242676678683577 36.21330315354418]
alive [6.743759334806468 26.2785281675842 32.06424501528606]
alive [5.745453353733907 16.725834541333047]
alive [5.503698556296003 13.265718715361695 34.04906100241877 41.40416340865705]
alive [4.60656246303933 20.514194762373123 34.79507373518668]
alive [1.2584364456833952 22.30697160363475 30.72700334963268]
alive [4.783627909310485 16.64815125421458 49.15717150181138]
alive [5.790784133331913 15.554871780536365 41.85561351825842]
alive [3.754929506000423]
alive [6.793410420462535 28.736608067353302 32.63375800739047]
alive [1.9712884282748249 20.775899009243492]
alive [6.0291628977581055 40.23480095386058]
alive [1.6451297452535385 15.414161138712371 30.60136971146601]
alive [4.425260124197695 43.651504560820456]
alive [4.410204751098855 14.944213483850973 36.95946298041074 45.89490541268004]
alive [2.7872569897762465 31.590238432577003]
alive [4.93263189889947 18.88000176491749 38.121651227915]
alive [7.565862814770837 23.316159766677462 48.05635399342449]
alive [3.0273876178198327 18.045599943301536 34.256205258347855]
alive [4.87179121534434 46.11569256900122]
alive [5.359877645996405 17.073095486045784 23.479211046259824]
alive [5.205175754027526 21.60853370740901 42.1579322766228]
alive [3.6357692942772024 26.214303416819796 31.501591941699413]
alive [2.7599891968082124 41.74414771932894]
alive [7.899234317736959]
alive [4.173277965235485 14.781812795064946 37.034407675250904]
alive [4.135445323840106 12.531369776325453]
alive [1.8377809554726439 18.043760041425568 42.10190597226686]
alive [5.086010750493161 42.325183039074204]
alive [6.496718888485841 20.344274396089766 37.921827442275]
alive [1.0732761616722337 35.69878753155162]
alive [4.452801819054418 44.878191989361426]
alive [1.7164458891706007 34.51170779716847]
alive [2.726504361749181 23.929212757055303 39.11466660346552]
alive [2.0846952216017423 12.75086678264441 44.1408652164542]
alive [4.3786479158418015 18.066241030306195 29.50795823017206]
alive [6.673723865276645 19.9118481914296]
alive [2.918882301454137 25.810824147647644 44.44954397251005]
alive [1.2327517950017148 15.423903470419173 22.13802442379034 37.439907426149226 41.489327971082666]
alive [4.8119811523554965 16.51392791549168 47.4847624598814]
alive [4.244088311711775 30.848814798210164]
