dead [4.307703530343728]
dead [2.1536008902042756]
dead [5.453757458948076]
dead [1.991962642265765]
dead [7.448311571425716]
dead [3.4937807131481895]
dead [3.4054514037521364 15.1199331856129 23.76898847211456]
dead [6.6980503982296655 22.42726733905747]
dead [2.2425530046986903 11.448473759413044 21.35832093065483 31.419957824301267]
dead [5.451873314402374]
dead [6.7296632930758165 33.749544496097975]
dead [7.392529956124107 33.08899273646867]
alive [6.156073366532591 32.60093458151236 48.298702794979235]
alive [6.026271721569559 24.728917679073465 35.43983124098351]
alive [5.760497332893774 18.17962647030208 42.081444117387825]
alive [0.09383553898992913 7.977664172742442 38.78587282559748]
alive [3.74913550613641 5.535766048615403 33.103760384989236]
alive [5.904619987894299 25.114222975786234 41.336456909193664]
alive [2.363363331439519 31.146500695881546 35.485546527313225]
alive [5.24311150922586 24.85808344781324]
alive [3.72377353223628 30.145003088584705]
alive [5.8784928813516375 13.602332633782213 19.17046571080074 33.63756314636336]
alive [6.626128979995542 45.85515370696259]
alive [6.574506993680627 25.964401352609116 45.283961526441516]
alive [7.392978688238355 21.79894461748829]
alive [2.03201825077082 43.40059417890464]
alive [3.9071011338733674 27.210739551266677 39.17990011590289]
alive [5.010705530048712 42.767895414820224]
alive [5.502067954405661 21.086375975323417]
alive [7.13785901987762 31.856028165224636]
alive [3.220222516768548 16.06494152207543 42.204519248462695]
alive [5.865571943414571 22.98847318572451 37.60458358711767]
alive [4.146577750286548 11.908255922444074 24.53852381987776 42.38880030250404]
alive [6.221365067747258 25.693109143375253 39.92622335160718 49.944052687833725]
alive [8.23502556311698 22.212710587011696]
alive [7.58271275744085 31.417495437611276]
alive [4.410465387579726 21.394324094546665 36.252991692272346]
alive [0.20986457904594585 42.17764646758836]
alive [6.412553234904475 11.616698683184184 25.952803450056305 35.74177774953662]
alive [7.374783281512088 39.62690971481563]
alive [7.163450869434258 44.26985823952822]
alive [4.52729740478602 8.116481927485946 15.903175115682675 32.787072224931265]
alive [2.9907517977028046 10.186904107188107 16.21008815104974]
alive [3.7666220821177765 27.766486886890036 46.65897186476977]
alive [3.167339416556853 21.508609427154056 38.88764362254754]
alive [5.61515263229053 19.922010439445 49.01026705153048]
alive [1.4944750781647351 23.284419905707285 36.090939547470526]
alive [3.091974445410729 30.96210646041973]
alive [5.354539509245545 25.064412208399794]
alive [6.665026342538943 29.41181377608385]
alive [4.976687554081746 25.33572282535637 31.150118941921505 46.952025602432904]
alive [6.116607154751363 21.415304001892075 29.561407725084962 34.653531276629224 46.00244210342033]
alive [3.8430034965382798 31.741265344922542]
alive [5.6935772702839085 49.91523264143236]
alive [7.032903700998107 9.173501000219863 30.643889324257795]
alive [8.431455160721654 10.851034609838877 33.770189467178476]
alive [4.367872691584645 41.26843699091286]
alive [3.7506361294279396 18.919518935854082]
alive [3.713100646763626 36.37400782850374]
alive [5.987991685373486 29.398807894504003]
alive [4.431443395232136 12.015652592098819]
alive [4.880062017211471 14.632982010976447]
alive [8.51603160549222 15.803557302310073 40.10865943739425]
alive [4.047064916977697 20.567044483739718 36.31003433871977]
alive [7.758205783038529 48.774909551882494]
alive [4.791101778448587 22.909473563571407 44.77964748102458]
alive [8.659004127635798 42.91099382267511]
alive [4.281954781019955 37.581159822296144]
alive [2.386332776320232]
alive [4.486269745611439 22.638429182907377]
alive [4.675412696352613 25.51464804252 44.394780301847995]
alive [2.3998518024680533 21.42875266092952]
alive [6.1504157713462515 21.496098796940664 30.628285396216338]
alive [6.103781094402426 26.532279037800485 29.901043232021344]
alive [4.902480398756563 22.241549661990806]
alive [5.3871995628889]
alive [5.215069920426855]
alive [4.7593497276049685 28.99527514638268]
alive [5.319746256632361 31.17926812516693]
alive [4.9207934644615205 32.83224775811881]
alive [5.738348823999335 34.4412546311382]
alive [4.411581386122439 15.050581647400874 25.984530910061185 42.56721124342777 49.247741615539844]
alive [5.560726585202939 20.60732047740328 32.39283245378297 45.58152024796647]
alive [4.492660180448723 19.56491775780633]
alive [3.330143792416241 14.649137419705722 29.894463470381723 49.276307702311634]
alive [8.967739123974898 47.689711433696395]
alive [8.22261068271918 31.943126379459347 38.08974467061272]
alive [3.8778009100060777 13.245602773169564 22.382011404297334 26.474353104461006]
alive [5.105326664968369 25.91129013637505]
alive [4.069920701327468 49.90618590026051]
alive [2.6051278933739273 20.681708599040483]
alive [5.0364954761472704]
alive [7.43899670693852 26.426134327781885 41.012845383283654]
alive [7.4663429638454835 24.352941296558427 32.824844997291926]
alive [5.099151904757218 18.640630811042627 31.233746798996794]
alive [5.44889231589023 33.32795034110258]
alive [4.873721512008657 13.951320230991088 40.227287408789564]
alive [5.96035727804489 20.28990395481058 25.69346842316064]
alive [4.998163170896476]
alive [4.619001267164811 21.78597800746703]
alive [4.552841180997608 38.00789331254477]
alive [5.573553561169057 18.24937850445841]
alive [5.800254118282316 22.89389789936927 36.03326943537696]
alive [6.844082456545028 44.02066180380349]
alive [4.010596767892548 38.723715294994946 48.690312862290526]
alive [4.456408617525134 22.204279769172604 30.2424389546716 45.14295883262476]
alive [7.369975974589098]
alive [6.646247299024797 41.80199978440811]
alive [3.587121792454122 10.580192036655587 19.970286357809982 48.49160492572317]
alive [2.9724905778517585 20.186291540191565 36.144574573150585 47.426804955518804]
alive [5.840041672116731 40.579968563522435]
alive [6.736619419867993]
alive [4.732606086228963 11.049836105397615]
alive [2.4001915380296723 17.279356363347606 34.56796716214005]
alive [5.964364441706104 23.827368686300712 47.56845623910774]
alive [5.121044486689259 12.662204884592532 43.00609112332002]
alive [5.111732733146537 30.420146511884443 35.69183837363949 38.18889449662888]
alive [6.62334795493519 24.274567423674657 48.60228242565012]
