dead [5.835343920814729]
dead [5.18520364497487]
dead [7.3910178704290495 28.921523428520622]
alive [7.047834962850338 27.684668744551022]
alive [8.056100787312975 47.82596503069085]
alive [4.936092008412081 25.711966709541517 41.81814124680055]
alive [7.015345053955571 21.104464536199107 33.95267943657386]
alive [8.953361072290724 21.070402580303853 34.15853070700008]
alive [6.389589576142315]
alive [6.306567441202433 15.934496545155264 38.83547793339967]
alive [5.780765143604777 44.64878714423581]
alive [7.2164431194018155 15.179088334480722]
alive [0.5688939426567666 17.841959546957412 31.236690270469257]
alive [6.399667439645145 15.394221502697068 25.979283465220213 41.714569899544564]
alive [6.980081934486997]
alive [8.157547459495571 15.71111634409995]
alive [7.120048860255287 18.303172959220785 28.024062047240925]
alive [9.050306552504557 28.71745606308371]
alive [6.832741135315214 15.69190304446007 28.107823161035196]
alive [6.392374736898645 44.293935186563054]
alive [9.014726283478828 32.11616822141178]
alive [1.6864263520432117 41.901684313554966]
alive [7.108072721782825 22.841855974630544 49.64237514419811]
alive [7.19144106406339 44.57992764417447]
alive [5.1567685899674895 9.59628238428216 19.60538922675123 30.084485638448022]
alive [7.095707041277543 27.929955257789484]
alive [5.213548688963625 13.393345700758495 29.187518635779284]
alive [5.055492176267027 16.968754604482292 21.912502054938603 39.824472093398484]
alive [6.288578617821902 23.710147867796962]
alive [8.44708592248642 32.843674125764935]
alive [5.424646978310132 43.35751952807869]
alive [5.1105129254091635 36.80818800614828 44.516612666868575]
alive [7.381255296705006 26.78218417083553]
alive [6.6049742415048955 34.82869932102088]
alive [6.061735987328677 12.95033736285385 17.467709083448153]
alive [6.253960976844139 18.57993403429135 47.367838924500006]
alive [6.695566890164433 18.23152891630455 39.766566877672915]
alive [9.371611442140768 15.893521551561513]
alive [2.693702415596137 27.04475108484123 33.8887839400298 37.817812894560895 49.51556716020724]
alive [4.365337300056221 39.52700456775745]
alive [4.08648836858079 15.671823167655107 38.080582614156555 43.68226558838286]
alive [6.556252128760806 17.09610609925483 34.617238472283084 47.19776716163854]
alive [7.184421116609023 26.939858560007906 46.40724327810927]
alive [8.605326183097148]
alive [5.087128700521091]
alive [7.130033535972966 33.22689016258564]
alive [0.43349064377576685 18.718334206270256 39.04688142912801 49.30826646262614]
alive [4.79776783398862 14.404518528758807 22.49497362196951 48.09751182131093]
alive [5.775727424876401 24.166566969943414]
alive [5.450644541635097 21.489525980132708 37.54896691577706]
alive [8.833229682301537 30.423627835839927 47.930227149478156]
alive [6.79885008302637 20.80970856667313 39.79091352997789]
alive [8.048565349960212 39.469759605553726]
alive [8.518221508670473 27.616622835607735]
alive [6.629466179116965]
alive [0.0021314095548638796 15.645976600516256 30.730034222378602]
alive [7.383760627563971 22.75109208927533]
alive [6.26392679706442 32.02031784439288]
alive [6.959897965015955]
alive [6.893386957644546 27.527921665428128]
alive [3.1399313554990904]
alive [8.073343687540552 17.226532824870333 26.54768434030067 41.830941129555455]
alive [7.2110424336627 26.403905949184153 42.861942786739135]
alive [6.19449253142587]
alive [6.376334089090588 22.610317880894478 36.253737072931024 49.608505074742645]
alive [8.076560775627273]
alive [0 7.079501924517887 37.937061043435705]
alive [6.654890127385709 48.3979255674467]
alive [5.550093708649926 17.94497757470585 27.405917437524124 36.62719970084535 45.93029211918256 48.22590569747383]
alive [7.667815943891973 16.35060332366946 25.346344771564524 38.825179755660464]
alive [7.349799526024124 18.576642043115076]
alive [7.619352211217538 34.15446396514624 47.23702928563498]
alive [7.689014225354867 39.39239332858802]
alive [7.181071286256394 27.286934990859777 47.031747082821745]
alive [9.28126587373614 16.287275924351317 22.948948650787642]
alive [5.601608553411977 24.845756158537448 47.886951730925546]
alive [6.7824453048363855 15.167635114496125 34.72004802001493 43.325226132846595]
alive [7.657207903795643 13.970085010918691 33.066171555040896 42.10643207275419]
alive [8.013589093870127 28.479368028351537]
alive [8.858363369174448 28.77909947827035]
alive [7.286873194364972 12.452006473967636 34.461068846084224]
alive [8.4036973490719 24.247617510850993]
alive [7.868163919823808 24.413714804711304 37.98438529859944]
alive [7.381194909036516 32.06896632353844]
alive [0.5824135007469617 13.455344580959707 27.501401860646727]
alive [7.1946701018042765 29.34584188239181 46.00370765228315]
alive [4.8672238738342015]
alive [5.185352211363046 23.021327608488043 45.55650716608409]
alive [5.916659116820583]
alive [7.375731422083374 25.41796485601758 41.7001490364869]
alive [9.067978499993563 26.440489750270125 38.33998637299908]
alive [6.259351738545874 25.82174310288084]
alive [5.876159666286775 40.981599803817474]
alive [4.509053614586976]
alive [3.8513253530973786 20.21912695923523 26.96942115039409 36.58473020898304]
alive [5.484594567929423 47.6768978784135]
alive [5.790784712143391 26.988448318769127 38.515482462392804 46.399170980223474]
alive [9.006001413430434 29.875115700909674 44.91809459821853]
alive [5.9832518304821996 26.374118905522085]
alive [7.610676003115792 16.51053098021704 23.028099002372283 45.73116615573754]
alive [7.337715543152492 16.041140769779105 34.23196631152461 41.31312588454543 48.7867372908116]
alive [7.370760708221844]
alive [7.9134899989825165]
alive [6.189345790681242 47.49467559478859]
alive [5.466508573855025 21.3857066060678]
alive [6.607993368110231 11.479819704555995 22.957088512572227]
alive [7.5210953228671205 26.357084378406313 36.835260117642626]
alive [6.725394132964101 36.16890174339534]
alive [4.497445637583524 33.480874719272876 41.172595955579936]
alive [6.121921571931655 28.302302148260292 41.987281137612435]
alive [7.7168374720532125 41.509042583648004]
alive [4.038348161494542]
alive [4.518613543047913 12.359719032657285 40.5412243721411]
alive [9.961469031095751 47.71658723150742]
alive [9.259058812404064 30.579930674140755]
alive [6.184343402778906 13.197647525446047 43.19794251275938]
alive [5.134585518990467 31.30909877133749]
alive [6.148270004520515 35.55777466399069]
alive [7.6819874256852465 35.75829585255219]
alive [4.416861317404922 48.306013746531335]
alive [7.295694980151774]
alive [7.263124506730719 21.95527756195435 38.20759449372672]
alive [4.553132333060336 26.835832177647383]
alive [7.831761406731108 48.98304543151805]
alive [7.321640651753843 43.73697376122524]
alive [7.049312307870814 23.348206352065496 35.65414127746317]
alive [3.4146564165759963 25.24479683167605 42.738865162003144]
alive [8.867228428604712 40.130673875669856]
alive [3.6332242558764603 39.76708301023358]
alive [9.15629397790603]
alive [8.822708867287764 25.993061325088323]
alive [7.438557865681234 26.915397240534055]
alive [6.0709654727680595]
alive [7.429099801376808 19.13924565147698 38.70621233446298]
alive [7.313931955565115 33.90146251340325 42.058490047860104]
alive [5.576905022480759 20.8274385789672]
alive [7.4824793141575325 32.24780123438789]
alive [7.902878319453282 33.78866281700013]
alive [4.317673359091717 26.612801041772848]
alive [9.75977217886557]
alive [7.424895567858717 16.539846200190276 31.97792870982385 39.84082341084434]
alive [8.775681534813673 32.184508480359334]
alive [8.170360966124514 20.502331705372317 29.32164603011354 39.60160104855017]
alive [5.243016985077586 19.59446239705147 39.61778514329252]
alive [6.7424754505062925 35.96318134982318 44.23512958469249]
alive [5.320775332422357]
alive [6.872519111704102 45.949321296649345]
alive [3.594219137610339 14.45814578256147]
alive [3.6893883086798764 29.354673540823033]
alive [9.092449594514326 14.114005699979241]
alive [5.63166952817261 28.456923544182054 42.233835469754155]
alive [7.977714074790807 32.85149022807066]
alive [6.323057168605543 45.872460074748695]
alive [6.712016580793651 28.65263405906582 39.79496439806156]
alive [6.745286080130169 39.26776660621178]
alive [7.06221100329195 34.74922919946793]
alive [7.455414082205223 37.56366755635059]
alive [5.46478805900467 14.245568227071823]
alive [7.309766766489431 43.47618397296058]
alive [7.118806667628961 29.886090221915044 47.129454876896745]
alive [7.141542122126985 29.19465036338136]
alive [8.183882450985989 32.82823216901005]
alive [5.462214634560801 14.360305894300424 49.60339236412674]
alive [6.652992311965321 33.14815525088298 49.58500756340807]
alive [4.885438623563067 24.408585203159713 32.13071262419488]
alive [7.624945856276888 36.07142197546525]
alive [2.6286797008382914 41.41690431944645]
alive [9.49314843702549]
alive [7.814995019729295 13.793483344925486 28.22400981402162 42.85680974350897]
alive [7.6636252282243325 49.22513094530638]
alive [5.876132070186225]
alive [7.8041141323730745 45.36815013166302]
alive [5.736198122744659 23.458123505193015 29.766774352694874]
alive [6.252774033921727 20.577534650677535 30.268258860692466]
alive [8.626426154334789 28.26812790734442]
alive [7.27506418573092 26.524341953791545]
alive [7.127135447386623 38.09606682206333]
alive [5.620910928971079 32.409846118869005 49.99688078449162]
alive [4.309194693595789]
alive [7.831767599604776 43.46612908844828]
alive [2.990290937581896]
alive [6.265859018427372 25.425183203597534 37.6792001551219]
alive [6.009747844940615 19.785564928759985 35.42841226010191 45.0116128083026]
alive [4.9251593330339265 23.599686929133565 35.28697873217672 42.6257302526728]
alive [8.004862386336615 16.928876866192706]
alive [5.03765638985525 22.664804898534204 40.864755909087314]
alive [5.8741887222725495 12.167710862596216 37.536445364374174]
alive [5.701838909689146 27.181408162814858 46.011196013861884]
alive [4.456110117795411 19.90138928584007]
alive [8.488791991561866 45.22479247631327]
alive [6.154456271634927 25.676278153841768 47.474383010141324]
alive [5.8361192424515 24.123275806043562]
alive [6.4388969191319525 11.709453454784013]
alive [5.928633719630321 18.527440678323373]
alive [6.375100554175174 25.91794444895773 45.29795942908773]
alive [7.45421304281767 24.474051332156876 45.23421743330874]
alive [5.0328145122893755 12.737102522528552]
alive [5.964708033270182 36.58024360407945]
alive [5.368879796154976 18.21293991716177 40.29225293605786]
alive [7.521751916305052 28.92949070107808]
alive [6.7747977174816265 25.423355895657174 43.76080130931005]
alive [7.464010537077779 46.04678339647932]
alive [6.966502559613173 26.874925380257665]
alive [8.693193772282878 43.71924330676702]
alive [5.275019289967144 33.70093918221182 40.814159106417534]
alive [5.903375774872754 18.430396968671747 24.829625460483683 37.430241863376246]
alive [6.4211164628754345 19.495635501414913 32.94327190026268]
alive [4.102372509279616]
alive [7.284441829449815 26.73772155398431 44.3457039263717]
alive [5.504987031382399 14.859505477066293 37.51415960010533]
alive [3.807306384400188 20.90335396813237]
alive [6.927334805856214 15.230596454906536]
alive [5.099773505931659 28.929415965133256]
alive [3.6236332366145865 27.796965432441105 35.65119931431955 41.483075589722596]
alive [7.026923527404285 29.39053045924843]
alive [5.727860462319922 13.919958680118981]
alive [8.329179339197388 48.367718555253575]
alive [4.707494238345459 44.64852064932804]
alive [9.431875386500508 34.887774172960846 49.22877235966165]
alive [6.5289178258656575 33.752380050425074]
alive [9.491891565595026 29.295396072458246]
alive [6.45051069527225]
alive [6.091911864240962 23.0460240937355 42.17419297010125]
alive [5.868523911571792]
alive [6.3654349911389945 11.020782472758723 24.803757302007888]
alive [5.23505033801353 14.037885427320248]
alive [6.672315848712344 26.92356017946503]
alive [4.135464318388474 20.11733374870907 39.83311862777185]
alive [4.2490252026795785 14.893443778762702 29.974563035769123 37.04645819608556]
alive [5.821538343113435 27.41927039832253 47.46687706359259]
alive [5.732335498450655 16.228260121860703 24.77522421224855 48.28539653955879]
alive [6.019239417552494 26.12655734723513]
alive [0.9480769976819446 36.87558884788138 45.912555137348896]
alive [6.709575754682285 36.9150296314074]
alive [1.1658663433708931 45.49628836176506]
alive [7.61234944493265 18.07381272847585 41.45434289090606]
alive [9.326264940026233 37.29653628333894]
alive [7.03065988406985 30.303579371494703]
alive [5.403384166249296 31.925518557889227]
alive [4.545706102531833 29.07596231824983 48.772198527505246]
alive [6.335955904665744]
alive [7.6968388032305795 19.411026696814712]
alive [7.644580941490408 15.493084543536014 23.060746068257703 49.27967019675865]
alive [7.088723641774404 21.824419205623002 39.38717750753079]
alive [7.2728858706026545 27.544382697799815]
alive [4.644586505770889]
alive [7.7816868228995775 11.710055575473568 26.533063820927783 36.81185280806578]
alive [8.448627136906353 28.400115014506756 48.839052413339296]
alive [4.301337774010677 8.1019269224902 20.634490809669398 48.491943920398676]
alive [4.747090254019148 23.07949167693505 45.358953611350564]
alive [5.120070981544973]
alive [6.532243813858697 28.89478847471884]
alive [7.026956498495733 20.845915639608776 36.76199282691868]
alive [6.69469722663228 25.503412960399945 37.72988554480087]
alive [8.346720138341992 26.10826290647004 46.20603296306183]
alive [8.702737609497184 19.10936861937506 47.003991089478816]
alive [7.853121378239707 25.5081367425834 48.658503040406394]
alive [11.019176286561027 19.277694921288326 24.64058723236103]
alive [6.821558827665206 25.048035136683474 48.499209408496675]
alive [6.679651799130453 42.03273012485333]
alive [7.1785461315482 30.92485105676454]
alive [7.50629886662546 42.081006266826456]
alive [7.1628180080135815 26.469100885397804]
alive [5.456517554375826 35.64471615496972 43.94880541155742]
alive [1.1429921255925297 22.478684295897413]
alive [5.9299805784870525 11.920062702949757]
alive [5.352916519002067 12.41127088320685 26.88244112617534]
alive [5.206154626848022 24.815070566995963]
alive [3.1394042655295498 21.372104831316122]
alive [9.019173557471065]
alive [6.664451261645923 29.089191583782654 36.51352803054014 46.10756961686513]
alive [7.097943101317571]
alive [7.131182165875521 21.75564196689383 48.03515506892058]
alive [6.680003930995449 20.42728285434899]
alive [5.659140681602401 19.736207725742634 46.26853201388479]
alive [3.855318582218634 14.63120241373947 44.97063150568643]
alive [5.760560390614991 45.21750957160305]
alive [7.6248512183816235 23.430510314436138]
alive [8.64217202066551 32.95641797464136]
alive [7.480524565309649 19.817911311825213 35.36919795095749]
alive [7.281953573480897 29.917168753524784]
alive [9.399629070736045 27.546942988112832]
alive [7.955726927229679 22.882803029093974 44.5194277701435]
alive [7.9184392250604665 29.043586609751586 37.92856592898115 50.00070443915981]
alive [9.681963594457065 47.19326364709015]
alive [3.4925259583719686 25.853713473490675]
alive [5.81921842891399 40.7714883154052]
alive [6.679301913253424 17.975784666602674]
alive [6.116010653154284 15.21731201257671 35.246659395453754]
alive [4.005008576017276 29.89175634237114 43.05346147614641]
alive [6.02578779060698 17.7922066782668 20.751917897468505]
alive [9.006208472162697]
alive [6.955687000837544 21.98564386303551 44.38178732547187]
alive [6.152840984524124 15.76207001257747 32.215769121139544 45.62093624329255]
alive [6.761888883025766 42.27567565989729]
alive [8.962046555243028 45.69334089097434]
alive [2.3594222137279495 15.605848296990215]
alive [5.780007501147588 29.028370277731067]
alive [7.682588740635336 38.35549813809658]
alive [8.424111342086839 17.717132014148802 48.747492680990405]
alive [6.042187695856244 29.748581693991806 49.1106149858447]
