dead [9.068442806031063]
dead [5.658835551118609 29.33099905223296]
dead [3.8724873753843783 21.867348956181026]
dead [4.4860053198441525]
dead [6.751662019088414 23.959804616067867 40.17308030963753]
alive [4.029092313342955 45.40191710724173]
alive [2.3739037925713946 14.857160718491121 20.47817615672289 35.33333824876086]
alive [1.4180184652641863 14.98216124247081 41.814471441849584]
alive [7.28807590247516 22.015362305829832 39.801119071731954]
alive [8.177700811198347 15.278200254021122 29.625712019857314]
alive [7.720874095235642 46.587628338380746]
alive [5.3067635469988526 13.194997296453344 27.201371403025156 37.91885210019301]
alive [7.724965018715499 14.749766353621945 44.85176443737227]
alive [4.002317888122273 38.69806597146877]
alive [6.024361228587157 41.445316586551904]
alive [0.22810401618226678 8.45111108595682 22.53676729560718 33.73294202115952]
alive [7.212933415443366 31.11372021918949]
alive [8.022092834918771]
alive [3.562653436657009 15.660533164483363 32.083378884818316]
alive [7.100067000548407 20.44218021177236 33.52367528681176]
alive [7.3677943841434965 46.576795955510455]
alive [8.116908468886301 28.064437305040734]
alive [5.363820469666522 29.356932120387988 46.04878600179872]
alive [9.15724996941549 29.06917129914517]
alive [6.837187743884533 47.57528110612971]
alive [9.644043996268659 42.286851582166065]
alive [8.865609208921112]
alive [5.469952758826391 16.581154091283366 24.906091826634363]
alive [10.282228214120614 43.72280133061411]
alive [2.0423684490285416 19.631838978569537]
alive [6.971056798575405 21.22503060442174]
alive [7.921185110073855 16.518660376077815 21.24326821991569 32.076610674732294 48.96515068820842]
alive [7.845172751786231 18.52075812079898 45.096860950365624]
alive [5.2237957273072295 29.82265136271048]
alive [9.146800924099738 25.42476258262615]
alive [6.492843990206137 31.262805754226658]
alive [7.899754842276711]
alive [6.437462935106104 47.1121225392874]
alive [11.237723949951327 32.865214347187624 40.78546750804114]
alive [7.536309200947807 38.69052666805793]
alive [7.462933173001425 20.984201847618667 36.86896895695168 46.65861217576093]
alive [10.228980908065923 19.81704553507817 32.11046787599971]
alive [7.9401678666943365]
alive [5.4966571259360135 17.835613176709913 34.83980592436043]
alive [3.968779303040806 13.12637105872817 24.318529882141295 36.64055451307927 44.109744293661116]
