dead [3.132287358664311]
dead [4.529450973548014 11.175866556536826 23.752493310425002]
dead [4.92872054044837]
dead [6.439642803433701 34.06647577603005 40.62085545933227 45.61461460712597]
alive [1.7293957560729076 32.626556621124614]
alive [3.0891793625678092 13.069906901233814 39.25443347353942]
alive [3.149250012291497 8.434080005338126 23.202250726096576 41.805736374208]
alive [3.9878677934291353 9.457491163596673 27.3786551488262 46.27336640195976]
alive [6.288492686119531 28.62453702495152 49.77531726796889]
alive [6.45325040002761 33.67081093671659 47.54141113925811]
alive [5.593272996727721 24.06072731790868]
alive [1.2012498374640819 30.04616727019801]
alive [3.541045317721432 16.780652187146625]
alive [4.295305610556713 30.27257208203896]
alive [2.5746409624982105 23.481672752908263]
alive [3.865941880935132 32.68199805780028]
alive [4.179015663571997 25.78511274064926]
alive [3.850637986838848 19.293830720484596 24.284136564151904]
alive [7.171475425253609]
alive [2.3231754095951005 24.089476361192517 42.48587598872835]
alive [3.501266584209584 27.494952798030788]
alive [3.5720713226723353 41.00382816527887]
alive [3.689537002340086 23.072120723104753 37.284371582741194 49.05972565764528]
alive [1.2514883174201845 6.440572760374669 18.85843328239481 42.83390597422194]
alive [1.8242767059654426 21.11631948964808 39.06888101697478]
alive [2.8037079396612015 29.26307098138043 45.30106273741798]
alive [4.630516719916864 18.472333549972223]
alive [4.993607466013266 9.092154823556145 36.97605950033355 43.35507244295112]
alive [0.3429528693605479 16.07211354058633 40.53630859532748 45.903757574035374]
alive [2.0224408521376476 23.220743164572426]
alive [2.1547156978830952 6.748617703904554 16.191482991702255]
alive [3.618885598921362 43.932291495389286]
alive [4.022547320960578 10.33179833999427 16.996990907666877 48.73331885908605]
alive [2.5611944078566116 40.9899046526694]
alive [2.8480866344059144 34.5933432127049 49.83884234093328]
alive [2.710107200630192 8.826305269203004 26.68636121508477]
alive [4.098449422822204 28.198211485219662]
alive [5.825101069766254 22.951529914662725 45.65244103530525]
alive [6.121966472649309 18.42936441674656 35.01919015048798 44.23134373127767]
alive [3.7940117599784218 19.95206927936359 30.762167363450985 39.220498146918416]
alive [4.047498838042373 21.888833846033506 31.702407364835622]
alive [4.3968467765701345 18.802349738701377 38.422373657557024]
alive [4.606455961278947 14.271725958232947 26.338194400305156 49.521740844345125]
alive [5.840486086069235 23.721944739207945 44.62306957013543]
alive [6.771414758965843 25.907790205735626]
alive [2.531491612714419 18.991220634910146]
alive [3.5747891310976514 34.43615382588167]
alive [3.1451055169074236]
alive [5.0619721673910165 15.325730002698611 49.978849149232175]
alive [4.935643703564666 27.686613901940902 49.844290096142885]
alive [4.165326716463209 9.026263797172655 23.463173636827257]
alive [3.146529724626046 20.80418119913226 39.218112679080036]
alive [2.9672970263023393 35.68822730394468 42.34805356613325]
alive [2.4769223389277575 21.191177869785196 39.941901877970054]
alive [4.406923071722556 13.688237375878568 43.7159013305884]
alive [4.397032745657519 29.188021923768087]
alive [6.412222934055801 28.43025462185011]
alive [2.6830757514462076 22.40627422498262 42.96119076491852]
alive [5.97128813962851 9.483130673856918 42.69613052201217]
alive [3.745335175038747 30.73734874858119 40.67843571108106]
alive [1.6069813432730473 12.50133338198113 42.61502549011022]
alive [4.0860540553207425 15.922049539424856 37.48567550140909]
alive [6.024321904877585 19.433886647645433 33.32277421343115]
alive [3.0809013102960865 42.12664529425852]
alive [2.026320007299533 32.0158949219144]
alive [4.490943321556931 40.157858611424714]
alive [5.110996735666884 33.780425943293054]
alive [4.2566516413397055]
alive [5.453930799447877]
alive [3.566836257189278 47.39679232423308]
alive [1.5036803452173493 25.94990062129918 35.858437063445386]
alive [2.776454074808366 9.841411351097422]
alive [4.093005542107183 31.776483528828983 43.83407164773391 48.87862920150926]
alive [0.19065341158243249 24.011485068661433]
alive [6.589440948657352 15.813462011278427 44.30492733588291]
alive [6.199716608474326 23.63692959890918 42.636789417817]
alive [2.8617217708778044 15.635859605005425 46.78538531066841]
alive [3.622607815199691 19.86639065498659 34.60077430684378 48.498767230517295]
alive [3.7964996846798362 24.829825647625952 43.81813639431446]
alive [0.10112863135229039 13.944301182917103 31.647609851443484]
alive [6.1267808064661144 47.992942900012594]
alive [2.6438164379776765 13.55550676731991 34.547675770391386]
alive [2.602865047540576 7.785295095610964 38.633124258685136]
alive [3.2100649154590264 18.947540275379467 32.80762723215085]
alive [4.860059970121525 23.780029426859414 35.59900310988466]
alive [1.5781884024934074 7.410058007621274 26.09262942688122 48.06281489944847]
alive [3.028202493156593 17.598173527461668 31.62196710204847]
alive [3.871816560433383 24.408993867119403]
alive [4.190939427874759 16.748287192158124]
alive [3.036272709073059 41.41550961438185]
alive [4.821692009470386 11.298090700362671 29.518258968043213]
alive [5.6511762139312545 29.973914288836344 43.702566955572024]
alive [4.326754175718217 8.027814484139359 31.181490427043485]
alive [5.377165345429774 23.202271760431522 39.0665182259112]
alive [3.586067012346784 39.882680502966394 46.25987299713038]
alive [7.1904996943141155 47.22266233994495]
alive [3.7617704271628973 22.754431449830214 43.14656450534377]
alive [3.5080847621231346 42.87272815220306]
alive [3.114772983993617]
alive [4.527157950654617 25.40141408206587 38.18528441416718]
alive [2.7071744125434942 25.090591666583236 41.32236136264184]
alive [5.835284334075827]
alive [2.800501338142361 26.979772120307427]
alive [4.609462199818943 26.637634890786426 37.96895846146298]
alive [2.2757876238725987 42.871044412037]
alive [4.0651392764314735 35.9660277544965 48.28232385621782]
alive [4.984929901820209 18.365536643679114]
alive [4.18106567820948 39.80308910940364 47.68990729710432]
alive [5.480563588208368 24.76718137003491 33.2599665186227 45.86234457658909 48.512800361686566]
alive [2.6668476413461595 27.385850973604168 37.298679591430016]
alive [2.179144024807555 15.129804372156345 31.335174672831204 48.35458888881423]
alive [4.211999230744414 18.916121457329865]
alive [4.165529784475814]
alive [4.472226086992463 33.83772841460943 42.638037756915345]
alive [4.782075525502907 14.473632346475293 28.234350901887943 43.094617110221]
alive [3.5209117002880292 29.18808581145455 48.755062460748455]
alive [5.9755949595488405 18.92255734365111]
alive [4.776431404610947 41.73627421950044]
alive [3.781356604764407 37.23025244886553]
alive [2.654394486274793 24.643033337850383]
alive [4.873404709063111]
alive [3.453979260555676 17.585202545199312 22.057914065605942 34.258135480467224]
alive [5.132838828945565]
alive [2.634112650051731 19.370489383052988 39.20918632485945]
alive [2.792886317680362 15.972456504583182 41.62233481407027]
alive [2.877566952046733 30.644223904547193]
alive [6.8949233654307855 26.020108670566483 37.06225738468059]
alive [0.9248252358377534 14.338053028207987 49.954758056527446]
alive [2.0481304922070445 23.307223318028225]
alive [1.885117157634344 11.547220723853856 16.595252560072115 37.702013283498125]
alive [3.1319185949059594 15.078985456433639 16.91823004567619 41.710800649926576]
alive [5.079986160278375 17.221416837687485 32.09205019323326 44.22945185472361]
alive [4.926462906879855 42.501274352388506]
alive [5.089822486612493 37.96490234155763]
alive [3.877923559289195 18.164419132012277 30.656499791500472 32.87390964935531 40.03001106409908]
alive [2.1359881783161656 19.994209060066154 39.18722745855872]
alive [1.5863899088524058 8.885165396721016 40.252649158951684]
alive [3.751125548205721 40.22733205500231]
alive [3.0453769769199104 26.913630635724044]
alive [2.765695776066747 40.29275902085147]
alive [1.2488729403860086]
alive [5.662332720414911]
alive [3.3373371384506694 26.98745097018868]
alive [4.681871436694086 23.015809348957042 43.1986622125377]
alive [4.316732070711426 28.595803437215253 31.88124234236479 44.33895839995484]
alive [2.3652002267160825 21.68713420193628 43.27571229983981]
alive [3.2496113291477426 35.18967504889586]
alive [3.2195124088122435 19.901384959166162 43.39578873428842]
alive [3.980291085387695 33.498925746244]
alive [3.370852952909522 22.95832060776286 37.38391549973355]
alive [3.002087092865802 34.89419244371817 41.6562076079748]
alive [4.036776137619245 20.18588429014425 49.78111203987074]
alive [1.1715820517724094 28.36278917978848 49.346231167441225]
alive [2.9296084648605167 18.091422586482715 34.49460145830074]
alive [3.2893268157212763 21.875550203965066 40.92245713355071]
alive [5.303563140888575 23.5217836596436 43.983419036998285]
alive [0.9794474564445538 47.46741663173118]
alive [4.388443252083738 17.106484676932144]
alive [4.472356096322446 31.311450956833752]
alive [4.052133721004193 22.32386099241233]
alive [3.201928452351204 23.630350533358413 46.07854196488525]
alive [3.004427956600645 28.216443136759914]
alive [2.6877710761433717 29.377696427215476 35.289403996020106]
alive [2.0439874077460365 18.465208248928864 32.5604934554102 36.87415667151633]
alive [1.497336255116988 11.260879431085806 39.06210683985042]
alive [2.3599801250086476 7.72868103398623 28.16512250969608 42.466316799763824]
alive [5.794626994396633 14.341935694594032 22.563812662122825 31.84066733209614]
alive [2.9771203923411065]
alive [2.508913781420875 30.28097759453134 33.85061329969295]
alive [5.298076518791146 24.670223699564843 46.13919262914258]
alive [2.251171694791864 31.33676825018119 36.077672931495364 45.46511570062853]
alive [0.7097434759891389 8.177998682228356]
alive [3.4720640507874254 14.146770901146347 28.416239060263166 45.255361353305965]
alive [5.6222466314969335 38.0326179420343]
alive [2.7444984916169286 40.94150180260351]
alive [3.631512722894829 23.689721640671937]
alive [1.9578013378699783 21.283394266922482 44.804374398367756]
alive [3.5907627090045033 13.916406228327626 24.45051934524659]
alive [1.6132850576742976 18.54191290093031 29.598003189442608 44.23421012608795]
alive [4.5608835079785255 11.500634788371377 35.76556141665594]
alive [1.969745675545458 12.168662413323792 26.99837146679265 34.031648928096]
alive [3.797956079877465 32.26764902522319]
alive [5.807282953907972 13.392626387800338 32.511481651721255 49.436041805521434]
alive [5.812314899587194 25.129264787729042]
alive [4.832193549783461 33.91127855248023]
alive [4.433747534369537 18.514554281909756 37.8681112739594]
alive [2.612084639439176 21.06259821073323 46.232653934068665]
alive [6.120305798515033 14.13583664051538 33.731223033801655]
alive [4.436723874405404 40.47314495284135]
alive [5.3791188149707105 19.69670764164386 38.04600530957583 47.544894106332634]
alive [3.7326196042590083 15.160666228864846 32.91828184924858 49.944076585951606]
alive [1.9705305383038463 38.28191031421613]
alive [4.915099095574612 13.08542337937676]
alive [4.879126312540172 18.659302755907174 47.78098838220354]
alive [2.5325130017169273]
alive [2.6630088720093825 24.219227831401145 35.483283701763995]
alive [6.055078931444641 32.76010822965432]
alive [5.387346789763357 41.433583909865355]
alive [6.576865579240784 39.79752749561471]
alive [2.73871929841493 26.926889656062265]
alive [2.2697328474991454 45.46430186948921]
alive [5.013803442962106 30.28317815359436]
alive [3.0520503054005976 16.56452230391613]
alive [5.818674204388362 31.890091884729134]
alive [2.7685400586067836 9.788023125617446 45.39061708901519]
alive [1.3252956213701477 27.924460812621945 32.562209155746636]
alive [5.192897844142819 26.78069472023154]
alive [3.1709906159822543 23.085087814559493 32.153169632488996]
alive [5.630781922477394 13.981501490159138 28.76032542819671]
alive [1.7897953475021338]
alive [3.692990466682849]
alive [4.260242111033894 23.893598305304394 33.010427164493635 47.044603394830254]
alive [4.601615785574493 35.5536291291238]
alive [4.966946683704322 23.151901316737327]
alive [5.328255949554495 31.47590224672215 49.188116138049956]
alive [3.352157288237307 33.69200007256057 41.33347941131758]
alive [5.739879398797892 37.143398029047226]
alive [1.788627298733807 31.27358158392081]
alive [4.693567518888404 13.630103559409077 18.871716126456775]
alive [4.4087073946197926 11.8901151520338 43.597067781961485]
alive [2.319876320345074 20.025888246489714 47.20653145799285]
alive [1.487150951221186 18.0707209389288]
alive [0 26.132125833863352 38.008265189737294]
alive [6.542579643784231 20.96284668189043 25.624334793953473 48.104442652373145]
alive [3.688483270490724 37.12520555996628]
alive [3.9491115248430564 19.912083164532007]
alive [3.8418407318293886]
alive [5.028517727815556 42.21818520320909]
alive [2.559373293572936 12.519705246914969 26.14240398905947]
alive [4.338567522403912 22.24041444227502 41.72732932478011]
alive [7.850577032164552]
alive [3.8743700427294803]
alive [3.5243544259445474 11.125044031295703]
alive [4.357556835352403 43.97795528264598]
alive [4.020977796116902 20.559721530656436]
