0 100 0 0 0 0 0 0 0 20
0.1 103 0 0 0 0 0 0 0 20
0.2 105 0 0 0 0 0 0 0 20
0.3 106 0 0 0 0 0 0 0 20
0.4 107 0 0 0 0 0 0 0 20
0.5 106 0 0 0 0 0 0 0 20
0.6 107 0 0 0 0 0 0 0 20
0.7 108 0 0 0 0 0 0 0 20
0.8 109 0 0 0 0 0 0 0 20
0.9 109 0 0 0 0 0 0 0 20
1 112 0 0 0 0 0 0 0 20
1.1 115 0 0 0 0 0 0 0 20
1.2 122 0 0 0 0 0 0 0 20
1.3 121 0 0 0 0 0 0 0 20
1.4 126 0 0 0 0 0 0 0 20
1.5 125 0 0 0 0 0 0 0 20
1.6 131 0 0 0 0 0 0 0 20
1.7 130 0 0 0 0 0 0 0 20
1.8 131 0 0 0 0 0 0 0 20
1.9 132 0 0 0 0 0 0 0 20
2 137 0 0 0 0 0 0 0 20
2.1 138 0 0 0 0 0 0 0 20
2.2 138 0 0 0 0 0 0 0 20
2.3 145 0 0 0 0 0 0 0 20
2.4 147 0 0 0 0 0 0 0 20
2.5 148 0 0 0 0 0 0 0 20
2.6 148 0 0 0 0 0 0 0 20
2.7 153 0 0 0 0 0 0 0 21
2.8 153 0 0 0 0 0 0 0 21
2.9 155 0 0 0 0 0 0 0 21
3 157 0 0 0 0 0 0 0 21
3.1 158 0 0 0 0 0 0 0 21
3.2 164 0 0 0 0 0 0 0 21
3.3 170 0 0 0 0 0 0 0 21
3.4 175 0 0 0 0 0 0 0 21
3.5 175 0 0 0 0 0 0 0 21
3.6 175 0 0 0 0 0 0 0 21
3.7 176 0 0 0 0 0 0 0 21
3.8 180 0 0 0 0 0 0 0 21
3.9 184 0 0 0 0 0 0 0 21
4 188 0 0 0 0 0 0 0 21
4.1 191 0 0 0 0 0 0 0 21
4.2 195 0 0 0 0 0 0 0 22
4.3 202 0 0 0 0 0 0 0 22
4.4 204 0 0 0 0 0 0 0 22
4.5 205 0 0 0 0 0 0 0 22
4.6 206 0 0 0 0 0 0 0 22
4.7 209 0 0 0 0 0 0 0 22
4.8 213 0 0 0 0 0 0 0 22
4.9 215 0 0 0 0 0 0 0 22
5 215 0 0 0 0 0 0 0 22
5.1 218 0 0 0 0 0 0 0 22
5.2 226 0 0 0 0 0 0 0 22
5.3 226 0 0 0 0 0 0 0 22
5.4 231 0 0 0 0 0 0 0 22
5.5 231 0 0 0 0 0 0 0 22
5.6 231 0 0 0 0 0 0 0 22
5.7 234 0 0 0 0 0 0 0 22
5.8 237 0 0 0 0 0 0 0 22
5.9 242 0 0 0 0 0 0 0 22
6 245 0 0 0 0 0 0 0 22
6.1 245 0 0 0 0 0 0 0 22
6.2 251 0 0 0 0 0 0 0 22
6.3 257 0 0 0 0 0 0 0 22
6.4 264 0 0 0 0 0 0 0 22
6.5 264 0 0 0 0 0 0 0 22
6.6 270 0 0 0 0 0 0 0 22
6.7 273 0 0 0 0 0 0 0 22
6.8 274 0 0 0 0 0 0 0 22
6.9 278 0 0 0 0 0 0 0 22
7 279 0 0 0 0 0 0 0 22
7.1 280 0 0 0 0 0 0 0 22
7.2 287 0 0 0 0 0 0 0 22
7.3 286 0 0 0 0 0 0 0 22
7.4 288 0 0 0 0 0 0 0 22
7.5 289 0 0 0 0 0 0 0 22
7.6 295 0 0 0 0 0 0 0 22
7.7 300 0 0 0 0 0 0 0 22
7.8 304 0 0 0 0 0 0 0 22
7.9 303 0 0 0 0 0 0 0 22
8 308 0 0 0 0 0 0 0 22
8.1 312 0 0 0 0 0 0 0 22
8.2 317 0 0 0 0 0 0 0 22
8.3 319 0 0 0 0 0 0 0 22
8.4 323 0 0 0 0 0 0 0 22
8.5 329 0 0 0 0 0 0 0 22
8.6 334 0 0 0 0 0 0 0 22
8.7 341 0 0 0 0 0 0 0 22
8.8 349 0 0 0 0 0 0 0 22
8.9 352 0 0 0 0 0 0 0 22
9 358 0 0 0 0 0 0 0 22
9.1 357 0 0 0 0 0 0 0 22
9.2 363 0 0 0 0 0 0 0 22
9.3 367 0 0 0 0 0 0 0 22
9.4 378 0 0 0 0 0 0 0 22
9.5 390 0 0 0 0 0 0 0 22
9.6 389 0 0 0 0 0 0 0 22
9.7 390 0 0 0 0 0 0 0 22
9.8 401 0 0 0 0 0 0 0 22
9.9 407 0 0 0 0 0 0 0 22
10 411 0 0 0 0 0 0 0 22
10.1 414 0 0 0 0 0 0 0 22
10.2 417 0 0 0 0 0 0 0 22
10.3 421 0 0 0 0 0 0 0 22
10.4 433 0 0 0 0 0 0 0 22
10.5 436 0 0 0 0 0 0 0 22
10.6 445 0 0 0 0 0 0 0 22
10.7 452 0 0 0 0 0 0 0 22
10.8 461 0 0 0 0 0 0 0 22
10.9 465 0 0 0 0 0 0 0 22
11 468 0 0 0 0 0 0 0 22
11.1 475 0 0 0 0 0 0 0 22
11.2 486 0 0 0 0 0 0 0 22
11.3 487 0 0 0 0 0 0 0 22
11.4 491 0 0 0 0 0 0 0 22
11.5 492 0 0 0 0 0 0 0 22
11.6 493 0 0 0 0 0 0 0 22
11.7 500 0 0 0 0 0 0 0 22
11.8 507 0 0 0 0 0 0 0 22
11.9 513 0 0 0 0 0 0 0 22
12 516 0 0 0 0 0 0 0 22
12.1 519 0 0 0 0 0 0 0 22
12.2 521 0 0 0 0 0 0 0 22
12.3 534 0 0 0 0 0 0 0 22
12.4 545 0 0 0 0 0 0 0 22
12.5 544 0 0 0 0 0 0 0 22
12.6 547 0 0 0 0 0 0 0 22
12.7 552 0 0 0 0 0 0 0 22
12.8 570 0 0 0 0 0 0 0 22
12.9 592 0 0 0 0 0 0 0 22
13 601 0 0 0 0 0 0 0 22
13.1 603 0 0 0 0 0 0 0 22
13.2 615 0 0 0 0 0 0 0 22
13.3 623 0 0 0 0 0 0 0 22
13.4 632 0 0 0 0 0 0 0 21
13.5 648 0 0 0 0 0 0 0 21
13.6 661 0 0 0 0 0 0 0 21
13.7 681 0 0 0 0 0 0 0 21
13.8 701 0 0 0 0 0 0 0 21
13.9 706 0 0 0 0 0 0 0 21
14 723 0 0 0 0 0 0 0 21
14.1 736 0 0 0 0 0 0 0 21
14.2 740 0 0 0 0 0 0 0 21
14.3 745 0 0 0 0 0 0 0 21
14.4 756 0 0 0 0 0 0 0 21
14.5 766 0 0 0 0 0 0 0 21
14.6 781 0 0 0 0 0 0 0 21
14.7 786 0 0 0 0 0 0 0 21
14.8 798 0 0 0 0 0 0 0 21
14.9 808 0 0 0 0 0 0 0 21
15 815 0 0 0 0 0 0 0 20
15.1 827 0 0 0 0 0 0 0 20
15.2 834 0 0 0 0 0 0 0 20
15.3 848 0 0 0 0 0 0 0 20
15.4 862 0 0 0 0 0 0 0 20
15.5 870 0 0 0 0 0 0 0 20
15.6 889 0 0 0 0 0 0 0 20
15.7 903 0 0 0 0 0 0 0 20
15.8 907 0 0 0 0 0 0 0 20
15.9 915 0 0 0 0 0 0 0 20
16 936 0 0 0 0 0 0 0 20
16.1 943 0 0 0 0 0 0 0 20
16.2 947 0 0 0 0 0 0 0 20
16.3 963 0 0 0 0 0 0 0 20
16.4 977 0 0 0 0 0 0 0 20
16.5 990 0 0 0 0 0 0 0 20
16.6 1013 0 0 0 0 0 0 0 20
16.7 1013 0 0 0 0 0 0 0 20
16.8 1019 0 0 0 0 0 0 0 20
16.9 1035 0 0 0 0 0 0 0 20
17 1050 0 0 0 0 0 0 0 20
17.1 1070 0 0 0 0 0 0 0 20
17.2 1079 0 0 0 0 0 0 0 20
17.3 1092 0 0 0 0 0 0 0 20
17.4 1115 0 0 0 0 0 0 0 20
17.5 1125 0 0 0 0 0 0 0 20
17.6 1138 0 0 0 0 0 0 0 20
17.7 1148 0 0 0 0 0 0 0 20
17.8 1153 0 0 0 0 0 0 0 20
17.9 1175 0 0 0 0 0 0 0 20
18 1192 0 0 0 0 0 0 0 20
18.1 1212 0 0 0 0 0 0 0 20
18.2 1222 0 0 0 0 0 0 0 20
18.3 1231 0 0 0 0 0 0 0 20
18.4 1245 0 0 0 0 0 0 0 20
18.5 1258 0 0 0 0 0 0 0 20
18.6 1280 0 0 0 0 0 0 0 20
18.7 1304 0 0 0 0 0 0 0 20
18.8 1333 0 0 0 0 0 0 0 20
18.9 1344 0 0 0 0 0 0 0 20
19 1361 0 0 0 0 0 0 0 20
19.1 1387 0 0 0 0 0 0 0 20
19.2 1413 0 0 0 0 0 0 0 20
