0 100 0 0 0 0 0 0 0 20
0.1 101 0 0 0 0 0 0 0 20
0.2 102 0 0 0 0 0 0 0 20
0.3 103 0 0 0 0 0 0 0 20
0.4 102 0 0 0 0 0 0 0 20
0.5 104 0 0 0 0 0 0 0 20
0.6 105 0 0 0 0 0 0 0 20
0.7 111 0 0 0 0 0 0 0 20
0.8 112 0 0 0 0 0 0 0 20
0.9 120 0 0 0 0 0 0 0 20
1 127 0 0 0 0 0 0 0 20
1.1 129 0 0 0 0 0 0 0 20
1.2 133 0 0 0 0 0 0 0 20
1.3 133 0 0 0 0 0 0 0 20
1.4 133 0 0 0 0 0 0 0 20
1.5 138 0 0 0 0 0 0 0 20
1.6 139 0 0 0 0 0 0 0 20
1.7 140 0 0 0 0 0 0 0 20
1.8 143 0 0 0 0 0 0 0 20
1.9 143 0 0 0 0 0 0 0 20
2 152 0 0 0 0 0 0 0 20
2.1 151 0 0 0 0 0 0 0 20
2.2 150 0 0 0 0 0 0 0 20
2.3 157 0 0 0 0 0 0 0 20
2.4 157 0 0 0 0 0 0 0 20
2.5 159 0 0 0 0 0 0 0 20
2.6 159 0 0 0 0 0 0 0 20
2.7 163 0 0 0 0 0 0 0 20
2.8 163 0 0 0 0 0 0 0 20
2.9 168 0 0 0 0 0 0 0 20
3 169 0 0 0 0 0 0 0 20
3.1 172 0 0 0 0 0 0 0 20
3.2 173 0 0 0 0 0 0 0 20
3.3 171 0 0 0 0 0 0 0 20
3.4 170 0 0 0 0 0 0 0 20
3.5 171 0 0 0 0 0 0 0 20
3.6 171 0 0 0 0 0 0 0 20
3.7 175 0 0 0 0 0 0 0 20
3.8 180 0 0 0 0 0 0 0 19
3.9 182 0 0 0 0 0 0 0 19
4 188 0 0 0 0 0 0 0 19
4.1 192 0 0 0 0 0 0 0 19
4.2 193 0 0 0 0 0 0 0 19
4.3 196 0 0 0 0 0 0 0 19
4.4 196 0 0 0 0 0 0 0 19
4.5 197 0 0 0 0 0 0 0 19
4.6 197 0 0 0 0 0 0 0 19
4.7 200 0 0 0 0 0 0 0 19
4.8 200 0 0 0 0 0 0 0 19
4.9 202 0 0 0 0 0 0 0 19
5 206 0 0 0 0 0 0 0 19
5.1 212 0 0 0 0 0 0 0 19
5.2 214 0 0 0 0 0 0 0 20
5.3 215 0 0 0 0 0 0 0 20
5.4 218 0 0 0 0 0 0 0 20
5.5 221 0 0 0 0 0 0 0 20
5.6 223 0 0 0 0 0 0 0 20
5.7 227 0 0 0 0 0 0 0 20
5.8 228 0 0 0 0 0 0 0 20
5.9 224 0 0 0 0 0 0 0 20
6 227 0 0 0 0 0 0 0 20
6.1 231 0 0 0 0 0 0 0 20
6.2 233 0 0 0 0 0 0 0 20
6.3 235 0 0 0 0 0 0 0 20
6.4 235 0 0 0 0 0 0 0 20
6.5 239 0 0 0 0 0 0 0 20
6.6 245 0 0 0 0 0 0 0 20
6.7 247 0 0 0 0 0 0 0 20
6.8 250 0 0 0 0 0 0 0 20
6.9 255 0 0 0 0 0 0 0 20
7 259 0 0 0 0 0 0 0 20
7.1 268 0 0 0 0 0 0 0 20
7.2 277 0 0 0 0 0 0 0 20
7.3 282 0 0 0 0 0 0 0 20
7.4 280 0 0 0 0 0 0 0 20
7.5 283 0 0 0 0 0 0 0 20
7.6 290 0 0 0 0 0 0 0 20
7.7 296 0 0 0 0 0 0 0 21
7.8 298 0 0 0 0 0 0 0 21
7.9 309 0 0 0 0 0 0 0 21
8 310 0 0 0 0 0 0 0 21
8.1 315 0 0 0 0 0 0 0 21
8.2 316 0 0 0 0 0 0 0 21
8.3 320 0 0 0 0 0 0 0 21
8.4 326 0 0 0 0 0 0 0 21
8.5 330 0 0 0 0 0 0 0 20
8.6 337 0 0 0 0 0 0 0 20
8.7 339 0 0 0 0 0 0 0 20
8.8 340 0 0 0 0 0 0 0 20
8.9 342 0 0 0 0 0 0 0 20
9 347 0 0 0 0 0 0 0 20
9.1 350 0 0 0 0 0 0 0 20
9.2 358 0 0 0 0 0 0 0 20
9.3 361 0 0 0 0 0 0 0 20
9.4 365 0 0 0 0 0 0 0 20
9.5 370 0 0 0 0 0 0 0 20
