0 100 0 0 0 0 0 0 0 20
0.1 102 0 0 0 0 0 0 0 20
0.2 104 0 0 0 0 0 0 0 20
0.3 103 0 0 0 0 0 0 0 20
0.4 105 0 0 0 0 0 0 0 20
0.5 112 0 0 0 0 0 0 0 20
0.6 114 0 0 0 0 0 0 0 20
0.7 121 0 0 0 0 0 0 0 20
0.8 121 0 0 0 0 0 0 0 20
0.9 123 0 0 0 0 0 0 0 20
1 124 0 0 0 0 0 0 0 20
1.1 126 0 0 0 0 0 0 0 20
1.2 132 0 0 0 0 0 0 0 20
1.3 133 0 0 0 0 0 0 0 20
1.4 133 0 0 0 0 0 0 0 20
1.5 135 0 0 0 0 0 0 0 20
1.6 136 0 0 0 0 0 0 0 20
1.7 140 0 0 0 0 0 0 0 20
1.8 143 0 0 0 0 0 0 0 20
1.9 143 0 0 0 0 0 0 0 20
2 147 0 0 0 0 0 0 0 20
2.1 148 0 0 0 0 0 0 0 20
2.2 151 0 0 0 0 0 0 0 20
2.3 156 0 0 0 0 0 0 0 20
2.4 158 0 0 0 0 0 0 0 20
2.5 166 0 0 0 0 0 0 0 20
2.6 167 0 0 0 0 0 0 0 20
2.7 168 0 0 0 0 0 0 0 20
2.8 174 0 0 0 0 0 0 0 20
2.9 174 0 0 0 0 0 0 0 20
3 182 0 0 0 0 0 0 0 20
3.1 185 0 0 0 0 0 0 0 20
3.2 186 0 0 0 0 0 0 0 20
3.3 190 0 0 0 0 0 0 0 20
3.4 193 0 0 0 0 0 0 0 20
3.5 193 0 0 0 0 0 0 0 20
3.6 194 0 0 0 0 0 0 0 20
3.7 195 0 0 0 0 0 0 0 20
3.8 202 0 0 0 0 0 0 0 20
3.9 202 0 0 0 0 0 0 0 21
4 203 0 0 0 0 0 0 0 21
4.1 204 0 0 0 0 0 0 0 21
4.2 206 0 0 0 0 0 0 0 21
4.3 212 0 0 0 0 0 0 0 21
4.4 219 0 0 0 0 0 0 0 21
4.5 222 0 0 0 0 0 0 0 21
4.6 222 0 0 0 0 0 0 0 21
4.7 223 0 0 0 0 0 0 0 21
4.8 230 0 0 0 0 0 0 0 21
4.9 231 0 0 0 0 0 0 0 21
5 235 0 0 0 0 0 0 0 21
5.1 236 0 0 0 0 0 0 0 21
5.2 243 0 0 0 0 0 0 0 21
5.3 246 0 0 0 0 0 0 0 22
5.4 246 0 0 0 0 0 0 0 22
5.5 252 0 0 0 0 0 0 0 22
5.6 256 0 0 0 0 0 0 0 22
5.7 258 0 0 0 0 0 0 0 22
5.8 254 0 0 0 0 0 0 0 22
5.9 258 0 0 0 0 0 0 0 22
6 264 0 0 0 0 0 0 0 22
6.1 265 0 0 0 0 0 0 0 22
6.2 269 0 0 0 0 0 0 0 22
6.3 278 0 0 0 0 0 0 0 22
6.4 287 0 0 0 0 0 0 0 22
6.5 285 0 0 0 0 0 0 0 22
6.6 297 0 0 0 0 0 0 0 22
6.7 298 0 0 0 0 0 0 0 22
6.8 303 0 0 0 0 0 0 0 22
6.9 313 0 0 0 0 0 0 0 22
7 324 0 0 0 0 0 0 0 21
7.1 326 0 0 0 0 0 0 0 21
7.2 325 0 0 0 0 0 0 0 21
7.3 325 0 0 0 0 0 0 0 21
7.4 329 0 0 0 0 0 0 0 21
7.5 343 0 0 0 0 0 0 0 21
7.6 350 0 0 0 0 0 0 0 21
7.7 355 0 0 0 0 0 0 0 21
7.8 357 0 0 0 0 0 0 0 21
7.9 364 0 0 0 0 0 0 0 21
8 375 0 0 0 0 0 0 0 21
8.1 375 0 0 0 0 0 0 0 21
8.2 379 0 0 0 0 0 0 0 21
8.3 386 0 0 0 0 0 0 0 21
8.4 386 0 0 0 0 0 0 0 21
8.5 390 0 0 0 0 0 0 0 21
8.6 395 0 0 0 0 0 0 0 21
8.7 399 0 0 0 0 0 0 0 21
8.8 402 0 0 0 0 0 0 0 21
8.9 405 0 0 0 0 0 0 0 21
9 415 0 0 0 0 0 0 0 21
9.1 423 0 0 0 0 0 0 0 22
9.2 435 0 0 0 0 0 0 0 22
9.3 441 0 0 0 0 0 0 0 22
9.4 452 0 0 0 0 0 0 0 22
9.5 455 0 0 0 0 0 0 0 22
9.6 462 0 0 0 0 0 0 0 22
9.7 471 0 0 0 0 0 0 0 22
9.8 485 0 0 0 0 0 0 0 22
9.9 497 0 0 0 0 0 0 0 22
10 507 0 0 0 0 0 0 0 22
10.1 513 0 0 0 0 0 0 0 22
10.2 520 0 0 0 0 0 0 0 22
10.3 524 0 0 0 0 0 0 0 22
10.4 526 0 0 0 0 0 0 0 22
10.5 533 0 0 0 0 0 0 0 22
10.6 538 0 0 0 0 0 0 0 22
10.7 552 0 0 0 0 0 0 0 22
10.8 559 0 0 0 0 0 0 0 22
10.9 558 0 0 0 0 0 0 0 22
11 577 0 0 0 0 0 0 0 22
11.1 587 0 0 0 0 0 0 0 23
11.2 593 0 0 0 0 0 0 0 23
11.3 604 0 0 0 0 0 0 0 23
11.4 614 0 0 0 0 0 0 0 23
11.5 627 0 0 0 0 0 0 0 23
11.6 635 0 0 0 0 0 0 0 23
11.7 654 0 0 0 0 0 0 0 23
11.8 671 0 0 0 0 0 0 0 23
11.9 685 0 0 0 0 0 0 0 23
12 704 0 0 0 0 0 0 0 23
12.1 708 0 0 0 0 0 0 0 23
12.2 723 0 0 0 0 0 0 0 23
12.3 735 0 0 0 0 0 0 0 23
12.4 738 0 0 0 0 0 0 0 23
12.5 737 0 0 0 0 0 0 0 23
12.6 741 0 0 0 0 0 0 0 23
12.7 754 0 0 0 0 0 0 0 23
12.8 774 0 0 0 0 0 0 0 23
12.9 785 0 0 0 0 0 0 0 23
13 800 0 0 0 0 0 0 0 23
13.1 813 0 0 0 0 0 0 0 23
13.2 828 0 0 0 0 0 0 0 23
13.3 834 0 0 0 0 0 0 0 23
13.4 842 0 0 0 0 0 0 0 23
13.5 857 0 0 0 0 0 0 0 23
13.6 875 0 0 0 0 0 0 0 23
13.7 894 0 0 0 0 0 0 0 23
13.8 911 0 0 0 0 0 0 0 23
13.9 916 0 0 0 0 0 0 0 23
14 926 0 0 0 0 0 0 0 23
14.1 941 0 0 0 0 0 0 0 23
14.2 952 0 0 0 0 0 0 0 23
14.3 965 0 0 0 0 0 0 0 23
14.4 970 0 0 0 0 0 0 0 23
14.5 996 0 0 0 0 0 0 0 23
14.6 1010 0 0 0 0 0 0 0 23
14.7 1028 0 0 0 0 0 0 0 23
14.8 1035 0 0 0 0 0 0 0 23
14.9 1052 0 0 0 0 0 0 0 23
15 1062 0 0 0 0 0 0 0 23
15.1 1076 0 0 0 0 0 0 0 24
15.2 1087 0 0 0 0 0 0 0 24
15.3 1104 0 0 0 0 0 0 0 24
15.4 1114 0 0 0 0 0 0 0 24
15.5 1126 0 0 0 0 0 0 0 24
15.6 1137 0 0 0 0 0 0 0 24
15.7 1152 0 0 0 0 0 0 0 24
15.8 1177 0 0 0 0 0 0 0 24
15.9 1186 0 0 0 0 0 0 0 24
16 1210 0 0 0 0 0 0 0 24
16.1 1228 0 0 0 0 0 0 0 24
16.2 1245 0 0 0 0 0 0 0 23
16.3 1261 0 0 0 0 0 0 0 23
16.4 1271 0 0 0 0 0 0 0 23
16.5 1288 0 0 0 0 0 0 0 23
16.6 1312 0 0 0 0 0 0 0 23
16.7 1315 0 0 0 0 0 0 0 23
16.8 1328 0 0 0 0 0 0 0 23
16.9 1346 0 0 0 0 0 0 0 23
17 1367 0 0 0 0 0 0 0 23
17.1 1391 0 0 0 0 0 0 0 23
17.2 1410 0 0 0 0 0 0 0 23
17.3 1439 0 0 0 0 0 0 0 23
17.4 1463 0 0 0 0 0 0 0 23
17.5 1481 0 0 0 0 0 0 0 23
17.6 1507 0 0 0 0 0 0 0 23
17.7 1531 0 0 0 0 0 0 0 23
17.8 1551 0 0 0 0 0 0 0 23
17.9 1560 0 0 0 0 0 0 0 23
18 1583 0 0 0 0 0 0 0 23
18.1 1609 0 0 0 0 0 0 0 23
18.2 1630 0 0 0 0 0 0 0 23
18.3 1646 0 0 0 0 0 0 0 23
18.4 1676 0 0 0 0 0 0 0 23
18.5 1709 0 0 0 0 0 0 0 23
18.6 1724 0 0 0 0 0 0 0 23
18.7 1737 0 0 0 0 0 0 0 23
18.8 1760 0 0 0 0 0 0 0 23
18.9 1775 0 0 0 0 0 0 0 23
19 1801 0 0 0 0 0 0 0 23
19.1 1815 0 0 0 0 0 0 0 23
19.2 1830 0 0 0 0 0 0 0 23
19.3 1848 0 0 0 0 0 0 0 23
19.4 1888 0 0 0 0 0 0 0 23
19.5 1900 0 0 0 0 0 0 0 23
19.6 1917 0 0 0 0 0 0 0 23
19.7 1935 0 0 0 0 0 0 0 23
19.8 1961 0 0 0 0 0 0 0 23
19.9 1993 0 0 0 0 0 0 0 23
20 2017 0 0 0 0 0 0 0 23
