0 100 0 0 0 0 0 0 0 20
0.1 101 0 0 0 0 0 0 0 20
0.2 103 0 0 0 0 0 0 0 20
0.3 107 0 0 0 0 0 0 0 20
0.4 108 0 0 0 0 0 0 0 20
0.5 109 0 0 0 0 0 0 0 20
0.6 112 0 0 0 0 0 0 0 20
0.7 115 0 0 0 0 0 0 0 20
0.8 116 0 0 0 0 0 0 0 20
0.9 116 0 0 0 0 0 0 0 20
1 118 0 0 0 0 0 0 0 20
1.1 118 0 0 0 0 0 0 0 20
1.2 119 0 0 0 0 0 0 0 20
1.3 119 0 0 0 0 0 0 0 20
1.4 124 0 0 0 0 0 0 0 20
1.5 121 0 0 0 0 0 0 0 20
1.6 122 0 0 0 0 0 0 0 20
1.7 124 0 0 0 0 0 0 0 20
1.8 127 0 0 0 0 0 0 0 20
1.9 127 0 0 0 0 0 0 0 20
2 128 0 0 0 0 0 0 0 20
2.1 130 0 0 0 0 0 0 0 20
2.2 136 0 0 0 0 0 0 0 20
2.3 141 0 0 0 0 0 0 0 20
2.4 145 0 0 0 0 0 0 0 20
2.5 147 0 0 0 0 0 0 0 20
2.6 148 0 0 0 0 0 0 0 20
2.7 149 0 0 0 0 0 0 0 20
2.8 151 0 0 0 0 0 0 0 20
2.9 154 0 0 0 0 0 0 0 20
3 160 0 0 0 0 0 0 0 20
3.1 164 0 0 0 0 0 0 0 20
3.2 168 0 0 0 0 0 0 0 20
3.3 176 0 0 0 0 0 0 0 21
3.4 178 0 0 0 0 0 0 0 21
3.5 182 0 0 0 0 0 0 0 21
3.6 183 0 0 0 0 0 0 0 21
3.7 185 0 0 0 0 0 0 0 21
3.8 186 0 0 0 0 0 0 0 21
3.9 195 0 0 0 0 0 0 0 21
4 201 0 0 0 0 0 0 0 21
4.1 200 0 0 0 0 0 0 0 21
4.2 199 0 0 0 0 0 0 0 21
4.3 199 0 0 0 0 0 0 0 21
4.4 200 0 0 0 0 0 0 0 21
4.5 204 0 0 0 0 0 0 0 21
4.6 205 0 0 0 0 0 0 0 21
4.7 212 0 0 0 0 0 0 0 21
4.8 216 0 0 0 0 0 0 0 21
4.9 221 0 0 0 0 0 0 0 21
5 222 0 0 0 0 0 0 0 21
5.1 226 0 0 0 0 0 0 0 21
5.2 226 0 0 0 0 0 0 0 21
5.3 229 0 0 0 0 0 0 0 21
5.4 232 0 0 0 0 0 0 0 21
5.5 232 0 0 0 0 0 0 0 21
5.6 241 0 0 0 0 0 0 0 21
5.7 245 0 0 0 0 0 0 0 21
5.8 253 0 0 0 0 0 0 0 21
5.9 256 0 0 0 0 0 0 0 21
6 260 0 0 0 0 0 0 0 21
6.1 264 0 0 0 0 0 0 0 21
6.2 272 0 0 0 0 0 0 0 21
6.3 274 0 0 0 0 0 0 0 21
6.4 278 0 0 0 0 0 0 0 21
6.5 281 0 0 0 0 0 0 0 20
6.6 281 0 0 0 0 0 0 0 20
6.7 287 0 0 0 0 0 0 0 20
6.8 293 0 0 0 0 0 0 0 20
6.9 295 0 0 0 0 0 0 0 20
7 300 0 0 0 0 0 0 0 19
7.1 302 0 0 0 0 0 0 0 19
7.2 302 0 0 0 0 0 0 0 19
7.3 304 0 0 0 0 0 0 0 19
7.4 305 0 0 0 0 0 0 0 19
7.5 310 0 0 0 0 0 0 0 19
7.6 311 0 0 0 0 0 0 0 19
7.7 312 0 0 0 0 0 0 0 19
7.8 313 0 0 0 0 0 0 0 19
7.9 316 0 0 0 0 0 0 0 19
8 320 0 0 0 0 0 0 0 19
8.1 325 0 0 0 0 0 0 0 19
8.2 328 0 0 0 0 0 0 0 20
8.3 328 0 0 0 0 0 0 0 20
8.4 336 0 0 0 0 0 0 0 20
8.5 337 0 0 0 0 0 0 0 20
8.6 337 0 0 0 0 0 0 0 20
8.7 341 0 0 0 0 0 0 0 20
8.8 346 0 0 0 0 0 0 0 20
8.9 353 0 0 0 0 0 0 0 20
9 362 0 0 0 0 0 0 0 20
9.1 368 0 0 0 0 0 0 0 20
9.2 374 0 0 0 0 0 0 0 20
9.3 373 0 0 0 0 0 0 0 20
9.4 377 0 0 0 0 0 0 0 20
9.5 377 0 0 0 0 0 0 0 20
