0 100 0 0 0 0 0 0 0 20
0.1 102 0 0 0 0 0 0 0 20
0.2 102 0 0 0 0 0 0 0 20
0.3 104 0 0 0 0 0 0 0 20
0.4 106 0 0 0 0 0 0 0 20
0.5 107 0 0 0 0 0 0 0 20
0.6 108 0 0 0 0 0 0 0 20
0.7 109 0 0 0 0 0 0 0 20
0.8 111 0 0 0 0 0 0 0 20
0.9 114 0 0 0 0 0 0 0 20
1 115 0 0 0 0 0 0 0 20
1.1 112 0 0 0 0 0 0 0 20
1.2 112 0 0 0 0 0 0 0 20
1.3 114 0 0 0 0 0 0 0 20
1.4 116 0 0 0 0 0 0 0 20
1.5 118 0 0 0 0 0 0 0 20
1.6 123 0 0 0 0 0 0 0 20
1.7 122 0 0 0 0 0 0 0 20
1.8 124 0 0 0 0 0 0 0 20
1.9 125 0 0 0 0 0 0 0 20
2 128 0 0 0 0 0 0 0 20
2.1 130 0 0 0 0 0 0 0 20
2.2 132 0 0 0 0 0 0 0 20
2.3 133 0 0 0 0 0 0 0 20
2.4 137 0 0 0 0 0 0 0 20
2.5 138 0 0 0 0 0 0 0 20
2.6 139 0 0 0 0 0 0 0 20
2.7 147 0 0 0 0 0 0 0 20
2.8 154 0 0 0 0 0 0 0 20
2.9 159 0 0 0 0 0 0 0 20
3 162 0 0 0 0 0 0 0 20
3.1 166 0 0 0 0 0 0 0 20
3.2 169 0 0 0 0 0 0 0 20
3.3 170 0 0 0 0 0 0 0 20
3.4 172 0 0 0 0 0 0 0 20
3.5 174 0 0 0 0 0 0 0 20
3.6 176 0 0 0 0 0 0 0 20
3.7 178 0 0 0 0 0 0 0 20
3.8 181 0 0 0 0 0 0 0 20
3.9 183 0 0 0 0 0 0 0 20
4 188 0 0 0 0 0 0 0 20
4.1 189 0 0 0 0 0 0 0 20
4.2 190 0 0 0 0 0 0 0 20
4.3 195 0 0 0 0 0 0 0 20
4.4 198 0 0 0 0 0 0 0 20
4.5 199 0 0 0 0 0 0 0 20
4.6 204 0 0 0 0 0 0 0 20
4.7 203 0 0 0 0 0 0 0 20
4.8 204 0 0 0 0 0 0 0 20
4.9 203 0 0 0 0 0 0 0 20
5 209 0 0 0 0 0 0 0 20
5.1 212 0 0 0 0 0 0 0 20
5.2 214 0 0 0 0 0 0 0 20
5.3 212 0 0 0 0 0 0 0 20
5.4 218 0 0 0 0 0 0 0 20
5.5 226 0 0 0 0 0 0 0 20
5.6 227 0 0 0 0 0 0 0 20
5.7 232 0 0 0 0 0 0 0 20
5.8 233 0 0 0 0 0 0 0 20
5.9 234 0 0 0 0 0 0 0 20
6 236 0 0 0 0 0 0 0 20
6.1 246 0 0 0 0 0 0 0 20
6.2 250 0 0 0 0 0 0 0 20
6.3 256 0 0 0 0 0 0 0 20
6.4 253 0 0 0 0 0 0 0 20
6.5 251 0 0 0 0 0 0 0 20
6.6 257 0 0 0 0 0 0 0 20
6.7 260 0 0 0 0 0 0 0 20
6.8 263 0 0 0 0 0 0 0 20
6.9 263 0 0 0 0 0 0 0 20
7 267 0 0 0 0 0 0 0 20
7.1 268 0 0 0 0 0 0 0 20
7.2 268 0 0 0 0 0 0 0 19
7.3 271 0 0 0 0 0 0 0 19
7.4 274 0 0 0 0 0 0 0 19
7.5 275 0 0 0 0 0 0 0 19
7.6 282 0 0 0 0 0 0 0 19
7.7 287 0 0 0 0 0 0 0 19
7.8 288 0 0 0 0 0 0 0 19
7.9 290 0 0 0 0 0 0 0 19
8 294 0 0 0 0 0 0 0 19
8.1 299 0 0 0 0 0 0 0 18
8.2 300 0 0 0 0 0 0 0 18
8.3 306 0 0 0 0 0 0 0 18
8.4 311 0 0 0 0 0 0 0 18
8.5 316 0 0 0 0 0 0 0 18
8.6 323 0 0 0 0 0 0 0 18
8.7 328 0 0 0 0 0 0 0 18
8.8 338 0 0 0 0 0 0 0 18
8.9 342 0 0 0 0 0 0 0 18
9 344 0 0 0 0 0 0 0 18
9.1 350 0 0 0 0 0 0 0 18
9.2 352 0 0 0 0 0 0 0 18
9.3 350 0 0 0 0 0 0 0 18
9.4 353 0 0 0 0 0 0 0 18
9.5 356 0 0 0 0 0 0 0 18
9.6 357 0 0 0 0 0 0 0 18
9.7 358 0 0 0 0 0 0 0 18
9.8 364 0 0 0 0 0 0 0 18
9.9 370 0 0 0 0 0 0 0 18
10 378 0 0 0 0 0 0 0 19
10.1 387 0 0 0 0 0 0 0 19
10.2 390 0 0 0 0 0 0 0 19
10.3 395 0 0 0 0 0 0 0 19
10.4 397 0 0 0 0 0 0 0 19
10.5 413 0 0 0 0 0 0 0 19
10.6 423 0 0 0 0 0 0 0 19
10.7 423 0 0 0 0 0 0 0 19
10.8 432 0 0 0 0 0 0 0 19
10.9 438 0 0 0 0 0 0 0 19
11 449 0 0 0 0 0 0 0 19
11.1 452 0 0 0 0 0 0 0 19
11.2 460 0 0 0 0 0 0 0 19
11.3 464 0 0 0 0 0 0 0 18
11.4 467 0 0 0 0 0 0 0 18
11.5 480 0 0 0 0 0 0 0 17
11.6 488 0 0 0 0 0 0 0 17
11.7 494 0 0 0 0 0 0 0 17
11.8 501 0 0 0 0 0 0 0 17
11.9 508 0 0 0 0 0 0 0 17
12 518 0 0 0 0 0 0 0 17
12.1 521 0 0 0 0 0 0 0 17
12.2 525 0 0 0 0 0 0 0 17
12.3 534 0 0 0 0 0 0 0 17
12.4 542 0 0 0 0 0 0 0 17
12.5 546 0 0 0 0 0 0 0 17
12.6 558 0 0 0 0 0 0 0 17
12.7 563 0 0 0 0 0 0 0 17
12.8 565 0 0 0 0 0 0 0 17
12.9 574 0 0 0 0 0 0 0 17
13 586 0 0 0 0 0 0 0 17
13.1 600 0 0 0 0 0 0 0 17
13.2 604 0 0 0 0 0 0 0 17
13.3 611 0 0 0 0 0 0 0 17
13.4 610 0 0 0 0 0 0 0 17
13.5 625 0 0 0 0 0 0 0 17
13.6 633 0 0 0 0 0 0 0 17
13.7 643 0 0 0 0 0 0 0 17
13.8 650 0 0 0 0 0 0 0 17
13.9 661 0 0 0 0 0 0 0 17
14 670 0 0 0 0 0 0 0 17
14.1 678 0 0 0 0 0 0 0 17
14.2 688 0 0 0 0 0 0 0 17
14.3 697 0 0 0 0 0 0 0 17
14.4 699 0 0 0 0 0 0 0 17
14.5 704 0 0 0 0 0 0 0 17
14.6 715 0 0 0 0 0 0 0 17
14.7 719 0 0 0 0 0 0 0 17
14.8 734 0 0 0 0 0 0 0 17
14.9 742 0 0 0 0 0 0 0 17
15 756 0 0 0 0 0 0 0 17
15.1 773 0 0 0 0 0 0 0 17
15.2 779 0 0 0 0 0 0 0 17
15.3 800 0 0 0 0 0 0 0 17
15.4 811 0 0 0 0 0 0 0 17
15.5 829 0 0 0 0 0 0 0 17
15.6 840 0 0 0 0 0 0 0 17
15.7 847 0 0 0 0 0 0 0 17
15.8 853 0 0 0 0 0 0 0 17
15.9 871 0 0 0 0 0 0 0 17
16 883 0 0 0 0 0 0 0 17
16.1 889 0 0 0 0 0 0 0 17
16.2 895 0 0 0 0 0 0 0 17
16.3 901 0 0 0 0 0 0 0 17
16.4 928 0 0 0 0 0 0 0 17
16.5 936 0 0 0 0 0 0 0 17
16.6 941 0 0 0 0 0 0 0 17
16.7 950 0 0 0 0 0 0 0 17
16.8 967 0 0 0 0 0 0 0 17
16.9 991 0 0 0 0 0 0 0 17
17 1007 0 0 0 0 0 0 0 17
17.1 1014 0 0 0 0 0 0 0 17
17.2 1023 0 0 0 0 0 0 0 17
17.3 1035 0 0 0 0 0 0 0 17
17.4 1053 0 0 0 0 0 0 0 17
17.5 1060 0 0 0 0 0 0 0 17
17.6 1082 0 0 0 0 0 0 0 17
17.7 1097 0 0 0 0 0 0 0 17
17.8 1116 0 0 0 0 0 0 0 17
17.9 1136 0 0 0 0 0 0 0 17
18 1156 0 0 0 0 0 0 0 16
18.1 1176 0 0 0 0 0 0 0 16
18.2 1190 0 0 0 0 0 0 0 16
18.3 1209 0 0 0 0 0 0 0 16
18.4 1231 0 0 0 0 0 0 0 16
18.5 1252 0 0 0 0 0 0 0 16
18.6 1264 0 0 0 0 0 0 0 16
18.7 1277 0 0 0 0 0 0 0 16
18.8 1295 0 0 0 0 0 0 0 16
18.9 1316 0 0 0 0 0 0 0 16
19 1337 0 0 0 0 0 0 0 16
19.1 1360 0 0 0 0 0 0 0 16
19.2 1379 0 0 0 0 0 0 0 16
19.3 1395 0 0 0 0 0 0 0 16
19.4 1412 0 0 0 0 0 0 0 16
19.5 1425 0 0 0 0 0 0 0 16
19.6 1435 0 0 0 0 0 0 0 16
19.7 1454 0 0 0 0 0 0 0 16
19.8 1474 0 0 0 0 0 0 0 16
19.9 1486 0 0 0 0 0 0 0 16
20 1506 0 0 0 0 0 0 0 16
