0 100 0 0 0 0 0 0 0 20
0.1 102 0 0 0 0 0 0 0 20
0.2 105 0 0 0 0 0 0 0 20
0.3 108 0 0 0 0 0 0 0 20
0.4 110 0 0 0 0 0 0 0 20
0.5 115 0 0 0 0 0 0 0 20
0.6 114 0 0 0 0 0 0 0 20
0.7 119 0 0 0 0 0 0 0 20
0.8 122 0 0 0 0 0 0 0 20
0.9 123 0 0 0 0 0 0 0 20
1 122 0 0 0 0 0 0 0 20
1.1 121 0 0 0 0 0 0 0 20
1.2 128 0 0 0 0 0 0 0 20
1.3 129 0 0 0 0 0 0 0 20
1.4 129 0 0 0 0 0 0 0 20
1.5 130 0 0 0 0 0 0 0 20
1.6 134 0 0 0 0 0 0 0 20
1.7 135 0 0 0 0 0 0 0 19
1.8 136 0 0 0 0 0 0 0 19
1.9 137 0 0 0 0 0 0 0 19
2 140 0 0 0 0 0 0 0 19
2.1 142 0 0 0 0 0 0 0 18
2.2 143 0 0 0 0 0 0 0 18
2.3 143 0 0 0 0 0 0 0 18
2.4 145 0 0 0 0 0 0 0 18
2.5 146 0 0 0 0 0 0 0 18
2.6 149 0 0 0 0 0 0 0 18
2.7 155 0 0 0 0 0 0 0 18
2.8 156 0 0 0 0 0 0 0 18
2.9 158 0 0 0 0 0 0 0 18
3 159 0 0 0 0 0 0 0 18
3.1 160 0 0 0 0 0 0 0 18
3.2 160 0 0 0 0 0 0 0 18
3.3 162 0 0 0 0 0 0 0 18
3.4 167 0 0 0 0 0 0 0 18
3.5 168 0 0 0 0 0 0 0 18
3.6 170 0 0 0 0 0 0 0 18
3.7 172 0 0 0 0 0 0 0 18
3.8 173 0 0 0 0 0 0 0 18
3.9 174 0 0 0 0 0 0 0 18
4 177 0 0 0 0 0 0 0 18
4.1 179 0 0 0 0 0 0 0 18
4.2 188 0 0 0 0 0 0 0 18
4.3 187 0 0 0 0 0 0 0 18
4.4 189 0 0 0 0 0 0 0 18
4.5 190 0 0 0 0 0 0 0 18
4.6 193 0 0 0 0 0 0 0 18
4.7 194 0 0 0 0 0 0 0 18
4.8 196 0 0 0 0 0 0 0 18
4.9 202 0 0 0 0 0 0 0 18
5 208 0 0 0 0 0 0 0 17
5.1 209 0 0 0 0 0 0 0 17
5.2 211 0 0 0 0 0 0 0 17
5.3 213 0 0 0 0 0 0 0 17
5.4 216 0 0 0 0 0 0 0 17
5.5 217 0 0 0 0 0 0 0 17
5.6 224 0 0 0 0 0 0 0 17
5.7 225 0 0 0 0 0 0 0 17
5.8 230 0 0 0 0 0 0 0 17
5.9 233 0 0 0 0 0 0 0 17
6 236 0 0 0 0 0 0 0 17
6.1 238 0 0 0 0 0 0 0 17
6.2 242 0 0 0 0 0 0 0 17
6.3 244 0 0 0 0 0 0 0 17
6.4 247 0 0 0 0 0 0 0 17
6.5 249 0 0 0 0 0 0 0 17
6.6 261 0 0 0 0 0 0 0 17
6.7 266 0 0 0 0 0 0 0 17
6.8 266 0 0 0 0 0 0 0 17
6.9 273 0 0 0 0 0 0 0 17
7 276 0 0 0 0 0 0 0 17
7.1 284 0 0 0 0 0 0 0 17
7.2 282 0 0 0 0 0 0 0 17
7.3 287 0 0 0 0 0 0 0 17
7.4 290 0 0 0 0 0 0 0 17
7.5 294 0 0 0 0 0 0 0 17
7.6 296 0 0 0 0 0 0 0 17
7.7 310 0 0 0 0 0 0 0 17
7.8 312 0 0 0 0 0 0 0 17
7.9 313 0 0 0 0 0 0 0 17
8 314 0 0 0 0 0 0 0 17
8.1 325 0 0 0 0 0 0 0 17
8.2 334 0 0 0 0 0 0 0 17
8.3 339 0 0 0 0 0 0 0 17
8.4 345 0 0 0 0 0 0 0 17
8.5 351 0 0 0 0 0 0 0 17
8.6 352 0 0 0 0 0 0 0 17
8.7 358 0 0 0 0 0 0 0 17
8.8 363 0 0 0 0 0 0 0 17
8.9 369 0 0 0 0 0 0 0 17
9 374 0 0 0 0 0 0 0 17
9.1 386 0 0 0 0 0 0 0 17
9.2 389 0 0 0 0 0 0 0 17
9.3 395 0 0 0 0 0 0 0 17
9.4 402 0 0 0 0 0 0 0 17
9.5 402 0 0 0 0 0 0 0 17
9.6 404 0 0 0 0 0 0 0 17
9.7 407 0 0 0 0 0 0 0 17
9.8 412 0 0 0 0 0 0 0 17
9.9 414 0 0 0 0 0 0 0 17
10 416 0 0 0 0 0 0 0 17
10.1 421 0 0 0 0 0 0 0 17
10.2 423 0 0 0 0 0 0 0 17
10.3 435 0 0 0 0 0 0 0 17
10.4 448 0 0 0 0 0 0 0 17
10.5 453 0 0 0 0 0 0 0 17
10.6 452 0 0 0 0 0 0 0 17
10.7 462 0 0 0 0 0 0 0 17
10.8 469 0 0 0 0 0 0 0 17
10.9 482 0 0 0 0 0 0 0 17
11 487 0 0 0 0 0 0 0 17
11.1 495 0 0 0 0 0 0 0 17
11.2 503 0 0 0 0 0 0 0 17
11.3 509 0 0 0 0 0 0 0 17
11.4 524 0 0 0 0 0 0 0 17
11.5 530 0 0 0 0 0 0 0 17
11.6 533 0 0 0 0 0 0 0 17
11.7 540 0 0 0 0 0 0 0 17
11.8 540 0 0 0 0 0 0 0 17
11.9 552 0 0 0 0 0 0 0 17
12 555 0 0 0 0 0 0 0 17
12.1 563 0 0 0 0 0 0 0 17
12.2 572 0 0 0 0 0 0 0 17
12.3 578 0 0 0 0 0 0 0 18
12.4 582 0 0 0 0 0 0 0 18
12.5 589 0 0 0 0 0 0 0 18
12.6 603 0 0 0 0 0 0 0 18
12.7 612 0 0 0 0 0 0 0 18
12.8 625 0 0 0 0 0 0 0 18
12.9 630 0 0 0 0 0 0 0 18
13 641 0 0 0 0 0 0 0 18
13.1 655 0 0 0 0 0 0 0 18
13.2 669 0 0 0 0 0 0 0 18
13.3 678 0 0 0 0 0 0 0 18
13.4 677 0 0 0 0 0 0 0 18
13.5 684 0 0 0 0 0 0 0 18
13.6 696 0 0 0 0 0 0 0 18
13.7 709 0 0 0 0 0 0 0 18
13.8 716 0 0 0 0 0 0 0 19
13.9 736 0 0 0 0 0 0 0 19
14 749 0 0 0 0 0 0 0 19
14.1 761 0 0 0 0 0 0 0 19
14.2 773 0 0 0 0 0 0 0 19
14.3 787 0 0 0 0 0 0 0 19
14.4 801 0 0 0 0 0 0 0 19
14.5 813 0 0 0 0 0 0 0 19
14.6 818 0 0 0 0 0 0 0 19
14.7 826 0 0 0 0 0 0 0 19
14.8 843 0 0 0 0 0 0 0 19
14.9 858 0 0 0 0 0 0 0 19
15 869 0 0 0 0 0 0 0 19
15.1 878 0 0 0 0 0 0 0 20
15.2 887 0 0 0 0 0 0 0 20
15.3 894 0 0 0 0 0 0 0 20
15.4 900 0 0 0 0 0 0 0 20
15.5 913 0 0 0 0 0 0 0 20
15.6 931 0 0 0 0 0 0 0 20
15.7 947 0 0 0 0 0 0 0 20
15.8 960 0 0 0 0 0 0 0 20
15.9 977 0 0 0 0 0 0 0 20
16 982 0 0 0 0 0 0 0 20
16.1 1004 0 0 0 0 0 0 0 20
16.2 1011 0 0 0 0 0 0 0 20
16.3 1025 0 0 0 0 0 0 0 20
16.4 1039 0 0 0 0 0 0 0 20
16.5 1057 0 0 0 0 0 0 0 20
16.6 1061 0 0 0 0 0 0 0 20
16.7 1079 0 0 0 0 0 0 0 20
16.8 1087 0 0 0 0 0 0 0 20
16.9 1094 0 0 0 0 0 0 0 20
17 1111 0 0 0 0 0 0 0 20
17.1 1128 0 0 0 0 0 0 0 20
17.2 1141 0 0 0 0 0 0 0 20
17.3 1166 0 0 0 0 0 0 0 20
17.4 1184 0 0 0 0 0 0 0 20
17.5 1214 0 0 0 0 0 0 0 20
17.6 1236 0 0 0 0 0 0 0 20
17.7 1255 0 0 0 0 0 0 0 20
17.8 1276 0 0 0 0 0 0 0 20
17.9 1285 0 0 0 0 0 0 0 20
18 1305 0 0 0 0 0 0 0 20
18.1 1319 0 0 0 0 0 0 0 20
18.2 1334 0 0 0 0 0 0 0 20
18.3 1346 0 0 0 0 0 0 0 20
18.4 1372 0 0 0 0 0 0 0 20
18.5 1381 0 0 0 0 0 0 0 20
18.6 1404 0 0 0 0 0 0 0 20
18.7 1416 0 0 0 0 0 0 0 20
18.8 1431 0 0 0 0 0 0 0 20
18.9 1441 0 0 0 0 0 0 0 20
19 1465 0 0 0 0 0 0 0 20
19.1 1487 0 0 0 0 0 0 0 20
19.2 1504 0 0 0 0 0 0 0 20
19.3 1508 0 0 0 0 0 0 0 20
19.4 1532 0 0 0 0 0 0 0 20
19.5 1561 0 0 0 0 0 0 0 20
19.6 1572 0 0 0 0 0 0 0 20
19.7 1594 0 0 0 0 0 0 0 20
19.8 1619 0 0 0 0 0 0 0 20
19.9 1642 0 0 0 0 0 0 0 20
20 1666 0 0 0 0 0 0 0 20
