0 100 0 0 0 0 0 0 0 20
0.1 99 0 0 0 0 0 0 0 20
0.2 100 0 0 0 0 0 0 0 20
0.3 101 0 0 0 0 0 0 0 20
0.4 103 0 0 0 0 0 0 0 20
0.5 104 0 0 0 0 0 0 0 19
0.6 107 0 0 0 0 0 0 0 19
0.7 107 0 0 0 0 0 0 0 19
0.8 108 0 0 0 0 0 0 0 19
0.9 107 0 0 0 0 0 0 0 19
1 108 0 0 0 0 0 0 0 19
1.1 109 0 0 0 0 0 0 0 19
1.2 110 0 0 0 0 0 0 0 19
1.3 110 0 0 0 0 0 0 0 19
1.4 109 0 0 0 0 0 0 0 18
1.5 109 0 0 0 0 0 0 0 18
1.6 114 0 0 0 0 0 0 0 18
1.7 115 0 0 0 0 0 0 0 18
1.8 117 0 0 0 0 0 0 0 18
1.9 118 0 0 0 0 0 0 0 18
2 119 0 0 0 0 0 0 0 18
2.1 122 0 0 0 0 0 0 0 18
2.2 122 0 0 0 0 0 0 0 18
2.3 124 0 0 0 0 0 0 0 18
2.4 125 0 0 0 0 0 0 0 18
2.5 126 0 0 0 0 0 0 0 18
2.6 129 0 0 0 0 0 0 0 18
2.7 134 0 0 0 0 0 0 0 18
2.8 137 0 0 0 0 0 0 0 18
2.9 139 0 0 0 0 0 0 0 18
3 139 0 0 0 0 0 0 0 18
3.1 142 0 0 0 0 0 0 0 18
3.2 145 0 0 0 0 0 0 0 18
3.3 147 0 0 0 0 0 0 0 18
3.4 152 0 0 0 0 0 0 0 18
3.5 160 0 0 0 0 0 0 0 18
3.6 160 0 0 0 0 0 0 0 18
3.7 161 0 0 0 0 0 0 0 18
3.8 166 0 0 0 0 0 0 0 18
3.9 169 0 0 0 0 0 0 0 18
4 172 0 0 0 0 0 0 0 18
4.1 176 0 0 0 0 0 0 0 18
4.2 181 0 0 0 0 0 0 0 18
4.3 183 0 0 0 0 0 0 0 18
4.4 184 0 0 0 0 0 0 0 18
4.5 185 0 0 0 0 0 0 0 18
4.6 193 0 0 0 0 0 0 0 18
4.7 195 0 0 0 0 0 0 0 18
4.8 196 0 0 0 0 0 0 0 18
4.9 198 0 0 0 0 0 0 0 18
5 199 0 0 0 0 0 0 0 18
5.1 202 0 0 0 0 0 0 0 18
5.2 205 0 0 0 0 0 0 0 18
5.3 206 0 0 0 0 0 0 0 18
5.4 211 0 0 0 0 0 0 0 18
5.5 218 0 0 0 0 0 0 0 18
5.6 224 0 0 0 0 0 0 0 18
5.7 225 0 0 0 0 0 0 0 18
5.8 230 0 0 0 0 0 0 0 18
5.9 234 0 0 0 0 0 0 0 18
6 238 0 0 0 0 0 0 0 18
6.1 244 0 0 0 0 0 0 0 18
6.2 251 0 0 0 0 0 0 0 18
6.3 254 0 0 0 0 0 0 0 18
6.4 259 0 0 0 0 0 0 0 18
6.5 259 0 0 0 0 0 0 0 18
6.6 263 0 0 0 0 0 0 0 18
6.7 266 0 0 0 0 0 0 0 18
6.8 261 0 0 0 0 0 0 0 18
6.9 266 0 0 0 0 0 0 0 18
7 273 0 0 0 0 0 0 0 18
7.1 273 0 0 0 0 0 0 0 18
7.2 277 0 0 0 0 0 0 0 18
7.3 276 0 0 0 0 0 0 0 18
7.4 281 0 0 0 0 0 0 0 18
7.5 286 0 0 0 0 0 0 0 18
7.6 289 0 0 0 0 0 0 0 18
7.7 298 0 0 0 0 0 0 0 18
7.8 298 0 0 0 0 0 0 0 18
7.9 303 0 0 0 0 0 0 0 18
8 310 0 0 0 0 0 0 0 18
8.1 314 0 0 0 0 0 0 0 18
8.2 321 0 0 0 0 0 0 0 18
8.3 326 0 0 0 0 0 0 0 18
8.4 330 0 0 0 0 0 0 0 18
8.5 335 0 0 0 0 0 0 0 18
8.6 341 0 0 0 0 0 0 0 18
8.7 346 0 0 0 0 0 0 0 18
8.8 354 0 0 0 0 0 0 0 18
8.9 359 0 0 0 0 0 0 0 18
9 368 0 0 0 0 0 0 0 18
9.1 373 0 0 0 0 0 0 0 18
9.2 378 0 0 0 0 0 0 0 18
9.3 386 0 0 0 0 0 0 0 18
9.4 396 0 0 0 0 0 0 0 18
9.5 403 0 0 0 0 0 0 0 18
9.6 407 0 0 0 0 0 0 0 18
9.7 413 0 0 0 0 0 0 0 18
9.8 419 0 0 0 0 0 0 0 18
9.9 426 0 0 0 0 0 0 0 18
10 434 0 0 0 0 0 0 0 18
10.1 438 0 0 0 0 0 0 0 18
10.2 445 0 0 0 0 0 0 0 18
10.3 453 0 0 0 0 0 0 0 18
10.4 460 0 0 0 0 0 0 0 18
10.5 465 0 0 0 0 0 0 0 18
10.6 471 0 0 0 0 0 0 0 18
10.7 477 0 0 0 0 0 0 0 18
10.8 488 0 0 0 0 0 0 0 18
10.9 495 0 0 0 0 0 0 0 18
11 511 0 0 0 0 0 0 0 18
11.1 516 0 0 0 0 0 0 0 18
11.2 532 0 0 0 0 0 0 0 18
11.3 543 0 0 0 0 0 0 0 18
11.4 550 0 0 0 0 0 0 0 18
11.5 563 0 0 0 0 0 0 0 18
11.6 565 0 0 0 0 0 0 0 18
11.7 579 0 0 0 0 0 0 0 18
11.8 583 0 0 0 0 0 0 0 18
11.9 594 0 0 0 0 0 0 0 18
12 603 0 0 0 0 0 0 0 18
12.1 606 0 0 0 0 0 0 0 18
12.2 612 0 0 0 0 0 0 0 18
12.3 622 0 0 0 0 0 0 0 18
12.4 628 0 0 0 0 0 0 0 18
12.5 636 0 0 0 0 0 0 0 18
12.6 646 0 0 0 0 0 0 0 18
12.7 657 0 0 0 0 0 0 0 18
12.8 661 0 0 0 0 0 0 0 18
12.9 668 0 0 0 0 0 0 0 18
13 673 0 0 0 0 0 0 0 18
13.1 690 0 0 0 0 0 0 0 18
13.2 698 0 0 0 0 0 0 0 18
13.3 711 0 0 0 0 0 0 0 18
13.4 717 0 0 0 0 0 0 0 19
13.5 731 0 0 0 0 0 0 0 19
13.6 757 0 0 0 0 0 0 0 19
13.7 761 0 0 0 0 0 0 0 19
13.8 766 0 0 0 0 0 0 0 19
13.9 782 0 0 0 0 0 0 0 19
14 787 0 0 0 0 0 0 0 19
14.1 792 0 0 0 0 0 0 0 19
14.2 804 0 0 0 0 0 0 0 19
14.3 807 0 0 0 0 0 0 0 19
14.4 822 0 0 0 0 0 0 0 19
14.5 829 0 0 0 0 0 0 0 19
14.6 842 0 0 0 0 0 0 0 19
14.7 847 0 0 0 0 0 0 0 19
14.8 859 0 0 0 0 0 0 0 19
14.9 870 0 0 0 0 0 0 0 19
15 873 0 0 0 0 0 0 0 19
15.1 883 0 0 0 0 0 0 0 19
15.2 897 0 0 0 0 0 0 0 19
15.3 908 0 0 0 0 0 0 0 19
15.4 918 0 0 0 0 0 0 0 19
15.5 934 0 0 0 0 0 0 0 19
