0 100 0 0 0 0 0 0 0 20
0.1 103 0 0 0 0 0 0 0 20
0.2 104 0 0 0 0 0 0 0 20
0.3 106 0 0 0 0 0 0 0 20
0.4 111 0 0 0 0 0 0 0 20
0.5 114 0 0 0 0 0 0 0 20
0.6 115 0 0 0 0 0 0 0 20
0.7 118 0 0 0 0 0 0 0 20
0.8 123 0 0 0 0 0 0 0 20
0.9 126 0 0 0 0 0 0 0 20
1 127 0 0 0 0 0 0 0 20
1.1 127 0 0 0 0 0 0 0 20
1.2 130 0 0 0 0 0 0 0 20
1.3 130 0 0 0 0 0 0 0 20
1.4 132 0 0 0 0 0 0 0 20
1.5 133 0 0 0 0 0 0 0 20
1.6 134 0 0 0 0 0 0 0 20
1.7 142 0 0 0 0 0 0 0 20
1.8 146 0 0 0 0 0 0 0 20
1.9 148 0 0 0 0 0 0 0 20
2 150 0 0 0 0 0 0 0 20
2.1 150 0 0 0 0 0 0 0 20
2.2 154 0 0 0 0 0 0 0 20
2.3 162 0 0 0 0 0 0 0 20
2.4 163 0 0 0 0 0 0 0 20
2.5 164 0 0 0 0 0 0 0 20
2.6 165 0 0 0 0 0 0 0 20
2.7 166 0 0 0 0 0 0 0 20
2.8 164 0 0 0 0 0 0 0 20
2.9 170 0 0 0 0 0 0 0 20
3 171 0 0 0 0 0 0 0 20
3.1 170 0 0 0 0 0 0 0 20
3.2 173 0 0 0 0 0 0 0 20
3.3 182 0 0 0 0 0 0 0 20
3.4 183 0 0 0 0 0 0 0 20
3.5 185 0 0 0 0 0 0 0 20
3.6 186 0 0 0 0 0 0 0 20
3.7 191 0 0 0 0 0 0 0 20
3.8 192 0 0 0 0 0 0 0 20
3.9 197 0 0 0 0 0 0 0 21
4 202 0 0 0 0 0 0 0 21
4.1 206 0 0 0 0 0 0 0 21
4.2 212 0 0 0 0 0 0 0 21
4.3 214 0 0 0 0 0 0 0 21
4.4 217 0 0 0 0 0 0 0 21
4.5 220 0 0 0 0 0 0 0 21
4.6 222 0 0 0 0 0 0 0 21
4.7 223 0 0 0 0 0 0 0 21
4.8 223 0 0 0 0 0 0 0 22
4.9 229 0 0 0 0 0 0 0 22
5 230 0 0 0 0 0 0 0 22
5.1 235 0 0 0 0 0 0 0 22
5.2 239 0 0 0 0 0 0 0 22
5.3 240 0 0 0 0 0 0 0 22
5.4 245 0 0 0 0 0 0 0 22
5.5 248 0 0 0 0 0 0 0 22
5.6 253 0 0 0 0 0 0 0 22
5.7 258 0 0 0 0 0 0 0 22
5.8 260 0 0 0 0 0 0 0 22
5.9 262 0 0 0 0 0 0 0 22
6 269 0 0 0 0 0 0 0 22
6.1 272 0 0 0 0 0 0 0 22
6.2 275 0 0 0 0 0 0 0 22
6.3 278 0 0 0 0 0 0 0 22
6.4 282 0 0 0 0 0 0 0 22
6.5 287 0 0 0 0 0 0 0 22
6.6 290 0 0 0 0 0 0 0 22
6.7 297 0 0 0 0 0 0 0 22
6.8 299 0 0 0 0 0 0 0 22
6.9 304 0 0 0 0 0 0 0 22
7 315 0 0 0 0 0 0 0 22
7.1 319 0 0 0 0 0 0 0 22
7.2 323 0 0 0 0 0 0 0 21
7.3 325 0 0 0 0 0 0 0 21
7.4 328 0 0 0 0 0 0 0 21
7.5 335 0 0 0 0 0 0 0 21
7.6 340 0 0 0 0 0 0 0 21
7.7 347 0 0 0 0 0 0 0 21
7.8 348 0 0 0 0 0 0 0 21
7.9 358 0 0 0 0 0 0 0 21
8 365 0 0 0 0 0 0 0 21
8.1 367 0 0 0 0 0 0 0 21
8.2 371 0 0 0 0 0 0 0 21
8.3 382 0 0 0 0 0 0 0 21
8.4 385 0 0 0 0 0 0 0 21
8.5 393 0 0 0 0 0 0 0 21
8.6 397 0 0 0 0 0 0 0 21
8.7 400 0 0 0 0 0 0 0 21
8.8 414 0 0 0 0 0 0 0 22
8.9 417 0 0 0 0 0 0 0 22
9 424 0 0 0 0 0 0 0 22
9.1 426 0 0 0 0 0 0 0 22
9.2 432 0 0 0 0 0 0 0 22
9.3 441 0 0 0 0 0 0 0 22
9.4 445 0 0 0 0 0 0 0 22
9.5 457 0 0 0 0 0 0 0 22
9.6 462 0 0 0 0 0 0 0 22
9.7 474 0 0 0 0 0 0 0 22
9.8 483 0 0 0 0 0 0 0 22
9.9 491 0 0 0 0 0 0 0 22
10 504 0 0 0 0 0 0 0 22
10.1 503 0 0 0 0 0 0 0 22
10.2 513 0 0 0 0 0 0 0 22
10.3 526 0 0 0 0 0 0 0 22
10.4 533 0 0 0 0 0 0 0 22
10.5 536 0 0 0 0 0 0 0 22
10.6 543 0 0 0 0 0 0 0 22
10.7 549 0 0 0 0 0 0 0 22
10.8 558 0 0 0 0 0 0 0 22
10.9 559 0 0 0 0 0 0 0 23
11 560 0 0 0 0 0 0 0 23
11.1 568 0 0 0 0 0 0 0 23
11.2 579 0 0 0 0 0 0 0 23
11.3 586 0 0 0 0 0 0 0 23
11.4 598 0 0 0 0 0 0 0 23
11.5 610 0 0 0 0 0 0 0 23
11.6 612 0 0 0 0 0 0 0 23
11.7 624 0 0 0 0 0 0 0 23
11.8 633 0 0 0 0 0 0 0 23
11.9 641 0 0 0 0 0 0 0 23
12 652 0 0 0 0 0 0 0 23
12.1 660 0 0 0 0 0 0 0 23
12.2 668 0 0 0 0 0 0 0 23
12.3 676 0 0 0 0 0 0 0 23
12.4 688 0 0 0 0 0 0 0 23
12.5 698 0 0 0 0 0 0 0 23
12.6 714 0 0 0 0 0 0 0 23
12.7 720 0 0 0 0 0 0 0 23
12.8 728 0 0 0 0 0 0 0 23
12.9 729 0 0 0 0 0 0 0 23
13 742 0 0 0 0 0 0 0 23
13.1 746 0 0 0 0 0 0 0 23
13.2 756 0 0 0 0 0 0 0 23
13.3 761 0 0 0 0 0 0 0 23
13.4 769 0 0 0 0 0 0 0 23
13.5 772 0 0 0 0 0 0 0 23
13.6 784 0 0 0 0 0 0 0 23
13.7 795 0 0 0 0 0 0 0 23
13.8 812 0 0 0 0 0 0 0 23
13.9 826 0 0 0 0 0 0 0 23
14 832 0 0 0 0 0 0 0 23
14.1 854 0 0 0 0 0 0 0 23
14.2 862 0 0 0 0 0 0 0 23
14.3 872 0 0 0 0 0 0 0 23
14.4 880 0 0 0 0 0 0 0 23
14.5 898 0 0 0 0 0 0 0 23
14.6 909 0 0 0 0 0 0 0 23
14.7 914 0 0 0 0 0 0 0 23
14.8 917 0 0 0 0 0 0 0 23
14.9 934 0 0 0 0 0 0 0 23
15 950 0 0 0 0 0 0 0 23
15.1 958 0 0 0 0 0 0 0 23
15.2 972 0 0 0 0 0 0 0 23
15.3 987 0 0 0 0 0 0 0 23
15.4 1004 0 0 0 0 0 0 0 23
15.5 1015 0 0 0 0 0 0 0 23
15.6 1030 0 0 0 0 0 0 0 23
15.7 1042 0 0 0 0 0 0 0 23
15.8 1053 0 0 0 0 0 0 0 23
15.9 1066 0 0 0 0 0 0 0 24
16 1086 0 0 0 0 0 0 0 24
16.1 1098 0 0 0 0 0 0 0 24
16.2 1100 0 0 0 0 0 0 0 24
16.3 1111 0 0 0 0 0 0 0 24
16.4 1126 0 0 0 0 0 0 0 24
16.5 1139 0 0 0 0 0 0 0 24
16.6 1154 0 0 0 0 0 0 0 24
16.7 1167 0 0 0 0 0 0 0 23
16.8 1184 0 0 0 0 0 0 0 23
16.9 1196 0 0 0 0 0 0 0 23
17 1216 0 0 0 0 0 0 0 23
17.1 1233 0 0 0 0 0 0 0 23
17.2 1241 0 0 0 0 0 0 0 23
17.3 1254 0 0 0 0 0 0 0 23
17.4 1278 0 0 0 0 0 0 0 23
17.5 1289 0 0 0 0 0 0 0 23
17.6 1313 0 0 0 0 0 0 0 23
17.7 1319 0 0 0 0 0 0 0 23
17.8 1329 0 0 0 0 0 0 0 23
17.9 1354 0 0 0 0 0 0 0 23
18 1375 0 0 0 0 0 0 0 23
18.1 1396 0 0 0 0 0 0 0 23
18.2 1410 0 0 0 0 0 0 0 22
18.3 1415 0 0 0 0 0 0 0 22
18.4 1432 0 0 0 0 0 0 0 22
18.5 1449 0 0 0 0 0 0 0 22
18.6 1455 0 0 0 0 0 0 0 22
18.7 1469 0 0 0 0 0 0 0 22
18.8 1485 0 0 0 0 0 0 0 22
18.9 1507 0 0 0 0 0 0 0 22
19 1518 0 0 0 0 0 0 0 22
19.1 1537 0 0 0 0 0 0 0 22
19.2 1578 0 0 0 0 0 0 0 22
