0 100 0 0 0 0 0 0 0 20
0.1 101 0 0 0 0 0 0 0 20
0.2 101 0 0 0 0 0 0 0 20
0.3 104 0 0 0 0 0 0 0 20
0.4 106 0 0 0 0 0 0 0 20
0.5 108 0 0 0 0 0 0 0 20
0.6 109 0 0 0 0 0 0 0 20
0.7 112 0 0 0 0 0 0 0 20
0.8 114 0 0 0 0 0 0 0 20
0.9 114 0 0 0 0 0 0 0 20
1 113 0 0 0 0 0 0 0 20
1.1 115 0 0 0 0 0 0 0 20
1.2 116 0 0 0 0 0 0 0 20
1.3 118 0 0 0 0 0 0 0 20
1.4 124 0 0 0 0 0 0 0 20
1.5 125 0 0 0 0 0 0 0 20
1.6 129 0 0 0 0 0 0 0 20
1.7 130 0 0 0 0 0 0 0 20
1.8 131 0 0 0 0 0 0 0 20
1.9 133 0 0 0 0 0 0 0 20
2 135 0 0 0 0 0 0 0 20
2.1 136 0 0 0 0 0 0 0 20
2.2 135 0 0 0 0 0 0 0 20
2.3 138 0 0 0 0 0 0 0 20
2.4 141 0 0 0 0 0 0 0 20
2.5 141 0 0 0 0 0 0 0 20
2.6 141 0 0 0 0 0 0 0 20
2.7 142 0 0 0 0 0 0 0 20
2.8 147 0 0 0 0 0 0 0 20
2.9 150 0 0 0 0 0 0 0 20
3 153 0 0 0 0 0 0 0 20
3.1 157 0 0 0 0 0 0 0 20
3.2 160 0 0 0 0 0 0 0 20
3.3 160 0 0 0 0 0 0 0 20
3.4 161 0 0 0 0 0 0 0 20
3.5 161 0 0 0 0 0 0 0 20
3.6 164 0 0 0 0 0 0 0 20
3.7 164 0 0 0 0 0 0 0 20
3.8 172 0 0 0 0 0 0 0 20
3.9 173 0 0 0 0 0 0 0 20
4 172 0 0 0 0 0 0 0 20
4.1 173 0 0 0 0 0 0 0 20
4.2 174 0 0 0 0 0 0 0 20
4.3 176 0 0 0 0 0 0 0 20
4.4 178 0 0 0 0 0 0 0 20
4.5 180 0 0 0 0 0 0 0 20
4.6 188 0 0 0 0 0 0 0 20
4.7 193 0 0 0 0 0 0 0 20
4.8 194 0 0 0 0 0 0 0 20
4.9 198 0 0 0 0 0 0 0 20
5 202 0 0 0 0 0 0 0 20
5.1 200 0 0 0 0 0 0 0 20
5.2 206 0 0 0 0 0 0 0 20
5.3 209 0 0 0 0 0 0 0 20
5.4 213 0 0 0 0 0 0 0 20
5.5 220 0 0 0 0 0 0 0 20
5.6 221 0 0 0 0 0 0 0 20
5.7 223 0 0 0 0 0 0 0 20
5.8 226 0 0 0 0 0 0 0 20
5.9 232 0 0 0 0 0 0 0 20
6 234 0 0 0 0 0 0 0 20
6.1 241 0 0 0 0 0 0 0 20
6.2 242 0 0 0 0 0 0 0 20
6.3 247 0 0 0 0 0 0 0 20
6.4 253 0 0 0 0 0 0 0 20
6.5 256 0 0 0 0 0 0 0 21
6.6 258 0 0 0 0 0 0 0 21
6.7 266 0 0 0 0 0 0 0 21
6.8 264 0 0 0 0 0 0 0 21
6.9 270 0 0 0 0 0 0 0 21
7 274 0 0 0 0 0 0 0 21
7.1 281 0 0 0 0 0 0 0 21
7.2 286 0 0 0 0 0 0 0 21
7.3 285 0 0 0 0 0 0 0 21
7.4 292 0 0 0 0 0 0 0 21
7.5 297 0 0 0 0 0 0 0 21
7.6 301 0 0 0 0 0 0 0 21
7.7 304 0 0 0 0 0 0 0 21
7.8 308 0 0 0 0 0 0 0 21
7.9 313 0 0 0 0 0 0 0 21
8 323 0 0 0 0 0 0 0 21
8.1 325 0 0 0 0 0 0 0 21
8.2 326 0 0 0 0 0 0 0 21
8.3 332 0 0 0 0 0 0 0 21
8.4 339 0 0 0 0 0 0 0 21
8.5 343 0 0 0 0 0 0 0 21
8.6 348 0 0 0 0 0 0 0 21
8.7 352 0 0 0 0 0 0 0 20
8.8 354 0 0 0 0 0 0 0 20
8.9 362 0 0 0 0 0 0 0 20
9 365 0 0 0 0 0 0 0 20
9.1 369 0 0 0 0 0 0 0 20
9.2 369 0 0 0 0 0 0 0 20
9.3 380 0 0 0 0 0 0 0 20
9.4 385 0 0 0 0 0 0 0 20
9.5 389 0 0 0 0 0 0 0 20
