0 100 76 0 0 100 0 0 0 20
0.1 101 72 3 0 91 9 0 0 20
0.2 102 63 9 1 78 22 0 0 20
0.3 103 55 17 1 66 32 2 0 20
0.4 105 51 18 4 57 35 8 0 20
0.5 108 46 22 5 52 39 9 0 20
0.6 108 40 25 8 47 38 15 0 20
0.7 115 39 23 11 44 37 19 0 20
0.8 117 36 20 17 42 37 21 0 20
0.9 119 34 20 19 40 37 23 0 20
1 119 31 23 19 37 37 26 0 20
1.1 120 30 24 19 34 36 28 0 20
1.2 122 24 27 22 32 36 30 0 19
1.3 121 23 25 25 29 34 35 1 19
1.4 124 19 25 29 27 33 38 1 19
1.5 125 16 26 31 26 33 39 2 19
1.6 128 14 27 32 25 33 40 2 19
1.7 128 12 25 36 19 33 46 2 19
1.8 130 11 25 38 17 28 53 1 18
1.9 130 11 20 44 15 27 56 1 18
2 129 9 17 48 13 25 60 1 18
2.1 132 9 15 50 13 22 63 1 18
2.2 132 8 15 51 11 22 65 2 18
2.3 130 7 15 53 10 21 67 2 18
2.4 131 7 13 56 9 22 67 2 17
2.5 130 6 14 56 8 19 71 1 16
2.6 134 6 13 57 8 18 72 1 16
2.7 135 5 13 58 6 17 72 4 16
2.8 134 4 11 62 5 15 75 6 16
2.9 132 4 11 63 5 12 78 6 15
3 130 3 11 64 5 11 79 6 15
3.1 130 3 11 64 4 12 79 6 15
3.2 129 3 10 66 3 11 81 5 14
3.3 125 3 10 66 2 10 83 5 14
3.4 127 3 8 68 2 9 84 5 14
3.5 128 3 8 67 2 7 84 4 13
3.6 126 2 8 68 1 8 84 5 13
3.7 125 2 8 69 0 8 85 3 11
3.8 123 2 8 71 0 6 85 4 11
3.9 125 2 6 76 0 5 86 4 10
4 124 2 6 77 0 5 86 3 9
4.1 124 2 6 76 0 5 85 3 9
4.2 125 2 6 76 0 4 86 3 9
4.3 127 1 7 79 0 4 86 3 9
4.4 122 0 7 82 0 3 87 2 8
4.5 126 0 5 84 0 3 87 2 8
4.6 126 0 4 86 0 3 87 0 7
4.7 125 0 4 86 0 3 87 1 7
4.8 127 0 3 88 0 3 87 1 7
4.9 125 0 2 91 0 3 87 1 6
5 123 0 1 93 0 3 87 0 5
5.1 119 0 0 93 0 2 88 2 5
5.2 119 0 0 92 0 2 88 2 5
5.3 114 0 0 99 0 1 89 2 5
5.4 111 0 0 97 0 0 90 4 5
5.5 111 0 0 97 0 0 90 5 5
5.6 110 0 0 98 0 0 89 6 5
5.7 109 0 0 99 0 0 89 6 5
5.8 109 0 0 97 0 0 88 6 5
5.9 101 0 0 97 0 0 88 7 5
6 97 0 0 97 0 0 88 7 5
6.1 97 0 0 98 0 0 88 8 4
6.2 97 0 0 98 0 0 88 8 4
6.3 97 0 0 98 0 0 87 8 4
6.4 100 0 0 99 0 0 87 7 4
6.5 102 0 0 98 0 0 87 8 4
6.6 106 0 0 100 0 0 87 8 4
6.7 106 0 0 103 0 0 87 10 3
6.8 102 0 0 105 0 0 86 10 3
6.9 102 0 0 107 0 0 86 11 3
7 104 0 0 107 0 0 86 12 3
7.1 102 0 0 108 0 0 86 13 2
7.2 102 0 0 108 0 0 86 13 2
7.3 101 0 0 110 0 0 85 13 2
7.4 98 0 0 110 0 0 85 15 2
7.5 95 0 0 113 0 0 84 16 1
7.6 94 0 0 116 0 0 84 16 1
7.7 93 0 0 114 0 0 84 16 1
7.8 88 0 0 114 0 0 82 17 1
7.9 87 0 0 114 0 0 82 17 1
8 83 0 0 115 0 0 82 18 1
8.1 81 0 0 115 0 0 81 19 1
8.2 75 0 0 115 0 0 81 19 1
8.3 69 0 0 116 0 0 81 20 1
8.4 68 0 0 117 0 0 81 20 1
8.5 67 0 0 115 0 0 81 20 1
8.6 67 0 0 119 0 0 81 21 1
8.7 67 0 0 120 0 0 81 20 0
8.8 61 0 0 121 0 0 80 21 0
8.9 62 0 0 122 0 0 78 21 0
9 62 0 0 123 0 0 77 21 0
9.1 63 0 0 121 0 0 77 20 0
9.2 61 0 0 121 0 0 77 20 0
9.3 60 0 0 121 0 0 76 21 0
9.4 58 0 0 121 0 0 76 21 0
9.5 53 0 0 120 0 0 76 23 0
9.6 53 0 0 121 0 0 76 23 0
9.7 52 0 0 121 0 0 75 23 0
9.8 51 0 0 122 0 0 74 23 0
9.9 49 0 0 121 0 0 74 24 0
