0 100 76 0 0 100 0 0 0 20
0.1 101 73 3 0 94 5 0 0 20
0.2 100 68 8 0 91 8 0 0 20
0.3 102 61 14 1 84 14 1 0 20
0.4 105 57 16 3 76 20 3 0 21
0.5 102 55 18 3 72 22 5 0 21
0.6 105 49 22 5 62 30 7 0 21
0.7 104 46 24 6 59 28 12 0 21
0.8 106 40 27 9 48 39 12 0 21
0.9 106 38 26 12 44 42 13 0 21
1 106 33 30 13 37 47 15 0 21
1.1 111 28 30 18 34 45 19 0 21
1.2 114 25 31 19 30 44 24 0 21
1.3 115 22 31 22 27 44 27 0 21
1.4 116 21 24 28 27 38 33 0 21
1.5 117 19 23 32 25 35 38 0 21
1.6 117 18 21 35 24 35 39 1 21
1.7 118 15 21 38 21 37 39 1 21
1.8 116 14 19 44 18 38 41 1 20
1.9 116 13 20 44 16 39 42 1 20
2 117 11 22 44 13 40 44 1 20
2.1 119 11 20 47 11 39 47 1 20
2.2 122 10 19 50 8 38 51 1 20
2.3 120 8 19 51 8 35 54 2 20
2.4 117 6 19 53 8 34 55 3 20
2.5 118 5 18 55 7 35 55 3 20
2.6 118 5 17 57 5 36 56 3 19
2.7 117 5 15 60 5 35 57 2 18
2.8 116 4 16 60 5 34 58 2 18
2.9 114 4 14 62 5 27 65 3 18
3 111 3 12 67 4 25 68 4 16
3.1 109 3 11 69 4 23 70 4 15
3.2 109 3 10 71 4 19 74 4 15
3.3 111 3 9 72 4 18 75 4 15
3.4 113 3 6 75 2 17 78 3 14
3.5 110 2 7 76 1 16 79 4 13
3.6 112 2 6 78 1 16 79 6 12
3.7 112 2 6 79 1 13 82 6 11
3.8 109 2 6 79 1 11 84 6 10
3.9 108 2 6 79 1 10 85 6 10
4 105 0 7 78 1 8 87 6 10
4.1 106 0 6 81 1 7 88 4 8
4.2 106 0 5 83 1 5 89 4 7
4.3 105 0 3 86 1 4 90 6 7
4.4 103 0 2 89 1 4 89 5 6
4.5 103 0 2 87 1 4 89 5 5
4.6 105 0 1 88 1 2 91 4 5
4.7 105 0 1 90 1 2 91 5 5
4.8 104 0 1 91 1 2 90 5 4
4.9 107 0 1 93 1 2 90 4 3
5 105 0 1 94 1 1 91 5 3
5.1 105 0 0 95 1 1 91 6 3
5.2 106 0 0 95 1 1 91 6 3
5.3 107 0 0 94 0 2 91 7 3
5.4 106 0 0 94 0 1 91 8 3
5.5 102 0 0 95 0 1 91 11 3
5.6 104 0 0 97 0 0 91 10 2
5.7 106 0 0 97 0 0 90 11 2
5.8 106 0 0 99 0 0 90 10 2
5.9 107 0 0 98 0 0 89 10 2
6 107 0 0 97 0 0 89 10 2
6.1 102 0 0 99 0 0 89 10 2
6.2 102 0 0 101 0 0 88 8 0
6.3 99 0 0 102 0 0 88 9 0
6.4 97 0 0 102 0 0 88 11 0
6.5 97 0 0 103 0 0 88 11 0
6.6 95 0 0 103 0 0 88 11 0
6.7 91 0 0 104 0 0 88 12 0
